Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.3593)   P(D|M,rr[2]=0.7094)   P(D|M,rr[3]=1.0800)   P(D|M,rr[4]=1.8513)   Posterior mean        
84     0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
85     0.0685941       0.0689475             0.0687537             0.0685492             0.068126              0.99754               
86     0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
87     0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
88     0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
89     0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
90     0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
91     0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
92     0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
93     0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
94     0.0222084       0.0223022             0.0222508             0.0221966             0.0220841             0.997983              
95     0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
96     0.0227391       0.0228745             0.0228003             0.0227219             0.0225598             0.997157              
97     0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
98     0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
99     0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
100    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
101    0.0416783       0.0418693             0.0417646             0.0416541             0.0414251             0.997811              
102    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
103    0.0222084       0.0223022             0.0222508             0.0221966             0.0220841             0.997983              
104    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
105    0.0404617       0.0406569             0.0405499             0.040437              0.040203              0.997696              
106    0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
107    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
108    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
109    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
110    0.0404617       0.0406569             0.0405499             0.040437              0.040203              0.997696              
111    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
112    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
113    1.82148e-05     6.59144e-06           1.29798e-05           1.97065e-05           3.35814e-05           1.30428               
114    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
115    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
116    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
117    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
118    0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
119    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
120    0.0685941       0.0689475             0.0687537             0.0685492             0.068126              0.99754               
121    0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
122    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
123    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
124    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
125    0.0685941       0.0689475             0.0687537             0.0685492             0.068126              0.99754               
126    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
127    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
128    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
129    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
130    0.0416783       0.0418693             0.0417646             0.0416541             0.0414251             0.997811              
131    0.0222084       0.0223022             0.0222508             0.0221966             0.0220841             0.997983              
132    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
133    0.0227391       0.0228745             0.0228003             0.0227219             0.0225598             0.997157              
134    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
135    0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
136    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
137    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
138    0.0222084       0.0223022             0.0222508             0.0221966             0.0220841             0.997983              
139    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
140    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
141    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
142    0.0404617       0.0406569             0.0405499             0.040437              0.040203              0.997696              
143    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
144    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
145    0.0128696       0.0129127             0.0128891             0.0128642             0.0128124             0.998399              
146    0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
147    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
148    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
149    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
150    0.0416783       0.0418693             0.0417646             0.0416541             0.0414251             0.997811              
151    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
152    0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
153    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
154    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
155    0.0404617       0.0406569             0.0405499             0.040437              0.040203              0.997696              
156    0.0416783       0.0418693             0.0417646             0.0416541             0.0414251             0.997811              
157    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
158    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
159    0.0685941       0.0689475             0.0687537             0.0685492             0.068126              0.99754               
160    0.0685941       0.0689475             0.0687537             0.0685492             0.068126              0.99754               
161    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
162    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
163    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
164    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
165    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
166    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
167    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
168    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
169    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
170    0.0416783       0.0418693             0.0417646             0.0416541             0.0414251             0.997811              
171    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
172    0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
173    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
174    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
175    0.0685941       0.0689475             0.0687537             0.0685492             0.068126              0.99754               
176    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
177    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
178    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
179    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
180    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
181    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
182    0.0685941       0.0689475             0.0687537             0.0685492             0.068126              0.99754               
183    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
184    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
185    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
186    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
187    0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
188    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
189    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
190    0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
191    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
192    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
193    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
194    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
195    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
196    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
197    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
198    0.0222084       0.0223022             0.0222508             0.0221966             0.0220841             0.997983              
199    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
200    0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
201    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
202    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
203    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
204    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
205    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
206    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
207    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
208    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
209    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
210    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
211    1.08002e-05     3.89175e-06           7.67566e-06           1.1673e-05            1.99606e-05           1.30561               
212    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
213    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
214    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
215    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
216    0.0685941       0.0689475             0.0687537             0.0685492             0.068126              0.99754               
217    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
218    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
219    0.0222084       0.0223022             0.0222508             0.0221966             0.0220841             0.997983              
220    0.0340085       0.0341022             0.0340509             0.0339967             0.0338841             0.998682              
221    0.0340085       0.0341022             0.0340509             0.0339967             0.0338841             0.998682              
222    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
223    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
224    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
225    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
226    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
227    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
228    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
229    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
230    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
231    0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
232    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
233    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
234    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
235    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
236    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
237    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
238    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
239    0.0340085       0.0341022             0.0340509             0.0339967             0.0338841             0.998682              
240    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
241    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
242    0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
243    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
244    0.0685941       0.0689475             0.0687537             0.0685492             0.068126              0.99754               
245    0.0222084       0.0223022             0.0222508             0.0221966             0.0220841             0.997983              
246    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
247    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
248    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
249    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
250    0.0227391       0.0228745             0.0228003             0.0227219             0.0225598             0.997157              
251    0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
252    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
253    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
254    0.0685941       0.0689475             0.0687537             0.0685492             0.068126              0.99754               
255    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
256    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
257    0.0404617       0.0406569             0.0405499             0.040437              0.040203              0.997696              
258    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
259    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
260    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
261    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
262    0.0416783       0.0418693             0.0417646             0.0416541             0.0414251             0.997811              
263    0.0404617       0.0406569             0.0405499             0.040437              0.040203              0.997696              
264    0.0685941       0.0689475             0.0687537             0.0685492             0.068126              0.99754               
265    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
266    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
267    0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
268    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
269    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
270    0.0404617       0.0406569             0.0405499             0.040437              0.040203              0.997696              
271    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
272    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
273    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
274    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
275    0.0340085       0.0341022             0.0340509             0.0339967             0.0338841             0.998682              
276    0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
277    0.0227391       0.0228745             0.0228003             0.0227219             0.0225598             0.997157              
278    0.0340085       0.0341022             0.0340509             0.0339967             0.0338841             0.998682              
279    0.0340085       0.0341022             0.0340509             0.0339967             0.0338841             0.998682              
280    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
281    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
282    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
283    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
284    0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
285    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
286    0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
287    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
288    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
289    0.0416783       0.0418693             0.0417646             0.0416541             0.0414251             0.997811              
290    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
291    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
292    0.0222084       0.0223022             0.0222508             0.0221966             0.0220841             0.997983              
293    0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
294    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
295    0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
296    0.0416783       0.0418693             0.0417646             0.0416541             0.0414251             0.997811              
297    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
298    0.0404617       0.0406569             0.0405499             0.040437              0.040203              0.997696              
299    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
300    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
301    0.0527771       0.052953              0.0528567             0.0527549             0.0525439             0.998408              
302    0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
303    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
304    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
305    0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
306    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
307    0.0416783       0.0418693             0.0417646             0.0416541             0.0414251             0.997811              
308    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
309    0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
310    0.0222084       0.0223022             0.0222508             0.0221966             0.0220841             0.997983              
311    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
312    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
313    0.0340085       0.0341022             0.0340509             0.0339967             0.0338841             0.998682              
314    0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
315    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
316    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
317    0.0222084       0.0223022             0.0222508             0.0221966             0.0220841             0.997983              
318    0.0340085       0.0341022             0.0340509             0.0339967             0.0338841             0.998682              
319    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
320    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
321    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
322    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
323    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
324    0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
325    0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
326    0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
327    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
328    0.0416783       0.0418693             0.0417646             0.0416541             0.0414251             0.997811              
329    0.0420961       0.0422279             0.0421557             0.0420795             0.0419214             0.998505              
330    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
331    0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
332    0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
Note : P(D|M) is the probability of site D given the model M (i.e., the site likelihood)
P(D|M,rr[x]) is the probability of site D given the model M and the relative rate
of evolution rr[x], where x is the class of rate to be considered.
We have P(D|M) = \sum_x P(x) x P(D|M,rr[x]).


Site   P(D|M)          P(D|M,rr[1]=0.3593)   P(D|M,rr[2]=0.7094)   P(D|M,rr[3]=1.0800)   P(D|M,rr[4]=1.8513)   Posterior mean        
1      0.0227391       0.0228745             0.0228003             0.0227219             0.0225598             0.997157              
2      0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
3      0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
4      0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
5      0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
6      0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
7      0.0556445       0.0558342             0.0557303             0.0556205             0.0553929             0.998371              
8      0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
9      0.0340085       0.0341022             0.0340509             0.0339967             0.0338841             0.998682              
10     0.0528928       0.0531448             0.0530067             0.0528608             0.0525587             0.997724              
11     0.0404617       0.0406569             0.0405499             0.040437              0.040203              0.997696              
12     0.0642216       0.0644636             0.0643311             0.064191              0.0639007             0.9982                
13     0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
14     0.098609        0.0989109             0.0987456             0.0985709             0.0982085             0.998537              
15     0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
16     0.0439296       0.0440003             0.0439617             0.0439208             0.0438358             0.999231              
17     0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
18     0.0606736       0.0610081             0.0608247             0.0606311             0.0602304             0.997367              
19     0.0616305       0.061967              0.0617824             0.0615878             0.061185              0.997394              
20     0.0785494       0.0788798             0.0786988             0.0785076             0.0781115             0.997991              
21     0.071224        0.0714556             0.0713288             0.0711948             0.0709169             0.998446              
22     0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
23     0.0571632       0.0572745             0.0572136             0.0571492             0.0570156             0.99907               
24     0.0222084       0.0223022             0.0222508             0.0221966             0.0220841             0.997983              
