anolis_carolinensis ENSACAG00000012964
canis_lupus_familiaris ENSCAFG00000001901
canis_lupus_dingo ENSCAFG00020015934
vulpes_vulpes ENSVVUG00000021024
panthera_pardus ENSPPRG00000006744
panthera_tigris_altaica ENSPTIG00000019357
felis_catus ENSFCAG00000024965
erinaceus_europaeus ENSEEUG00000013279
sorex_araneus ENSSARG00000003342
heterocephalus_glaber_female ENSHGLG00000007936
heterocephalus_glaber_male ENSHGLG00100013662
heterocephalus_glaber_female ENSHGLG00000016377
heterocephalus_glaber_male ENSHGLG00100014721
fukomys_damarensis ENSFDAG00000008909
octodon_degus ENSODEG00000015264
chinchilla_lanigera ENSCLAG00000002841
cavia_porcellus ENSCPOG00000001226
cavia_aperea ENSCAPG00000013892
marmota_marmota_marmota ENSMMMG00000008533
ictidomys_tridecemlineatus ENSSTOG00000006904
spermophilus_dauricus ENSSDAG00000024534
urocitellus_parryii ENSUPAG00010007299
mus_musculus ENSMUSG00000028436
mus_spicilegus ENSMSIG00000006082
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026858
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025910
mus_pahari MGP_PahariEiJ_G0024033
meriones_unguiculatus ENSMUGG00000019088
cricetulus_griseus_chok1gshd ENSCGRG00001014590
cricetulus_griseus_crigri-picr ENSCGRG00015004694
cricetulus_griseus_crigri ENSCGRG00000003432
mesocricetus_auratus ENSMAUG00000018910
peromyscus_maniculatus_bairdii ENSPEMG00000014753
microtus_ochrogaster ENSMOCG00000023029
nannospalax_galili ENSNGAG00000000728
jaculus_jaculus ENSJJAG00000012697
castor_canadensis ENSCCNG00000020372
dipodomys_ordii ENSDORG00000030239
oryctolagus_cuniculus ENSOCUG00000008044
ochotona_princeps ENSOPRG00000001281
pan_troglodytes ENSPTRG00000020872
pan_paniscus ENSPPAG00000002963
homo_sapiens ENSG00000198876
gorilla_gorilla ENSGGOG00000008404
pongo_abelii ENSPPYG00000019127
nomascus_leucogenys ENSNLEG00000004996
papio_anubis ENSPANG00000025306
theropithecus_gelada ENSTGEG00000010451
macaca_nemestrina ENSMNEG00000043536
macaca_fascicularis ENSMFAG00000036190
cercocebus_atys ENSCATG00000040108
macaca_mulatta ENSMMUG00000017458
mandrillus_leucophaeus ENSMLEG00000021127
chlorocebus_sabaeus ENSCSAG00000010014
colobus_angolensis_palliatus ENSCANG00000043519
piliocolobus_tephrosceles ENSPTEG00000015895
rhinopithecus_bieti ENSRBIG00000001956
rhinopithecus_roxellana ENSRROG00000027986
cebus_capucinus ENSCCAG00000023674
saimiri_boliviensis_boliviensis ENSSBOG00000018901
callithrix_jacchus ENSCJAG00000008463
aotus_nancymaae ENSANAG00000019191
carlito_syrichta ENSTSYG00000014394
prolemur_simus ENSPSMG00000017158
propithecus_coquereli ENSPCOG00000016543
microcebus_murinus ENSMICG00000005881
otolemur_garnettii ENSOGAG00000015799
rattus_norvegicus ENSRNOG00000050790
tupaia_belangeri ENSTBEG00000001535
dasypus_novemcinctus ENSDNOG00000007122
choloepus_hoffmanni ENSCHOG00000006852
loxodonta_africana ENSLAFG00000004686
procavia_capensis ENSPCAG00000015263
echinops_telfairi ENSETEG00000001897
ornithorhynchus_anatinus ENSOANG00000028626
eptatretus_burgeri ENSEBUG00000001196
scleropages_formosus ENSSFOG00015011042
paramormyrops_kingsleyae ENSPKIG00000016933
xiphophorus_maculatus ENSXMAG00000001393
xiphophorus_couchianus ENSXCOG00000009237
gambusia_affinis ENSGAFG00000021504
poecilia_formosa ENSPFOG00000010041
poecilia_mexicana ENSPMEG00000014964
poecilia_latipinna ENSPLAG00000012358
poecilia_reticulata ENSPREG00000020953
cyprinodon_variegatus ENSCVAG00000017779
fundulus_heteroclitus ENSFHEG00000023162
kryptolebias_marmoratus ENSKMAG00000019263
oryzias_latipes ENSORLG00000008742
oryzias_latipes_asm223469v1 ENSORLG00015004400
oryzias_latipes ENSORLG00020008726
oryzias_melastigma ENSOMEG00000002500
gasterosteus_aculeatus ENSGACG00000008854
cynoglossus_semilaevis ENSCSEG00000012439
mastacembelus_armatus ENSMAMG00000018691
monopterus_albus ENSMALG00000001980
anabas_testudineus ENSATEG00000023680
seriola_dumerili ENSSDUG00000022493
seriola_lalandi_dorsalis ENSSLDG00000018104
scophthalmus_maximus ENSSMAG00000009671
amphiprion_ocellaris ENSAOCG00000007345
amphiprion_percula ENSAPEG00000002628
acanthochromis_polyacanthus ENSAPOG00000002702
stegastes_partitus ENSSPAG00000018595
pundamilia_nyererei ENSPNYG00000003798
haplochromis_burtoni ENSHBUG00000021423
astatotilapia_calliptera ENSACLG00000012287
maylandia_zebra ENSMZEG00005026861
neolamprologus_brichardi ENSNBRG00000018546
oreochromis_niloticus ENSONIG00000020386
amphilophus_citrinellus ENSACIG00000004159
tetraodon_nigroviridis ENSTNIG00000010672
takifugu_rubripes ENSTRUG00000015198
mola_mola ENSMMOG00000012310
labrus_bergylta ENSLBEG00000000667
hippocampus_comes ENSHCOG00000012788
periophthalmus_magnuspinnatus ENSPMGG00000016165
gadus_morhua ENSGMOG00000008825
esox_lucius ENSELUG00000010266
astyanax_mexicanus ENSAMXG00000008061
pygocentrus_nattereri ENSPNAG00000022868
ictalurus_punctatus ENSIPUG00000011246
danio_rerio ENSDARG00000063155
lepisosteus_oculatus ENSLOCG00000004915
latimeria_chalumnae ENSLACG00000001005
eptatretus_burgeri ENSEBUG00000015668
