phascolarctos_cinereus ENSPCIG00000017049
pelodiscus_sinensis ENSPSIG00000009100
pogona_vitticeps ENSPVIG00000002069
anolis_carolinensis ENSACAG00000004383
notechis_scutatus ENSNSUG00000007711
salvator_merianae ENSSMRG00000010152
sphenodon_punctatus ENSSPUG00000015568
xenopus_tropicalis ENSXETG00000001859
latimeria_chalumnae ENSLACG00000007354
poecilia_formosa ENSPFOG00000019234
poecilia_latipinna ENSPLAG00000008948
poecilia_mexicana ENSPMEG00000022826
poecilia_reticulata ENSPREG00000005348
xiphophorus_maculatus ENSXMAG00000023660
xiphophorus_couchianus ENSXCOG00000012374
gambusia_affinis ENSGAFG00000021038
fundulus_heteroclitus ENSFHEG00000004844
cyprinodon_variegatus ENSCVAG00000009408
kryptolebias_marmoratus ENSKMAG00000016999
oryzias_latipes_asm223469v1 ENSORLG00015007629
oryzias_latipes ENSORLG00000012313
oryzias_latipes ENSORLG00020006832
oryzias_melastigma ENSOMEG00000001568
scophthalmus_maximus ENSSMAG00000016569
anabas_testudineus ENSATEG00000000767
cynoglossus_semilaevis ENSCSEG00000019476
gasterosteus_aculeatus ENSGACG00000004751
amphiprion_percula ENSAPEG00000011688
amphiprion_ocellaris ENSAOCG00000005585
acanthochromis_polyacanthus ENSAPOG00000001639
stegastes_partitus ENSSPAG00000008659
pundamilia_nyererei ENSPNYG00000003201
maylandia_zebra ENSMZEG00005018542
astatotilapia_calliptera ENSACLG00000004688
haplochromis_burtoni ENSHBUG00000014911
neolamprologus_brichardi ENSNBRG00000012920
oreochromis_niloticus ENSONIG00000006262
amphilophus_citrinellus ENSACIG00000021781
seriola_lalandi_dorsalis ENSSLDG00000008795
seriola_lalandi_dorsalis ENSSLDG00000011940
seriola_lalandi_dorsalis ENSSLDG00000025054
seriola_dumerili ENSSDUG00000010355
mastacembelus_armatus ENSMAMG00000010576
monopterus_albus ENSMALG00000006698
takifugu_rubripes ENSTRUG00000006425
tetraodon_nigroviridis ENSTNIG00000013673
mola_mola ENSMMOG00000004228
labrus_bergylta ENSLBEG00000012160
periophthalmus_magnuspinnatus ENSPMGG00000013411
hippocampus_comes ENSHCOG00000015632
gadus_morhua ENSGMOG00000006565
esox_lucius ENSELUG00000008485
astyanax_mexicanus ENSAMXG00000002902
pygocentrus_nattereri ENSPNAG00000009739
ictalurus_punctatus ENSIPUG00000004558
scleropages_formosus ENSSFOG00015019063
paramormyrops_kingsleyae ENSPKIG00000004026
paramormyrops_kingsleyae ENSPKIG00000011652
danio_rerio ENSDARG00000023028
lepisosteus_oculatus ENSLOCG00000012062
eptatretus_burgeri ENSEBUG00000005782
ciona_savignyi ENSCSAVG00000004031
