drosophila_melanogaster FBgn0050502
pan_troglodytes ENSPTRG00000008350
homo_sapiens ENSG00000103089
gorilla_gorilla ENSGGOG00000013529
pongo_abelii ENSPPYG00000007552
nomascus_leucogenys ENSNLEG00000008010
macaca_mulatta ENSMMUG00000008381
macaca_fascicularis ENSMFAG00000026134
macaca_nemestrina ENSMNEG00000036186
cercocebus_atys ENSCATG00000036526
papio_anubis ENSPANG00000000633
theropithecus_gelada ENSTGEG00000013776
mandrillus_leucophaeus ENSMLEG00000032038
chlorocebus_sabaeus ENSCSAG00000004572
rhinopithecus_bieti ENSRBIG00000018133
rhinopithecus_roxellana ENSRROG00000033158
piliocolobus_tephrosceles ENSPTEG00000001141
colobus_angolensis_palliatus ENSCANG00000034495
saimiri_boliviensis_boliviensis ENSSBOG00000031309
cebus_capucinus ENSCCAG00000035959
callithrix_jacchus ENSCJAG00000014444
aotus_nancymaae ENSANAG00000033023
carlito_syrichta ENSTSYG00000000573
propithecus_coquereli ENSPCOG00000012475
microcebus_murinus ENSMICG00000012250
prolemur_simus ENSPSMG00000014782
otolemur_garnettii ENSOGAG00000003861
heterocephalus_glaber_female ENSHGLG00000011447
heterocephalus_glaber_male ENSHGLG00100017208
fukomys_damarensis ENSFDAG00000005527
octodon_degus ENSODEG00000015464
chinchilla_lanigera ENSCLAG00000004239
cavia_aperea ENSCAPG00000006871
cavia_porcellus ENSCPOG00000015264
ursus_americanus ENSUAMG00000014102
ursus_maritimus ENSUMAG00000014107
ailuropoda_melanoleuca ENSAMEG00000001310
neovison_vison ENSNVIG00000003222
mustela_putorius_furo ENSMPUG00000009982
canis_lupus_familiaris ENSCAFG00000020107
canis_lupus_dingo ENSCAFG00020001330
vulpes_vulpes ENSVVUG00000024248
panthera_pardus ENSPPRG00000000646
panthera_tigris_altaica ENSPTIG00000010956
felis_catus ENSFCAG00000015148
tursiops_truncatus ENSTTRG00000000345
sus_scrofa ENSSSCG00000002718
capra_hircus ENSCHIG00000012134
ovis_aries ENSOARG00000006220
bos_taurus ENSBTAG00000012222
bos_mutus ENSBMUG00000022318
bison_bison_bison ENSBBBG00000020178
myotis_lucifugus ENSMLUG00000012806
pteropus_vampyrus ENSPVAG00000001258
equus_asinus_asinus ENSEASG00005013435
equus_caballus ENSECAG00000020245
sorex_araneus ENSSARG00000013733
erinaceus_europaeus ENSEEUG00000013896
dasypus_novemcinctus ENSDNOG00000024763
loxodonta_africana ENSLAFG00000004266
procavia_capensis ENSPCAG00000005804
echinops_telfairi ENSETEG00000001124
ornithorhynchus_anatinus ENSOANG00000012891
xenopus_tropicalis ENSXETG00000007676
latimeria_chalumnae ENSLACG00000000778
latimeria_chalumnae ENSLACG00000005966
fundulus_heteroclitus ENSFHEG00000022499
cyprinodon_variegatus ENSCVAG00000009310
poecilia_formosa ENSPFOG00000010984
poecilia_mexicana ENSPMEG00000006487
poecilia_latipinna ENSPLAG00000009884
poecilia_mexicana ENSPMEG00000021933
poecilia_latipinna ENSPLAG00000012701
poecilia_formosa ENSPFOG00000022645
poecilia_reticulata ENSPREG00000001158
xiphophorus_maculatus ENSXMAG00000015262
xiphophorus_couchianus ENSXCOG00000020647
gambusia_affinis ENSGAFG00000021894
kryptolebias_marmoratus ENSKMAG00000007307
amphiprion_percula ENSAPEG00000000423
amphiprion_ocellaris ENSAOCG00000014762
acanthochromis_polyacanthus ENSAPOG00000011850
stegastes_partitus ENSSPAG00000007638
gasterosteus_aculeatus ENSGACG00000003267
takifugu_rubripes ENSTRUG00000001122
scophthalmus_maximus ENSSMAG00000015924
astatotilapia_calliptera ENSACLG00000020522
maylandia_zebra ENSMZEG00005009967
haplochromis_burtoni ENSHBUG00000021538
pundamilia_nyererei ENSPNYG00000022299
neolamprologus_brichardi ENSNBRG00000008862
oreochromis_niloticus ENSONIG00000011056
amphilophus_citrinellus ENSACIG00000005746
oryzias_latipes ENSORLG00020019409
oryzias_latipes ENSORLG00000012136
oryzias_latipes_asm223469v1 ENSORLG00015000322
oryzias_melastigma ENSOMEG00000012275
periophthalmus_magnuspinnatus ENSPMGG00000017751
seriola_dumerili ENSSDUG00000003063
seriola_lalandi_dorsalis ENSSLDG00000014103
cynoglossus_semilaevis ENSCSEG00000013832
hippocampus_comes ENSHCOG00000015704
mastacembelus_armatus ENSMAMG00000015061
monopterus_albus ENSMALG00000005822
anabas_testudineus ENSATEG00000009244
tetraodon_nigroviridis ENSTNIG00000005748
takifugu_rubripes ENSTRUG00000008291
mola_mola ENSMMOG00000000547
labrus_bergylta ENSLBEG00000008352
labrus_bergylta ENSLBEG00000014852
gadus_morhua ENSGMOG00000004268
pygocentrus_nattereri ENSPNAG00000007176
astyanax_mexicanus ENSAMXG00000034643
pygocentrus_nattereri ENSPNAG00000023385
ictalurus_punctatus ENSIPUG00000008385
danio_rerio ENSDARG00000090063
esox_lucius ENSELUG00000011154
scleropages_formosus ENSSFOG00015023682
paramormyrops_kingsleyae ENSPKIG00000015233
lepisosteus_oculatus ENSLOCG00000003741
eptatretus_burgeri ENSEBUG00000014683
latimeria_chalumnae ENSLACG00000005587
ciona_intestinalis ENSCING00000008907
saccharomyces_cerevisiae YMR272C
