drosophila_melanogaster FBgn0020407
notamacropus_eugenii ENSMEUG00000008361
sarcophilus_harrisii ENSSHAG00000009510
monodelphis_domestica ENSMODG00000016614
latimeria_chalumnae ENSLACG00000006727
ornithorhynchus_anatinus ENSOANG00000031035
xenopus_tropicalis ENSXETG00000016500
paramormyrops_kingsleyae ENSPKIG00000019221
scleropages_formosus ENSSFOG00015011412
gasterosteus_aculeatus ENSGACG00000018815
labrus_bergylta ENSLBEG00000028613
mola_mola ENSMMOG00000002323
amphiprion_ocellaris ENSAOCG00000011427
amphiprion_percula ENSAPEG00000019316
acanthochromis_polyacanthus ENSAPOG00000013148
stegastes_partitus ENSSPAG00000013407
xiphophorus_couchianus ENSXCOG00000013872
xiphophorus_maculatus ENSXMAG00000003999
gambusia_affinis ENSGAFG00000018349
poecilia_formosa ENSPFOG00000016332
poecilia_latipinna ENSPLAG00000001272
poecilia_mexicana ENSPMEG00000016505
poecilia_reticulata ENSPREG00000011850
fundulus_heteroclitus ENSFHEG00000000728
cyprinodon_variegatus ENSCVAG00000007126
kryptolebias_marmoratus ENSKMAG00000013336
oryzias_latipes ENSORLG00020018764
oryzias_latipes ENSORLG00000013384
oryzias_latipes_asm223469v1 ENSORLG00015017193
oryzias_melastigma ENSOMEG00000010926
pundamilia_nyererei ENSPNYG00000009427
haplochromis_burtoni ENSHBUG00000016280
astatotilapia_calliptera ENSACLG00000026934
maylandia_zebra ENSMZEG00005008687
neolamprologus_brichardi ENSNBRG00000002980
oreochromis_niloticus ENSONIG00000011765
amphilophus_citrinellus ENSACIG00000017762
mastacembelus_armatus ENSMAMG00000009583
monopterus_albus ENSMALG00000015995
anabas_testudineus ENSATEG00000013962
scophthalmus_maximus ENSSMAG00000000188
cynoglossus_semilaevis ENSCSEG00000009946
seriola_lalandi_dorsalis ENSSLDG00000010397
seriola_dumerili ENSSDUG00000006076
periophthalmus_magnuspinnatus ENSPMGG00000023731
hippocampus_comes ENSHCOG00000014005
tetraodon_nigroviridis ENSTNIG00000018482
takifugu_rubripes ENSTRUG00000016606
gadus_morhua ENSGMOG00000003039
esox_lucius ENSELUG00000001948
pygocentrus_nattereri ENSPNAG00000014806
astyanax_mexicanus ENSAMXG00000003664
ictalurus_punctatus ENSIPUG00000014623
danio_rerio ENSDARG00000011764
lepisosteus_oculatus ENSLOCG00000015297
ciona_savignyi ENSCSAVG00000000101
ciona_intestinalis ENSCING00000020902
