drosophila_melanogaster FBgn0039835
mandrillus_leucophaeus ENSMLEG00000034750
macaca_nemestrina ENSMNEG00000043124
macaca_fascicularis ENSMFAG00000037165
saimiri_boliviensis ENSSBOG00000029277
cebus_capucinus ENSCCAG00000021732
callithrix_jacchus ENSCJAG00000007749
aotus_nancymaae ENSANAG00000036260
carlito_syrichta ENSTSYG00000014296
microcebus_murinus ENSMICG00000045915
microcebus_murinus ENSMICG00000031524
propithecus_coquereli ENSPCOG00000020168
prolemur_simus ENSPSMG00000016540
otolemur_garnettii ENSOGAG00000016806
tupaia_belangeri ENSTBEG00000015226
equus_asinus ENSEASG00005017681
equus_caballus ENSECAG00000009052
equus_caballus ENSECAG00000002903
equus_asinus ENSEASG00005017108
ursus_americanus ENSUAMG00000025882
ursus_maritimus ENSUMAG00000009855
ailuropoda_melanoleuca ENSAMEG00000009422
mustela_putorius ENSMPUG00000018146
mustela_putorius ENSMPUG00000018427
neovison_vison ENSNVIG00000014469
canis_lupus ENSCAFG00020023577
canis_lupus ENSCAFG00000003507
vulpes_vulpes ENSVVUG00000006632
panthera_tigris ENSPTIG00000019413
panthera_pardus ENSPPRG00000011233
sus_scrofa ENSSSCG00000025060
sus_scrofa ENSSSCG00000034355
felis_catus ENSFCAG00000041230
tursiops_truncatus ENSTTRG00000005645
vicugna_pacos ENSVPAG00000006819
bos_indicus ENSBIXG00005019681
bos_indicus ENSBIXG00000006905
bos_taurus ENSBTAG00000000991
bos_mutus ENSBMUG00000026305
bison_bison ENSBBBG00000007141
capra_hircus ENSCHIG00000026167
ovis_aries ENSOARG00000017330
erinaceus_europaeus ENSEEUG00000007707
myotis_lucifugus ENSMLUG00000010108
pteropus_vampyrus ENSPVAG00000011730
dasypus_novemcinctus ENSDNOG00000042619
choloepus_hoffmanni ENSCHOG00000000649
loxodonta_africana ENSLAFG00000011427
procavia_capensis ENSPCAG00000002155
echinops_telfairi ENSETEG00000015832
phascolarctos_cinereus ENSPCIG00000008901
vombatus_ursinus ENSVURG00010013428
notamacropus_eugenii ENSMEUG00000015597
monodelphis_domestica ENSMODG00000002310
sarcophilus_harrisii ENSSHAG00000005433
ornithorhynchus_anatinus ENSOANG00000010696
gopherus_agassizii ENSGAGG00000012516
chelonoidis_abingdonii ENSCABG00000000584
chrysemys_picta ENSCPBG00000024797
pelodiscus_sinensis ENSPSIG00000017913
lonchura_striata ENSLSDG00000015296
taeniopygia_guttata ENSTGUG00000001824
zonotrichia_albicollis ENSZALG00000014618
serinus_canaria ENSSCAG00000015505
junco_hyemalis ENSJHYG00000007857
ficedula_albicollis ENSFALG00000005069
cyanistes_caeruleus ENSCCEG00000005340
parus_major ENSPMJG00000018038
lepidothrix_coronata ENSLCOG00000011642
manacus_vitellinus ENSMVIG00005010646
melopsittacus_undulatus ENSMUNG00000008737
calidris_pygmaea ENSCPGG00000006011
calidris_pugnax ENSCPUG00000010294
anser_brachyrhynchus ENSABRG00000009591
anas_platyrhynchos ENSAPLG00000004159
coturnix_japonica ENSCJPG00005000292
meleagris_gallopavo ENSMGAG00000012299
gallus_gallus ENSGALG00000037258
numida_meleagris ENSNMEG00000000535
apteryx_owenii ENSAOWG00000009184
apteryx_rowi ENSARWG00000010055
apteryx_haastii ENSAHAG00000019186
dromaius_novaehollandiae ENSDNVG00000008152
nothoprocta_perdicaria ENSNPEG00000002741
anolis_carolinensis ENSACAG00000017508
pogona_vitticeps ENSPVIG00000022044
notechis_scutatus ENSNSUG00000004775
salvator_merianae ENSSMRG00000019082
sphenodon_punctatus ENSSPUG00000015517
crocodylus_porosus ENSCPRG00005011386
xenopus_tropicalis ENSXETG00000003695
latimeria_chalumnae ENSLACG00000013631
callorhinchus_milii ENSCMIG00000001469
petromyzon_marinus ENSPMAG00000001920
eptatretus_burgeri ENSEBUG00000009789
saccharomyces_cerevisiae YCR003W
