anolis_carolinensis ENSACAG00000001998
capra_hircus ENSCHIG00000002303
ovis_aries ENSOARG00000003314
tursiops_truncatus ENSTTRG00000009632
pteropus_vampyrus ENSPVAG00000014815
myotis_lucifugus ENSMLUG00000022469
erinaceus_europaeus ENSEEUG00000013647
sorex_araneus ENSSARG00000008811
mus_musculus ENSMUSG00000031536
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030901
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032017
mus_spicilegus ENSMSIG00000022265
mus_pahari MGP_PahariEiJ_G0021369
rattus_norvegicus ENSRNOG00000019150
meriones_unguiculatus ENSMUGG00000011109
cricetulus_griseus_crigri-picr ENSCGRG00015022531
cricetulus_griseus_crigri ENSCGRG00000016657
cricetulus_griseus_chok1gshd ENSCGRG00001018504
mesocricetus_auratus ENSMAUG00000002032
peromyscus_maniculatus_bairdii ENSPEMG00000010638
microtus_ochrogaster ENSMOCG00000020257
nannospalax_galili ENSNGAG00000010634
jaculus_jaculus ENSJJAG00000012865
dipodomys_ordii ENSDORG00000002424
cavia_porcellus ENSCPOG00000010567
cavia_aperea ENSCAPG00000008181
octodon_degus ENSODEG00000006475
chinchilla_lanigera ENSCLAG00000000919
heterocephalus_glaber_female ENSHGLG00000018684
heterocephalus_glaber_male ENSHGLG00100002317
heterocephalus_glaber_female ENSHGLG00000018366
fukomys_damarensis ENSFDAG00000015553
urocitellus_parryii ENSUPAG00010022716
urocitellus_parryii ENSUPAG00010014442
ictidomys_tridecemlineatus ENSSTOG00000005845
spermophilus_dauricus ENSSDAG00000015994
marmota_marmota_marmota ENSMMMG00000004558
oryctolagus_cuniculus ENSOCUG00000001295
ochotona_princeps ENSOPRG00000012173
macaca_nemestrina ENSMNEG00000020348
macaca_fascicularis ENSMFAG00000030793
papio_anubis ENSPANG00000011021
theropithecus_gelada ENSTGEG00000012430
cercocebus_atys ENSCATG00000024076
mandrillus_leucophaeus ENSMLEG00000036234
chlorocebus_sabaeus ENSCSAG00000015034
rhinopithecus_roxellana ENSRROG00000031043
rhinopithecus_bieti ENSRBIG00000040757
piliocolobus_tephrosceles ENSPTEG00000037851
colobus_angolensis_palliatus ENSCANG00000028593
gorilla_gorilla ENSGGOG00000009239
homo_sapiens ENSG00000070501
pan_troglodytes ENSPTRG00000020203
pan_paniscus ENSPPAG00000007805
pongo_abelii ENSPPYG00000018551
nomascus_leucogenys ENSNLEG00000012862
cebus_capucinus ENSCCAG00000035136
saimiri_boliviensis_boliviensis ENSSBOG00000025201
callithrix_jacchus ENSCJAG00000007917
aotus_nancymaae ENSANAG00000025608
carlito_syrichta ENSTSYG00000007891
microcebus_murinus ENSMICG00000006594
propithecus_coquereli ENSPCOG00000025965
prolemur_simus ENSPSMG00000016991
otolemur_garnettii ENSOGAG00000016155
tupaia_belangeri ENSTBEG00000006253
ornithorhynchus_anatinus ENSOANG00000000697
xenopus_tropicalis ENSXETG00000016788
ciona_intestinalis ENSCING00000015277
pygocentrus_nattereri ENSPNAG00000007551
astyanax_mexicanus ENSAMXG00000012972
ictalurus_punctatus ENSIPUG00000024873
danio_rerio ENSDARG00000003749
takifugu_rubripes ENSTRUG00000016417
tetraodon_nigroviridis ENSTNIG00000015919
mola_mola ENSMMOG00000012880
gasterosteus_aculeatus ENSGACG00000004070
labrus_bergylta ENSLBEG00000025040
labrus_bergylta ENSLBEG00000002968
monopterus_albus ENSMALG00000020901
mastacembelus_armatus ENSMAMG00000014133
anabas_testudineus ENSATEG00000020803
cynoglossus_semilaevis ENSCSEG00000019776
cynoglossus_semilaevis ENSCSEG00000019345
scophthalmus_maximus ENSSMAG00000006536
seriola_lalandi_dorsalis ENSSLDG00000009488
seriola_dumerili ENSSDUG00000022962
poecilia_mexicana ENSPMEG00000003791
poecilia_latipinna ENSPLAG00000017258
poecilia_formosa ENSPFOG00000012676
poecilia_reticulata ENSPREG00000011349
gambusia_affinis ENSGAFG00000000419
xiphophorus_maculatus ENSXMAG00000014540
xiphophorus_couchianus ENSXCOG00000002112
cyprinodon_variegatus ENSCVAG00000018361
fundulus_heteroclitus ENSFHEG00000008945
kryptolebias_marmoratus ENSKMAG00000003834
oryzias_latipes ENSORLG00000002509
oryzias_latipes_asm223469v1 ENSORLG00015000438
oryzias_latipes ENSORLG00020005890
oryzias_melastigma ENSOMEG00000017566
haplochromis_burtoni ENSHBUG00000013597
pundamilia_nyererei ENSPNYG00000008041
astatotilapia_calliptera ENSACLG00000010973
maylandia_zebra ENSMZEG00005010001
neolamprologus_brichardi ENSNBRG00000019395
oreochromis_niloticus ENSONIG00000014374
amphilophus_citrinellus ENSACIG00000018401
amphiprion_ocellaris ENSAOCG00000003197
amphiprion_percula ENSAPEG00000017246
acanthochromis_polyacanthus ENSAPOG00000005004
stegastes_partitus ENSSPAG00000007375
periophthalmus_magnuspinnatus ENSPMGG00000018423
hippocampus_comes ENSHCOG00000007626
gadus_morhua ENSGMOG00000011569
esox_lucius ENSELUG00000009370
paramormyrops_kingsleyae ENSPKIG00000001456
scleropages_formosus ENSSFOG00015015567
lepisosteus_oculatus ENSLOCG00000015620
latimeria_chalumnae ENSLACG00000014637
gallus_gallus ENSGALG00000050253
petromyzon_marinus ENSPMAG00000002633
eptatretus_burgeri ENSEBUG00000013818
ciona_intestinalis ENSCING00000022190
