drosophila_melanogaster FBgn0001324
cebus_capucinus ENSCCAG00000038021
aotus_nancymaae ENSANAG00000031186
carlito_syrichta ENSTSYG00000013151
propithecus_coquereli ENSPCOG00000020951
microcebus_murinus ENSMICG00000049284
prolemur_simus ENSPSMG00000004336
otolemur_garnettii ENSOGAG00000002947
aotus_nancymaae ENSANAG00000029382
jaculus_jaculus ENSJJAG00000000370
tupaia_belangeri ENSTBEG00000002400
bos_mutus ENSBMUG00000021531
bos_taurus ENSBTAG00000021703
bison_bison_bison ENSBBBG00000023738
capra_hircus ENSCHIG00000014066
ovis_aries ENSOARG00000004134
equus_caballus ENSECAG00000002429
equus_asinus_asinus ENSEASG00005021003
tursiops_truncatus ENSTTRG00000016868
erinaceus_europaeus ENSEEUG00000011955
sus_scrofa ENSSSCG00000011714
vicugna_pacos ENSVPAG00000006119
pteropus_vampyrus ENSPVAG00000013354
neovison_vison ENSNVIG00000013027
mustela_putorius_furo ENSMPUG00000002648
ursus_maritimus ENSUMAG00000012075
canis_lupus_dingo ENSCAFG00020004544
canis_lupus_familiaris ENSCAFG00000008485
vulpes_vulpes ENSVVUG00000010865
panthera_tigris_altaica ENSPTIG00000017099
panthera_pardus ENSPPRG00000011733
felis_catus ENSFCAG00000010395
loxodonta_africana ENSLAFG00000000027
echinops_telfairi ENSETEG00000011790
dasypus_novemcinctus ENSDNOG00000010799
choloepus_hoffmanni ENSCHOG00000000725
procavia_capensis ENSPCAG00000009562
urocitellus_parryii ENSUPAG00010012669
spermophilus_dauricus ENSSDAG00000012458
ictidomys_tridecemlineatus ENSSTOG00000000730
marmota_marmota_marmota ENSMMMG00000014947
rattus_norvegicus ENSRNOG00000010680
castor_canadensis ENSCCNG00000019287
dipodomys_ordii ENSDORG00000016441
ailuropoda_melanoleuca ENSAMEG00000008749
myotis_lucifugus ENSMLUG00000011343
ornithorhynchus_anatinus ENSOANG00000013198
ornithorhynchus_anatinus ENSOANG00000021569
ornithorhynchus_anatinus ENSOANG00000021568
ornithorhynchus_anatinus ENSOANG00000030445
ornithorhynchus_anatinus ENSOANG00000030825
ornithorhynchus_anatinus ENSOANG00000031271
latimeria_chalumnae ENSLACG00000002745
eptatretus_burgeri ENSEBUG00000010837
pogona_vitticeps ENSPVIG00000019790
salvator_merianae ENSSMRG00000003858
notechis_scutatus ENSNSUG00000012225
anolis_carolinensis ENSACAG00000015260
sphenodon_punctatus ENSSPUG00000003166
apteryx_haastii ENSAHAG00000017629
apteryx_owenii ENSAOWG00000016318
apteryx_rowi ENSARWG00000012326
dromaius_novaehollandiae ENSDNVG00000017678
nothoprocta_perdicaria ENSNPEG00000001305
melopsittacus_undulatus ENSMUNG00000012272
calidris_pygmaea ENSCPGG00000002175
zonotrichia_albicollis ENSZALG00000002042
junco_hyemalis ENSJHYG00000010170
serinus_canaria ENSSCAG00000016890
taeniopygia_guttata ENSTGUG00000007167
parus_major ENSPMJG00000011470
cyanistes_caeruleus ENSCCEG00000020060
ficedula_albicollis ENSFALG00000011809
lepidothrix_coronata ENSLCOG00000013998
manacus_vitellinus ENSMVIG00005003572
gallus_gallus ENSGALG00000036322
coturnix_japonica ENSCJPG00005012353
meleagris_gallopavo ENSMGAG00000008639
numida_meleagris ENSNMEG00000012648
anas_platyrhynchos_platyrhynchos ENSAPLG00000014908
anser_brachyrhynchus ENSABRG00000019390
crocodylus_porosus ENSCPRG00005001755
gopherus_agassizii ENSGAGG00000006544
chelonoidis_abingdonii ENSCABG00000006491
chrysemys_picta_bellii ENSCPBG00000016686
ficedula_albicollis ENSFALG00000011799
phascolarctos_cinereus ENSPCIG00000016230
notamacropus_eugenii ENSMEUG00000000205
sarcophilus_harrisii ENSSHAG00000002403
erinaceus_europaeus ENSEEUG00000013343
sorex_araneus ENSSARG00000013199
ailuropoda_melanoleuca ENSAMEG00000015922
ursus_maritimus ENSUMAG00000021719
neovison_vison ENSNVIG00000008903
mustela_putorius_furo ENSMPUG00000004666
canis_lupus_familiaris ENSCAFG00000016972
canis_lupus_dingo ENSCAFG00020019415
vulpes_vulpes ENSVVUG00000005546
panthera_tigris_altaica ENSPTIG00000001944
capra_hircus ENSCHIG00000000089
panthera_pardus ENSPPRG00000022880
felis_catus ENSFCAG00000014803
ovis_aries ENSOARG00000016238
capra_hircus ENSCHIG00000026926
bos_mutus ENSBMUG00000025270
bos_taurus ENSBTAG00000021351
tursiops_truncatus ENSTTRG00000005394
sus_scrofa ENSSSCG00000012396
equus_caballus ENSECAG00000023931
equus_asinus_asinus ENSEASG00005014678
myotis_lucifugus ENSMLUG00000006933
heterocephalus_glaber_female ENSHGLG00000005421
heterocephalus_glaber_male ENSHGLG00100009398
fukomys_damarensis ENSFDAG00000000048
chinchilla_lanigera ENSCLAG00000003799
octodon_degus ENSODEG00000003271
cavia_porcellus ENSCPOG00000000903
urocitellus_parryii ENSUPAG00010005824
spermophilus_dauricus ENSSDAG00000009335
ictidomys_tridecemlineatus ENSSTOG00000015847
marmota_marmota_marmota ENSMMMG00000021946
castor_canadensis ENSCCNG00000015640
dipodomys_ordii ENSDORG00000009816
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034448
mus_musculus ENSMUSG00000079487
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0033284
mus_pahari MGP_PahariEiJ_G0031822
rattus_norvegicus ENSRNOG00000003848
meriones_unguiculatus ENSMUGG00000023596
microtus_ochrogaster ENSMOCG00000013807
peromyscus_maniculatus_bairdii ENSPEMG00000023189
cricetulus_griseus_crigri ENSCGRG00000006289
cricetulus_griseus_crigri-picr ENSCGRG00015011292
cricetulus_griseus_chok1gshd ENSCGRG00001018258
mesocricetus_auratus ENSMAUG00000020706
nannospalax_galili ENSNGAG00000014627
jaculus_jaculus ENSJJAG00000011766
oryctolagus_cuniculus ENSOCUG00000006797
ochotona_princeps ENSOPRG00000009655
homo_sapiens ENSG00000184634
gorilla_gorilla ENSGGOG00000009289
pan_paniscus ENSPPAG00000032699
pan_troglodytes ENSPTRG00000022006
pongo_abelii ENSPPYG00000020447
rhinopithecus_bieti ENSRBIG00000039373
colobus_angolensis_palliatus ENSCANG00000039568
macaca_fascicularis ENSMFAG00000032161
macaca_mulatta ENSMMUG00000017797
macaca_nemestrina ENSMNEG00000041257
mandrillus_leucophaeus ENSMLEG00000039277
theropithecus_gelada ENSTGEG00000006437
papio_anubis ENSPANG00000002788
cercocebus_atys ENSCATG00000042199
chlorocebus_sabaeus ENSCSAG00000011441
nomascus_leucogenys ENSNLEG00000001176
rhinopithecus_roxellana ENSRROG00000035591
callithrix_jacchus ENSCJAG00000013584
cebus_capucinus ENSCCAG00000033545
saimiri_boliviensis_boliviensis ENSSBOG00000021936
aotus_nancymaae ENSANAG00000035428
carlito_syrichta ENSTSYG00000035853
propithecus_coquereli ENSPCOG00000023218
prolemur_simus ENSPSMG00000025497
microcebus_murinus ENSMICG00000014009
otolemur_garnettii ENSOGAG00000008978
tupaia_belangeri ENSTBEG00000016642
procavia_capensis ENSPCAG00000003073
loxodonta_africana ENSLAFG00000026945
echinops_telfairi ENSETEG00000017191
dasypus_novemcinctus ENSDNOG00000010106
pteropus_vampyrus ENSPVAG00000016492
xenopus_tropicalis ENSXETG00000031593
scleropages_formosus ENSSFOG00015009315
paramormyrops_kingsleyae ENSPKIG00000003413
takifugu_rubripes ENSTRUG00000012646
tetraodon_nigroviridis ENSTNIG00000015746
mola_mola ENSMMOG00000004126
labrus_bergylta ENSLBEG00000003492
mastacembelus_armatus ENSMAMG00000019518
monopterus_albus ENSMALG00000007450
anabas_testudineus ENSATEG00000000732
seriola_dumerili ENSSDUG00000004769
seriola_lalandi_dorsalis ENSSLDG00000004174
scophthalmus_maximus ENSSMAG00000012230
xiphophorus_maculatus ENSXMAG00000000274
xiphophorus_couchianus ENSXCOG00000016781
gambusia_affinis ENSGAFG00000001750
poecilia_mexicana ENSPMEG00000016895
poecilia_latipinna ENSPLAG00000003972
poecilia_formosa ENSPFOG00000000954
poecilia_reticulata ENSPREG00000012771
cyprinodon_variegatus ENSCVAG00000004535
kryptolebias_marmoratus ENSKMAG00000019696
oryzias_latipes ENSORLG00000000794
oryzias_latipes ENSORLG00020004765
oryzias_latipes_asm223469v1 ENSORLG00015013727
oryzias_melastigma ENSOMEG00000013799
pundamilia_nyererei ENSPNYG00000009040
maylandia_zebra ENSMZEG00005008430
haplochromis_burtoni ENSHBUG00000018395
astatotilapia_calliptera ENSACLG00000002376
oreochromis_niloticus ENSONIG00000002455
neolamprologus_brichardi ENSNBRG00000012150
amphilophus_citrinellus ENSACIG00000014210
amphiprion_percula ENSAPEG00000004577
amphiprion_ocellaris ENSAOCG00000018274
acanthochromis_polyacanthus ENSAPOG00000000970
cynoglossus_semilaevis ENSCSEG00000002880
hippocampus_comes ENSHCOG00000007750
periophthalmus_magnuspinnatus ENSPMGG00000020806
gadus_morhua ENSGMOG00000002952
esox_lucius ENSELUG00000016383
pygocentrus_nattereri ENSPNAG00000017657
astyanax_mexicanus ENSAMXG00000011603
ictalurus_punctatus ENSIPUG00000009787
danio_rerio ENSDARG00000103953
lepisosteus_oculatus ENSLOCG00000015382
latimeria_chalumnae ENSLACG00000004970
monodelphis_domestica ENSMODG00000005121
petromyzon_marinus ENSPMAG00000002411
ciona_savignyi ENSCSAVG00000004768
ciona_intestinalis ENSCING00000007258
