drosophila_melanogaster FBgn0036896
jaculus_jaculus ENSJJAG00000007805
chinchilla_lanigera ENSCLAG00000007958
cavia_porcellus ENSCPOG00000000971
octodon_degus ENSODEG00000013787
heterocephalus_glaber_female ENSHGLG00000001148
heterocephalus_glaber_male ENSHGLG00100017118
fukomys_damarensis ENSFDAG00000000583
ictidomys_tridecemlineatus ENSSTOG00000023587
urocitellus_parryii ENSUPAG00010020680
marmota_marmota_marmota ENSMMMG00000003252
spermophilus_dauricus ENSSDAG00000008592
oryctolagus_cuniculus ENSOCUG00000005689
ochotona_princeps ENSOPRG00000004711
myotis_lucifugus ENSMLUG00000010002
pteropus_vampyrus ENSPVAG00000012285
bos_mutus ENSBMUG00000021413
bos_taurus ENSBTAG00000020758
bison_bison_bison ENSBBBG00000019107
capra_hircus ENSCHIG00000008756
ovis_aries ENSOARG00000016453
tursiops_truncatus ENSTTRG00000017175
sus_scrofa ENSSSCG00000000275
neovison_vison ENSNVIG00000001854
mustela_putorius_furo ENSMPUG00000005953
ursus_americanus ENSUAMG00000023891
ursus_maritimus ENSUMAG00000010453
ailuropoda_melanoleuca ENSAMEG00000012574
canis_lupus_familiaris ENSCAFG00000006918
canis_lupus_dingo ENSCAFG00020020750
vulpes_vulpes ENSVVUG00000028137
panthera_pardus ENSPPRG00000001122
panthera_tigris_altaica ENSPTIG00000006349
felis_catus ENSFCAG00000012780
sorex_araneus ENSSARG00000001007
equus_caballus ENSECAG00000010837
equus_asinus_asinus ENSEASG00005010026
erinaceus_europaeus ENSEEUG00000001084
meriones_unguiculatus ENSMUGG00000013177
phascolarctos_cinereus ENSPCIG00000006667
notamacropus_eugenii ENSMEUG00000001905
sarcophilus_harrisii ENSSHAG00000007265
ornithorhynchus_anatinus ENSOANG00000002466
lonchura_striata_domestica ENSLSDG00000003942
lepidothrix_coronata ENSLCOG00000000464
parus_major ENSPMJG00000000797
gallus_gallus ENSGALG00000033791
coturnix_japonica ENSCJPG00005007718
numida_meleagris ENSNMEG00000007949
nothoprocta_perdicaria ENSNPEG00000014370
anser_brachyrhynchus ENSABRG00000000927
meleagris_gallopavo ENSMGAG00000016692
junco_hyemalis ENSJHYG00000015676
calidris_pygmaea ENSCPGG00000017288
calidris_pugnax ENSCPUG00000003359
apteryx_rowi ENSARWG00000008868
apteryx_owenii ENSAOWG00000005646
dromaius_novaehollandiae ENSDNVG00000002198
xenopus_tropicalis ENSXETG00000012650
latimeria_chalumnae ENSLACG00000003330
paramormyrops_kingsleyae ENSPKIG00000002087
scleropages_formosus ENSSFOG00015013294
takifugu_rubripes ENSTRUG00000011230
takifugu_rubripes ENSTRUG00000024269
tetraodon_nigroviridis ENSTNIG00000014828
mola_mola ENSMMOG00000010386
gasterosteus_aculeatus ENSGACG00000006732
labrus_bergylta ENSLBEG00000015291
seriola_lalandi_dorsalis ENSSLDG00000002093
seriola_dumerili ENSSDUG00000018605
scophthalmus_maximus ENSSMAG00000012938
monopterus_albus ENSMALG00000009629
mastacembelus_armatus ENSMAMG00000010441
anabas_testudineus ENSATEG00000025006
amphiprion_ocellaris ENSAOCG00000005367
amphiprion_percula ENSAPEG00000008165
acanthochromis_polyacanthus ENSAPOG00000019737
stegastes_partitus ENSSPAG00000022850
pundamilia_nyererei ENSPNYG00000014244
maylandia_zebra ENSMZEG00005006642
astatotilapia_calliptera ENSACLG00000018145
haplochromis_burtoni ENSHBUG00000000550
neolamprologus_brichardi ENSNBRG00000003808
oreochromis_niloticus ENSONIG00000005141
amphilophus_citrinellus ENSACIG00000016919
poecilia_formosa ENSPFOG00000008087
poecilia_latipinna ENSPLAG00000000398
poecilia_mexicana ENSPMEG00000007576
poecilia_reticulata ENSPREG00000007677
xiphophorus_maculatus ENSXMAG00000017771
xiphophorus_couchianus ENSXCOG00000013795
gambusia_affinis ENSGAFG00000013240
cyprinodon_variegatus ENSCVAG00000010006
fundulus_heteroclitus ENSFHEG00000015967
kryptolebias_marmoratus ENSKMAG00000011955
oryzias_latipes ENSORLG00000005144
oryzias_latipes_asm223469v1 ENSORLG00015013517
oryzias_latipes ENSORLG00020017978
oryzias_melastigma ENSOMEG00000019086
cynoglossus_semilaevis ENSCSEG00000010511
hippocampus_comes ENSHCOG00000020992
periophthalmus_magnuspinnatus ENSPMGG00000003420
gadus_morhua ENSGMOG00000001355
esox_lucius ENSELUG00000010840
xiphophorus_maculatus ENSXMAG00000016777
xiphophorus_couchianus ENSXCOG00000012904
gambusia_affinis ENSGAFG00000007995
poecilia_mexicana ENSPMEG00000021412
poecilia_latipinna ENSPLAG00000003124
poecilia_formosa ENSPFOG00000010164
poecilia_reticulata ENSPREG00000006228
fundulus_heteroclitus ENSFHEG00000009675
cyprinodon_variegatus ENSCVAG00000015852
kryptolebias_marmoratus ENSKMAG00000011456
oryzias_latipes_asm223469v1 ENSORLG00015010761
oryzias_latipes ENSORLG00020000866
oryzias_latipes ENSORLG00000012844
oryzias_melastigma ENSOMEG00000005820
cynoglossus_semilaevis ENSCSEG00000021484
gasterosteus_aculeatus ENSGACG00000003194
labrus_bergylta ENSLBEG00000010187
takifugu_rubripes ENSTRUG00000009106
tetraodon_nigroviridis ENSTNIG00000012586
mola_mola ENSMMOG00000011748
amphiprion_ocellaris ENSAOCG00000011018
amphiprion_percula ENSAPEG00000017464
acanthochromis_polyacanthus ENSAPOG00000003152
stegastes_partitus ENSSPAG00000016973
maylandia_zebra ENSMZEG00005026185
pundamilia_nyererei ENSPNYG00000018837
haplochromis_burtoni ENSHBUG00000008855
oreochromis_niloticus ENSONIG00000017012
neolamprologus_brichardi ENSNBRG00000023300
amphilophus_citrinellus ENSACIG00000000034
monopterus_albus ENSMALG00000022418
mastacembelus_armatus ENSMAMG00000024155
anabas_testudineus ENSATEG00000019222
seriola_dumerili ENSSDUG00000021359
seriola_lalandi_dorsalis ENSSLDG00000008892
scophthalmus_maximus ENSSMAG00000005155
hippocampus_comes ENSHCOG00000019859
periophthalmus_magnuspinnatus ENSPMGG00000004385
gadus_morhua ENSGMOG00000009765
esox_lucius ENSELUG00000014478
pygocentrus_nattereri ENSPNAG00000011759
astyanax_mexicanus ENSAMXG00000014645
ictalurus_punctatus ENSIPUG00000024813
danio_rerio ENSDARG00000103651
scleropages_formosus ENSSFOG00015017844
paramormyrops_kingsleyae ENSPKIG00000006502
lepisosteus_oculatus ENSLOCG00000005581
