gopherus_agassizii ENSGAGG00000019906
colobus_angolensis_palliatus ENSCANG00000030987
colobus_angolensis_palliatus ENSCANG00000023715
piliocolobus_tephrosceles ENSPTEG00000023985
rhinopithecus_roxellana ENSRROG00000044142
rhinopithecus_bieti ENSRBIG00000043727
pan_troglodytes ENSPTRG00000002265
pan_paniscus ENSPPAG00000032347
homo_sapiens ENSG00000134453
pongo_abelii ENSPPYG00000002067
nomascus_leucogenys ENSNLEG00000033350
saimiri_boliviensis_boliviensis ENSSBOG00000031661
saimiri_boliviensis_boliviensis ENSSBOG00000023653
cebus_capucinus ENSCCAG00000018655
callithrix_jacchus ENSCJAG00000020573
aotus_nancymaae ENSANAG00000030127
aotus_nancymaae ENSANAG00000019330
carlito_syrichta ENSTSYG00000001165
propithecus_coquereli ENSPCOG00000027881
prolemur_simus ENSPSMG00000009739
microcebus_murinus ENSMICG00000003976
microcebus_murinus ENSMICG00000041489
otolemur_garnettii ENSOGAG00000015687
tupaia_belangeri ENSTBEG00000014686
spermophilus_dauricus ENSSDAG00000024895
urocitellus_parryii ENSUPAG00010000441
ictidomys_tridecemlineatus ENSSTOG00000013591
marmota_marmota_marmota ENSMMMG00000015576
heterocephalus_glaber_male ENSHGLG00100010460
heterocephalus_glaber_female ENSHGLG00000011580
heterocephalus_glaber_male ENSHGLG00100010556
fukomys_damarensis ENSFDAG00000007470
chinchilla_lanigera ENSCLAG00000012195
octodon_degus ENSODEG00000004393
octodon_degus ENSODEG00000007286
cavia_porcellus ENSCPOG00000005679
cavia_aperea ENSCAPG00000006275
dipodomys_ordii ENSDORG00000007028
castor_canadensis ENSCCNG00000023969
microtus_ochrogaster ENSMOCG00000011847
microtus_ochrogaster ENSMOCG00000014517
peromyscus_maniculatus_bairdii ENSPEMG00000014320
cricetulus_griseus_chok1gshd ENSCGRG00001013842
cricetulus_griseus_crigri-picr ENSCGRG00015016307
cricetulus_griseus_crigri ENSCGRG00000006907
cricetulus_griseus_chok1gshd ENSCGRG00001009256
mesocricetus_auratus ENSMAUG00000019247
mus_musculus ENSMUSG00000037197
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024091
mus_spicilegus ENSMSIG00000026046
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023173
mus_pahari MGP_PahariEiJ_G0019233
rattus_norvegicus ENSRNOG00000018767
meriones_unguiculatus ENSMUGG00000000448
nannospalax_galili ENSNGAG00000000741
nannospalax_galili ENSNGAG00000000663
jaculus_jaculus ENSJJAG00000022886
jaculus_jaculus ENSJJAG00000000993
ochotona_princeps ENSOPRG00000002993
ursus_maritimus ENSUMAG00000012237
ursus_americanus ENSUAMG00000009499
ailuropoda_melanoleuca ENSAMEG00000002107
neovison_vison ENSNVIG00000009571
mustela_putorius_furo ENSMPUG00000016359
canis_lupus_dingo ENSCAFG00020005420
canis_lupus_familiaris ENSCAFG00000005206
vulpes_vulpes ENSVVUG00000006780
vulpes_vulpes ENSVVUG00000019160
panthera_tigris_altaica ENSPTIG00000007596
panthera_pardus ENSPPRG00000010706
felis_catus ENSFCAG00000031988
tursiops_truncatus ENSTTRG00000001344
vicugna_pacos ENSVPAG00000005497
bos_taurus ENSBTAG00000021951
bos_taurus ENSBTAG00000011094
bos_mutus ENSBMUG00000001241
bison_bison_bison ENSBBBG00000022492
bison_bison_bison ENSBBBG00000001049
capra_hircus ENSCHIG00000023204
capra_hircus ENSCHIG00000019921
ovis_aries ENSOARG00000012975
sus_scrofa ENSSSCG00000011134
sorex_araneus ENSSARG00000001792
erinaceus_europaeus ENSEEUG00000013077
pteropus_vampyrus ENSPVAG00000015499
equus_asinus_asinus ENSEASG00005009236
equus_caballus ENSECAG00000001379
equus_asinus_asinus ENSEASG00005019205
equus_caballus ENSECAG00000008939
myotis_lucifugus ENSMLUG00000025709
myotis_lucifugus ENSMLUG00000002302
oryctolagus_cuniculus ENSOCUG00000004516
microcebus_murinus ENSMICG00000047113
mus_spicilegus ENSMSIG00000010030
dasypus_novemcinctus ENSDNOG00000048410
phascolarctos_cinereus ENSPCIG00000019260
notamacropus_eugenii ENSMEUG00000011347
monodelphis_domestica ENSMODG00000016648
sarcophilus_harrisii ENSSHAG00000012480
phascolarctos_cinereus ENSPCIG00000010727
ornithorhynchus_anatinus ENSOANG00000015455
xenopus_tropicalis ENSXETG00000018123
latimeria_chalumnae ENSLACG00000017297
scleropages_formosus ENSSFOG00015009892
paramormyrops_kingsleyae ENSPKIG00000005048
paramormyrops_kingsleyae ENSPKIG00000025526
poecilia_formosa ENSPFOG00000013271
poecilia_latipinna ENSPLAG00000004455
poecilia_mexicana ENSPMEG00000014864
poecilia_reticulata ENSPREG00000015589
xiphophorus_maculatus ENSXMAG00000008674
gambusia_affinis ENSGAFG00000019879
fundulus_heteroclitus ENSFHEG00000001266
cyprinodon_variegatus ENSCVAG00000002476
kryptolebias_marmoratus ENSKMAG00000021400
oryzias_latipes ENSORLG00020004593
oryzias_latipes_asm223469v1 ENSORLG00015000033
oryzias_latipes ENSORLG00000028798
oryzias_melastigma ENSOMEG00000012060
takifugu_rubripes ENSTRUG00000010698
tetraodon_nigroviridis ENSTNIG00000006892
cynoglossus_semilaevis ENSCSEG00000018164
gasterosteus_aculeatus ENSGACG00000019174
labrus_bergylta ENSLBEG00000000881
mola_mola ENSMMOG00000010264
mastacembelus_armatus ENSMAMG00000000387
monopterus_albus ENSMALG00000010597
anabas_testudineus ENSATEG00000004406
seriola_lalandi_dorsalis ENSSLDG00000014486
seriola_dumerili ENSSDUG00000015015
scophthalmus_maximus ENSSMAG00000012368
amphiprion_percula ENSAPEG00000022779
amphiprion_ocellaris ENSAOCG00000014892
acanthochromis_polyacanthus ENSAPOG00000007101
stegastes_partitus ENSSPAG00000002338
astatotilapia_calliptera ENSACLG00000003928
pundamilia_nyererei ENSPNYG00000015274
maylandia_zebra ENSMZEG00005015179
haplochromis_burtoni ENSHBUG00000016624
neolamprologus_brichardi ENSNBRG00000018148
oreochromis_niloticus ENSONIG00000011838
amphilophus_citrinellus ENSACIG00000006251
hippocampus_comes ENSHCOG00000010865
periophthalmus_magnuspinnatus ENSPMGG00000007980
gadus_morhua ENSGMOG00000008438
esox_lucius ENSELUG00000006440
pygocentrus_nattereri ENSPNAG00000030046
astyanax_mexicanus ENSAMXG00000005853
ictalurus_punctatus ENSIPUG00000007699
danio_rerio ENSDARG00000031346
lepisosteus_oculatus ENSLOCG00000015659
eptatretus_burgeri ENSEBUG00000010253
ciona_intestinalis ENSCING00000004543
ciona_savignyi ENSCSAVG00000008782
zonotrichia_albicollis ENSZALG00000006263
junco_hyemalis ENSJHYG00000009930
gallus_gallus ENSGALG00000049593
melopsittacus_undulatus ENSMUNG00000012496
nothoprocta_perdicaria ENSNPEG00000015764
sphenodon_punctatus ENSSPUG00000013531
cavia_aperea ENSCAPG00000009156
phascolarctos_cinereus ENSPCIG00000026707
xiphophorus_couchianus ENSXCOG00000014996
acanthochromis_polyacanthus ENSAPOG00000022094
ciona_intestinalis ENSCING00000019470
piliocolobus_tephrosceles ENSPTEG00000017979
drosophila_melanogaster FBgn0086683
caenorhabditis_elegans_strain_n2 WBGene00010233
