drosophila_melanogaster FBgn0026417
zonotrichia_albicollis ENSZALG00000011401
ficedula_albicollis ENSFALG00000013176
parus_major ENSPMJG00000018055
cyanistes_caeruleus ENSCCEG00000017510
manacus_vitellinus ENSMVIG00005015662
lepidothrix_coronata ENSLCOG00000011596
melopsittacus_undulatus ENSMUNG00000015735
calidris_pugnax ENSCPUG00000016013
calidris_pygmaea ENSCPGG00000015317
apteryx_owenii ENSAOWG00000002510
apteryx_rowi ENSARWG00000008086
apteryx_haastii ENSAHAG00000005361
dromaius_novaehollandiae ENSDNVG00000007424
nothoprocta_perdicaria ENSNPEG00000014983
crocodylus_porosus ENSCPRG00005000899
gopherus_agassizii ENSGAGG00000002678
chelonoidis_abingdonii ENSCABG00000003879
chrysemys_picta_bellii ENSCPBG00000016536
pelodiscus_sinensis ENSPSIG00000013004
anolis_carolinensis ENSACAG00000008129
notechis_scutatus ENSNSUG00000009310
salvator_merianae ENSSMRG00000009789
sphenodon_punctatus ENSSPUG00000014553
peromyscus_maniculatus_bairdii ENSPEMG00000019045
microtus_ochrogaster ENSMOCG00000016166
cricetulus_griseus_crigri ENSCGRG00000005833
cricetulus_griseus_crigri-picr ENSCGRG00015028102
cricetulus_griseus_chok1gshd ENSCGRG00001016677
mesocricetus_auratus ENSMAUG00000017253
mus_spicilegus ENSMSIG00000010460
mus_musculus ENSMUSG00000020413
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016930
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016088
mus_pahari MGP_PahariEiJ_G0016803
rattus_norvegicus ENSRNOG00000005141
meriones_unguiculatus ENSMUGG00000004355
nannospalax_galili ENSNGAG00000004732
jaculus_jaculus ENSJJAG00000021858
cavia_aperea ENSCAPG00000011019
cavia_porcellus ENSCPOG00000025725
octodon_degus ENSODEG00000015375
chinchilla_lanigera ENSCLAG00000007398
heterocephalus_glaber_male ENSHGLG00100009763
heterocephalus_glaber_female ENSHGLG00000009660
fukomys_damarensis ENSFDAG00000010749
castor_canadensis ENSCCNG00000031602
castor_canadensis ENSCCNG00000017176
dipodomys_ordii ENSDORG00000006582
ictidomys_tridecemlineatus ENSSTOG00000027204
marmota_marmota_marmota ENSMMMG00000015160
urocitellus_parryii ENSUPAG00010000045
spermophilus_dauricus ENSSDAG00000001156
tupaia_belangeri ENSTBEG00000001667
piliocolobus_tephrosceles ENSPTEG00000037740
colobus_angolensis_palliatus ENSCANG00000019139
rhinopithecus_bieti ENSRBIG00000037639
rhinopithecus_roxellana ENSRROG00000035149
macaca_fascicularis ENSMFAG00000000144
macaca_nemestrina ENSMNEG00000021660
chlorocebus_sabaeus ENSCSAG00000015798
theropithecus_gelada ENSTGEG00000009161
papio_anubis ENSPANG00000009981
cercocebus_atys ENSCATG00000034791
pongo_abelii ENSPPYG00000025821
pongo_abelii ENSPPYG00000018251
pan_troglodytes ENSPTRG00000019174
pan_paniscus ENSPPAG00000032593
homo_sapiens ENSG00000136273
macaca_mulatta ENSMMUG00000007034
mandrillus_leucophaeus ENSMLEG00000041513
pan_troglodytes ENSPTRG00000044603
gorilla_gorilla ENSGGOG00000000623
nomascus_leucogenys ENSNLEG00000027634
cebus_capucinus ENSCCAG00000034239
saimiri_boliviensis_boliviensis ENSSBOG00000031101
callithrix_jacchus ENSCJAG00000014735
aotus_nancymaae ENSANAG00000023632
carlito_syrichta ENSTSYG00000003812
prolemur_simus ENSPSMG00000022024
propithecus_coquereli ENSPCOG00000015815
microcebus_murinus ENSMICG00000006513
otolemur_garnettii ENSOGAG00000012683
ovis_aries ENSOARG00000012421
capra_hircus ENSCHIG00000024158
bos_mutus ENSBMUG00000006203
bos_taurus ENSBTAG00000013226
bison_bison_bison ENSBBBG00000019192
tursiops_truncatus ENSTTRG00000013353
sus_scrofa ENSSSCG00000028523
equus_asinus_asinus ENSEASG00005018003
equus_caballus ENSECAG00000013845
ursus_americanus ENSUAMG00000014886
sorex_araneus ENSSARG00000012348
erinaceus_europaeus ENSEEUG00000010809
ursus_maritimus ENSUMAG00000009472
ailuropoda_melanoleuca ENSAMEG00000004779
mustela_putorius_furo ENSMPUG00000018169
neovison_vison ENSNVIG00000022188
canis_lupus_dingo ENSCAFG00020020411
canis_lupus_dingo ENSCAFG00020010196
canis_lupus_familiaris ENSCAFG00000025598
vulpes_vulpes ENSVVUG00000029505
panthera_tigris_altaica ENSPTIG00000011348
panthera_pardus ENSPPRG00000018730
felis_catus ENSFCAG00000045957
pteropus_vampyrus ENSPVAG00000004749
oryctolagus_cuniculus ENSOCUG00000027263
myotis_lucifugus ENSMLUG00000000535
dasypus_novemcinctus ENSDNOG00000030756
choloepus_hoffmanni ENSCHOG00000001764
loxodonta_africana ENSLAFG00000017848
procavia_capensis ENSPCAG00000016463
echinops_telfairi ENSETEG00000009941
marmota_marmota_marmota ENSMMMG00000003109
urocitellus_parryii ENSUPAG00010004391
spermophilus_dauricus ENSSDAG00000010521
castor_canadensis ENSCCNG00000027226
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019264
mus_musculus ENSMUSG00000076430
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018395
mus_pahari MGP_PahariEiJ_G0019460
rattus_norvegicus ENSRNOG00000052502
rattus_norvegicus ENSRNOG00000055922
meriones_unguiculatus ENSMUGG00000012703
peromyscus_maniculatus_bairdii ENSPEMG00000013275
microtus_ochrogaster ENSMOCG00000002316
propithecus_coquereli ENSPCOG00000018886
microcebus_murinus ENSMICG00000043294
otolemur_garnettii ENSOGAG00000033982
gorilla_gorilla ENSGGOG00000007415
pan_paniscus ENSPPAG00000023178
homo_sapiens ENSG00000188996
pongo_abelii ENSPPYG00000016163
papio_anubis ENSPANG00000033887
theropithecus_gelada ENSTGEG00000012862
cercocebus_atys ENSCATG00000008071
macaca_fascicularis ENSMFAG00000001644
macaca_mulatta ENSMMUG00000023562
macaca_nemestrina ENSMNEG00000013359
rhinopithecus_roxellana ENSRROG00000035000
rhinopithecus_bieti ENSRBIG00000029067
ochotona_princeps ENSOPRG00000003734
ailuropoda_melanoleuca ENSAMEG00000007495
ursus_americanus ENSUAMG00000014605
phascolarctos_cinereus ENSPCIG00000007775
notamacropus_eugenii ENSMEUG00000012236
monodelphis_domestica ENSMODG00000009441
sarcophilus_harrisii ENSSHAG00000007852
ornithorhynchus_anatinus ENSOANG00000019772
crocodylus_porosus ENSCPRG00005014704
xenopus_tropicalis ENSXETG00000015679
latimeria_chalumnae ENSLACG00000006073
ornithorhynchus_anatinus ENSOANG00000020220
pogona_vitticeps ENSPVIG00000008595
poecilia_reticulata ENSPREG00000010272
eptatretus_burgeri ENSEBUG00000011437
petromyzon_marinus ENSPMAG00000004430
ciona_intestinalis ENSCING00000005361
ciona_savignyi ENSCSAVG00000002240
