drosophila_melanogaster FBgn0020370
pan_paniscus ENSPPAG00000039657
homo_sapiens ENSG00000134900
gorilla_gorilla ENSGGOG00000002313
pongo_abelii ENSPPYG00000005478
nomascus_leucogenys ENSNLEG00000007850
macaca_fascicularis ENSMFAG00000043518
macaca_nemestrina ENSMNEG00000038919
macaca_mulatta ENSMMUG00000007247
cercocebus_atys ENSCATG00000029510
theropithecus_gelada ENSTGEG00000012732
papio_anubis ENSPANG00000015881
mandrillus_leucophaeus ENSMLEG00000020004
chlorocebus_sabaeus ENSCSAG00000017483
piliocolobus_tephrosceles ENSPTEG00000035078
colobus_angolensis ENSCANG00000041381
rhinopithecus_roxellana ENSRROG00000040990
rhinopithecus_bieti ENSRBIG00000032838
saimiri_boliviensis ENSSBOG00000019200
callithrix_jacchus ENSCJAG00000020115
cebus_capucinus ENSCCAG00000023468
aotus_nancymaae ENSANAG00000001887
carlito_syrichta ENSTSYG00000008241
microcebus_murinus ENSMICG00000010217
prolemur_simus ENSPSMG00000016375
propithecus_coquereli ENSPCOG00000003343
otolemur_garnettii ENSOGAG00000000625
capra_hircus ENSCHIG00000012533
ovis_aries ENSOARG00000005010
bos_indicus ENSBIXG00005024696
bos_indicus ENSBIXG00000003695
bos_taurus ENSBTAG00000020389
bos_mutus ENSBMUG00000026697
bison_bison ENSBBBG00000019062
sus_scrofa ENSSSCG00000009528
tursiops_truncatus ENSTTRG00000006280
vicugna_pacos ENSVPAG00000005317
erinaceus_europaeus ENSEEUG00000012955
sorex_araneus ENSSARG00000012294
equus_asinus ENSEASG00005022117
equus_caballus ENSECAG00000000631
ursus_americanus ENSUAMG00000018525
ursus_maritimus ENSUMAG00000022730
ailuropoda_melanoleuca ENSAMEG00000016511
neovison_vison ENSNVIG00000018773
mustela_putorius ENSMPUG00000011260
canis_lupus ENSCAFG00000005950
canis_lupus ENSCAFG00020021502
vulpes_vulpes ENSVVUG00000020936
panthera_tigris ENSPTIG00000007346
panthera_pardus ENSPPRG00000022281
felis_catus ENSFCAG00000004200
pteropus_vampyrus ENSPVAG00000017313
myotis_lucifugus ENSMLUG00000002795
loxodonta_africana ENSLAFG00000003856
procavia_capensis ENSPCAG00000011956
echinops_telfairi ENSETEG00000015598
dasypus_novemcinctus ENSDNOG00000018151
choloepus_hoffmanni ENSCHOG00000001721
ornithorhynchus_anatinus ENSOANG00000011311
xenopus_tropicalis ENSXETG00000002611
latimeria_chalumnae ENSLACG00000011941
scleropages_formosus ENSSFOG00015007447
paramormyrops_kingsleyae ENSPKIG00000009054
astyanax_mexicanus ENSAMXG00000014955
pygocentrus_nattereri ENSPNAG00000010860
ictalurus_punctatus ENSIPUG00000010120
electrophorus_electricus ENSEEEG00000013124
danio_rerio ENSDARG00000078751
denticeps_clupeoides ENSDCDG00000026132
takifugu_rubripes ENSTRUG00000017223
tetraodon_nigroviridis ENSTNIG00000009446
cynoglossus_semilaevis ENSCSEG00000006557
larimichthys_crocea ENSLCRG00005022882
mola_mola ENSMMOG00000018088
labrus_bergylta ENSLBEG00000012052
cottoperca_gobio ENSCGOG00000017046
gasterosteus_aculeatus ENSGACG00000015300
monopterus_albus ENSMALG00000016001
mastacembelus_armatus ENSMAMG00000003239
anabas_testudineus ENSATEG00000012914
betta_splendens ENSBSLG00000002640
seriola_lalandi ENSSLDG00000001249
seriola_dumerili ENSSDUG00000006178
lates_calcarifer ENSLCAG00010010226
scophthalmus_maximus ENSSMAG00000021317
amphiprion_ocellaris ENSAOCG00000005721
amphiprion_percula ENSAPEG00000022067
acanthochromis_polyacanthus ENSAPOG00000004249
stegastes_partitus ENSSPAG00000015766
parambassis_ranga ENSPRNG00000007020
fundulus_heteroclitus ENSFHEG00000015652
cyprinodon_variegatus ENSCVAG00000014014
xiphophorus_maculatus ENSXMAG00000019214
xiphophorus_couchianus ENSXCOG00000002859
gambusia_affinis ENSGAFG00000012194
poecilia_formosa ENSPFOG00000009375
poecilia_mexicana ENSPMEG00000022918
poecilia_latipinna ENSPLAG00000010666
poecilia_reticulata ENSPREG00000021701
kryptolebias_marmoratus ENSKMAG00000021999
oryzias_latipes ENSORLG00020016354
oryzias_latipes ENSORLG00000004938
oryzias_melastigma ENSOMEG00000016689
gouania_willdenowi ENSGWIG00000014089
maylandia_zebra ENSMZEG00005000416
astatotilapia_calliptera ENSACLG00000024212
pundamilia_nyererei ENSPNYG00000003396
haplochromis_burtoni ENSHBUG00000001641
neolamprologus_brichardi ENSNBRG00000018039
oreochromis_niloticus ENSONIG00000003136
amphilophus_citrinellus ENSACIG00000022341
hippocampus_comes ENSHCOG00000003327
gadus_morhua ENSGMOG00000008629
esox_lucius ENSELUG00000002569
lepisosteus_oculatus ENSLOCG00000010014
erpetoichthys_calabaricus ENSECRG00000001187
callorhinchus_milii ENSCMIG00000005842
callorhinchus_milii ENSCMIG00000011692
eptatretus_burgeri ENSEBUG00000004921
ciona_intestinalis ENSCING00000007942
ciona_savignyi ENSCSAVG00000007292
