drosophila_melanogaster FBgn0033309
canis_lupus_dingo ENSCAFG00020006192
canis_lupus_familiaris ENSCAFG00000013390
vulpes_vulpes ENSVVUG00000012737
panthera_tigris_altaica ENSPTIG00000016532
panthera_pardus ENSPPRG00000000436
felis_catus ENSFCAG00000033171
sorex_araneus ENSSARG00000001695
erinaceus_europaeus ENSEEUG00000010409
dipodomys_ordii ENSDORG00000015736
loxodonta_africana ENSLAFG00000004502
procavia_capensis ENSPCAG00000007965
echinops_telfairi ENSETEG00000017783
choloepus_hoffmanni ENSCHOG00000006435
mus_spicilegus ENSMSIG00000006386
mus_musculus ENSMUSG00000009207
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024588
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023665
mus_pahari MGP_PahariEiJ_G0025117
rattus_norvegicus ENSRNOG00000001593
meriones_unguiculatus ENSMUGG00000010796
cricetulus_griseus_crigri ENSCGRG00000008840
cricetulus_griseus_crigri-picr ENSCGRG00015000447
cricetulus_griseus_chok1gshd ENSCGRG00001011515
mesocricetus_auratus ENSMAUG00000018821
peromyscus_maniculatus_bairdii ENSPEMG00000017827
microtus_ochrogaster ENSMOCG00000022345
nannospalax_galili ENSNGAG00000023466
jaculus_jaculus ENSJJAG00000011710
castor_canadensis ENSCCNG00000018407
chinchilla_lanigera ENSCLAG00000015033
octodon_degus ENSODEG00000010046
cavia_porcellus ENSCPOG00000010971
heterocephalus_glaber_female ENSHGLG00000004015
heterocephalus_glaber_male ENSHGLG00100007889
fukomys_damarensis ENSFDAG00000012415
spermophilus_dauricus ENSSDAG00000004994
ictidomys_tridecemlineatus ENSSTOG00000014498
urocitellus_parryii ENSUPAG00010020452
marmota_marmota_marmota ENSMMMG00000023755
pan_paniscus ENSPPAG00000030440
pan_troglodytes ENSPTRG00000012662
homo_sapiens ENSG00000144320
gorilla_gorilla ENSGGOG00000007852
pongo_abelii ENSPPYG00000012953
nomascus_leucogenys ENSNLEG00000005977
rhinopithecus_roxellana ENSRROG00000041768
rhinopithecus_bieti ENSRBIG00000038235
rhinopithecus_roxellana ENSRROG00000044969
piliocolobus_tephrosceles ENSPTEG00000039192
colobus_angolensis_palliatus ENSCANG00000034455
macaca_mulatta ENSMMUG00000023498
macaca_fascicularis ENSMFAG00000002105
macaca_nemestrina ENSMNEG00000028702
mandrillus_leucophaeus ENSMLEG00000033659
cercocebus_atys ENSCATG00000039052
chlorocebus_sabaeus ENSCSAG00000014506
theropithecus_gelada ENSTGEG00000021126
papio_anubis ENSPANG00000011787
cebus_capucinus ENSCCAG00000022702
callithrix_jacchus ENSCJAG00000008226
saimiri_boliviensis_boliviensis ENSSBOG00000023054
aotus_nancymaae ENSANAG00000019161
prolemur_simus ENSPSMG00000024460
microcebus_murinus ENSMICG00000027707
propithecus_coquereli ENSPCOG00000026983
otolemur_garnettii ENSOGAG00000030372
carlito_syrichta ENSTSYG00000004105
oryctolagus_cuniculus ENSOCUG00000008962
ochotona_princeps ENSOPRG00000011399
tupaia_belangeri ENSTBEG00000010058
dasypus_novemcinctus ENSDNOG00000039308
ornithorhynchus_anatinus ENSOANG00000008614
xenopus_tropicalis ENSXETG00000007570
latimeria_chalumnae ENSLACG00000011160
labrus_bergylta ENSLBEG00000016632
gasterosteus_aculeatus ENSGACG00000004584
mola_mola ENSMMOG00000000897
mastacembelus_armatus ENSMAMG00000006198
monopterus_albus ENSMALG00000009487
anabas_testudineus ENSATEG00000015400
seriola_lalandi_dorsalis ENSSLDG00000018850
seriola_dumerili ENSSDUG00000000147
scophthalmus_maximus ENSSMAG00000015112
amphiprion_percula ENSAPEG00000022331
amphiprion_ocellaris ENSAOCG00000004196
acanthochromis_polyacanthus ENSAPOG00000015543
stegastes_partitus ENSSPAG00000017751
astatotilapia_calliptera ENSACLG00000009107
haplochromis_burtoni ENSHBUG00000019639
maylandia_zebra ENSMZEG00005004801
pundamilia_nyererei ENSPNYG00000008259
neolamprologus_brichardi ENSNBRG00000011403
oreochromis_niloticus ENSONIG00000008621
amphilophus_citrinellus ENSACIG00000000204
tetraodon_nigroviridis ENSTNIG00000016956
takifugu_rubripes ENSTRUG00000017540
cynoglossus_semilaevis ENSCSEG00000005584
cyprinodon_variegatus ENSCVAG00000018936
fundulus_heteroclitus ENSFHEG00000010976
poecilia_latipinna ENSPLAG00000007866
poecilia_formosa ENSPFOG00000013929
poecilia_reticulata ENSPREG00000005326
poecilia_mexicana ENSPMEG00000002791
xiphophorus_maculatus ENSXMAG00000000413
xiphophorus_couchianus ENSXCOG00000019202
gambusia_affinis ENSGAFG00000004023
kryptolebias_marmoratus ENSKMAG00000015869
oryzias_latipes ENSORLG00000017531
oryzias_latipes ENSORLG00020020923
oryzias_latipes_asm223469v1 ENSORLG00015014898
oryzias_melastigma ENSOMEG00000004732
periophthalmus_magnuspinnatus ENSPMGG00000000586
hippocampus_comes ENSHCOG00000010016
gadus_morhua ENSGMOG00000004346
esox_lucius ENSELUG00000022797
danio_rerio ENSDARG00000115902
danio_rerio ENSDARG00000063646
pygocentrus_nattereri ENSPNAG00000021198
astyanax_mexicanus ENSAMXG00000006653
ictalurus_punctatus ENSIPUG00000019939
scleropages_formosus ENSSFOG00015001680
paramormyrops_kingsleyae ENSPKIG00000023083
pygocentrus_nattereri ENSPNAG00000012789
astyanax_mexicanus ENSAMXG00000043426
ictalurus_punctatus ENSIPUG00000018992
danio_rerio ENSDARG00000006639
cynoglossus_semilaevis ENSCSEG00000017503
mola_mola ENSMMOG00000006849
poecilia_latipinna ENSPLAG00000012295
poecilia_formosa ENSPFOG00000012939
poecilia_mexicana ENSPMEG00000021741
poecilia_reticulata ENSPREG00000003952
xiphophorus_maculatus ENSXMAG00000026819
gambusia_affinis ENSGAFG00000011618
xiphophorus_couchianus ENSXCOG00000014093
astatotilapia_calliptera ENSACLG00000026928
maylandia_zebra ENSMZEG00005027313
haplochromis_burtoni ENSHBUG00000017633
pundamilia_nyererei ENSPNYG00000006941
neolamprologus_brichardi ENSNBRG00000009387
oreochromis_niloticus ENSONIG00000001346
amphilophus_citrinellus ENSACIG00000013911
labrus_bergylta ENSLBEG00000002368
monopterus_albus ENSMALG00000021822
oryzias_latipes_asm223469v1 ENSORLG00015009702
oryzias_latipes ENSORLG00020003045
oryzias_latipes ENSORLG00000001366
oryzias_melastigma ENSOMEG00000001496
kryptolebias_marmoratus ENSKMAG00000018102
amphiprion_percula ENSAPEG00000015266
amphiprion_ocellaris ENSAOCG00000010992
acanthochromis_polyacanthus ENSAPOG00000008176
stegastes_partitus ENSSPAG00000011458
gasterosteus_aculeatus ENSGACG00000011901
takifugu_rubripes ENSTRUG00000009272
anabas_testudineus ENSATEG00000016475
mastacembelus_armatus ENSMAMG00000022381
seriola_lalandi_dorsalis ENSSLDG00000018124
seriola_dumerili ENSSDUG00000020905
scophthalmus_maximus ENSSMAG00000002212
hippocampus_comes ENSHCOG00000003004
gadus_morhua ENSGMOG00000016315
esox_lucius ENSELUG00000021589
scleropages_formosus ENSSFOG00015012446
lepisosteus_oculatus ENSLOCG00000007190
eptatretus_burgeri ENSEBUG00000013299
ciona_savignyi ENSCSAVG00000010838
ciona_intestinalis ENSCING00000004582
