drosophila_melanogaster FBgn0027569
oreochromis_niloticus ENSONIG00000015433
amphilophus_citrinellus ENSACIG00000006342
amphiprion_ocellaris ENSAOCG00000000509
amphiprion_percula ENSAPEG00000004574
acanthochromis_polyacanthus ENSAPOG00000017976
stegastes_partitus ENSSPAG00000011020
takifugu_rubripes ENSTRUG00000018369
tetraodon_nigroviridis ENSTNIG00000013486
mola_mola ENSMMOG00000008549
labrus_bergylta ENSLBEG00000028065
periophthalmus_magnuspinnatus ENSPMGG00000017129
cynoglossus_semilaevis ENSCSEG00000011385
gadus_morhua ENSGMOG00000014970
esox_lucius ENSELUG00000007230
pygocentrus_nattereri ENSPNAG00000009959
astyanax_mexicanus ENSAMXG00000016141
ictalurus_punctatus ENSIPUG00000014574
danio_rerio ENSDARG00000102372
lepisosteus_oculatus ENSLOCG00000005451
gallus_gallus ENSGALG00000014952
coturnix_japonica ENSCJPG00005001805
numida_meleagris ENSNMEG00000008474
anser_brachyrhynchus ENSABRG00000000564
anas_platyrhynchos_platyrhynchos ENSAPLG00000005669
parus_major ENSPMJG00000016157
cyanistes_caeruleus ENSCCEG00000016449
ficedula_albicollis ENSFALG00000010073
taeniopygia_guttata ENSTGUG00000006135
lonchura_striata_domestica ENSLSDG00000014309
serinus_canaria ENSSCAG00000014939
zonotrichia_albicollis ENSZALG00000016554
lepidothrix_coronata ENSLCOG00000000764
manacus_vitellinus ENSMVIG00005019778
melopsittacus_undulatus ENSMUNG00000016566
serinus_canaria ENSSCAG00000014131
calidris_pugnax ENSCPUG00000013517
calidris_pygmaea ENSCPGG00000016381
serinus_canaria ENSSCAG00000004892
meleagris_gallopavo ENSMGAG00000014911
apteryx_rowi ENSARWG00000014117
apteryx_owenii ENSAOWG00000006722
apteryx_haastii ENSAHAG00000014526
dromaius_novaehollandiae ENSDNVG00000013328
nothoprocta_perdicaria ENSNPEG00000015994
crocodylus_porosus ENSCPRG00005000523
gopherus_agassizii ENSGAGG00000002536
chelonoidis_abingdonii ENSCABG00000009741
chrysemys_picta_bellii ENSCPBG00000000976
pelodiscus_sinensis ENSPSIG00000012346
pogona_vitticeps ENSPVIG00000010477
anolis_carolinensis ENSACAG00000008556
notechis_scutatus ENSNSUG00000010520
salvator_merianae ENSSMRG00000004058
sphenodon_punctatus ENSSPUG00000015350
phascolarctos_cinereus ENSPCIG00000027317
notamacropus_eugenii ENSMEUG00000008914
sarcophilus_harrisii ENSSHAG00000004954
monodelphis_domestica ENSMODG00000002107
rhinopithecus_roxellana ENSRROG00000029719
rhinopithecus_bieti ENSRBIG00000043633
colobus_angolensis_palliatus ENSCANG00000029065
piliocolobus_tephrosceles ENSPTEG00000001066
macaca_nemestrina ENSMNEG00000034301
macaca_fascicularis ENSMFAG00000030820
macaca_mulatta ENSMMUG00000006141
cercocebus_atys ENSCATG00000037646
theropithecus_gelada ENSTGEG00000022319
papio_anubis ENSPANG00000000059
mandrillus_leucophaeus ENSMLEG00000042639
chlorocebus_sabaeus ENSCSAG00000015407
pan_troglodytes ENSPTRG00000016996
pan_paniscus ENSPPAG00000042589
homo_sapiens ENSG00000113163
gorilla_gorilla ENSGGOG00000005049
pongo_abelii ENSPPYG00000015561
nomascus_leucogenys ENSNLEG00000005136
cebus_capucinus ENSCCAG00000021594
saimiri_boliviensis_boliviensis ENSSBOG00000027229
callithrix_jacchus ENSCJAG00000017020
aotus_nancymaae ENSANAG00000035049
carlito_syrichta ENSTSYG00000010699
propithecus_coquereli ENSPCOG00000016749
microcebus_murinus ENSMICG00000028951
prolemur_simus ENSPSMG00000006506
otolemur_garnettii ENSOGAG00000003782
tupaia_belangeri ENSTBEG00000005903
heterocephalus_glaber_male ENSHGLG00100016804
heterocephalus_glaber_female ENSHGLG00000000294
fukomys_damarensis ENSFDAG00000003887
cavia_porcellus ENSCPOG00000001514
cavia_aperea ENSCAPG00000000009
octodon_degus ENSODEG00000002483
chinchilla_lanigera ENSCLAG00000011527
ictidomys_tridecemlineatus ENSSTOG00000003170
urocitellus_parryii ENSUPAG00010005498
spermophilus_dauricus ENSSDAG00000015619
marmota_marmota_marmota ENSMMMG00000001422
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0019690
mus_musculus ENSMUSG00000021669
mus_spicilegus ENSMSIG00000001869
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018807
mus_pahari MGP_PahariEiJ_G0015884
rattus_norvegicus ENSRNOG00000015686
meriones_unguiculatus ENSMUGG00000001387
meriones_unguiculatus ENSMUGG00000002961
microtus_ochrogaster ENSMOCG00000019480
microtus_ochrogaster ENSMOCG00000022115
peromyscus_maniculatus_bairdii ENSPEMG00000010777
cricetulus_griseus_crigri-picr ENSCGRG00015009810
cricetulus_griseus_chok1gshd ENSCGRG00001020451
cricetulus_griseus_crigri ENSCGRG00000001183
mesocricetus_auratus ENSMAUG00000019472
nannospalax_galili ENSNGAG00000005295
jaculus_jaculus ENSJJAG00000023198
castor_canadensis ENSCCNG00000028072
dipodomys_ordii ENSDORG00000005457
ochotona_princeps ENSOPRG00000015866
oryctolagus_cuniculus ENSOCUG00000006062
erinaceus_europaeus ENSEEUG00000015810
bos_mutus ENSBMUG00000011873
bos_taurus ENSBTAG00000000081
bison_bison_bison ENSBBBG00000022291
capra_hircus ENSCHIG00000021950
ovis_aries ENSOARG00000016752
tursiops_truncatus ENSTTRG00000009717
sus_scrofa ENSSSCG00000014081
vicugna_pacos ENSVPAG00000009378
sorex_araneus ENSSARG00000008330
ursus_maritimus ENSUMAG00000007238
ursus_americanus ENSUAMG00000010302
ailuropoda_melanoleuca ENSAMEG00000000701
mustela_putorius_furo ENSMPUG00000005653
neovison_vison ENSNVIG00000013434
canis_lupus_familiaris ENSCAFG00000009478
canis_lupus_dingo ENSCAFG00020025372
vulpes_vulpes ENSVVUG00000025182
panthera_pardus ENSPPRG00000009941
panthera_tigris_altaica ENSPTIG00000016589
felis_catus ENSFCAG00000031307
pteropus_vampyrus ENSPVAG00000007960
myotis_lucifugus ENSMLUG00000004251
equus_asinus_asinus ENSEASG00005018435
equus_caballus ENSECAG00000017349
dasypus_novemcinctus ENSDNOG00000037153
choloepus_hoffmanni ENSCHOG00000001292
procavia_capensis ENSPCAG00000000020
loxodonta_africana ENSLAFG00000013294
echinops_telfairi ENSETEG00000013944
ornithorhynchus_anatinus ENSOANG00000015771
xenopus_tropicalis ENSXETG00000005085
latimeria_chalumnae ENSLACG00000006549
calidris_pygmaea ENSCPGG00000001804
manacus_vitellinus ENSMVIG00005014380
xiphophorus_couchianus ENSXCOG00000017662
meriones_unguiculatus ENSMUGG00000006398
oryzias_latipes_asm223469v1 ENSORLG00015021901
poecilia_latipinna ENSPLAG00000004774
ciona_intestinalis ENSCING00000024207
ciona_savignyi ENSCSAVG00000010346
ciona_intestinalis ENSCING00000024140
