drosophila_melanogaster FBgn0052442
apteryx_haastii ENSAHAG00000015835
apteryx_rowi ENSARWG00000009682
dromaius_novaehollandiae ENSDNVG00000014489
nothoprocta_perdicaria ENSNPEG00000007899
lonchura_striata_domestica ENSLSDG00000016420
taeniopygia_guttata ENSTGUG00000009892
serinus_canaria ENSSCAG00000003435
junco_hyemalis ENSJHYG00000007090
zonotrichia_albicollis ENSZALG00000002899
ficedula_albicollis ENSFALG00000003308
parus_major ENSPMJG00000002573
cyanistes_caeruleus ENSCCEG00000001519
manacus_vitellinus ENSMVIG00005014550
lepidothrix_coronata ENSLCOG00000006690
melopsittacus_undulatus ENSMUNG00000001434
calidris_pygmaea ENSCPGG00000015087
calidris_pugnax ENSCPUG00000011964
anser_brachyrhynchus ENSABRG00000020631
anas_platyrhynchos_platyrhynchos ENSAPLG00000013578
gallus_gallus ENSGALG00000011155
meleagris_gallopavo ENSMGAG00000012151
coturnix_japonica ENSCJPG00005003903
numida_meleagris ENSNMEG00000017669
crocodylus_porosus ENSCPRG00005017300
chelonoidis_abingdonii ENSCABG00000020431
gopherus_agassizii ENSGAGG00000016278
chrysemys_picta_bellii ENSCPBG00000006267
anolis_carolinensis ENSACAG00000002299
pogona_vitticeps ENSPVIG00000001792
notechis_scutatus ENSNSUG00000003907
salvator_merianae ENSSMRG00000022055
sphenodon_punctatus ENSSPUG00000001528
xenopus_tropicalis ENSXETG00000026359
latimeria_chalumnae ENSLACG00000016152
eptatretus_burgeri ENSEBUG00000005997
saccharomyces_cerevisiae YLR242C
