drosophila_melanogaster FBgn0030790
zonotrichia_albicollis ENSZALG00000015913
parus_major ENSPMJG00000010341
serinus_canaria ENSSCAG00000011832
apteryx_rowi ENSARWG00000009019
apteryx_owenii ENSAOWG00000002704
apteryx_haastii ENSAHAG00000003327
dromaius_novaehollandiae ENSDNVG00000017366
ficedula_albicollis ENSFALG00000003990
cyanistes_caeruleus ENSCCEG00000008771
manacus_vitellinus ENSMVIG00005005404
taeniopygia_guttata ENSTGUG00000004742
crocodylus_porosus ENSCPRG00005003651
chrysemys_picta_bellii ENSCPBG00000026662
anolis_carolinensis ENSACAG00000006056
pogona_vitticeps ENSPVIG00000017914
notechis_scutatus ENSNSUG00000002942
salvator_merianae ENSSMRG00000016988
xenopus_tropicalis ENSXETG00000008699
latimeria_chalumnae ENSLACG00000008735
scleropages_formosus ENSSFOG00015009170
paramormyrops_kingsleyae ENSPKIG00000012485
scleropages_formosus ENSSFOG00015013879
paramormyrops_kingsleyae ENSPKIG00000018384
astyanax_mexicanus ENSAMXG00000033123
pygocentrus_nattereri ENSPNAG00000006095
ictalurus_punctatus ENSIPUG00000014619
danio_rerio ENSDARG00000055383
oryzias_latipes ENSORLG00000012830
oryzias_latipes ENSORLG00020010790
oryzias_latipes_asm223469v1 ENSORLG00015021728
oryzias_melastigma ENSOMEG00000021047
periophthalmus_magnuspinnatus ENSPMGG00000014941
takifugu_rubripes ENSTRUG00000020358
tetraodon_nigroviridis ENSTNIG00000011617
hippocampus_comes ENSHCOG00000002531
pundamilia_nyererei ENSPNYG00000018785
astatotilapia_calliptera ENSACLG00000010297
maylandia_zebra ENSMZEG00005007687
haplochromis_burtoni ENSHBUG00000016550
neolamprologus_brichardi ENSNBRG00000006680
oreochromis_niloticus ENSONIG00000015693
amphilophus_citrinellus ENSACIG00000017135
cynoglossus_semilaevis ENSCSEG00000018641
mastacembelus_armatus ENSMAMG00000004223
monopterus_albus ENSMALG00000018097
anabas_testudineus ENSATEG00000003435
seriola_lalandi_dorsalis ENSSLDG00000008253
seriola_dumerili ENSSDUG00000015138
scophthalmus_maximus ENSSMAG00000008233
mola_mola ENSMMOG00000012370
gasterosteus_aculeatus ENSGACG00000014316
labrus_bergylta ENSLBEG00000022080
amphiprion_ocellaris ENSAOCG00000002129
amphiprion_percula ENSAPEG00000013234
acanthochromis_polyacanthus ENSAPOG00000003649
stegastes_partitus ENSSPAG00000013066
fundulus_heteroclitus ENSFHEG00000022957
cyprinodon_variegatus ENSCVAG00000022341
xiphophorus_maculatus ENSXMAG00000025018
xiphophorus_couchianus ENSXCOG00000017942
gambusia_affinis ENSGAFG00000009692
poecilia_latipinna ENSPLAG00000013854
poecilia_formosa ENSPFOG00000008741
poecilia_mexicana ENSPMEG00000002736
poecilia_reticulata ENSPREG00000019498
kryptolebias_marmoratus ENSKMAG00000017552
esox_lucius ENSELUG00000010865
tetraodon_nigroviridis ENSTNIG00000002339
gadus_morhua ENSGMOG00000008018
esox_lucius ENSELUG00000013491
periophthalmus_magnuspinnatus ENSPMGG00000021107
hippocampus_comes ENSHCOG00000010264
takifugu_rubripes ENSTRUG00000012950
tetraodon_nigroviridis ENSTNIG00000008278
labrus_bergylta ENSLBEG00000006785
scophthalmus_maximus ENSSMAG00000000176
gasterosteus_aculeatus ENSGACG00000016635
mola_mola ENSMMOG00000003568
mastacembelus_armatus ENSMAMG00000008048
monopterus_albus ENSMALG00000018139
anabas_testudineus ENSATEG00000007469
seriola_lalandi_dorsalis ENSSLDG00000022404
seriola_dumerili ENSSDUG00000016096
amphiprion_percula ENSAPEG00000022794
amphiprion_ocellaris ENSAOCG00000023421
acanthochromis_polyacanthus ENSAPOG00000008870
stegastes_partitus ENSSPAG00000018857
maylandia_zebra ENSMZEG00005012443
haplochromis_burtoni ENSHBUG00000018610
astatotilapia_calliptera ENSACLG00000002543
pundamilia_nyererei ENSPNYG00000020374
neolamprologus_brichardi ENSNBRG00000009844
oreochromis_niloticus ENSONIG00000003202
amphilophus_citrinellus ENSACIG00000017778
poecilia_reticulata ENSPREG00000000052
poecilia_latipinna ENSPLAG00000009585
poecilia_formosa ENSPFOG00000007132
poecilia_mexicana ENSPMEG00000021723
xiphophorus_couchianus ENSXCOG00000005627
xiphophorus_maculatus ENSXMAG00000003416
gambusia_affinis ENSGAFG00000012981
fundulus_heteroclitus ENSFHEG00000012815
cyprinodon_variegatus ENSCVAG00000022682
kryptolebias_marmoratus ENSKMAG00000008256
oryzias_latipes ENSORLG00020011606
oryzias_latipes ENSORLG00000022770
oryzias_latipes_asm223469v1 ENSORLG00015010890
oryzias_melastigma ENSOMEG00000021142
cynoglossus_semilaevis ENSCSEG00000002290
gadus_morhua ENSGMOG00000007747
pygocentrus_nattereri ENSPNAG00000014722
astyanax_mexicanus ENSAMXG00000033053
ictalurus_punctatus ENSIPUG00000001426
danio_rerio ENSDARG00000012458
eptatretus_burgeri ENSEBUG00000000327
petromyzon_marinus ENSPMAG00000000295
lepisosteus_oculatus ENSLOCG00000006228
ciona_intestinalis ENSCING00000007586
ciona_savignyi ENSCSAVG00000005973
