phascolarctos_cinereus ENSPCIG00000021278
theropithecus_gelada ENSTGEG00000029525
macaca_mulatta ENSMMUG00000018557
macaca_nemestrina ENSMNEG00000035777
macaca_fascicularis ENSMFAG00000033486
mandrillus_leucophaeus ENSMLEG00000041287
cercocebus_atys ENSCATG00000013152
chlorocebus_sabaeus ENSCSAG00000010090
carlito_syrichta ENSTSYG00000002255
prolemur_simus ENSPSMG00000010786
propithecus_coquereli ENSPCOG00000001383
microcebus_murinus ENSMICG00000002693
microcebus_murinus ENSMICG00000031335
otolemur_garnettii ENSOGAG00000009745
tupaia_belangeri ENSTBEG00000007432
ursus_maritimus ENSUMAG00000010252
ursus_americanus ENSUAMG00000009513
ailuropoda_melanoleuca ENSAMEG00000000501
neovison_vison ENSNVIG00000011183
mustela_putorius_furo ENSMPUG00000003819
canis_lupus_familiaris ENSCAFG00000001364
canis_lupus_dingo ENSCAFG00020007137
vulpes_vulpes ENSVVUG00000026197
panthera_tigris_altaica ENSPTIG00000016614
panthera_pardus ENSPPRG00000006274
felis_catus ENSFCAG00000026404
equus_asinus_asinus ENSEASG00005021262
equus_caballus ENSECAG00000014213
bison_bison_bison ENSBBBG00000002827
bos_taurus ENSBTAG00000016838
ovis_aries ENSOARG00000012507
capra_hircus ENSCHIG00000014048
tursiops_truncatus ENSTTRG00000014344
sus_scrofa ENSSSCG00000001554
vicugna_pacos ENSVPAG00000010989
pteropus_vampyrus ENSPVAG00000014976
myotis_lucifugus ENSMLUG00000010974
loxodonta_africana ENSLAFG00000000102
procavia_capensis ENSPCAG00000000885
echinops_telfairi ENSETEG00000013156
choloepus_hoffmanni ENSCHOG00000009418
choloepus_hoffmanni ENSCHOG00000007916
dasypus_novemcinctus ENSDNOG00000015578
erinaceus_europaeus ENSEEUG00000010294
sorex_araneus ENSSARG00000004208
cricetulus_griseus_crigri-picr ENSCGRG00015015527
cricetulus_griseus_chok1gshd ENSCGRG00001019530
cricetulus_griseus_crigri ENSCGRG00000002403
mesocricetus_auratus ENSMAUG00000009015
peromyscus_maniculatus_bairdii ENSPEMG00000010327
microtus_ochrogaster ENSMOCG00000015538
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022239
mus_spicilegus ENSMSIG00000009089
mus_musculus ENSMUSG00000004865
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021326
mus_pahari MGP_PahariEiJ_G0023644
rattus_norvegicus ENSRNOG00000000511
meriones_unguiculatus ENSMUGG00000023449
nannospalax_galili ENSNGAG00000015100
ornithorhynchus_anatinus ENSOANG00000000448
nothoprocta_perdicaria ENSNPEG00000005176
notechis_scutatus ENSNSUG00000014583
bos_mutus ENSBMUG00000001902
bos_mutus ENSBMUG00000001927
manacus_vitellinus ENSMVIG00005018792
lepidothrix_coronata ENSLCOG00000015652
lonchura_striata_domestica ENSLSDG00000007866
taeniopygia_guttata ENSTGUG00000001648
zonotrichia_albicollis ENSZALG00000010013
junco_hyemalis ENSJHYG00000016807
serinus_canaria ENSSCAG00000015738
ficedula_albicollis ENSFALG00000003585
parus_major ENSPMJG00000012373
cyanistes_caeruleus ENSCCEG00000012419
anas_platyrhynchos_platyrhynchos ENSAPLG00000003371
anser_brachyrhynchus ENSABRG00000012964
melopsittacus_undulatus ENSMUNG00000006913
calidris_pugnax ENSCPUG00000017719
calidris_pygmaea ENSCPGG00000018252
apteryx_owenii ENSAOWG00000006496
apteryx_haastii ENSAHAG00000017730
apteryx_rowi ENSARWG00000012074
dromaius_novaehollandiae ENSDNVG00000014761
nothoprocta_perdicaria ENSNPEG00000005173
gallus_gallus ENSGALG00000037546
coturnix_japonica ENSCJPG00005002302
meleagris_gallopavo ENSMGAG00000000715
numida_meleagris ENSNMEG00000007541
crocodylus_porosus ENSCPRG00005003059
gopherus_agassizii ENSGAGG00000009178
chelonoidis_abingdonii ENSCABG00000007852
chrysemys_picta_bellii ENSCPBG00000017768
pelodiscus_sinensis ENSPSIG00000006364
pogona_vitticeps ENSPVIG00000009955
anolis_carolinensis ENSACAG00000017021
salvator_merianae ENSSMRG00000020999
notechis_scutatus ENSNSUG00000001357
notechis_scutatus ENSNSUG00000001318
notechis_scutatus ENSNSUG00000014584
sphenodon_punctatus ENSSPUG00000013943
ornithorhynchus_anatinus ENSOANG00000031303
xenopus_tropicalis ENSXETG00000000426
latimeria_chalumnae ENSLACG00000012628
takifugu_rubripes ENSTRUG00000008180
tetraodon_nigroviridis ENSTNIG00000006793
mola_mola ENSMMOG00000002907
labrus_bergylta ENSLBEG00000010938
gasterosteus_aculeatus ENSGACG00000007667
seriola_lalandi_dorsalis ENSSLDG00000009069
cynoglossus_semilaevis ENSCSEG00000005089
amphiprion_ocellaris ENSAOCG00000011404
anabas_testudineus ENSATEG00000024199
mastacembelus_armatus ENSMAMG00000009095
scophthalmus_maximus ENSSMAG00000006937
seriola_dumerili ENSSDUG00000000647
monopterus_albus ENSMALG00000020845
amphiprion_percula ENSAPEG00000005849
amphiprion_ocellaris ENSAOCG00000019057
acanthochromis_polyacanthus ENSAPOG00000016601
stegastes_partitus ENSSPAG00000012057
haplochromis_burtoni ENSHBUG00000001302
astatotilapia_calliptera ENSACLG00000007639
maylandia_zebra ENSMZEG00005000055
neolamprologus_brichardi ENSNBRG00000013549
oreochromis_niloticus ENSONIG00000019349
pundamilia_nyererei ENSPNYG00000008236
amphilophus_citrinellus ENSACIG00000013885
fundulus_heteroclitus ENSFHEG00000005977
cyprinodon_variegatus ENSCVAG00000008128
xiphophorus_maculatus ENSXMAG00000027147
xiphophorus_couchianus ENSXCOG00000018399
gambusia_affinis ENSGAFG00000007397
poecilia_reticulata ENSPREG00000002560
poecilia_mexicana ENSPMEG00000018419
poecilia_formosa ENSPFOG00000017893
poecilia_latipinna ENSPLAG00000005629
kryptolebias_marmoratus ENSKMAG00000005453
oryzias_latipes ENSORLG00000016119
oryzias_latipes ENSORLG00020014022
oryzias_latipes_asm223469v1 ENSORLG00015009013
oryzias_melastigma ENSOMEG00000023096
hippocampus_comes ENSHCOG00000009791
periophthalmus_magnuspinnatus ENSPMGG00000010039
gadus_morhua ENSGMOG00000011330
esox_lucius ENSELUG00000019820
pygocentrus_nattereri ENSPNAG00000011899
astyanax_mexicanus ENSAMXG00000007076
ictalurus_punctatus ENSIPUG00000023963
danio_rerio ENSDARG00000031560
paramormyrops_kingsleyae ENSPKIG00000008187
scleropages_formosus ENSSFOG00015023536
lepisosteus_oculatus ENSLOCG00000011166
eptatretus_burgeri ENSEBUG00000015789
petromyzon_marinus ENSPMAG00000008163
ciona_savignyi ENSCSAVG00000005489
ciona_intestinalis ENSCING00000006747
