drosophila_melanogaster FBgn0039861
pundamilia_nyererei ENSPNYG00000004486
astatotilapia_calliptera ENSACLG00000019757
maylandia_zebra ENSMZEG00005018646
neolamprologus_brichardi ENSNBRG00000002412
oreochromis_niloticus ENSONIG00000011072
amphilophus_citrinellus ENSACIG00000020103
seriola_dumerili ENSSDUG00000002478
seriola_lalandi_dorsalis ENSSLDG00000015762
scophthalmus_maximus ENSSMAG00000019677
monopterus_albus ENSMALG00000015163
xiphophorus_couchianus ENSXCOG00000015141
xiphophorus_maculatus ENSXMAG00000002426
gambusia_affinis ENSGAFG00000006516
poecilia_formosa ENSPFOG00000010796
poecilia_mexicana ENSPMEG00000024459
poecilia_latipinna ENSPLAG00000002812
poecilia_reticulata ENSPREG00000018877
fundulus_heteroclitus ENSFHEG00000007016
cyprinodon_variegatus ENSCVAG00000008664
kryptolebias_marmoratus ENSKMAG00000009087
oryzias_latipes ENSORLG00020022168
oryzias_latipes_asm223469v1 ENSORLG00015012766
oryzias_latipes ENSORLG00000015160
oryzias_melastigma ENSOMEG00000019137
cynoglossus_semilaevis ENSCSEG00000011546
hippocampus_comes ENSHCOG00000003315
periophthalmus_magnuspinnatus ENSPMGG00000021200
gadus_morhua ENSGMOG00000007715
esox_lucius ENSELUG00000006969
pygocentrus_nattereri ENSPNAG00000016504
astyanax_mexicanus ENSAMXG00000017429
ictalurus_punctatus ENSIPUG00000016755
danio_rerio ENSDARG00000035564
scleropages_formosus ENSSFOG00015017499
paramormyrops_kingsleyae ENSPKIG00000010338
lepisosteus_oculatus ENSLOCG00000002491
eptatretus_burgeri ENSEBUG00000011988
ciona_intestinalis ENSCING00000022244
ciona_intestinalis ENSCING00000008131
ciona_savignyi ENSCSAVG00000001870
