gopherus_agassizii ENSGAGG00000022736
aotus_nancymaae ENSANAG00000025224
carlito_syrichta ENSTSYG00000034251
propithecus_coquereli ENSPCOG00000015136
microcebus_murinus ENSMICG00000004076
prolemur_simus ENSPSMG00000022474
otolemur_garnettii ENSOGAG00000025808
ictidomys_tridecemlineatus ENSSTOG00000004798
marmota_marmota_marmota ENSMMMG00000018497
urocitellus_parryii ENSUPAG00010013244
spermophilus_dauricus ENSSDAG00000019178
marmota_marmota_marmota ENSMMMG00000003551
spermophilus_dauricus ENSSDAG00000010798
ictidomys_tridecemlineatus ENSSTOG00000022331
heterocephalus_glaber_male ENSHGLG00100011463
heterocephalus_glaber_female ENSHGLG00000004000
fukomys_damarensis ENSFDAG00000013568
cavia_porcellus ENSCPOG00000040473
octodon_degus ENSODEG00000016834
chinchilla_lanigera ENSCLAG00000014405
cricetulus_griseus_crigri-picr ENSCGRG00015019004
cricetulus_griseus_crigri-picr ENSCGRG00015018992
cricetulus_griseus_chok1gshd ENSCGRG00001003962
cricetulus_griseus_crigri ENSCGRG00000015303
peromyscus_maniculatus_bairdii ENSPEMG00000017815
microtus_ochrogaster ENSMOCG00000014443
microtus_ochrogaster ENSMOCG00000007939
mus_spicilegus ENSMSIG00000009338
mus_spicilegus ENSMSIG00000014256
mus_musculus ENSMUSG00000024177
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022182
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021271
mus_pahari MGP_PahariEiJ_G0023589
meriones_unguiculatus ENSMUGG00000014493
nannospalax_galili ENSNGAG00000003746
jaculus_jaculus ENSJJAG00000022100
castor_canadensis ENSCCNG00000015030
vicugna_pacos ENSVPAG00000010316
sus_scrofa ENSSSCG00000007986
tursiops_truncatus ENSTTRG00000009157
capra_hircus ENSCHIG00000023673
ovis_aries ENSOARG00000011961
bison_bison_bison ENSBBBG00000000344
equus_caballus ENSECAG00000020229
equus_asinus_asinus ENSEASG00005018185
myotis_lucifugus ENSMLUG00000010061
myotis_lucifugus ENSMLUG00000008153
panthera_tigris_altaica ENSPTIG00000017860
panthera_pardus ENSPPRG00000003312
felis_catus ENSFCAG00000037731
canis_lupus_familiaris ENSCAFG00000010362
canis_lupus_dingo ENSCAFG00020010320
canis_lupus_dingo ENSCAFG00020009197
canis_lupus_familiaris ENSCAFG00000019677
vulpes_vulpes ENSVVUG00000013410
vulpes_vulpes ENSVVUG00000004383
ursus_americanus ENSUAMG00000015738
ursus_maritimus ENSUMAG00000021040
ailuropoda_melanoleuca ENSAMEG00000007077
neovison_vison ENSNVIG00000007341
felis_catus ENSFCAG00000036122
panthera_pardus ENSPPRG00000008401
mustela_putorius_furo ENSMPUG00000016017
neovison_vison ENSNVIG00000015116
vulpes_vulpes ENSVVUG00000028141
pteropus_vampyrus ENSPVAG00000000554
bos_taurus ENSBTAG00000016590
oryctolagus_cuniculus ENSOCUG00000023813
ochotona_princeps ENSOPRG00000011598
echinops_telfairi ENSETEG00000014875
echinops_telfairi ENSETEG00000015285
procavia_capensis ENSPCAG00000011631
loxodonta_africana ENSLAFG00000010778
notamacropus_eugenii ENSMEUG00000005455
phascolarctos_cinereus ENSPCIG00000000446
sarcophilus_harrisii ENSSHAG00000008557
monodelphis_domestica ENSMODG00000016672
xenopus_tropicalis ENSXETG00000010327
latimeria_chalumnae ENSLACG00000017881
poecilia_latipinna ENSPLAG00000014069
poecilia_formosa ENSPFOG00000008663
poecilia_mexicana ENSPMEG00000019013
poecilia_reticulata ENSPREG00000016410
xiphophorus_couchianus ENSXCOG00000018215
xiphophorus_maculatus ENSXMAG00000011650
gambusia_affinis ENSGAFG00000004159
cyprinodon_variegatus ENSCVAG00000005898
cyprinodon_variegatus ENSCVAG00000017419
fundulus_heteroclitus ENSFHEG00000021063
kryptolebias_marmoratus ENSKMAG00000010346
oryzias_latipes_asm223469v1 ENSORLG00015003531
oryzias_latipes ENSORLG00000011239
oryzias_latipes ENSORLG00020013839
oryzias_melastigma ENSOMEG00000016556
tetraodon_nigroviridis ENSTNIG00000018948
takifugu_rubripes ENSTRUG00000005236
hippocampus_comes ENSHCOG00000004895
anabas_testudineus ENSATEG00000002395
cynoglossus_semilaevis ENSCSEG00000013668
mola_mola ENSMMOG00000011998
labrus_bergylta ENSLBEG00000023159
gasterosteus_aculeatus ENSGACG00000012855
seriola_dumerili ENSSDUG00000017260
seriola_lalandi_dorsalis ENSSLDG00000006542
scophthalmus_maximus ENSSMAG00000010381
mastacembelus_armatus ENSMAMG00000001519
monopterus_albus ENSMALG00000020596
pundamilia_nyererei ENSPNYG00000008479
haplochromis_burtoni ENSHBUG00000019333
maylandia_zebra ENSMZEG00005010670
neolamprologus_brichardi ENSNBRG00000007255
astatotilapia_calliptera ENSACLG00000007095
oreochromis_niloticus ENSONIG00000019369
amphilophus_citrinellus ENSACIG00000008012
amphiprion_percula ENSAPEG00000016293
amphiprion_ocellaris ENSAOCG00000018585
acanthochromis_polyacanthus ENSAPOG00000012893
stegastes_partitus ENSSPAG00000009575
periophthalmus_magnuspinnatus ENSPMGG00000014451
gadus_morhua ENSGMOG00000014375
pygocentrus_nattereri ENSPNAG00000000873
astyanax_mexicanus ENSAMXG00000042580
ictalurus_punctatus ENSIPUG00000006600
danio_rerio ENSDARG00000088390
scleropages_formosus ENSSFOG00015018637
paramormyrops_kingsleyae ENSPKIG00000006351
esox_lucius ENSELUG00000009213
lepisosteus_oculatus ENSLOCG00000003288
