phascolarctos_cinereus ENSPCIG00000017908
anas_platyrhynchos ENSAPLG00000015190
gallus_gallus ENSGALG00000009795
meleagris_gallopavo ENSMGAG00000010123
coturnix_japonica ENSCJPG00005014458
numida_meleagris ENSNMEG00000012245
calidris_pygmaea ENSCPGG00000008340
calidris_pugnax ENSCPUG00000004833
melopsittacus_undulatus ENSMUNG00000000219
parus_major ENSPMJG00000011160
cyanistes_caeruleus ENSCCEG00000009734
ficedula_albicollis ENSFALG00000009828
taeniopygia_guttata ENSTGUG00000006318
lonchura_striata ENSLSDG00000016087
serinus_canaria ENSSCAG00000000450
zonotrichia_albicollis ENSZALG00000009746
junco_hyemalis ENSJHYG00000000681
lepidothrix_coronata ENSLCOG00000015301
manacus_vitellinus ENSMVIG00005005133
apteryx_rowi ENSARWG00000004371
apteryx_haastii ENSAHAG00000000698
apteryx_owenii ENSAOWG00000006229
dromaius_novaehollandiae ENSDNVG00000008235
nothoprocta_perdicaria ENSNPEG00000010612
crocodylus_porosus ENSCPRG00005007830
gopherus_agassizii ENSGAGG00000010238
chelonoidis_abingdonii ENSCABG00000001653
chrysemys_picta ENSCPBG00000000681
pelodiscus_sinensis ENSPSIG00000006320
anolis_carolinensis ENSACAG00000000574
pogona_vitticeps ENSPVIG00000012263
notechis_scutatus ENSNSUG00000005707
salvator_merianae ENSSMRG00000016087
sphenodon_punctatus ENSSPUG00000014834
ornithorhynchus_anatinus ENSOANG00000013929
xenopus_tropicalis ENSXETG00000018654
latimeria_chalumnae ENSLACG00000012040
clupea_harengus ENSCHAG00000017827
denticeps_clupeoides ENSDCDG00000032592
astyanax_mexicanus ENSAMXG00000000684
astyanax_mexicanus ENSAMXG00005000240
pygocentrus_nattereri ENSPNAG00000024980
ictalurus_punctatus ENSIPUG00000011989
electrophorus_electricus ENSEEEG00000019092
danio_rerio ENSDARG00000099798
seriola_dumerili ENSSDUG00000023390
seriola_lalandi ENSSLDG00000000523
lates_calcarifer ENSLCAG00010007062
scophthalmus_maximus ENSSMAG00000006517
mastacembelus_armatus ENSMAMG00000023136
monopterus_albus ENSMALG00000014141
anabas_testudineus ENSATEG00000020047
betta_splendens ENSBSLG00000010126
amphiprion_ocellaris ENSAOCG00000005387
amphiprion_percula ENSAPEG00000006284
acanthochromis_polyacanthus ENSAPOG00000018871
stegastes_partitus ENSSPAG00000003437
parambassis_ranga ENSPRNG00000015716
astatotilapia_calliptera ENSACLG00000026016
pundamilia_nyererei ENSPNYG00000007671
haplochromis_burtoni ENSHBUG00000014414
maylandia_zebra ENSMZEG00005010428
neolamprologus_brichardi ENSNBRG00000018395
oreochromis_niloticus ENSONIG00000008861
amphilophus_citrinellus ENSACIG00000018278
poecilia_formosa ENSPFOG00000012989
poecilia_mexicana ENSPMEG00000023916
poecilia_latipinna ENSPLAG00000003608
poecilia_reticulata ENSPREG00000011749
xiphophorus_couchianus ENSXCOG00000020883
xiphophorus_maculatus ENSXMAG00000010406
gambusia_affinis ENSGAFG00000004204
fundulus_heteroclitus ENSFHEG00000015286
cyprinodon_variegatus ENSCVAG00000016787
kryptolebias_marmoratus ENSKMAG00000016973
oryzias_latipes ENSORLG00015013280
oryzias_latipes ENSORLG00000002173
oryzias_latipes ENSORLG00020020260
oryzias_melastigma ENSOMEG00000007116
gouania_willdenowi ENSGWIG00000012414
larimichthys_crocea ENSLCRG00005005838
mola_mola ENSMMOG00000001145
cottoperca_gobio ENSCGOG00000023882
gasterosteus_aculeatus ENSGACG00000003609
labrus_bergylta ENSLBEG00000021899
cynoglossus_semilaevis ENSCSEG00000008770
takifugu_rubripes ENSTRUG00000016355
tetraodon_nigroviridis ENSTNIG00000014264
hippocampus_comes ENSHCOG00000003500
periophthalmus_magnuspinnatus ENSPMGG00000010527
gadus_morhua ENSGMOG00000000877
hucho_hucho ENSHHUG00000051134
hucho_hucho ENSHHUG00000047471
esox_lucius ENSELUG00000007614
scleropages_formosus ENSSFOG00015007168
scleropages_formosus ENSSFOG00015002897
paramormyrops_kingsleyae ENSPKIG00000021175
lepisosteus_oculatus ENSLOCG00000016986
erpetoichthys_calabaricus ENSECRG00000010951
callorhinchus_milii ENSCMIG00000007867
petromyzon_marinus ENSPMAG00000004049
eptatretus_burgeri ENSEBUG00000007578
drosophila_melanogaster FBgn0031985
