phascolarctos_cinereus ENSPCIG00000000961
procavia_capensis ENSPCAG00000009588
echinops_telfairi ENSETEG00000003462
pogona_vitticeps ENSPVIG00000004148
apteryx_haastii ENSAHAG00000017888
apteryx_rowi ENSARWG00000009501
apteryx_owenii ENSAOWG00000009516
dromaius_novaehollandiae ENSDNVG00000013384
nothoprocta_perdicaria ENSNPEG00000007991
anser_brachyrhynchus ENSABRG00000020807
anas_platyrhynchos_platyrhynchos ENSAPLG00000003910
gallus_gallus ENSGALG00000032980
meleagris_gallopavo ENSMGAG00000004270
coturnix_japonica ENSCJPG00005017102
numida_meleagris ENSNMEG00000006432
junco_hyemalis ENSJHYG00000006278
serinus_canaria ENSSCAG00000015534
lonchura_striata_domestica ENSLSDG00000014908
taeniopygia_guttata ENSTGUG00000001734
parus_major ENSPMJG00000006622
cyanistes_caeruleus ENSCCEG00000018781
ficedula_albicollis ENSFALG00000000726
lepidothrix_coronata ENSLCOG00000009209
melopsittacus_undulatus ENSMUNG00000007374
calidris_pygmaea ENSCPGG00000000169
manacus_vitellinus ENSMVIG00005012360
zonotrichia_albicollis ENSZALG00000011833
crocodylus_porosus ENSCPRG00005000178
chelonoidis_abingdonii ENSCABG00000008702
chelonoidis_abingdonii ENSCABG00000014115
gopherus_agassizii ENSGAGG00000000878
chrysemys_picta_bellii ENSCPBG00000018687
pelodiscus_sinensis ENSPSIG00000012002
notechis_scutatus ENSNSUG00000019710
anolis_carolinensis ENSACAG00000013385
notechis_scutatus ENSNSUG00000019709
pogona_vitticeps ENSPVIG00000004146
salvator_merianae ENSSMRG00000011699
sphenodon_punctatus ENSSPUG00000001198
xenopus_tropicalis ENSXETG00000007097
latimeria_chalumnae ENSLACG00000011753
calidris_pugnax ENSCPUG00000018509
scleropages_formosus ENSSFOG00015007946
paramormyrops_kingsleyae ENSPKIG00000024338
scleropages_formosus ENSSFOG00015023489
paramormyrops_kingsleyae ENSPKIG00000025323
astyanax_mexicanus ENSAMXG00000010872
pygocentrus_nattereri ENSPNAG00000009352
ictalurus_punctatus ENSIPUG00000021956
danio_rerio ENSDARG00000055459
tetraodon_nigroviridis ENSTNIG00000009224
takifugu_rubripes ENSTRUG00000014901
labrus_bergylta ENSLBEG00000022548
gasterosteus_aculeatus ENSGACG00000007439
stegastes_partitus ENSSPAG00000015158
seriola_lalandi_dorsalis ENSSLDG00000000799
seriola_lalandi_dorsalis ENSSLDG00000007558
seriola_dumerili ENSSDUG00000003361
scophthalmus_maximus ENSSMAG00000016901
mastacembelus_armatus ENSMAMG00000006613
monopterus_albus ENSMALG00000020801
anabas_testudineus ENSATEG00000003103
amphiprion_percula ENSAPEG00000020983
amphiprion_ocellaris ENSAOCG00000019027
acanthochromis_polyacanthus ENSAPOG00000022367
stegastes_partitus ENSSPAG00000000929
pundamilia_nyererei ENSPNYG00000021557
maylandia_zebra ENSMZEG00005010794
astatotilapia_calliptera ENSACLG00000003456
haplochromis_burtoni ENSHBUG00000005570
neolamprologus_brichardi ENSNBRG00000019300
oreochromis_niloticus ENSONIG00000004709
amphilophus_citrinellus ENSACIG00000003520
fundulus_heteroclitus ENSFHEG00000006986
cyprinodon_variegatus ENSCVAG00000014526
xiphophorus_maculatus ENSXMAG00000008151
xiphophorus_couchianus ENSXCOG00000001631
gambusia_affinis ENSGAFG00000017664
poecilia_mexicana ENSPMEG00000002960
poecilia_formosa ENSPFOG00000015632
poecilia_latipinna ENSPLAG00000002063
poecilia_reticulata ENSPREG00000019610
kryptolebias_marmoratus ENSKMAG00000017947
oryzias_latipes ENSORLG00020005098
oryzias_latipes ENSORLG00000005540
oryzias_latipes_asm223469v1 ENSORLG00015018094
oryzias_melastigma ENSOMEG00000020146
mola_mola ENSMMOG00000001331
cynoglossus_semilaevis ENSCSEG00000013705
hippocampus_comes ENSHCOG00000004767
periophthalmus_magnuspinnatus ENSPMGG00000005426
gadus_morhua ENSGMOG00000007076
esox_lucius ENSELUG00000016130
lepisosteus_oculatus ENSLOCG00000001754
petromyzon_marinus ENSPMAG00000005902
eptatretus_burgeri ENSEBUG00000014270
