drosophila_melanogaster FBgn0030944
peromyscus_maniculatus ENSPEMG00000020136
mus_spretus MGP_SPRETEiJ_G0025712
mus_musculus ENSMUSG00000027573
mus_spicilegus ENSMSIG00000017793
mus_spicilegus ENSMSIG00000018488
mus_caroli MGP_CAROLIEiJ_G0024787
mus_pahari MGP_PahariEiJ_G0026234
rattus_norvegicus ENSRNOG00000010180
meriones_unguiculatus ENSMUGG00000006528
meriones_unguiculatus ENSMUGG00000022311
nannospalax_galili ENSNGAG00000020229
jaculus_jaculus ENSJJAG00000000120
castor_canadensis ENSCCNG00000021420
dipodomys_ordii ENSDORG00000003411
marmota_marmota ENSMMMG00000003488
urocitellus_parryii ENSUPAG00010009732
ictidomys_tridecemlineatus ENSSTOG00000025077
spermophilus_dauricus ENSSDAG00000006517
equus_caballus ENSECAG00000011992
equus_asinus ENSEASG00005023190
erinaceus_europaeus ENSEEUG00000015220
ursus_americanus ENSUAMG00000011034
ursus_maritimus ENSUMAG00000022317
ailuropoda_melanoleuca ENSAMEG00000017333
neovison_vison ENSNVIG00000019869
mustela_putorius ENSMPUG00000008060
canis_lupus ENSCAFG00020001150
canis_lupus ENSCAFG00000012749
vulpes_vulpes ENSVVUG00000015314
panthera_tigris ENSPTIG00000019701
panthera_pardus ENSPPRG00000015995
felis_catus ENSFCAG00000045255
bos_mutus ENSBMUG00000022245
bos_taurus ENSBTAG00000001827
bison_bison ENSBBBG00000004333
capra_hircus ENSCHIG00000023483
ovis_aries ENSOARG00000011816
tursiops_truncatus ENSTTRG00000001797
pteropus_vampyrus ENSPVAG00000017383
myotis_lucifugus ENSMLUG00000016381
sorex_araneus ENSSARG00000013102
echinops_telfairi ENSETEG00000015299
procavia_capensis ENSPCAG00000006751
sus_scrofa ENSSSCG00000034173
ochotona_princeps ENSOPRG00000006850
tupaia_belangeri ENSTBEG00000017681
loxodonta_africana ENSLAFG00000014167
dasypus_novemcinctus ENSDNOG00000040742
xenopus_tropicalis ENSXETG00000006105
latimeria_chalumnae ENSLACG00000016647
ciona_savignyi ENSCSAVG00000010636
ciona_intestinalis ENSCING00000005308
