drosophila_melanogaster FBgn0051759
erpetoichthys_calabaricus ENSECRG00000019009
latimeria_chalumnae ENSLACG00000015492
erinaceus_europaeus ENSEEUG00000010406
sorex_araneus ENSSARG00000007201
mus_spretus MGP_SPRETEiJ_G0019916
mus_spicilegus ENSMSIG00000027439
mus_musculus ENSMUSG00000043702
mus_caroli MGP_CAROLIEiJ_G0019032
mus_pahari MGP_PahariEiJ_G0030049
rattus_norvegicus ENSRNOG00000059442
meriones_unguiculatus ENSMUGG00000007518
cricetulus_griseus ENSCGRG00001021836
cricetulus_griseus ENSCGRG00015028296
cricetulus_griseus ENSCGRG00000012319
mesocricetus_auratus ENSMAUG00000000442
peromyscus_maniculatus ENSPEMG00000007259
microtus_ochrogaster ENSMOCG00000020734
nannospalax_galili ENSNGAG00000001228
jaculus_jaculus ENSJJAG00000006038
castor_canadensis ENSCCNG00000024643
dipodomys_ordii ENSDORG00000004313
oryctolagus_cuniculus ENSOCUG00000000823
ochotona_princeps ENSOPRG00000015273
octodon_degus ENSODEG00000006268
chinchilla_lanigera ENSCLAG00000004864
cavia_porcellus ENSCPOG00000001620
heterocephalus_glaber ENSHGLG00100001136
heterocephalus_glaber ENSHGLG00000005661
fukomys_damarensis ENSFDAG00000021278
ictidomys_tridecemlineatus ENSSTOG00000007861
spermophilus_dauricus ENSSDAG00000022496
urocitellus_parryii ENSUPAG00010014057
marmota_marmota ENSMMMG00000010035
tupaia_belangeri ENSTBEG00000008202
pan_troglodytes ENSPTRG00000030221
pan_paniscus ENSPPAG00000034712
homo_sapiens ENSG00000174840
gorilla_gorilla ENSGGOG00000003312
pongo_abelii ENSPPYG00000013769
nomascus_leucogenys ENSNLEG00000007269
nomascus_leucogenys ENSNLEG00000034833
mandrillus_leucophaeus ENSMLEG00000036137
cercocebus_atys ENSCATG00000044539
macaca_fascicularis ENSMFAG00000030966
macaca_mulatta ENSMMUG00000004052
macaca_nemestrina ENSMNEG00000030068
theropithecus_gelada ENSTGEG00000028493
papio_anubis ENSPANG00000007324
chlorocebus_sabaeus ENSCSAG00000012275
piliocolobus_tephrosceles ENSPTEG00000021312
colobus_angolensis ENSCANG00000038723
rhinopithecus_roxellana ENSRROG00000031279
rhinopithecus_bieti ENSRBIG00000040704
cebus_capucinus ENSCCAG00000031290
saimiri_boliviensis ENSSBOG00000023974
callithrix_jacchus ENSCJAG00000019905
aotus_nancymaae ENSANAG00000011815
carlito_syrichta ENSTSYG00000025750
propithecus_coquereli ENSPCOG00000026004
microcebus_murinus ENSMICG00000005723
prolemur_simus ENSPSMG00000022762
otolemur_garnettii ENSOGAG00000024093
ursus_maritimus ENSUMAG00000021906
ursus_americanus ENSUAMG00000008368
ursus_americanus ENSUAMG00000020634
ailuropoda_melanoleuca ENSAMEG00000011802
mustela_putorius ENSMPUG00000016869
neovison_vison ENSNVIG00000022177
canis_lupus ENSCAFG00020006692
canis_lupus ENSCAFG00000007792
vulpes_vulpes ENSVVUG00000020335
panthera_pardus ENSPPRG00000011738
panthera_tigris ENSPTIG00000019166
felis_catus ENSFCAG00000031696
equus_asinus ENSEASG00005000644
equus_caballus ENSECAG00000005326
pteropus_vampyrus ENSPVAG00000008885
myotis_lucifugus ENSMLUG00000026487
capra_hircus ENSCHIG00000014202
ovis_aries ENSOARG00000013642
bos_indicus ENSBIXG00000029975
bos_indicus ENSBIXG00005030204
bos_taurus ENSBTAG00000015563
bos_mutus ENSBMUG00000012903
bison_bison ENSBBBG00000019061
tursiops_truncatus ENSTTRG00000014707
sus_scrofa ENSSSCG00000011465
loxodonta_africana ENSLAFG00000002821
echinops_telfairi ENSETEG00000010427
choloepus_hoffmanni ENSCHOG00000012173
choloepus_hoffmanni ENSCHOG00000002188
dasypus_novemcinctus ENSDNOG00000048413
vombatus_ursinus ENSVURG00010003514
notamacropus_eugenii ENSMEUG00000006786
phascolarctos_cinereus ENSPCIG00000035850
monodelphis_domestica ENSMODG00000037969
ornithorhynchus_anatinus ENSOANG00000012885
apteryx_haastii ENSAHAG00000012503
apteryx_owenii ENSAOWG00000013940
apteryx_rowi ENSARWG00000010724
nothoprocta_perdicaria ENSNPEG00000011819
dromaius_novaehollandiae ENSDNVG00000011601
anser_brachyrhynchus ENSABRG00000008231
anas_platyrhynchos ENSAPLG00000026362
gallus_gallus ENSGALG00000052355
meleagris_gallopavo ENSMGAG00000006449
coturnix_japonica ENSCJPG00005013442
numida_meleagris ENSNMEG00000018873
calidris_pygmaea ENSCPGG00000019424
calidris_pugnax ENSCPUG00000016750
melopsittacus_undulatus ENSMUNG00000014123
lepidothrix_coronata ENSLCOG00000008534
manacus_vitellinus ENSMVIG00005001703
parus_major ENSPMJG00000012769
lonchura_striata ENSLSDG00000010125
ficedula_albicollis ENSFALG00000008401
junco_hyemalis ENSJHYG00000013061
taeniopygia_guttata ENSTGUG00000007290
serinus_canaria ENSSCAG00000003857
cyanistes_caeruleus ENSCCEG00000024172
crocodylus_porosus ENSCPRG00005018927
gopherus_agassizii ENSGAGG00000010266
chelonoidis_abingdonii ENSCABG00000012365
chrysemys_picta ENSCPBG00000012353
pelodiscus_sinensis ENSPSIG00000004926
anolis_carolinensis ENSACAG00000003067
pogona_vitticeps ENSPVIG00000016603
salvator_merianae ENSSMRG00000021054
notechis_scutatus ENSNSUG00000020225
xenopus_tropicalis ENSXETG00000018794
callorhinchus_milii ENSCMIG00000018552
eptatretus_burgeri ENSEBUG00000004803
ciona_savignyi ENSCSAVG00000001452
ciona_savignyi ENSCSAVG00000001453
ciona_intestinalis ENSCING00000006903
