drosophila_melanogaster FBgn0032259
periophthalmus_magnuspinnatus ENSPMGG00000012259
hippocampus_comes ENSHCOG00000000308
gadus_morhua ENSGMOG00000020607
esox_lucius ENSELUG00000017352
pygocentrus_nattereri ENSPNAG00000024220
astyanax_mexicanus ENSAMXG00000033280
ictalurus_punctatus ENSIPUG00000018672
danio_rerio ENSDARG00000077253
paramormyrops_kingsleyae ENSPKIG00000015358
scleropages_formosus ENSSFOG00015005576
lepisosteus_oculatus ENSLOCG00000014771
notamacropus_eugenii ENSMEUG00000007262
phascolarctos_cinereus ENSPCIG00000033356
sarcophilus_harrisii ENSSHAG00000010575
monodelphis_domestica ENSMODG00000023754
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030608
mus_spicilegus ENSMSIG00000004719
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029512
mus_musculus ENSMUSG00000042831
mus_pahari MGP_PahariEiJ_G0012746
rattus_norvegicus ENSRNOG00000047943
rattus_norvegicus ENSRNOG00000025216
meriones_unguiculatus ENSMUGG00000012463
cricetulus_griseus_chok1gshd ENSCGRG00001022841
cricetulus_griseus_crigri-picr ENSCGRG00015016676
cricetulus_griseus_crigri ENSCGRG00000008658
mesocricetus_auratus ENSMAUG00000013258
peromyscus_maniculatus_bairdii ENSPEMG00000001920
microtus_ochrogaster ENSMOCG00000008724
nannospalax_galili ENSNGAG00000012659
jaculus_jaculus ENSJJAG00000019843
ictidomys_tridecemlineatus ENSSTOG00000009337
spermophilus_dauricus ENSSDAG00000009644
urocitellus_parryii ENSUPAG00010012536
marmota_marmota_marmota ENSMMMG00000004789
chinchilla_lanigera ENSCLAG00000014273
octodon_degus ENSODEG00000015515
cavia_porcellus ENSCPOG00000035954
cavia_aperea ENSCAPG00000010410
heterocephalus_glaber_female ENSHGLG00000008091
heterocephalus_glaber_male ENSHGLG00100012062
fukomys_damarensis ENSFDAG00000012270
oryctolagus_cuniculus ENSOCUG00000017671
propithecus_coquereli ENSPCOG00000024098
microcebus_murinus ENSMICG00000033414
prolemur_simus ENSPSMG00000001432
otolemur_garnettii ENSOGAG00000011490
pan_paniscus ENSPPAG00000036802
pan_troglodytes ENSPTRG00000039251
homo_sapiens ENSG00000239382
gorilla_gorilla ENSGGOG00000037040
pongo_abelii ENSPPYG00000029809
nomascus_leucogenys ENSNLEG00000011624
rhinopithecus_bieti ENSRBIG00000010440
colobus_angolensis_palliatus ENSCANG00000029705
macaca_mulatta ENSMMUG00000019700
macaca_fascicularis ENSMFAG00000042361
macaca_nemestrina ENSMNEG00000032917
papio_anubis ENSPANG00000012372
theropithecus_gelada ENSTGEG00000008365
cercocebus_atys ENSCATG00000029769
chlorocebus_sabaeus ENSCSAG00000004282
saimiri_boliviensis_boliviensis ENSSBOG00000027983
saimiri_boliviensis_boliviensis ENSSBOG00000026237
cebus_capucinus ENSCCAG00000028476
callithrix_jacchus ENSCJAG00000043322
aotus_nancymaae ENSANAG00000034195
tupaia_belangeri ENSTBEG00000006306
loxodonta_africana ENSLAFG00000029603
echinops_telfairi ENSETEG00000004833
mandrillus_leucophaeus ENSMLEG00000028409
carlito_syrichta ENSTSYG00000019400
panthera_tigris_altaica ENSPTIG00000017364
ursus_maritimus ENSUMAG00000020758
bos_mutus ENSBMUG00000017808
bison_bison_bison ENSBBBG00000022365
ovis_aries ENSOARG00000005191
castor_canadensis ENSCCNG00000009078
dipodomys_ordii ENSDORG00000019744
canis_lupus_familiaris ENSCAFG00000006669
canis_lupus_dingo ENSCAFG00020018151
vulpes_vulpes ENSVVUG00000013636
mustela_putorius_furo ENSMPUG00000005804
neovison_vison ENSNVIG00000016409
ursus_americanus ENSUAMG00000020580
ailuropoda_melanoleuca ENSAMEG00000000900
felis_catus ENSFCAG00000006619
panthera_pardus ENSPPRG00000011495
erinaceus_europaeus ENSEEUG00000002238
equus_asinus_asinus ENSEASG00005001464
myotis_lucifugus ENSMLUG00000030420
pteropus_vampyrus ENSPVAG00000024193
bos_taurus ENSBTAG00000019678
capra_hircus ENSCHIG00000015494
tursiops_truncatus ENSTTRG00000021443
sus_scrofa ENSSSCG00000002910
procavia_capensis ENSPCAG00000018829
dasypus_novemcinctus ENSDNOG00000033659
ornithorhynchus_anatinus ENSOANG00000005149
petromyzon_marinus ENSPMAG00000005422
eptatretus_burgeri ENSEBUG00000002396
ciona_intestinalis ENSCING00000020875
ciona_savignyi ENSCSAVG00000006115
