drosophila_melanogaster FBgn0031979
canis_lupus_familiaris ENSCAFG00000007270
canis_lupus_familiaris ENSCAFG00000016645
canis_lupus_dingo ENSCAFG00020021961
vulpes_vulpes ENSVVUG00000022739
panthera_tigris_altaica ENSPTIG00000014177
panthera_pardus ENSPPRG00000002578
felis_catus ENSFCAG00000019358
tursiops_truncatus ENSTTRG00000017221
vicugna_pacos ENSVPAG00000002010
bison_bison_bison ENSBBBG00000015771
bos_mutus ENSBMUG00000009774
sus_scrofa ENSSSCG00000036075
equus_asinus_asinus ENSEASG00005020138
bos_taurus ENSBTAG00000000021
capra_hircus ENSCHIG00000025652
vulpes_vulpes ENSVVUG00000017964
canis_lupus_dingo ENSCAFG00020024608
equus_caballus ENSECAG00000013045
pteropus_vampyrus ENSPVAG00000005384
myotis_lucifugus ENSMLUG00000000401
erinaceus_europaeus ENSEEUG00000001674
sorex_araneus ENSSARG00000003805
dasypus_novemcinctus ENSDNOG00000012545
choloepus_hoffmanni ENSCHOG00000000929
ornithorhynchus_anatinus ENSOANG00000005571
xenopus_tropicalis ENSXETG00000002536
latimeria_chalumnae ENSLACG00000005008
scleropages_formosus ENSSFOG00015001366
paramormyrops_kingsleyae ENSPKIG00000006403
takifugu_rubripes ENSTRUG00000020678
tetraodon_nigroviridis ENSTNIG00000011417
cynoglossus_semilaevis ENSCSEG00000006781
fundulus_heteroclitus ENSFHEG00000005762
cyprinodon_variegatus ENSCVAG00000002421
poecilia_formosa ENSPFOG00000011097
poecilia_latipinna ENSPLAG00000010415
poecilia_mexicana ENSPMEG00000002276
poecilia_reticulata ENSPREG00000022940
xiphophorus_maculatus ENSXMAG00000001448
xiphophorus_couchianus ENSXCOG00000013765
kryptolebias_marmoratus ENSKMAG00000010212
oryzias_latipes ENSORLG00000015655
oryzias_latipes ENSORLG00020012634
oryzias_latipes_asm223469v1 ENSORLG00015010882
oryzias_melastigma ENSOMEG00000005345
amphiprion_ocellaris ENSAOCG00000007842
amphiprion_ocellaris ENSAOCG00000007471
amphiprion_percula ENSAPEG00000008644
acanthochromis_polyacanthus ENSAPOG00000002756
stegastes_partitus ENSSPAG00000023273
mastacembelus_armatus ENSMAMG00000012747
monopterus_albus ENSMALG00000010550
anabas_testudineus ENSATEG00000019702
seriola_dumerili ENSSDUG00000000785
seriola_lalandi_dorsalis ENSSLDG00000021435
scophthalmus_maximus ENSSMAG00000003425
mola_mola ENSMMOG00000001518
labrus_bergylta ENSLBEG00000021335
gasterosteus_aculeatus ENSGACG00000019865
pundamilia_nyererei ENSPNYG00000016399
haplochromis_burtoni ENSHBUG00000010156
astatotilapia_calliptera ENSACLG00000021169
maylandia_zebra ENSMZEG00005003720
neolamprologus_brichardi ENSNBRG00000008811
oreochromis_niloticus ENSONIG00000000054
amphilophus_citrinellus ENSACIG00000002052
periophthalmus_magnuspinnatus ENSPMGG00000002628
gadus_morhua ENSGMOG00000009449
esox_lucius ENSELUG00000001180
pygocentrus_nattereri ENSPNAG00000017945
astyanax_mexicanus ENSAMXG00000007318
ictalurus_punctatus ENSIPUG00000016914
danio_rerio ENSDARG00000045563
lepisosteus_oculatus ENSLOCG00000015173
petromyzon_marinus ENSPMAG00000003976
ciona_savignyi ENSCSAVG00000005922
ciona_intestinalis ENSCING00000011339
