drosophila_melanogaster FBgn0004391
pan_troglodytes ENSPTRG00000049220
cebus_capucinus ENSCCAG00000024583
saimiri_boliviensis_boliviensis ENSSBOG00000026095
callithrix_jacchus ENSCJAG00000016562
aotus_nancymaae ENSANAG00000007726
ochotona_princeps ENSOPRG00000003188
erinaceus_europaeus ENSEEUG00000012850
sorex_araneus ENSSARG00000007135
choloepus_hoffmanni ENSCHOG00000007883
bos_mutus ENSBMUG00000024579
bos_taurus ENSBTAG00000027991
bison_bison_bison ENSBBBG00000010594
ovis_aries ENSOARG00000014382
capra_hircus ENSCHIG00000021654
tursiops_truncatus ENSTTRG00000016452
sus_scrofa ENSSSCG00000008105
erinaceus_europaeus ENSEEUG00000012875
vicugna_pacos ENSVPAG00000012119
sorex_araneus ENSSARG00000010650
myotis_lucifugus ENSMLUG00000014399
pteropus_vampyrus ENSPVAG00000008298
ursus_maritimus ENSUMAG00000009055
ursus_americanus ENSUAMG00000015434
ailuropoda_melanoleuca ENSAMEG00000016275
neovison_vison ENSNVIG00000016608
mustela_putorius_furo ENSMPUG00000009487
canis_lupus_dingo ENSCAFG00020017703
canis_lupus_familiaris ENSCAFG00000007103
vulpes_vulpes ENSVVUG00000027595
panthera_pardus ENSPPRG00000005510
panthera_tigris_altaica ENSPTIG00000003406
felis_catus ENSFCAG00000027305
equus_caballus ENSECAG00000007006
equus_caballus ENSECAG00000033230
equus_caballus ENSECAG00000039696
carlito_syrichta ENSTSYG00000037405
propithecus_coquereli ENSPCOG00000026380
equus_asinus_asinus ENSEASG00005005474
ursus_americanus ENSUAMG00000002682
equus_caballus ENSECAG00000036304
nannospalax_galili ENSNGAG00000016555
jaculus_jaculus ENSJJAG00000006427
dipodomys_ordii ENSDORG00000023420
ornithorhynchus_anatinus ENSOANG00000031413
ornithorhynchus_anatinus ENSOANG00000022078
ornithorhynchus_anatinus ENSOANG00000008202
phascolarctos_cinereus ENSPCIG00000035995
sarcophilus_harrisii ENSSHAG00000014670
monodelphis_domestica ENSMODG00000006707
notamacropus_eugenii ENSMEUG00000010473
ornithorhynchus_anatinus ENSOANG00000030040
pogona_vitticeps ENSPVIG00000013504
pogona_vitticeps ENSPVIG00000013503
notechis_scutatus ENSNSUG00000016007
notechis_scutatus ENSNSUG00000016008
ornithorhynchus_anatinus ENSOANG00000014104
ornithorhynchus_anatinus ENSOANG00000014103
eptatretus_burgeri ENSEBUG00000007468
ciona_intestinalis ENSCING00000024032
xenopus_tropicalis ENSXETG00000000782
latimeria_chalumnae ENSLACG00000011422
petromyzon_marinus ENSPMAG00000006552
ciona_intestinalis ENSCING00000005956
ciona_intestinalis ENSCING00000020042
ciona_savignyi ENSCSAVG00000000804
caenorhabditis_elegans_strain_n2 WBGene00003133
saccharomyces_cerevisiae YNL172W
