drosophila_melanogaster FBgn0266053
homo_sapiens ENSG00000166889
gorilla_gorilla ENSGGOG00000004335
pongo_abelii ENSPPYG00000003230
nomascus_leucogenys ENSNLEG00000013081
macaca_nemestrina ENSMNEG00000038692
macaca_mulatta ENSMMUG00000017287
macaca_fascicularis ENSMFAG00000040851
cercocebus_atys ENSCATG00000009629
mandrillus_leucophaeus ENSMLEG00000030044
papio_anubis ENSPANG00000035620
theropithecus_gelada ENSTGEG00000020295
chlorocebus_sabaeus ENSCSAG00000006095
piliocolobus_tephrosceles ENSPTEG00000029180
colobus_angolensis_palliatus ENSCANG00000039197
rhinopithecus_roxellana ENSRROG00000032861
rhinopithecus_bieti ENSRBIG00000032263
pan_paniscus ENSPPAG00000029311
pan_troglodytes ENSPTRG00000046558
gorilla_gorilla ENSGGOG00000027993
papio_anubis ENSPANG00000035419
cercocebus_atys ENSCATG00000031130
macaca_nemestrina ENSMNEG00000045056
pongo_abelii ENSPPYG00000019654
pan_paniscus ENSPPAG00000033698
cercocebus_atys ENSCATG00000036786
cebus_capucinus ENSCCAG00000023759
callithrix_jacchus ENSCJAG00000016192
saimiri_boliviensis_boliviensis ENSSBOG00000025195
aotus_nancymaae ENSANAG00000023078
oryctolagus_cuniculus ENSOCUG00000002156
ochotona_princeps ENSOPRG00000007963
choloepus_hoffmanni ENSCHOG00000001611
dasypus_novemcinctus ENSDNOG00000038865
loxodonta_africana ENSLAFG00000015161
procavia_capensis ENSPCAG00000008369
ornithorhynchus_anatinus ENSOANG00000011117
ornithorhynchus_anatinus ENSOANG00000013151
anas_platyrhynchos_platyrhynchos ENSAPLG00000013394
anas_platyrhynchos_platyrhynchos ENSAPLG00000019614
anser_brachyrhynchus ENSABRG00000022013
meleagris_gallopavo ENSMGAG00000003406
coturnix_japonica ENSCJPG00005013140
gallus_gallus ENSGALG00000042641
numida_meleagris ENSNMEG00000004190
taeniopygia_guttata ENSTGUG00000006222
lonchura_striata_domestica ENSLSDG00000003937
serinus_canaria ENSSCAG00000009613
junco_hyemalis ENSJHYG00000005640
zonotrichia_albicollis ENSZALG00000003813
cyanistes_caeruleus ENSCCEG00000001111
parus_major ENSPMJG00000006943
ficedula_albicollis ENSFALG00000012150
lepidothrix_coronata ENSLCOG00000007404
calidris_pugnax ENSCPUG00000004540
calidris_pygmaea ENSCPGG00000015382
apteryx_owenii ENSAOWG00000013235
apteryx_owenii ENSAOWG00000013237
apteryx_rowi ENSARWG00000006383
apteryx_haastii ENSAHAG00000007459
dromaius_novaehollandiae ENSDNVG00000017379
crocodylus_porosus ENSCPRG00005012480
gopherus_agassizii ENSGAGG00000004461
chelonoidis_abingdonii ENSCABG00000000817
pelodiscus_sinensis ENSPSIG00000016206
pogona_vitticeps ENSPVIG00000022984
anolis_carolinensis ENSACAG00000006607
notechis_scutatus ENSNSUG00000016958
salvator_merianae ENSSMRG00000001229
sphenodon_punctatus ENSSPUG00000009453
xenopus_tropicalis ENSXETG00000011944
latimeria_chalumnae ENSLACG00000004640
xiphophorus_maculatus ENSXMAG00000013834
xiphophorus_couchianus ENSXCOG00000010808
gambusia_affinis ENSGAFG00000006508
poecilia_formosa ENSPFOG00000007768
poecilia_mexicana ENSPMEG00000006555
poecilia_latipinna ENSPLAG00000018465
poecilia_reticulata ENSPREG00000003874
fundulus_heteroclitus ENSFHEG00000017790
cyprinodon_variegatus ENSCVAG00000006664
kryptolebias_marmoratus ENSKMAG00000020848
oryzias_latipes_asm223469v1 ENSORLG00015022240
oryzias_latipes ENSORLG00020021505
oryzias_melastigma ENSOMEG00000012077
oryzias_latipes ENSORLG00000030240
cynoglossus_semilaevis ENSCSEG00000008261
takifugu_rubripes ENSTRUG00000000709
tetraodon_nigroviridis ENSTNIG00000005190
mola_mola ENSMMOG00000013711
labrus_bergylta ENSLBEG00000023617
gasterosteus_aculeatus ENSGACG00000016448
maylandia_zebra ENSMZEG00005013404
astatotilapia_calliptera ENSACLG00000005144
pundamilia_nyererei ENSPNYG00000018936
haplochromis_burtoni ENSHBUG00000005365
oreochromis_niloticus ENSONIG00000004170
neolamprologus_brichardi ENSNBRG00000015372
amphilophus_citrinellus ENSACIG00000005182
amphiprion_percula ENSAPEG00000021391
amphiprion_ocellaris ENSAOCG00000021993
acanthochromis_polyacanthus ENSAPOG00000021290
stegastes_partitus ENSSPAG00000003187
seriola_dumerili ENSSDUG00000005362
seriola_lalandi_dorsalis ENSSLDG00000019146
scophthalmus_maximus ENSSMAG00000009482
monopterus_albus ENSMALG00000018706
mastacembelus_armatus ENSMAMG00000003950
anabas_testudineus ENSATEG00000002230
hippocampus_comes ENSHCOG00000001898
periophthalmus_magnuspinnatus ENSPMGG00000002644
gadus_morhua ENSGMOG00000012831
esox_lucius ENSELUG00000024249
astyanax_mexicanus ENSAMXG00000010731
astyanax_mexicanus ENSAMXG00000029990
pygocentrus_nattereri ENSPNAG00000017907
ictalurus_punctatus ENSIPUG00000016627
danio_rerio ENSDARG00000017423
paramormyrops_kingsleyae ENSPKIG00000016224
scleropages_formosus ENSSFOG00015009614
lepisosteus_oculatus ENSLOCG00000000717
salvator_merianae ENSSMRG00000001235
notechis_scutatus ENSNSUG00000019500
anolis_carolinensis ENSACAG00000006951
sphenodon_punctatus ENSSPUG00000019065
apteryx_haastii ENSAHAG00000013540
apteryx_rowi ENSARWG00000013790
apteryx_owenii ENSAOWG00000002233
dromaius_novaehollandiae ENSDNVG00000017577
nothoprocta_perdicaria ENSNPEG00000006478
parus_major ENSPMJG00000007304
cyanistes_caeruleus ENSCCEG00000003410
ficedula_albicollis ENSFALG00000009768
taeniopygia_guttata ENSTGUG00000015050
taeniopygia_guttata ENSTGUG00000004619
lonchura_striata_domestica ENSLSDG00000011257
serinus_canaria ENSSCAG00000015896
junco_hyemalis ENSJHYG00000014059
zonotrichia_albicollis ENSZALG00000016034
lepidothrix_coronata ENSLCOG00000015232
manacus_vitellinus ENSMVIG00005017160
calidris_pygmaea ENSCPGG00000003626
calidris_pugnax ENSCPUG00000002951
melopsittacus_undulatus ENSMUNG00000000986
anser_brachyrhynchus ENSABRG00000016996
anas_platyrhynchos_platyrhynchos ENSAPLG00000003980
gallus_gallus ENSGALG00000002167
meleagris_gallopavo ENSMGAG00000001309
coturnix_japonica ENSCJPG00005001062
numida_meleagris ENSNMEG00000009148
crocodylus_porosus ENSCPRG00005005418
chelonoidis_abingdonii ENSCABG00000021552
gopherus_agassizii ENSGAGG00000002219
chrysemys_picta_bellii ENSCPBG00000006150
pelodiscus_sinensis ENSPSIG00000017690
phascolarctos_cinereus ENSPCIG00000018256
sarcophilus_harrisii ENSSHAG00000016963
monodelphis_domestica ENSMODG00000017690
loxodonta_africana ENSLAFG00000031124
echinops_telfairi ENSETEG00000005068
dasypus_novemcinctus ENSDNOG00000036837
pan_troglodytes ENSPTRG00000041536
pan_paniscus ENSPPAG00000007221
gorilla_gorilla ENSGGOG00000025923
homo_sapiens ENSG00000229474
nomascus_leucogenys ENSNLEG00000005673
macaca_fascicularis ENSMFAG00000003565
macaca_mulatta ENSMMUG00000014294
macaca_nemestrina ENSMNEG00000034510
papio_anubis ENSPANG00000018026
theropithecus_gelada ENSTGEG00000008757
mandrillus_leucophaeus ENSMLEG00000042248
cercocebus_atys ENSCATG00000034794
chlorocebus_sabaeus ENSCSAG00000009601
colobus_angolensis_palliatus ENSCANG00000013856
piliocolobus_tephrosceles ENSPTEG00000008540
rhinopithecus_bieti ENSRBIG00000040369
rhinopithecus_roxellana ENSRROG00000028786
cebus_capucinus ENSCCAG00000025261
saimiri_boliviensis_boliviensis ENSSBOG00000034766
callithrix_jacchus ENSCJAG00000002379
aotus_nancymaae ENSANAG00000022701
carlito_syrichta ENSTSYG00000032456
prolemur_simus ENSPSMG00000020886
microcebus_murinus ENSMICG00000005037
propithecus_coquereli ENSPCOG00000000295
otolemur_garnettii ENSOGAG00000004709
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025122
mus_musculus ENSMUSG00000027233
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024205
mus_pahari MGP_PahariEiJ_G0025648
rattus_norvegicus ENSRNOG00000017061
meriones_unguiculatus ENSMUGG00000006999
peromyscus_maniculatus_bairdii ENSPEMG00000016509
microtus_ochrogaster ENSMOCG00000015367
cricetulus_griseus_chok1gshd ENSCGRG00001010801
cricetulus_griseus_crigri ENSCGRG00000013007
cricetulus_griseus_crigri-picr ENSCGRG00015018924
mesocricetus_auratus ENSMAUG00000001008
nannospalax_galili ENSNGAG00000020368
dipodomys_ordii ENSDORG00000026649
ictidomys_tridecemlineatus ENSSTOG00000033848
spermophilus_dauricus ENSSDAG00000014764
urocitellus_parryii ENSUPAG00010009997
marmota_marmota_marmota ENSMMMG00000017944
chinchilla_lanigera ENSCLAG00000014407
cavia_porcellus ENSCPOG00000002922
heterocephalus_glaber_female ENSHGLG00000017415
heterocephalus_glaber_male ENSHGLG00100008419
heterocephalus_glaber_male ENSHGLG00100020460
heterocephalus_glaber_female ENSHGLG00000021417
fukomys_damarensis ENSFDAG00000012242
oryctolagus_cuniculus ENSOCUG00000006339
sorex_araneus ENSSARG00000009047
erinaceus_europaeus ENSEEUG00000005126
equus_caballus ENSECAG00000013462
equus_asinus_asinus ENSEASG00005017984
ursus_americanus ENSUAMG00000018533
ursus_maritimus ENSUMAG00000007738
ailuropoda_melanoleuca ENSAMEG00000014997
mustela_putorius_furo ENSMPUG00000010828
neovison_vison ENSNVIG00000021337
canis_lupus_dingo ENSCAFG00020022169
canis_lupus_familiaris ENSCAFG00000013629
vulpes_vulpes ENSVVUG00000011576
panthera_pardus ENSPPRG00000004279
panthera_tigris_altaica ENSPTIG00000018964
felis_catus ENSFCAG00000027170
capra_hircus ENSCHIG00000026665
ovis_aries ENSOARG00000003762
bos_taurus ENSBTAG00000001558
bos_mutus ENSBMUG00000011326
bison_bison_bison ENSBBBG00000004481
ornithorhynchus_anatinus ENSOANG00000001538
xenopus_tropicalis ENSXETG00000014167
latimeria_chalumnae ENSLACG00000005291
astyanax_mexicanus ENSAMXG00000020293
pygocentrus_nattereri ENSPNAG00000002315
ictalurus_punctatus ENSIPUG00000020692
danio_rerio ENSDARG00000089567
mola_mola ENSMMOG00000001299
takifugu_rubripes ENSTRUG00000005647
labrus_bergylta ENSLBEG00000022344
mastacembelus_armatus ENSMAMG00000013327
monopterus_albus ENSMALG00000008131
anabas_testudineus ENSATEG00000019567
scophthalmus_maximus ENSSMAG00000017262
cynoglossus_semilaevis ENSCSEG00000009438
seriola_dumerili ENSSDUG00000022927
seriola_lalandi_dorsalis ENSSLDG00000017922
fundulus_heteroclitus ENSFHEG00000009727
cyprinodon_variegatus ENSCVAG00000016203
xiphophorus_maculatus ENSXMAG00000018464
xiphophorus_couchianus ENSXCOG00000001056
gambusia_affinis ENSGAFG00000019344
poecilia_formosa ENSPFOG00000007305
poecilia_mexicana ENSPMEG00000018942
poecilia_latipinna ENSPLAG00000020713
poecilia_reticulata ENSPREG00000023066
kryptolebias_marmoratus ENSKMAG00000021275
oryzias_latipes ENSORLG00000005780
oryzias_latipes ENSORLG00020016506
oryzias_latipes_asm223469v1 ENSORLG00015014500
oryzias_melastigma ENSOMEG00000021628
amphiprion_percula ENSAPEG00000011299
amphiprion_ocellaris ENSAOCG00000023738
acanthochromis_polyacanthus ENSAPOG00000022988
stegastes_partitus ENSSPAG00000004784
astatotilapia_calliptera ENSACLG00000010326
maylandia_zebra ENSMZEG00005014292
haplochromis_burtoni ENSHBUG00000005929
pundamilia_nyererei ENSPNYG00000017381
neolamprologus_brichardi ENSNBRG00000011745
oreochromis_niloticus ENSONIG00000011519
amphilophus_citrinellus ENSACIG00000014355
periophthalmus_magnuspinnatus ENSPMGG00000014550
hippocampus_comes ENSHCOG00000016754
gadus_morhua ENSGMOG00000005666
esox_lucius ENSELUG00000023244
scleropages_formosus ENSSFOG00015000720
paramormyrops_kingsleyae ENSPKIG00000016887
ciona_intestinalis ENSCING00000021535
ciona_savignyi ENSCSAVG00000002430
eptatretus_burgeri ENSEBUG00000009710
saccharomyces_cerevisiae YCR077C
