drosophila_melanogaster FBgn0033482
saimiri_boliviensis_boliviensis ENSSBOG00000023410
aotus_nancymaae ENSANAG00000037225
carlito_syrichta ENSTSYG00000007384
prolemur_simus ENSPSMG00000013462
propithecus_coquereli ENSPCOG00000019997
microcebus_murinus ENSMICG00000002872
otolemur_garnettii ENSOGAG00000004434
ictidomys_tridecemlineatus ENSSTOG00000011699
spermophilus_dauricus ENSSDAG00000001383
marmota_marmota_marmota ENSMMMG00000022641
urocitellus_parryii ENSUPAG00010022603
dipodomys_ordii ENSDORG00000003473
jaculus_jaculus ENSJJAG00000011098
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030853
mus_spicilegus ENSMSIG00000026440
mus_musculus ENSMUSG00000030835
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029755
mus_pahari MGP_PahariEiJ_G0012980
rattus_norvegicus ENSRNOG00000021118
meriones_unguiculatus ENSMUGG00000003761
microtus_ochrogaster ENSMOCG00000012779
microtus_ochrogaster ENSMOCG00000012077
peromyscus_maniculatus_bairdii ENSPEMG00000016802
cricetulus_griseus_chok1gshd ENSCGRG00001022926
cricetulus_griseus_crigri ENSCGRG00000012292
cricetulus_griseus_crigri ENSCGRG00000014204
cricetulus_griseus_crigri-picr ENSCGRG00015015332
mesocricetus_auratus ENSMAUG00000014334
nannospalax_galili ENSNGAG00000020985
castor_canadensis ENSCCNG00000024044
cavia_porcellus ENSCPOG00000004899
cavia_aperea ENSCAPG00000014622
octodon_degus ENSODEG00000002624
chinchilla_lanigera ENSCLAG00000014411
heterocephalus_glaber_female ENSHGLG00000009059
heterocephalus_glaber_male ENSHGLG00100010046
fukomys_damarensis ENSFDAG00000003460
oryctolagus_cuniculus ENSOCUG00000025719
ochotona_princeps ENSOPRG00000004569
tupaia_belangeri ENSTBEG00000004794
pteropus_vampyrus ENSPVAG00000017626
myotis_lucifugus ENSMLUG00000005431
ursus_americanus ENSUAMG00000005668
ursus_maritimus ENSUMAG00000006520
ailuropoda_melanoleuca ENSAMEG00000008834
mustela_putorius_furo ENSMPUG00000013529
neovison_vison ENSNVIG00000018439
canis_lupus_familiaris ENSCAFG00000018181
canis_lupus_dingo ENSCAFG00020022393
vulpes_vulpes ENSVVUG00000019696
panthera_pardus ENSPPRG00000007055
panthera_tigris_altaica ENSPTIG00000014748
felis_catus ENSFCAG00000009266
bos_mutus ENSBMUG00000004228
bos_taurus ENSBTAG00000017759
bison_bison_bison ENSBBBG00000015428
capra_hircus ENSCHIG00000017905
ovis_aries ENSOARG00000010149
tursiops_truncatus ENSTTRG00000010298
sus_scrofa ENSSSCG00000025565
equus_asinus_asinus ENSEASG00005011305
equus_caballus ENSECAG00000010013
choloepus_hoffmanni ENSCHOG00000004823
dasypus_novemcinctus ENSDNOG00000012840
loxodonta_africana ENSLAFG00000029647
procavia_capensis ENSPCAG00000003653
echinops_telfairi ENSETEG00000012117
ornithorhynchus_anatinus ENSOANG00000005122
xenopus_tropicalis ENSXETG00000019683
latimeria_chalumnae ENSLACG00000012305
scophthalmus_maximus ENSSMAG00000007159
cynoglossus_semilaevis ENSCSEG00000010292
labrus_bergylta ENSLBEG00000010922
gasterosteus_aculeatus ENSGACG00000019191
xiphophorus_maculatus ENSXMAG00000004835
xiphophorus_couchianus ENSXCOG00000012353
gambusia_affinis ENSGAFG00000013129
poecilia_formosa ENSPFOG00000008894
poecilia_mexicana ENSPMEG00000011667
poecilia_latipinna ENSPLAG00000005486
poecilia_reticulata ENSPREG00000000492
fundulus_heteroclitus ENSFHEG00000016317
cyprinodon_variegatus ENSCVAG00000019616
kryptolebias_marmoratus ENSKMAG00000021428
oryzias_latipes ENSORLG00000013299
oryzias_latipes_asm223469v1 ENSORLG00015022765
oryzias_latipes ENSORLG00020022027
oryzias_melastigma ENSOMEG00000010261
mastacembelus_armatus ENSMAMG00000009109
monopterus_albus ENSMALG00000003251
anabas_testudineus ENSATEG00000021430
seriola_dumerili ENSSDUG00000020950
seriola_lalandi_dorsalis ENSSLDG00000009585
amphiprion_percula ENSAPEG00000019459
amphiprion_ocellaris ENSAOCG00000016235
acanthochromis_polyacanthus ENSAPOG00000016226
stegastes_partitus ENSSPAG00000016589
haplochromis_burtoni ENSHBUG00000020802
pundamilia_nyererei ENSPNYG00000004568
maylandia_zebra ENSMZEG00005009421
astatotilapia_calliptera ENSACLG00000017355
neolamprologus_brichardi ENSNBRG00000020874
oreochromis_niloticus ENSONIG00000018861
amphilophus_citrinellus ENSACIG00000017902
hippocampus_comes ENSHCOG00000016530
periophthalmus_magnuspinnatus ENSPMGG00000007353
takifugu_rubripes ENSTRUG00000025826
tetraodon_nigroviridis ENSTNIG00000012072
mola_mola ENSMMOG00000007495
gadus_morhua ENSGMOG00000002249
esox_lucius ENSELUG00000003562
pygocentrus_nattereri ENSPNAG00000001105
astyanax_mexicanus ENSAMXG00000009410
ictalurus_punctatus ENSIPUG00000011249
danio_rerio ENSDARG00000078592
paramormyrops_kingsleyae ENSPKIG00000010317
scleropages_formosus ENSSFOG00015010485
lepisosteus_oculatus ENSLOCG00000006964
eptatretus_burgeri ENSEBUG00000004309
eptatretus_burgeri ENSEBUG00000011373
petromyzon_marinus ENSPMAG00000002907
ciona_intestinalis ENSCING00000008144
ciona_savignyi ENSCSAVG00000010966
