drosophila_melanogaster FBgn0035603
aotus_nancymaae ENSANAG00000020725
cebus_capucinus ENSCCAG00000026697
canis_lupus_dingo ENSCAFG00020021915
canis_lupus_familiaris ENSCAFG00000011856
vulpes_vulpes ENSVVUG00000022740
ursus_americanus ENSUAMG00000016560
ursus_maritimus ENSUMAG00000024230
ailuropoda_melanoleuca ENSAMEG00000013164
mustela_putorius_furo ENSMPUG00000006173
panthera_tigris_altaica ENSPTIG00000018209
felis_catus ENSFCAG00000013355
bos_mutus ENSBMUG00000016575
bos_taurus ENSBTAG00000008812
bison_bison_bison ENSBBBG00000023699
ovis_aries ENSOARG00000015202
papio_anubis ENSPANG00000006384
nannospalax_galili ENSNGAG00000001025
dipodomys_ordii ENSDORG00000029803
cavia_porcellus ENSCPOG00000032848
cavia_aperea ENSCAPG00000008082
prolemur_simus ENSPSMG00000020609
spermophilus_dauricus ENSSDAG00000008475
castor_canadensis ENSCCNG00000019673
fukomys_damarensis ENSFDAG00000011163
fukomys_damarensis ENSFDAG00000009731
heterocephalus_glaber_male ENSHGLG00100003872
chinchilla_lanigera ENSCLAG00000009443
otolemur_garnettii ENSOGAG00000016375
octodon_degus ENSODEG00000002103
chinchilla_lanigera ENSCLAG00000002367
octodon_degus ENSODEG00000018603
octodon_degus ENSODEG00000019837
octodon_degus ENSODEG00000017046
octodon_degus ENSODEG00000005992
urocitellus_parryii ENSUPAG00010017822
spermophilus_dauricus ENSSDAG00000021959
pan_paniscus ENSPPAG00000011391
pan_troglodytes ENSPTRG00000047027
gorilla_gorilla ENSGGOG00000043383
nomascus_leucogenys ENSNLEG00000030719
callithrix_jacchus ENSCJAG00000022066
cebus_capucinus ENSCCAG00000026393
callithrix_jacchus ENSCJAG00000041284
colobus_angolensis_palliatus ENSCANG00000019009
gorilla_gorilla ENSGGOG00000027337
homo_sapiens ENSG00000101132
nomascus_leucogenys ENSNLEG00000007023
piliocolobus_tephrosceles ENSPTEG00000010527
rhinopithecus_bieti ENSRBIG00000029214
pongo_abelii ENSPPYG00000025840
pan_troglodytes ENSPTRG00000013641
theropithecus_gelada ENSTGEG00000013950
macaca_nemestrina ENSMNEG00000028087
rhinopithecus_roxellana ENSRROG00000031138
saimiri_boliviensis_boliviensis ENSSBOG00000036369
carlito_syrichta ENSTSYG00000008974
marmota_marmota_marmota ENSMMMG00000008431
urocitellus_parryii ENSUPAG00010001572
ictidomys_tridecemlineatus ENSSTOG00000028253
pongo_abelii ENSPPYG00000025932
carlito_syrichta ENSTSYG00000029068
aotus_nancymaae ENSANAG00000016245
saimiri_boliviensis_boliviensis ENSSBOG00000020281
propithecus_coquereli ENSPCOG00000000075
heterocephalus_glaber_female ENSHGLG00000021083
heterocephalus_glaber_male ENSHGLG00100020522
heterocephalus_glaber_female ENSHGLG00000015332
heterocephalus_glaber_female ENSHGLG00000020757
heterocephalus_glaber_female ENSHGLG00000020214
heterocephalus_glaber_male ENSHGLG00100016273
heterocephalus_glaber_male ENSHGLG00100020262
heterocephalus_glaber_male ENSHGLG00100019928
heterocephalus_glaber_male ENSHGLG00100020853
heterocephalus_glaber_male ENSHGLG00100009407
heterocephalus_glaber_female ENSHGLG00000014758
heterocephalus_glaber_female ENSHGLG00000019598
heterocephalus_glaber_female ENSHGLG00000006529
heterocephalus_glaber_male ENSHGLG00100011345
heterocephalus_glaber_female ENSHGLG00000021138
heterocephalus_glaber_male ENSHGLG00100007367
heterocephalus_glaber_female ENSHGLG00000006745
heterocephalus_glaber_female ENSHGLG00000008252
heterocephalus_glaber_male ENSHGLG00100005553
fukomys_damarensis ENSFDAG00000000515
cavia_porcellus ENSCPOG00000038087
cavia_aperea ENSCAPG00000013355
octodon_degus ENSODEG00000011798
cricetulus_griseus_crigri-picr ENSCGRG00015016691
cricetulus_griseus_crigri ENSCGRG00000018914
myotis_lucifugus ENSMLUG00000008582
pteropus_vampyrus ENSPVAG00000008875
equus_asinus_asinus ENSEASG00005023279
equus_caballus ENSECAG00000035072
tursiops_truncatus ENSTTRG00000003850
capra_hircus ENSCHIG00000019520
canis_lupus_dingo ENSCAFG00020011974
canis_lupus_familiaris ENSCAFG00000016551
neovison_vison ENSNVIG00000022561
panthera_tigris_altaica ENSPTIG00000006302
panthera_pardus ENSPPRG00000016466
panthera_pardus ENSPPRG00000024512
erinaceus_europaeus ENSEEUG00000002733
mus_musculus ENSMUSG00000052033
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025649
mus_spicilegus ENSMSIG00000004034
mus_pahari MGP_PahariEiJ_G0026170
rattus_norvegicus ENSRNOG00000050932
peromyscus_maniculatus_bairdii ENSPEMG00000022289
microtus_ochrogaster ENSMOCG00000007797
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024729
meriones_unguiculatus ENSMUGG00000011588
cricetulus_griseus_crigri-picr ENSCGRG00015017276
cricetulus_griseus_crigri ENSCGRG00000008865
cricetulus_griseus_chok1gshd ENSCGRG00001010542
mesocricetus_auratus ENSMAUG00000002277
sus_scrofa ENSSSCG00000007487
heterocephalus_glaber_female ENSHGLG00000000972
loxodonta_africana ENSLAFG00000017064
procavia_capensis ENSPCAG00000013705
echinops_telfairi ENSETEG00000014185
dasypus_novemcinctus ENSDNOG00000048179
ornithorhynchus_anatinus ENSOANG00000009238
xenopus_tropicalis ENSXETG00000017525
latimeria_chalumnae ENSLACG00000014225
paramormyrops_kingsleyae ENSPKIG00000007211
scleropages_formosus ENSSFOG00015021032
pygocentrus_nattereri ENSPNAG00000020866
astyanax_mexicanus ENSAMXG00000031280
ictalurus_punctatus ENSIPUG00000019264
danio_rerio ENSDARG00000061228
takifugu_rubripes ENSTRUG00000007728
tetraodon_nigroviridis ENSTNIG00000012456
mola_mola ENSMMOG00000014938
fundulus_heteroclitus ENSFHEG00000014232
cyprinodon_variegatus ENSCVAG00000010960
poecilia_mexicana ENSPMEG00000008442
poecilia_formosa ENSPFOG00000006443
poecilia_latipinna ENSPLAG00000013167
poecilia_reticulata ENSPREG00000021178
xiphophorus_maculatus ENSXMAG00000012679
xiphophorus_couchianus ENSXCOG00000015452
gambusia_affinis ENSGAFG00000019930
kryptolebias_marmoratus ENSKMAG00000002594
oryzias_latipes ENSORLG00000026937
oryzias_latipes ENSORLG00020007446
oryzias_latipes_asm223469v1 ENSORLG00015000633
oryzias_latipes_asm223469v1 ENSORLG00015014039
oryzias_melastigma ENSOMEG00000017423
amphiprion_percula ENSAPEG00000000664
amphiprion_ocellaris ENSAOCG00000023708
acanthochromis_polyacanthus ENSAPOG00000002536
stegastes_partitus ENSSPAG00000001904
maylandia_zebra ENSMZEG00005023411
astatotilapia_calliptera ENSACLG00000017978
pundamilia_nyererei ENSPNYG00000021672
haplochromis_burtoni ENSHBUG00000007272
oreochromis_niloticus ENSONIG00000016560
amphilophus_citrinellus ENSACIG00000017208
labrus_bergylta ENSLBEG00000020107
gasterosteus_aculeatus ENSGACG00000011139
mastacembelus_armatus ENSMAMG00000005155
monopterus_albus ENSMALG00000018594
anabas_testudineus ENSATEG00000024463
scophthalmus_maximus ENSSMAG00000019255
cynoglossus_semilaevis ENSCSEG00000014933
seriola_lalandi_dorsalis ENSSLDG00000005069
seriola_dumerili ENSSDUG00000004607
hippocampus_comes ENSHCOG00000008371
periophthalmus_magnuspinnatus ENSPMGG00000019577
gadus_morhua ENSGMOG00000004004
esox_lucius ENSELUG00000005560
lepisosteus_oculatus ENSLOCG00000002535
ciona_intestinalis ENSCING00000022624
saccharomyces_cerevisiae YNL153C
