drosophila_melanogaster FBgn0035416
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032154
mus_musculus ENSMUSG00000038102
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031040
mus_pahari MGP_PahariEiJ_G0021507
rattus_norvegicus ENSRNOG00000022482
meriones_unguiculatus ENSMUGG00000010672
nannospalax_galili ENSNGAG00000013133
jaculus_jaculus ENSJJAG00000021365
chinchilla_lanigera ENSCLAG00000016148
octodon_degus ENSODEG00000004866
cavia_porcellus ENSCPOG00000011620
cavia_aperea ENSCAPG00000010359
heterocephalus_glaber_female ENSHGLG00000015695
heterocephalus_glaber_male ENSHGLG00100000310
fukomys_damarensis ENSFDAG00000008385
urocitellus_parryii ENSUPAG00010002107
ictidomys_tridecemlineatus ENSSTOG00000013088
marmota_marmota_marmota ENSMMMG00000012528
oryctolagus_cuniculus ENSOCUG00000010179
ochotona_princeps ENSOPRG00000015156
tupaia_belangeri ENSTBEG00000014582
pan_paniscus ENSPPAG00000028586
pan_troglodytes ENSPTRG00000016633
homo_sapiens ENSG00000168538
gorilla_gorilla ENSGGOG00000036530
pongo_abelii ENSPPYG00000015231
nomascus_leucogenys ENSNLEG00000010773
piliocolobus_tephrosceles ENSPTEG00000019176
colobus_angolensis_palliatus ENSCANG00000040431
rhinopithecus_roxellana ENSRROG00000045269
rhinopithecus_bieti ENSRBIG00000033668
mandrillus_leucophaeus ENSMLEG00000038322
cercocebus_atys ENSCATG00000004022
papio_anubis ENSPANG00000014290
theropithecus_gelada ENSTGEG00000023389
macaca_mulatta ENSMMUG00000023651
macaca_nemestrina ENSMNEG00000043814
macaca_fascicularis ENSMFAG00000039616
chlorocebus_sabaeus ENSCSAG00000003019
cebus_capucinus ENSCCAG00000026597
saimiri_boliviensis_boliviensis ENSSBOG00000001467
callithrix_jacchus ENSCJAG00000005616
aotus_nancymaae ENSANAG00000023094
carlito_syrichta ENSTSYG00000006617
microcebus_murinus ENSMICG00000000688
prolemur_simus ENSPSMG00000024637
propithecus_coquereli ENSPCOG00000025081
otolemur_garnettii ENSOGAG00000027550
pteropus_vampyrus ENSPVAG00000016012
myotis_lucifugus ENSMLUG00000006817
equus_asinus_asinus ENSEASG00005018432
equus_caballus ENSECAG00000015348
capra_hircus ENSCHIG00000011228
ovis_aries ENSOARG00000007276
bos_taurus ENSBTAG00000007422
bos_mutus ENSBMUG00000001491
bison_bison_bison ENSBBBG00000001104
tursiops_truncatus ENSTTRG00000006629
vicugna_pacos ENSVPAG00000005744
sus_scrofa ENSSSCG00000015777
ursus_maritimus ENSUMAG00000021283
ursus_americanus ENSUAMG00000022431
ailuropoda_melanoleuca ENSAMEG00000008280
canis_lupus_familiaris ENSCAFG00000007825
canis_lupus_dingo ENSCAFG00020001993
vulpes_vulpes ENSVVUG00000013132
mustela_putorius_furo ENSMPUG00000011056
panthera_pardus ENSPPRG00000013060
panthera_tigris_altaica ENSPTIG00000007311
felis_catus ENSFCAG00000030217
erinaceus_europaeus ENSEEUG00000013637
neovison_vison ENSNVIG00000004798
sorex_araneus ENSSARG00000000128
dasypus_novemcinctus ENSDNOG00000015134
choloepus_hoffmanni ENSCHOG00000008919
loxodonta_africana ENSLAFG00000003032
procavia_capensis ENSPCAG00000002698
echinops_telfairi ENSETEG00000005299
ornithorhynchus_anatinus ENSOANG00000015704
lonchura_striata_domestica ENSLSDG00000009724
taeniopygia_guttata ENSTGUG00000006590
serinus_canaria ENSSCAG00000009978
parus_major ENSPMJG00000002099
cyanistes_caeruleus ENSCCEG00000002320
ficedula_albicollis ENSFALG00000011667
junco_hyemalis ENSJHYG00000009680
zonotrichia_albicollis ENSZALG00000011678
lepidothrix_coronata ENSLCOG00000000653
manacus_vitellinus ENSMVIG00005012596
calidris_pugnax ENSCPUG00000015378
calidris_pygmaea ENSCPGG00000002482
melopsittacus_undulatus ENSMUNG00000001399
gallus_gallus ENSGALG00000010654
coturnix_japonica ENSCJPG00005009608
meleagris_gallopavo ENSMGAG00000006404
numida_meleagris ENSNMEG00000014511
anser_brachyrhynchus ENSABRG00000000171
anas_platyrhynchos_platyrhynchos ENSAPLG00000015916
apteryx_owenii ENSAOWG00000008391
apteryx_haastii ENSAHAG00000004359
apteryx_rowi ENSARWG00000018286
dromaius_novaehollandiae ENSDNVG00000001173
nothoprocta_perdicaria ENSNPEG00000014700
crocodylus_porosus ENSCPRG00005000128
chelonoidis_abingdonii ENSCABG00000012506
gopherus_agassizii ENSGAGG00000017002
chrysemys_picta_bellii ENSCPBG00000008347
pelodiscus_sinensis ENSPSIG00000010510
pogona_vitticeps ENSPVIG00000000301
anolis_carolinensis ENSACAG00000003035
notechis_scutatus ENSNSUG00000009636
salvator_merianae ENSSMRG00000009617
sphenodon_punctatus ENSSPUG00000014645
xenopus_tropicalis ENSXETG00000019069
latimeria_chalumnae ENSLACG00000010124
poecilia_mexicana ENSPMEG00000017153
hippocampus_comes ENSHCOG00000009707
ciona_intestinalis ENSCING00000023712
