phascolarctos_cinereus ENSPCIG00000025145
urocitellus_parryii ENSUPAG00010000987
marmota_marmota_marmota ENSMMMG00000011216
carlito_syrichta ENSTSYG00000008038
pteropus_vampyrus ENSPVAG00000000743
neovison_vison ENSNVIG00000010613
vulpes_vulpes ENSVVUG00000006994
equus_asinus_asinus ENSEASG00005013515
spermophilus_dauricus ENSSDAG00000014785
meriones_unguiculatus ENSMUGG00000003744
mandrillus_leucophaeus ENSMLEG00000030802
cercocebus_atys ENSCATG00000035471
rhinopithecus_bieti ENSRBIG00000028770
aotus_nancymaae ENSANAG00000037192
equus_caballus ENSECAG00000019236
procavia_capensis ENSPCAG00000007596
sus_scrofa ENSSSCG00000013294
tursiops_truncatus ENSTTRG00000007631
bos_mutus ENSBMUG00000009294
bos_taurus ENSBTAG00000044158
bison_bison_bison ENSBBBG00000011618
capra_hircus ENSCHIG00000023229
ailuropoda_melanoleuca ENSAMEG00000013817
ursus_maritimus ENSUMAG00000017460
mustela_putorius_furo ENSMPUG00000011724
canis_lupus_familiaris ENSCAFG00000006840
canis_lupus_dingo ENSCAFG00020006398
panthera_pardus ENSPPRG00000021111
panthera_tigris_altaica ENSPTIG00000015733
felis_catus ENSFCAG00000040060
myotis_lucifugus ENSMLUG00000003596
echinops_telfairi ENSETEG00000001495
tupaia_belangeri ENSTBEG00000016186
ornithorhynchus_anatinus ENSOANG00000031345
anser_brachyrhynchus ENSABRG00000017763
anas_platyrhynchos_platyrhynchos ENSAPLG00000013350
coturnix_japonica ENSCJPG00005015406
meleagris_gallopavo ENSMGAG00000010377
gallus_gallus ENSGALG00000038913
numida_meleagris ENSNMEG00000009292
lepidothrix_coronata ENSLCOG00000013051
manacus_vitellinus ENSMVIG00005007619
taeniopygia_guttata ENSTGUG00000010116
lonchura_striata_domestica ENSLSDG00000015722
serinus_canaria ENSSCAG00000003644
junco_hyemalis ENSJHYG00000011158
zonotrichia_albicollis ENSZALG00000013602
ficedula_albicollis ENSFALG00000012448
parus_major ENSPMJG00000010000
cyanistes_caeruleus ENSCCEG00000019570
calidris_pugnax ENSCPUG00000019326
melopsittacus_undulatus ENSMUNG00000004668
apteryx_rowi ENSARWG00000002596
apteryx_haastii ENSAHAG00000011671
dromaius_novaehollandiae ENSDNVG00000008561
nothoprocta_perdicaria ENSNPEG00000011466
crocodylus_porosus ENSCPRG00005011188
gopherus_agassizii ENSGAGG00000011517
chelonoidis_abingdonii ENSCABG00000014643
chrysemys_picta_bellii ENSCPBG00000012541
pelodiscus_sinensis ENSPSIG00000010795
anolis_carolinensis ENSACAG00000005180
pogona_vitticeps ENSPVIG00000019244
notechis_scutatus ENSNSUG00000008979
salvator_merianae ENSSMRG00000004689
sphenodon_punctatus ENSSPUG00000019047
xenopus_tropicalis ENSXETG00000007552
latimeria_chalumnae ENSLACG00000013807
xiphophorus_maculatus ENSXMAG00000000769
gambusia_affinis ENSGAFG00000021808
poecilia_formosa ENSPFOG00000001472
poecilia_mexicana ENSPMEG00000001173
poecilia_reticulata ENSPREG00000019228
fundulus_heteroclitus ENSFHEG00000009941
cyprinodon_variegatus ENSCVAG00000008601
oryzias_latipes ENSORLG00020019464
oryzias_melastigma ENSOMEG00000012227
scophthalmus_maximus ENSSMAG00000008526
mastacembelus_armatus ENSMAMG00000004568
monopterus_albus ENSMALG00000011153
anabas_testudineus ENSATEG00000020146
seriola_lalandi_dorsalis ENSSLDG00000025120
seriola_dumerili ENSSDUG00000017028
acanthochromis_polyacanthus ENSAPOG00000023510
amphiprion_percula ENSAPEG00000009389
stegastes_partitus ENSSPAG00000007510
maylandia_zebra ENSMZEG00005017622
pundamilia_nyererei ENSPNYG00000015010
astatotilapia_calliptera ENSACLG00000001043
haplochromis_burtoni ENSHBUG00000017450
oreochromis_niloticus ENSONIG00000014575
neolamprologus_brichardi ENSNBRG00000005978
amphilophus_citrinellus ENSACIG00000001209
mola_mola ENSMMOG00000017793
takifugu_rubripes ENSTRUG00000011658
gasterosteus_aculeatus ENSGACG00000011379
periophthalmus_magnuspinnatus ENSPMGG00000005040
gadus_morhua ENSGMOG00000003875
esox_lucius ENSELUG00000004564
pygocentrus_nattereri ENSPNAG00000029853
astyanax_mexicanus ENSAMXG00000039050
ictalurus_punctatus ENSIPUG00000023198
paramormyrops_kingsleyae ENSPKIG00000000134
lepisosteus_oculatus ENSLOCG00000001462
