drosophila_melanogaster FBgn0000257
scleropages_formosus ENSSFOG00015017972
paramormyrops_kingsleyae ENSPKIG00000023640
monopterus_albus ENSMALG00000002318
mastacembelus_armatus ENSMAMG00000008228
anabas_testudineus ENSATEG00000022716
seriola_dumerili ENSSDUG00000021177
seriola_lalandi_dorsalis ENSSLDG00000010395
scophthalmus_maximus ENSSMAG00000005746
amphiprion_percula ENSAPEG00000012896
amphiprion_ocellaris ENSAOCG00000019922
acanthochromis_polyacanthus ENSAPOG00000011817
stegastes_partitus ENSSPAG00000002341
xiphophorus_maculatus ENSXMAG00000001988
xiphophorus_couchianus ENSXCOG00000015770
gambusia_affinis ENSGAFG00000010632
poecilia_formosa ENSPFOG00000014682
poecilia_mexicana ENSPMEG00000021462
poecilia_latipinna ENSPLAG00000007471
poecilia_reticulata ENSPREG00000008491
fundulus_heteroclitus ENSFHEG00000004221
cyprinodon_variegatus ENSCVAG00000018167
kryptolebias_marmoratus ENSKMAG00000004032
oryzias_latipes ENSORLG00020004988
oryzias_latipes_asm223469v1 ENSORLG00015019431
oryzias_latipes ENSORLG00000012053
oryzias_melastigma ENSOMEG00000011313
maylandia_zebra ENSMZEG00005010973
pundamilia_nyererei ENSPNYG00000017009
astatotilapia_calliptera ENSACLG00000010688
haplochromis_burtoni ENSHBUG00000011651
neolamprologus_brichardi ENSNBRG00000018307
oreochromis_niloticus ENSONIG00000010686
amphilophus_citrinellus ENSACIG00000017514
labrus_bergylta ENSLBEG00000021207
gasterosteus_aculeatus ENSGACG00000011308
mola_mola ENSMMOG00000014146
tetraodon_nigroviridis ENSTNIG00000019822
hippocampus_comes ENSHCOG00000001968
periophthalmus_magnuspinnatus ENSPMGG00000020395
periophthalmus_magnuspinnatus ENSPMGG00000020392
cynoglossus_semilaevis ENSCSEG00000016817
takifugu_rubripes ENSTRUG00000000429
tetraodon_nigroviridis ENSTNIG00000005354
gadus_morhua ENSGMOG00000002536
esox_lucius ENSELUG00000016288
astyanax_mexicanus ENSAMXG00000013687
pygocentrus_nattereri ENSPNAG00000020114
ictalurus_punctatus ENSIPUG00000020227
danio_rerio ENSDARG00000101116
lepisosteus_oculatus ENSLOCG00000005360
ciona_savignyi ENSCSAVG00000009276
ciona_intestinalis ENSCING00000021626
