drosophila_melanogaster FBgn0002031
prolemur_simus ENSPSMG00000011461
peromyscus_maniculatus_bairdii ENSPEMG00000027872
macaca_mulatta ENSMMUG00000000156
ornithorhynchus_anatinus ENSOANG00000003080
calidris_pugnax ENSCPUG00000014285
calidris_pygmaea ENSCPGG00000013337
lepidothrix_coronata ENSLCOG00000003289
panthera_tigris_altaica ENSPTIG00000008349
felis_catus ENSFCAG00000042904
junco_hyemalis ENSJHYG00000007350
lepidothrix_coronata ENSLCOG00000001559
anolis_carolinensis ENSACAG00000009398
notechis_scutatus ENSNSUG00000014754
pogona_vitticeps ENSPVIG00000023718
anolis_carolinensis ENSACAG00000004797
notechis_scutatus ENSNSUG00000007404
salvator_merianae ENSSMRG00000021805
sphenodon_punctatus ENSSPUG00000006915
apteryx_haastii ENSAHAG00000013707
apteryx_rowi ENSARWG00000000643
apteryx_owenii ENSAOWG00000000471
dromaius_novaehollandiae ENSDNVG00000003298
gallus_gallus ENSGALG00000038604
meleagris_gallopavo ENSMGAG00000002414
coturnix_japonica ENSCJPG00005019348
numida_meleagris ENSNMEG00000005347
anser_brachyrhynchus ENSABRG00000021477
anas_platyrhynchos_platyrhynchos ENSAPLG00000011978
ficedula_albicollis ENSFALG00000006992
serinus_canaria ENSSCAG00000009750
melopsittacus_undulatus ENSMUNG00000016375
parus_major ENSPMJG00000006803
lonchura_striata_domestica ENSLSDG00000003837
manacus_vitellinus ENSMVIG00005005234
nothoprocta_perdicaria ENSNPEG00000011829
crocodylus_porosus ENSCPRG00005007358
chelonoidis_abingdonii ENSCABG00000003081
gopherus_agassizii ENSGAGG00000021625
chrysemys_picta_bellii ENSCPBG00000027296
pelodiscus_sinensis ENSPSIG00000004526
xenopus_tropicalis ENSXETG00000027802
latimeria_chalumnae ENSLACG00000006091
petromyzon_marinus ENSPMAG00000007052
eptatretus_burgeri ENSEBUG00000002987
ciona_savignyi ENSCSAVG00000005681
ciona_intestinalis ENSCING00000000955
saccharomyces_cerevisiae YGR132C
ornithorhynchus_anatinus ENSOANG00000009645
ictalurus_punctatus ENSIPUG00000008784
periophthalmus_magnuspinnatus ENSPMGG00000023635
hippocampus_comes ENSHCOG00000008083
scophthalmus_maximus ENSSMAG00000005644
cynoglossus_semilaevis ENSCSEG00000019579
oryzias_latipes ENSORLG00020007006
oryzias_latipes ENSORLG00000002753
oryzias_latipes_asm223469v1 ENSORLG00015003330
oryzias_melastigma ENSOMEG00000008241
mola_mola ENSMMOG00000008619
anabas_testudineus ENSATEG00000005884
labrus_bergylta ENSLBEG00000021461
xiphophorus_maculatus ENSXMAG00000007977
xiphophorus_couchianus ENSXCOG00000005914
poecilia_formosa ENSPFOG00000012894
poecilia_mexicana ENSPMEG00000007004
poecilia_latipinna ENSPLAG00000011442
poecilia_reticulata ENSPREG00000020408
gambusia_affinis ENSGAFG00000004675
amphilophus_citrinellus ENSACIG00000019549
amphiprion_ocellaris ENSAOCG00000019268
amphiprion_percula ENSAPEG00000022060
acanthochromis_polyacanthus ENSAPOG00000011601
stegastes_partitus ENSSPAG00000011356
astatotilapia_calliptera ENSACLG00000020608
maylandia_zebra ENSMZEG00005017969
haplochromis_burtoni ENSHBUG00000007071
pundamilia_nyererei ENSPNYG00000004604
oreochromis_niloticus ENSONIG00000007728
mastacembelus_armatus ENSMAMG00000022308
seriola_dumerili ENSSDUG00000009706
seriola_lalandi_dorsalis ENSSLDG00000013525
cyprinodon_variegatus ENSCVAG00000020372
fundulus_heteroclitus ENSFHEG00000018058
poecilia_latipinna ENSPLAG00000018863
poecilia_mexicana ENSPMEG00000015388
poecilia_formosa ENSPFOG00000018982
xiphophorus_maculatus ENSXMAG00000003875
xiphophorus_couchianus ENSXCOG00000016300
gambusia_affinis ENSGAFG00000020516
kryptolebias_marmoratus ENSKMAG00000003178
oryzias_melastigma ENSOMEG00000002518
stegastes_partitus ENSSPAG00000010195
monopterus_albus ENSMALG00000000948
takifugu_rubripes ENSTRUG00000001274
anabas_testudineus ENSATEG00000007683
gasterosteus_aculeatus ENSGACG00000001413
cyprinodon_variegatus ENSCVAG00000012960
fundulus_heteroclitus ENSFHEG00000012718
amphiprion_ocellaris ENSAOCG00000022789
labrus_bergylta ENSLBEG00000012330
labrus_bergylta ENSLBEG00000005246
tetraodon_nigroviridis ENSTNIG00000005768
neolamprologus_brichardi ENSNBRG00000002610
maylandia_zebra ENSMZEG00005001316
astatotilapia_calliptera ENSACLG00000023179
pundamilia_nyererei ENSPNYG00000020306
oreochromis_niloticus ENSONIG00000013979
amphilophus_citrinellus ENSACIG00000023180
amphiprion_ocellaris ENSAOCG00000020641
amphiprion_percula ENSAPEG00000005712
neolamprologus_brichardi ENSNBRG00000004753
haplochromis_burtoni ENSHBUG00000012917
acanthochromis_polyacanthus ENSAPOG00000009243
mastacembelus_armatus ENSMAMG00000018425
seriola_dumerili ENSSDUG00000023758
seriola_lalandi_dorsalis ENSSLDG00000021914
mola_mola ENSMMOG00000001389
gadus_morhua ENSGMOG00000004880
danio_rerio ENSDARG00000045297
danio_rerio ENSDARG00000017728
esox_lucius ENSELUG00000016695
esox_lucius ENSELUG00000019449
pygocentrus_nattereri ENSPNAG00000011615
astyanax_mexicanus ENSAMXG00000016778
ictalurus_punctatus ENSIPUG00000012007
pygocentrus_nattereri ENSPNAG00000004048
astyanax_mexicanus ENSAMXG00000010655
scophthalmus_maximus ENSSMAG00000006717
scleropages_formosus ENSSFOG00015015300
paramormyrops_kingsleyae ENSPKIG00000025302
lepisosteus_oculatus ENSLOCG00000001389
latimeria_chalumnae ENSLACG00000011932
tursiops_truncatus ENSTTRG00000004806
vulpes_vulpes ENSVVUG00000004347
nannospalax_galili ENSNGAG00000001128
jaculus_jaculus ENSJJAG00000020683
urocitellus_parryii ENSUPAG00010011907
ictidomys_tridecemlineatus ENSSTOG00000027814
theropithecus_gelada ENSTGEG00000028174
mandrillus_leucophaeus ENSMLEG00000024605
papio_anubis ENSPANG00000029772
colobus_angolensis_palliatus ENSCANG00000029515
nomascus_leucogenys ENSNLEG00000012739
nomascus_leucogenys ENSNLEG00000010554
macaca_mulatta ENSMMUG00000048444
macaca_fascicularis ENSMFAG00000031310
papio_anubis ENSPANG00000029448
colobus_angolensis_palliatus ENSCANG00000030027
piliocolobus_tephrosceles ENSPTEG00000024728
rhinopithecus_bieti ENSRBIG00000040971
cebus_capucinus ENSCCAG00000031130
equus_caballus ENSECAG00000033060
ovis_aries ENSOARG00000005015
procavia_capensis ENSPCAG00000012299
piliocolobus_tephrosceles ENSPTEG00000036837
colobus_angolensis_palliatus ENSCANG00000031262
macaca_fascicularis ENSMFAG00000003514
macaca_mulatta ENSMMUG00000019708
macaca_nemestrina ENSMNEG00000034394
cercocebus_atys ENSCATG00000020191
mandrillus_leucophaeus ENSMLEG00000034036
papio_anubis ENSPANG00000035068
saimiri_boliviensis_boliviensis ENSSBOG00000007110
cebus_capucinus ENSCCAG00000022987
mus_spicilegus ENSMSIG00000003491
jaculus_jaculus ENSJJAG00000023999
cavia_aperea ENSCAPG00000009862
colobus_angolensis_palliatus ENSCANG00000029339
rhinopithecus_roxellana ENSRROG00000038001
macaca_nemestrina ENSMNEG00000032972
macaca_mulatta ENSMMUG00000029246
theropithecus_gelada ENSTGEG00000007503
ochotona_princeps ENSOPRG00000019151
nannospalax_galili ENSNGAG00000016078
theropithecus_gelada ENSTGEG00000001161
cercocebus_atys ENSCATG00000032485
callithrix_jacchus ENSCJAG00000038698
macaca_nemestrina ENSMNEG00000040990
theropithecus_gelada ENSTGEG00000013046
mandrillus_leucophaeus ENSMLEG00000043445
rhinopithecus_roxellana ENSRROG00000032369
rhinopithecus_bieti ENSRBIG00000042969
piliocolobus_tephrosceles ENSPTEG00000008780
macaca_fascicularis ENSMFAG00000003365
prolemur_simus ENSPSMG00000013767
jaculus_jaculus ENSJJAG00000018699
ursus_maritimus ENSUMAG00000003256
ursus_americanus ENSUAMG00000026938
vulpes_vulpes ENSVVUG00000010819
bos_taurus ENSBTAG00000013123
fukomys_damarensis ENSFDAG00000017364
dipodomys_ordii ENSDORG00000028072
prolemur_simus ENSPSMG00000014912
panthera_pardus ENSPPRG00000011140
panthera_tigris_altaica ENSPTIG00000002634
canis_lupus_familiaris ENSCAFG00000014439
neovison_vison ENSNVIG00000024616
mustela_putorius_furo ENSMPUG00000016765
ailuropoda_melanoleuca ENSAMEG00000013760
felis_catus ENSFCAG00000016328
pteropus_vampyrus ENSPVAG00000006028
bos_mutus ENSBMUG00000009812
bison_bison_bison ENSBBBG00000013615
capra_hircus ENSCHIG00000017171
sus_scrofa ENSSSCG00000024655
equus_asinus_asinus ENSEASG00005016019
heterocephalus_glaber_female ENSHGLG00000001214
heterocephalus_glaber_male ENSHGLG00100010292
octodon_degus ENSODEG00000018952
meriones_unguiculatus ENSMUGG00000012958
rattus_norvegicus ENSRNOG00000012999
microtus_ochrogaster ENSMOCG00000013484
nannospalax_galili ENSNGAG00000020958
oryctolagus_cuniculus ENSOCUG00000026538
callithrix_jacchus ENSCJAG00000007137
macaca_fascicularis ENSMFAG00000042277
nomascus_leucogenys ENSNLEG00000005021
cebus_capucinus ENSCCAG00000022324
cricetulus_griseus_chok1gshd ENSCGRG00001010980
nannospalax_galili ENSNGAG00000023489
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028845
spermophilus_dauricus ENSSDAG00000017437
marmota_marmota_marmota ENSMMMG00000016672
macaca_mulatta ENSMMUG00000010205
macaca_nemestrina ENSMNEG00000006922
papio_anubis ENSPANG00000029255
rhinopithecus_bieti ENSRBIG00000044479
pan_paniscus ENSPPAG00000037135
saimiri_boliviensis_boliviensis ENSSBOG00000003526
cercocebus_atys ENSCATG00000038231
pan_troglodytes ENSPTRG00000046876
castor_canadensis ENSCCNG00000025481
mus_spicilegus ENSMSIG00000017860
mandrillus_leucophaeus ENSMLEG00000031652
aotus_nancymaae ENSANAG00000024890
chinchilla_lanigera ENSCLAG00000015902
peromyscus_maniculatus_bairdii ENSPEMG00000018214
cricetulus_griseus_crigri-picr ENSCGRG00015001988
mesocricetus_auratus ENSMAUG00000015418
homo_sapiens ENSG00000215021
gorilla_gorilla ENSGGOG00000004281
pongo_abelii ENSPPYG00000004214
rhinopithecus_roxellana ENSRROG00000025259
cavia_porcellus ENSCPOG00000024176
octodon_degus ENSODEG00000003109
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029887
mus_musculus ENSMUSG00000004264
mus_pahari MGP_PahariEiJ_G0022606
loxodonta_africana ENSLAFG00000020869
dasypus_novemcinctus ENSDNOG00000025639
propithecus_coquereli ENSPCOG00000025860
propithecus_coquereli ENSPCOG00000021687
microcebus_murinus ENSMICG00000028867
otolemur_garnettii ENSOGAG00000030553
notamacropus_eugenii ENSMEUG00000000822
sarcophilus_harrisii ENSSHAG00000016416
monodelphis_domestica ENSMODG00000018159
phascolarctos_cinereus ENSPCIG00000002687
myotis_lucifugus ENSMLUG00000027501
equus_caballus ENSECAG00000016937
carlito_syrichta ENSTSYG00000030698
cricetulus_griseus_crigri ENSCGRG00000018210
junco_hyemalis ENSJHYG00000010513
anser_brachyrhynchus ENSABRG00000012199
gallus_gallus ENSGALG00000014567
calidris_pygmaea ENSCPGG00000005354
lepidothrix_coronata ENSLCOG00000005611
ficedula_albicollis ENSFALG00000004627
calidris_pugnax ENSCPUG00000005808
lonchura_striata_domestica ENSLSDG00000012225
apteryx_owenii ENSAOWG00000011267
manacus_vitellinus ENSMVIG00005013525
zonotrichia_albicollis ENSZALG00000017356
serinus_canaria ENSSCAG00000014710
numida_meleagris ENSNMEG00000016620
taeniopygia_guttata ENSTGUG00000013273
parus_major ENSPMJG00000007010
apteryx_haastii ENSAHAG00000014624
apteryx_rowi ENSARWG00000005266
meleagris_gallopavo ENSMGAG00000014144
coturnix_japonica ENSCJPG00005016760
melopsittacus_undulatus ENSMUNG00000001883
crocodylus_porosus ENSCPRG00005004808
chelonoidis_abingdonii ENSCABG00000000830
gopherus_agassizii ENSGAGG00000005631
chrysemys_picta_bellii ENSCPBG00000005162
pelodiscus_sinensis ENSPSIG00000011138
pogona_vitticeps ENSPVIG00000012563
anolis_carolinensis ENSACAG00000007158
notechis_scutatus ENSNSUG00000009032
salvator_merianae ENSSMRG00000019300
sphenodon_punctatus ENSSPUG00000014408
canis_lupus_dingo ENSCAFG00020003126
chlorocebus_sabaeus ENSCSAG00000010145
anas_platyrhynchos_platyrhynchos ENSAPLG00000005151
cyanistes_caeruleus ENSCCEG00000013894
nothoprocta_perdicaria ENSNPEG00000006486
dromaius_novaehollandiae ENSDNVG00000017348
xenopus_tropicalis ENSXETG00000023919
latimeria_chalumnae ENSLACG00000000365
petromyzon_marinus ENSPMAG00000005886
eptatretus_burgeri ENSEBUG00000005604
ciona_savignyi ENSCSAVG00000004757
ciona_intestinalis ENSCING00000002532
drosophila_melanogaster FBgn0010551
caenorhabditis_elegans_strain_n2 WBGene00004015
piliocolobus_tephrosceles ENSPTEG00000007845
seriola_lalandi_dorsalis ENSSLDG00000008942
saccharomyces_cerevisiae YGR231C
seriola_lalandi_dorsalis ENSSLDG00000012014
