drosophila_melanogaster FBgn0034420
apteryx_haastii ENSAHAG00000013279
apteryx_owenii ENSAOWG00000015507
apteryx_rowi ENSARWG00000014194
dromaius_novaehollandiae ENSDNVG00000008654
nothoprocta_perdicaria ENSNPEG00000000588
anser_brachyrhynchus ENSABRG00000008747
anas_platyrhynchos ENSAPLG00000001983
gallus_gallus ENSGALG00000016148
meleagris_gallopavo ENSMGAG00000014569
coturnix_japonica ENSCJPG00005008685
numida_meleagris ENSNMEG00000012982
lepidothrix_coronata ENSLCOG00000001732
manacus_vitellinus ENSMVIG00005006672
taeniopygia_guttata ENSTGUG00000005496
lonchura_striata ENSLSDG00000009849
serinus_canaria ENSSCAG00000010957
zonotrichia_albicollis ENSZALG00000002374
junco_hyemalis ENSJHYG00000014258
parus_major ENSPMJG00000010580
cyanistes_caeruleus ENSCCEG00000017145
ficedula_albicollis ENSFALG00000002057
melopsittacus_undulatus ENSMUNG00000008863
calidris_pygmaea ENSCPGG00000010460
calidris_pugnax ENSCPUG00000012280
crocodylus_porosus ENSCPRG00005016182
gopherus_agassizii ENSGAGG00000022095
chelonoidis_abingdonii ENSCABG00000016905
chrysemys_picta ENSCPBG00000012921
pelodiscus_sinensis ENSPSIG00000008473
phascolarctos_cinereus ENSPCIG00000011008
vombatus_ursinus ENSVURG00010020605
sarcophilus_harrisii ENSSHAG00000003477
choloepus_hoffmanni ENSCHOG00000008242
dasypus_novemcinctus ENSDNOG00000039442
loxodonta_africana ENSLAFG00000008880
procavia_capensis ENSPCAG00000003309
echinops_telfairi ENSETEG00000014401
pan_paniscus ENSPPAG00000004421
pan_troglodytes ENSPTRG00000013932
homo_sapiens ENSG00000157617
gorilla_gorilla ENSGGOG00000013707
pongo_abelii ENSPPYG00000011442
nomascus_leucogenys ENSNLEG00000033883
theropithecus_gelada ENSTGEG00000022829
papio_anubis ENSPANG00000025139
cercocebus_atys ENSCATG00000041335
mandrillus_leucophaeus ENSMLEG00000043976
macaca_fascicularis ENSMFAG00000032505
macaca_mulatta ENSMMUG00000007030
macaca_nemestrina ENSMNEG00000043656
chlorocebus_sabaeus ENSCSAG00000008199
colobus_angolensis ENSCANG00000030284
piliocolobus_tephrosceles ENSPTEG00000038147
rhinopithecus_bieti ENSRBIG00000000891
rhinopithecus_roxellana ENSRROG00000009589
cebus_capucinus ENSCCAG00000029556
saimiri_boliviensis ENSSBOG00000031814
callithrix_jacchus ENSCJAG00000013827
aotus_nancymaae ENSANAG00000021285
cebus_capucinus ENSCCAG00000023160
carlito_syrichta ENSTSYG00000010506
propithecus_coquereli ENSPCOG00000026979
prolemur_simus ENSPSMG00000016221
microcebus_murinus ENSMICG00000013844
otolemur_garnettii ENSOGAG00000006465
tupaia_belangeri ENSTBEG00000006757
mus_musculus ENSMUSG00000045975
mus_spretus MGP_SPRETEiJ_G0021920
mus_caroli MGP_CAROLIEiJ_G0021013
mus_pahari MGP_PahariEiJ_G0016719
rattus_norvegicus ENSRNOG00000001621
meriones_unguiculatus ENSMUGG00000017881
meriones_unguiculatus ENSMUGG00000017838
cricetulus_griseus ENSCGRG00001018582
cricetulus_griseus ENSCGRG00015017235
cricetulus_griseus ENSCGRG00000018229
mesocricetus_auratus ENSMAUG00000013544
peromyscus_maniculatus ENSPEMG00000014730
microtus_ochrogaster ENSMOCG00000007215
nannospalax_galili ENSNGAG00000021112
jaculus_jaculus ENSJJAG00000016581
octodon_degus ENSODEG00000014616
chinchilla_lanigera ENSCLAG00000007896
cavia_porcellus ENSCPOG00000002808
cavia_aperea ENSCAPG00000000053
heterocephalus_glaber ENSHGLG00000016958
heterocephalus_glaber ENSHGLG00100009256
fukomys_damarensis ENSFDAG00000014493
dipodomys_ordii ENSDORG00000000978
castor_canadensis ENSCCNG00000028659
ictidomys_tridecemlineatus ENSSTOG00000015690
urocitellus_parryii ENSUPAG00010022943
marmota_marmota ENSMMMG00000010233
spermophilus_dauricus ENSSDAG00000013050
oryctolagus_cuniculus ENSOCUG00000015510
ochotona_princeps ENSOPRG00000006900
ursus_americanus ENSUAMG00000019999
ursus_maritimus ENSUMAG00000025626
ailuropoda_melanoleuca ENSAMEG00000002123
neovison_vison ENSNVIG00000005456
mustela_putorius ENSMPUG00000008960
canis_lupus ENSCAFG00020016591
canis_lupus ENSCAFG00000010228
vulpes_vulpes ENSVVUG00000016600
panthera_pardus ENSPPRG00000007622
panthera_tigris ENSPTIG00000020254
felis_catus ENSFCAG00000012696
capra_hircus ENSCHIG00000012559
ovis_aries ENSOARG00000010526
bos_indicus ENSBIXG00000027258
bos_indicus ENSBIXG00005022294
bos_taurus ENSBTAG00000021259
bos_mutus ENSBMUG00000019154
bison_bison ENSBBBG00000003069
tursiops_truncatus ENSTTRG00000012643
sus_scrofa ENSSSCG00000025821
myotis_lucifugus ENSMLUG00000026910
myotis_lucifugus ENSMLUG00000001106
pteropus_vampyrus ENSPVAG00000010123
equus_caballus ENSECAG00000006419
equus_asinus ENSEASG00005003887
ornithorhynchus_anatinus ENSOANG00000006446
xenopus_tropicalis ENSXETG00000007117
anolis_carolinensis ENSACAG00000015655
pogona_vitticeps ENSPVIG00000009554
notechis_scutatus ENSNSUG00000005126
salvator_merianae ENSSMRG00000021714
sphenodon_punctatus ENSSPUG00000004069
parus_major ENSPMJG00000007366
cyanistes_caeruleus ENSCCEG00000005785
ficedula_albicollis ENSFALG00000009791
zonotrichia_albicollis ENSZALG00000012200
junco_hyemalis ENSJHYG00000008726
serinus_canaria ENSSCAG00000017147
lonchura_striata ENSLSDG00000007714
taeniopygia_guttata ENSTGUG00000000001
lepidothrix_coronata ENSLCOG00000003695
manacus_vitellinus ENSMVIG00005000713
cyanistes_caeruleus ENSCCEG00000018815
calidris_pygmaea ENSCPGG00000002874
calidris_pugnax ENSCPUG00000013204
meleagris_gallopavo ENSMGAG00000003303
coturnix_japonica ENSCJPG00005005177
gallus_gallus ENSGALG00000034014
numida_meleagris ENSNMEG00000011956
anser_brachyrhynchus ENSABRG00000016036
anas_platyrhynchos ENSAPLG00000009128
melopsittacus_undulatus ENSMUNG00000009873
nothoprocta_perdicaria ENSNPEG00000003366
dromaius_novaehollandiae ENSDNVG00000003590
apteryx_owenii ENSAOWG00000010633
apteryx_haastii ENSAHAG00000006802
apteryx_rowi ENSARWG00000003101
crocodylus_porosus ENSCPRG00005007369
chelonoidis_abingdonii ENSCABG00000007547
gopherus_agassizii ENSGAGG00000001064
chrysemys_picta ENSCPBG00000004863
pelodiscus_sinensis ENSPSIG00000014599
vombatus_ursinus ENSVURG00010003827
phascolarctos_cinereus ENSPCIG00000022835
notamacropus_eugenii ENSMEUG00000015463
sarcophilus_harrisii ENSSHAG00000009763
monodelphis_domestica ENSMODG00000013280
peromyscus_maniculatus ENSPEMG00000007030
microtus_ochrogaster ENSMOCG00000007032
cricetulus_griseus ENSCGRG00001011985
cricetulus_griseus ENSCGRG00000005595
cricetulus_griseus ENSCGRG00015014916
mesocricetus_auratus ENSMAUG00000021418
mus_spicilegus ENSMSIG00000006826
mus_spretus MGP_SPRETEiJ_G0033245
mus_musculus ENSMUSG00000032120
mus_caroli MGP_CAROLIEiJ_G0032108
mus_pahari MGP_PahariEiJ_G0014977
rattus_norvegicus ENSRNOG00000009719
meriones_unguiculatus ENSMUGG00000010215
nannospalax_galili ENSNGAG00000022260
jaculus_jaculus ENSJJAG00000019350
castor_canadensis ENSCCNG00000019248
chinchilla_lanigera ENSCLAG00000014509
octodon_degus ENSODEG00000008352
cavia_porcellus ENSCPOG00000006484
cavia_aperea ENSCAPG00000013017
heterocephalus_glaber ENSHGLG00000008561
heterocephalus_glaber ENSHGLG00100016343
fukomys_damarensis ENSFDAG00000017224
urocitellus_parryii ENSUPAG00010018410
marmota_marmota ENSMMMG00000022455
spermophilus_dauricus ENSSDAG00000017583
ictidomys_tridecemlineatus ENSSTOG00000014438
oryctolagus_cuniculus ENSOCUG00000010790
piliocolobus_tephrosceles ENSPTEG00000016975
colobus_angolensis ENSCANG00000031178
rhinopithecus_roxellana ENSRROG00000028442
rhinopithecus_bieti ENSRBIG00000040172
mandrillus_leucophaeus ENSMLEG00000040077
cercocebus_atys ENSCATG00000040908
papio_anubis ENSPANG00000012107
theropithecus_gelada ENSTGEG00000025125
macaca_fascicularis ENSMFAG00000016924
macaca_mulatta ENSMMUG00000014875
macaca_nemestrina ENSMNEG00000038738
chlorocebus_sabaeus ENSCSAG00000002528
pan_paniscus ENSPPAG00000023715
pan_troglodytes ENSPTRG00000004371
homo_sapiens ENSG00000172375
gorilla_gorilla ENSGGOG00000008078
pongo_abelii ENSPPYG00000003956
nomascus_leucogenys ENSNLEG00000007386
cebus_capucinus ENSCCAG00000017908
saimiri_boliviensis ENSSBOG00000026161
callithrix_jacchus ENSCJAG00000013932
aotus_nancymaae ENSANAG00000038515
carlito_syrichta ENSTSYG00000013745
prolemur_simus ENSPSMG00000004243
propithecus_coquereli ENSPCOG00000020778
microcebus_murinus ENSMICG00000002722
otolemur_garnettii ENSOGAG00000007299
ursus_americanus ENSUAMG00000014508
ursus_maritimus ENSUMAG00000001655
ailuropoda_melanoleuca ENSAMEG00000000034
mustela_putorius ENSMPUG00000005194
neovison_vison ENSNVIG00000002995
canis_lupus ENSCAFG00000012269
canis_lupus ENSCAFG00020012738
vulpes_vulpes ENSVVUG00000023162
panthera_pardus ENSPPRG00000003747
panthera_tigris ENSPTIG00000016020
felis_catus ENSFCAG00000001164
pteropus_vampyrus ENSPVAG00000005596
ovis_aries ENSOARG00000013375
capra_hircus ENSCHIG00000026936
bos_indicus ENSBIXG00000009944
bos_taurus ENSBTAG00000015013
bos_indicus ENSBIXG00005028147
bos_mutus ENSBMUG00000010677
bison_bison ENSBBBG00000005391
tursiops_truncatus ENSTTRG00000002808
sus_scrofa ENSSSCG00000015111
equus_asinus ENSEASG00005003957
equus_caballus ENSECAG00000018541
erinaceus_europaeus ENSEEUG00000014936
sorex_araneus ENSSARG00000007905
ursus_maritimus ENSUMAG00000000611
loxodonta_africana ENSLAFG00000021895
procavia_capensis ENSPCAG00000013033
vicugna_pacos ENSVPAG00000000271
myotis_lucifugus ENSMLUG00000025743
ochotona_princeps ENSOPRG00000016313
echinops_telfairi ENSETEG00000012857
dasypus_novemcinctus ENSDNOG00000040796
dipodomys_ordii ENSDORG00000001979
xenopus_tropicalis ENSXETG00000002676
latimeria_chalumnae ENSLACG00000016702
paramormyrops_kingsleyae ENSPKIG00000018699
scleropages_formosus ENSSFOG00015008203
denticeps_clupeoides ENSDCDG00000016818
clupea_harengus ENSCHAG00000015396
astyanax_mexicanus ENSAMXG00000003498
astyanax_mexicanus ENSAMXG00005007540
pygocentrus_nattereri ENSPNAG00000002264
ictalurus_punctatus ENSIPUG00000008870
electrophorus_electricus ENSEEEG00000014295
danio_rerio ENSDARG00000061066
hucho_hucho ENSHHUG00000040641
esox_lucius ENSELUG00000008576
labrus_bergylta ENSLBEG00000024803
larimichthys_crocea ENSLCRG00005014498
takifugu_rubripes ENSTRUG00000016605
tetraodon_nigroviridis ENSTNIG00000011748
mola_mola ENSMMOG00000016604
cottoperca_gobio ENSCGOG00000018897
gasterosteus_aculeatus ENSGACG00000020413
seriola_dumerili ENSSDUG00000010717
seriola_lalandi ENSSLDG00000018739
lates_calcarifer ENSLCAG00010001326
scophthalmus_maximus ENSSMAG00000014139
mastacembelus_armatus ENSMAMG00000016279
monopterus_albus ENSMALG00000017372
anabas_testudineus ENSATEG00000015854
betta_splendens ENSBSLG00000012478
amphiprion_percula ENSAPEG00000002066
amphiprion_ocellaris ENSAOCG00000002078
acanthochromis_polyacanthus ENSAPOG00000016679
stegastes_partitus ENSSPAG00000016075
parambassis_ranga ENSPRNG00000012612
pundamilia_nyererei ENSPNYG00000017404
haplochromis_burtoni ENSHBUG00000023378
maylandia_zebra ENSMZEG00005016598
astatotilapia_calliptera ENSACLG00000014914
neolamprologus_brichardi ENSNBRG00000020626
oreochromis_niloticus ENSONIG00000005391
amphilophus_citrinellus ENSACIG00000010262
fundulus_heteroclitus ENSFHEG00000003419
cyprinodon_variegatus ENSCVAG00000012805
xiphophorus_maculatus ENSXMAG00000012403
xiphophorus_couchianus ENSXCOG00000006931
gambusia_affinis ENSGAFG00000004314
poecilia_formosa ENSPFOG00000009896
poecilia_mexicana ENSPMEG00000008953
poecilia_latipinna ENSPLAG00000015284
poecilia_reticulata ENSPREG00000022936
kryptolebias_marmoratus ENSKMAG00000008841
oryzias_latipes ENSORLG00000007523
oryzias_latipes ENSORLG00020004340
oryzias_latipes ENSORLG00015009490
oryzias_melastigma ENSOMEG00000002418
hippocampus_comes ENSHCOG00000002152
periophthalmus_magnuspinnatus ENSPMGG00000003227
gadus_morhua ENSGMOG00000005489
paramormyrops_kingsleyae ENSPKIG00000019359
lepisosteus_oculatus ENSLOCG00000003760
erpetoichthys_calabaricus ENSECRG00000013539
callorhinchus_milii ENSCMIG00000007334
