phascolarctos_cinereus ENSPCIG00000025006
chrysemys_picta_bellii ENSCPBG00000001470
pelodiscus_sinensis ENSPSIG00000008378
xenopus_tropicalis ENSXETG00000016091
latimeria_chalumnae ENSLACG00000007768
paramormyrops_kingsleyae ENSPKIG00000001942
scleropages_formosus ENSSFOG00015021291
xiphophorus_maculatus ENSXMAG00000015082
xiphophorus_couchianus ENSXCOG00000010310
gambusia_affinis ENSGAFG00000020196
poecilia_formosa ENSPFOG00000008923
poecilia_latipinna ENSPLAG00000014524
poecilia_mexicana ENSPMEG00000019872
poecilia_reticulata ENSPREG00000005905
fundulus_heteroclitus ENSFHEG00000022551
cyprinodon_variegatus ENSCVAG00000002788
kryptolebias_marmoratus ENSKMAG00000019894
oryzias_latipes ENSORLG00020017974
oryzias_latipes_asm223469v1 ENSORLG00015007385
oryzias_latipes ENSORLG00000009160
oryzias_melastigma ENSOMEG00000012220
astatotilapia_calliptera ENSACLG00000027940
maylandia_zebra ENSMZEG00005002812
haplochromis_burtoni ENSHBUG00000012154
pundamilia_nyererei ENSPNYG00000017584
oreochromis_niloticus ENSONIG00000017196
neolamprologus_brichardi ENSNBRG00000002724
amphilophus_citrinellus ENSACIG00000022038
amphiprion_percula ENSAPEG00000010693
amphiprion_ocellaris ENSAOCG00000022363
acanthochromis_polyacanthus ENSAPOG00000012995
stegastes_partitus ENSSPAG00000010332
takifugu_rubripes ENSTRUG00000005176
tetraodon_nigroviridis ENSTNIG00000018001
mola_mola ENSMMOG00000007612
gasterosteus_aculeatus ENSGACG00000011808
labrus_bergylta ENSLBEG00000026373
monopterus_albus ENSMALG00000007314
mastacembelus_armatus ENSMAMG00000023473
anabas_testudineus ENSATEG00000024517
scophthalmus_maximus ENSSMAG00000014720
cynoglossus_semilaevis ENSCSEG00000015852
seriola_lalandi_dorsalis ENSSLDG00000023555
seriola_dumerili ENSSDUG00000008465
periophthalmus_magnuspinnatus ENSPMGG00000020527
hippocampus_comes ENSHCOG00000016455
gadus_morhua ENSGMOG00000011409
esox_lucius ENSELUG00000000207
pygocentrus_nattereri ENSPNAG00000025600
astyanax_mexicanus ENSAMXG00000041197
ictalurus_punctatus ENSIPUG00000005379
danio_rerio ENSDARG00000038243
lepisosteus_oculatus ENSLOCG00000005261
eptatretus_burgeri ENSEBUG00000016435
