phascolarctos_cinereus ENSPCIG00000027285
lepidothrix_coronata ENSLCOG00000001347
melopsittacus_undulatus ENSMUNG00000000234
calidris_pygmaea ENSCPGG00000000196
calidris_pugnax ENSCPUG00000015812
apteryx_rowi ENSARWG00000012863
apteryx_owenii ENSAOWG00000010776
apteryx_haastii ENSAHAG00000010176
dromaius_novaehollandiae ENSDNVG00000018194
nothoprocta_perdicaria ENSNPEG00000003793
crocodylus_porosus ENSCPRG00005008835
chrysemys_picta_bellii ENSCPBG00000010941
chelonoidis_abingdonii ENSCABG00000003819
pelodiscus_sinensis ENSPSIG00000017524
sphenodon_punctatus ENSSPUG00000019122
anolis_carolinensis ENSACAG00000002692
notechis_scutatus ENSNSUG00000017736
pogona_vitticeps ENSPVIG00000007995
salvator_merianae ENSSMRG00000007596
xenopus_tropicalis ENSXETG00000016496
latimeria_chalumnae ENSLACG00000018462
hippocampus_comes ENSHCOG00000018261
periophthalmus_magnuspinnatus ENSPMGG00000006078
scophthalmus_maximus ENSSMAG00000011603
cynoglossus_semilaevis ENSCSEG00000012350
seriola_dumerili ENSSDUG00000021147
seriola_lalandi_dorsalis ENSSLDG00000004664
monopterus_albus ENSMALG00000007530
mastacembelus_armatus ENSMAMG00000001899
anabas_testudineus ENSATEG00000013701
gasterosteus_aculeatus ENSGACG00000006141
labrus_bergylta ENSLBEG00000015400
tetraodon_nigroviridis ENSTNIG00000013701
takifugu_rubripes ENSTRUG00000008940
mola_mola ENSMMOG00000012811
poecilia_formosa ENSPFOG00000004750
poecilia_mexicana ENSPMEG00000017478
poecilia_latipinna ENSPLAG00000000636
poecilia_reticulata ENSPREG00000014988
xiphophorus_maculatus ENSXMAG00000006579
xiphophorus_couchianus ENSXCOG00000016508
gambusia_affinis ENSGAFG00000001208
fundulus_heteroclitus ENSFHEG00000010750
cyprinodon_variegatus ENSCVAG00000015740
kryptolebias_marmoratus ENSKMAG00000021829
oryzias_latipes_asm223469v1 ENSORLG00015004151
oryzias_latipes ENSORLG00020011294
oryzias_latipes ENSORLG00000029036
oryzias_melastigma ENSOMEG00000015803
haplochromis_burtoni ENSHBUG00000002642
maylandia_zebra ENSMZEG00005027633
astatotilapia_calliptera ENSACLG00000009219
oreochromis_niloticus ENSONIG00000008348
pundamilia_nyererei ENSPNYG00000020771
neolamprologus_brichardi ENSNBRG00000011690
amphilophus_citrinellus ENSACIG00000015566
amphiprion_ocellaris ENSAOCG00000008252
amphiprion_percula ENSAPEG00000023952
acanthochromis_polyacanthus ENSAPOG00000012139
stegastes_partitus ENSSPAG00000002829
gadus_morhua ENSGMOG00000004319
esox_lucius ENSELUG00000005035
pygocentrus_nattereri ENSPNAG00000016852
astyanax_mexicanus ENSAMXG00000020438
ictalurus_punctatus ENSIPUG00000004781
danio_rerio ENSDARG00000062269
paramormyrops_kingsleyae ENSPKIG00000016611
scleropages_formosus ENSSFOG00015014516
lepisosteus_oculatus ENSLOCG00000013674
petromyzon_marinus ENSPMAG00000006769
eptatretus_burgeri ENSEBUG00000014269
ciona_intestinalis ENSCING00000025007
ciona_intestinalis ENSCING00000015602
caenorhabditis_elegans_strain_n2 WBGene00015310
