phascolarctos_cinereus ENSPCIG00000005219
rattus_norvegicus ENSRNOG00000000913
meriones_unguiculatus ENSMUGG00000005953
cricetulus_griseus ENSCGRG00015019313
cricetulus_griseus ENSCGRG00001010299
cricetulus_griseus ENSCGRG00000002349
mesocricetus_auratus ENSMAUG00000010286
peromyscus_maniculatus ENSPEMG00000010811
microtus_ochrogaster ENSMOCG00000017339
nannospalax_galili ENSNGAG00000013293
jaculus_jaculus ENSJJAG00000023148
dipodomys_ordii ENSDORG00000011942
ornithorhynchus_anatinus ENSOANG00000007065
ornithorhynchus_anatinus ENSOANG00000029741
chelonoidis_abingdonii ENSCABG00000011559
gopherus_agassizii ENSGAGG00000011371
chrysemys_picta ENSCPBG00000014865
pelodiscus_sinensis ENSPSIG00000009897
crocodylus_porosus ENSCPRG00005008004
pogona_vitticeps ENSPVIG00000010319
anolis_carolinensis ENSACAG00000009209
salvator_merianae ENSSMRG00000010695
notechis_scutatus ENSNSUG00000006173
sphenodon_punctatus ENSSPUG00000002389
meleagris_gallopavo ENSMGAG00000004472
coturnix_japonica ENSCJPG00005010357
gallus_gallus ENSGALG00000002542
numida_meleagris ENSNMEG00000015559
anser_brachyrhynchus ENSABRG00000007129
anas_platyrhynchos ENSAPLG00000012409
lepidothrix_coronata ENSLCOG00000011165
manacus_vitellinus ENSMVIG00005010578
junco_hyemalis ENSJHYG00000009124
zonotrichia_albicollis ENSZALG00000011811
serinus_canaria ENSSCAG00000006694
ficedula_albicollis ENSFALG00000006748
lonchura_striata ENSLSDG00000012067
taeniopygia_guttata ENSTGUG00000005273
junco_hyemalis ENSJHYG00000009143
zonotrichia_albicollis ENSZALG00000011813
parus_major ENSPMJG00000019014
cyanistes_caeruleus ENSCCEG00000005871
melopsittacus_undulatus ENSMUNG00000001111
calidris_pygmaea ENSCPGG00000009486
calidris_pugnax ENSCPUG00000004645
apteryx_haastii ENSAHAG00000007466
apteryx_rowi ENSARWG00000010947
apteryx_owenii ENSAOWG00000004728
dromaius_novaehollandiae ENSDNVG00000007819
nothoprocta_perdicaria ENSNPEG00000011136
latimeria_chalumnae ENSLACG00000018875
denticeps_clupeoides ENSDCDG00000007078
denticeps_clupeoides ENSDCDG00000007658
clupea_harengus ENSCHAG00000013308
astyanax_mexicanus ENSAMXG00000042392
astyanax_mexicanus ENSAMXG00005025049
pygocentrus_nattereri ENSPNAG00000020143
ictalurus_punctatus ENSIPUG00000011688
electrophorus_electricus ENSEEEG00000002023
danio_rerio ENSDARG00000063126
oryzias_latipes ENSORLG00000011274
oryzias_latipes ENSORLG00020018574
oryzias_melastigma ENSOMEG00000009376
gouania_willdenowi ENSGWIG00000018197
takifugu_rubripes ENSTRUG00000007041
takifugu_rubripes ENSTRUG00000025141
tetraodon_nigroviridis ENSTNIG00000008559
mola_mola ENSMMOG00000005381
anabas_testudineus ENSATEG00000005449
betta_splendens ENSBSLG00000019670
periophthalmus_magnuspinnatus ENSPMGG00000007473
gasterosteus_aculeatus ENSGACG00000020241
labrus_bergylta ENSLBEG00000016599
larimichthys_crocea ENSLCRG00005016592
scophthalmus_maximus ENSSMAG00000000354
xiphophorus_maculatus ENSXMAG00000018222
xiphophorus_couchianus ENSXCOG00000012157
gambusia_affinis ENSGAFG00000014020
poecilia_latipinna ENSPLAG00000023006
poecilia_formosa ENSPFOG00000018488
poecilia_mexicana ENSPMEG00000023586
poecilia_reticulata ENSPREG00000007245
fundulus_heteroclitus ENSFHEG00000009323
cyprinodon_variegatus ENSCVAG00000014013
kryptolebias_marmoratus ENSKMAG00000012823
astatotilapia_calliptera ENSACLG00000006572
maylandia_zebra ENSMZEG00005001560
pundamilia_nyererei ENSPNYG00000017570
neolamprologus_brichardi ENSNBRG00000015595
haplochromis_burtoni ENSHBUG00000021786
oreochromis_niloticus ENSONIG00000012819
maylandia_zebra ENSMZEG00005023801
astatotilapia_calliptera ENSACLG00000005864
haplochromis_burtoni ENSHBUG00000022277
pundamilia_nyererei ENSPNYG00000017001
neolamprologus_brichardi ENSNBRG00000015982
oreochromis_niloticus ENSONIG00000012762
amphilophus_citrinellus ENSACIG00000011313
amphilophus_citrinellus ENSACIG00000011922
monopterus_albus ENSMALG00000013035
mastacembelus_armatus ENSMAMG00000006410
kryptolebias_marmoratus ENSKMAG00000012887
oryzias_latipes ENSORLG00015001668
seriola_lalandi ENSSLDG00000006274
seriola_lalandi ENSSLDG00000019543
seriola_dumerili ENSSDUG00000017351
lates_calcarifer ENSLCAG00010018683
amphiprion_ocellaris ENSAOCG00000001465
amphiprion_percula ENSAPEG00000015227
acanthochromis_polyacanthus ENSAPOG00000004270
stegastes_partitus ENSSPAG00000018043
parambassis_ranga ENSPRNG00000014727
cottoperca_gobio ENSCGOG00000020803
hippocampus_comes ENSHCOG00000020144
cynoglossus_semilaevis ENSCSEG00000016242
gadus_morhua ENSGMOG00000013942
hucho_hucho ENSHHUG00000038083
hucho_hucho ENSHHUG00000027815
esox_lucius ENSELUG00000019564
paramormyrops_kingsleyae ENSPKIG00000016604
scleropages_formosus ENSSFOG00015000080
lepisosteus_oculatus ENSLOCG00000003067
erpetoichthys_calabaricus ENSECRG00000016834
xenopus_tropicalis ENSXETG00000002778
callorhinchus_milii ENSCMIG00000017405
petromyzon_marinus ENSPMAG00000002643
ciona_savignyi ENSCSAVG00000007827
ciona_intestinalis ENSCING00000005153
eptatretus_burgeri ENSEBUG00000012403
drosophila_melanogaster FBgn0034417
drosophila_melanogaster FBgn0270927
caenorhabditis_elegans WBGene00013693
