gopherus_agassizii ENSGAGG00000000909
equus_asinus_asinus ENSEASG00005002206
equus_asinus_asinus ENSEASG00005002215
propithecus_coquereli ENSPCOG00000009125
prolemur_simus ENSPSMG00000002003
otolemur_garnettii ENSOGAG00000030768
carlito_syrichta ENSTSYG00000028121
meriones_unguiculatus ENSMUGG00000006285
meriones_unguiculatus ENSMUGG00000006303
peromyscus_maniculatus_bairdii ENSPEMG00000023082
pteropus_vampyrus ENSPVAG00000000425
myotis_lucifugus ENSMLUG00000008581
equus_caballus ENSECAG00000009463
bos_taurus ENSBTAG00000003985
bos_mutus ENSBMUG00000023271
ovis_aries ENSOARG00000011115
capra_hircus ENSCHIG00000006217
tursiops_truncatus ENSTTRG00000013258
sus_scrofa ENSSSCG00000015206
vicugna_pacos ENSVPAG00000003309
erinaceus_europaeus ENSEEUG00000015683
sorex_araneus ENSSARG00000013014
ursus_americanus ENSUAMG00000017798
ursus_maritimus ENSUMAG00000001573
ailuropoda_melanoleuca ENSAMEG00000000888
neovison_vison ENSNVIG00000020521
mustela_putorius_furo ENSMPUG00000006289
canis_lupus_dingo ENSCAFG00020010779
canis_lupus_familiaris ENSCAFG00000010996
vulpes_vulpes ENSVVUG00000020516
loxodonta_africana ENSLAFG00000027256
procavia_capensis ENSPCAG00000012629
peromyscus_maniculatus_bairdii ENSPEMG00000024641
mus_spicilegus ENSMSIG00000031697
castor_canadensis ENSCCNG00000015850
tupaia_belangeri ENSTBEG00000003460
prolemur_simus ENSPSMG00000001987
spermophilus_dauricus ENSSDAG00000003813
urocitellus_parryii ENSUPAG00010023807
marmota_marmota_marmota ENSMMMG00000000786
bison_bison_bison ENSBBBG00000002068
echinops_telfairi ENSETEG00000001123
choloepus_hoffmanni ENSCHOG00000009390
dasypus_novemcinctus ENSDNOG00000045225
ornithorhynchus_anatinus ENSOANG00000001733
ornithorhynchus_anatinus ENSOANG00000001257
xenopus_tropicalis ENSXETG00000033081
latimeria_chalumnae ENSLACG00000014274
amphiprion_ocellaris ENSAOCG00000022185
amphiprion_percula ENSAPEG00000021528
acanthochromis_polyacanthus ENSAPOG00000021029
stegastes_partitus ENSSPAG00000022431
astatotilapia_calliptera ENSACLG00000016682
maylandia_zebra ENSMZEG00005009945
haplochromis_burtoni ENSHBUG00000019384
oreochromis_niloticus ENSONIG00000017368
amphilophus_citrinellus ENSACIG00000016042
xiphophorus_maculatus ENSXMAG00000029558
poecilia_formosa ENSPFOG00000024791
gambusia_affinis ENSGAFG00000015299
fundulus_heteroclitus ENSFHEG00000020912
cyprinodon_variegatus ENSCVAG00000015176
kryptolebias_marmoratus ENSKMAG00000019350
oryzias_latipes_asm223469v1 ENSORLG00015017511
oryzias_latipes ENSORLG00020010843
oryzias_latipes ENSORLG00000014302
oryzias_melastigma ENSOMEG00000000053
scophthalmus_maximus ENSSMAG00000008129
cynoglossus_semilaevis ENSCSEG00000019824
seriola_dumerili ENSSDUG00000002141
seriola_lalandi_dorsalis ENSSLDG00000015128
mastacembelus_armatus ENSMAMG00000019885
anabas_testudineus ENSATEG00000022407
takifugu_rubripes ENSTRUG00000025505
mola_mola ENSMMOG00000014768
gasterosteus_aculeatus ENSGACG00000020751
esox_lucius ENSELUG00000018593
pygocentrus_nattereri ENSPNAG00000015153
astyanax_mexicanus ENSAMXG00000007389
ictalurus_punctatus ENSIPUG00000022718
danio_rerio ENSDARG00000067517
scleropages_formosus ENSSFOG00015009507
paramormyrops_kingsleyae ENSPKIG00000017258
lepisosteus_oculatus ENSLOCG00000002226
petromyzon_marinus ENSPMAG00000001940
ciona_savignyi ENSCSAVG00000000452
ciona_intestinalis ENSCING00000005324
