drosophila_melanogaster FBgn0026722
sorex_araneus ENSSARG00000004436
echinops_telfairi ENSETEG00000007814
xenopus_tropicalis ENSXETG00000016701
latimeria_chalumnae ENSLACG00000005937
lepisosteus_oculatus ENSLOCG00000012852
oryzias_latipes ENSORLG00020002854
oryzias_latipes ENSORLG00000013592
oryzias_latipes_asm223469v1 ENSORLG00015003156
oryzias_melastigma ENSOMEG00000001062
acanthochromis_polyacanthus ENSAPOG00000019984
takifugu_rubripes ENSTRUG00000025431
gasterosteus_aculeatus ENSGACG00000005575
gasterosteus_aculeatus ENSGACG00000005577
scophthalmus_maximus ENSSMAG00000008069
cynoglossus_semilaevis ENSCSEG00000001452
periophthalmus_magnuspinnatus ENSPMGG00000016027
acanthochromis_polyacanthus ENSAPOG00000002761
tetraodon_nigroviridis ENSTNIG00000008688
takifugu_rubripes ENSTRUG00000017778
mola_mola ENSMMOG00000004016
labrus_bergylta ENSLBEG00000006606
astatotilapia_calliptera ENSACLG00000012227
maylandia_zebra ENSMZEG00005019487
pundamilia_nyererei ENSPNYG00000000398
haplochromis_burtoni ENSHBUG00000015907
neolamprologus_brichardi ENSNBRG00000001870
oreochromis_niloticus ENSONIG00000006578
amphilophus_citrinellus ENSACIG00000019308
acanthochromis_polyacanthus ENSAPOG00000014695
monopterus_albus ENSMALG00000010542
mastacembelus_armatus ENSMAMG00000012613
anabas_testudineus ENSATEG00000021939
seriola_dumerili ENSSDUG00000010944
seriola_lalandi_dorsalis ENSSLDG00000025271
poecilia_reticulata ENSPREG00000022302
gambusia_affinis ENSGAFG00000016853
xiphophorus_couchianus ENSXCOG00000015325
fundulus_heteroclitus ENSFHEG00000003840
cyprinodon_variegatus ENSCVAG00000004619
hippocampus_comes ENSHCOG00000008454
gadus_morhua ENSGMOG00000000530
esox_lucius ENSELUG00000015039
pygocentrus_nattereri ENSPNAG00000011876
astyanax_mexicanus ENSAMXG00000005582
ictalurus_punctatus ENSIPUG00000021202
danio_rerio ENSDARG00000055563
paramormyrops_kingsleyae ENSPKIG00000011514
scleropages_formosus ENSSFOG00015009776
ciona_intestinalis ENSCING00000001525
ciona_savignyi ENSCSAVG00000010638
