phascolarctos_cinereus ENSPCIG00000002498
zonotrichia_albicollis ENSZALG00000003543
junco_hyemalis ENSJHYG00000014522
ficedula_albicollis ENSFALG00000013338
parus_major ENSPMJG00000018156
cyanistes_caeruleus ENSCCEG00000017683
manacus_vitellinus ENSMVIG00005015907
lepidothrix_coronata ENSLCOG00000011398
calidris_pygmaea ENSCPGG00000002117
calidris_pugnax ENSCPUG00000005475
melopsittacus_undulatus ENSMUNG00000008656
coturnix_japonica ENSCJPG00005017989
meleagris_gallopavo ENSMGAG00000002250
gallus_gallus ENSGALG00000031323
numida_meleagris ENSNMEG00000001682
anser_brachyrhynchus ENSABRG00000009861
anas_platyrhynchos ENSAPLG00000013079
apteryx_haastii ENSAHAG00000013468
apteryx_owenii ENSAOWG00000018812
apteryx_rowi ENSARWG00000000447
dromaius_novaehollandiae ENSDNVG00000018072
nothoprocta_perdicaria ENSNPEG00000003672
crocodylus_porosus ENSCPRG00005004634
gopherus_agassizii ENSGAGG00000000721
chelonoidis_abingdonii ENSCABG00000022993
carlito_syrichta ENSTSYG00000010147
ursus_americanus ENSUAMG00000005741
latimeria_chalumnae ENSLACG00000004744
kryptolebias_marmoratus ENSKMAG00000014505
paramormyrops_kingsleyae ENSPKIG00000023591
xenopus_tropicalis ENSXETG00000002432
scleropages_formosus ENSSFOG00015009257
paramormyrops_kingsleyae ENSPKIG00000018339
clupea_harengus ENSCHAG00000008142
denticeps_clupeoides ENSDCDG00000031729
astyanax_mexicanus ENSAMXG00000011082
astyanax_mexicanus ENSAMXG00005005492
pygocentrus_nattereri ENSPNAG00000017126
ictalurus_punctatus ENSIPUG00000002960
electrophorus_electricus ENSEEEG00000005691
danio_rerio ENSDARG00000062521
cynoglossus_semilaevis ENSCSEG00000009524
hippocampus_comes ENSHCOG00000004727
takifugu_rubripes ENSTRUG00000003198
tetraodon_nigroviridis ENSTNIG00000003183
oryzias_latipes ENSORLG00000008869
oryzias_latipes ENSORLG00015005762
oryzias_latipes ENSORLG00020015075
oryzias_melastigma ENSOMEG00000021615
gouania_willdenowi ENSGWIG00000018456
poecilia_latipinna ENSPLAG00000013911
poecilia_mexicana ENSPMEG00000023622
poecilia_formosa ENSPFOG00000013309
poecilia_reticulata ENSPREG00000014949
xiphophorus_maculatus ENSXMAG00000000763
xiphophorus_couchianus ENSXCOG00000018792
gambusia_affinis ENSGAFG00000014581
fundulus_heteroclitus ENSFHEG00000016652
tetraodon_nigroviridis ENSTNIG00000002928
takifugu_rubripes ENSTRUG00000001766
kryptolebias_marmoratus ENSKMAG00000012435
cyprinodon_variegatus ENSCVAG00000016843
seriola_dumerili ENSSDUG00000010623
seriola_lalandi ENSSLDG00000016572
scophthalmus_maximus ENSSMAG00000019670
anabas_testudineus ENSATEG00000004777
betta_splendens ENSBSLG00000007034
larimichthys_crocea ENSLCRG00005005204
amphiprion_percula ENSAPEG00000018052
amphiprion_ocellaris ENSAOCG00000000789
acanthochromis_polyacanthus ENSAPOG00000000852
stegastes_partitus ENSSPAG00000003031
parambassis_ranga ENSPRNG00000001222
monopterus_albus ENSMALG00000015239
mastacembelus_armatus ENSMAMG00000006147
haplochromis_burtoni ENSHBUG00000018385
pundamilia_nyererei ENSPNYG00000005426
astatotilapia_calliptera ENSACLG00000001372
maylandia_zebra ENSMZEG00005026213
neolamprologus_brichardi ENSNBRG00000016060
amphilophus_citrinellus ENSACIG00000019426
lates_calcarifer ENSLCAG00010014357
cottoperca_gobio ENSCGOG00000013135
gasterosteus_aculeatus ENSGACG00000002539
labrus_bergylta ENSLBEG00000015495
mola_mola ENSMMOG00000014248
periophthalmus_magnuspinnatus ENSPMGG00000002909
gadus_morhua ENSGMOG00000013418
hucho_hucho ENSHHUG00000019689
hucho_hucho ENSHHUG00000013627
esox_lucius ENSELUG00000009471
anolis_carolinensis ENSACAG00000026154
lepisosteus_oculatus ENSLOCG00000007857
erpetoichthys_calabaricus ENSECRG00000020120
callorhinchus_milii ENSCMIG00000008397
petromyzon_marinus ENSPMAG00000001701
eptatretus_burgeri ENSEBUG00000004554
