drosophila_melanogaster FBgn0031458
ursus_americanus ENSUAMG00000013379
ailuropoda_melanoleuca ENSAMEG00000002312
panthera_tigris_altaica ENSPTIG00000007498
panthera_pardus ENSPPRG00000002047
felis_catus ENSFCAG00000040244
equus_caballus ENSECAG00000001985
equus_asinus_asinus ENSEASG00005005328
pteropus_vampyrus ENSPVAG00000014853
myotis_lucifugus ENSMLUG00000026317
saimiri_boliviensis_boliviensis ENSSBOG00000030209
callithrix_jacchus ENSCJAG00000011305
aotus_nancymaae ENSANAG00000024233
pan_paniscus ENSPPAG00000013129
pan_troglodytes ENSPTRG00000007146
gorilla_gorilla ENSGGOG00000043020
homo_sapiens ENSG00000138613
pongo_abelii ENSPPYG00000006539
nomascus_leucogenys ENSNLEG00000012240
colobus_angolensis_palliatus ENSCANG00000032809
piliocolobus_tephrosceles ENSPTEG00000031812
rhinopithecus_roxellana ENSRROG00000011379
rhinopithecus_bieti ENSRBIG00000033548
cercocebus_atys ENSCATG00000031142
papio_anubis ENSPANG00000016959
theropithecus_gelada ENSTGEG00000021595
macaca_nemestrina ENSMNEG00000034795
macaca_mulatta ENSMMUG00000017856
macaca_fascicularis ENSMFAG00000000264
chlorocebus_sabaeus ENSCSAG00000012332
carlito_syrichta ENSTSYG00000009650
propithecus_coquereli ENSPCOG00000009964
microcebus_murinus ENSMICG00000007117
prolemur_simus ENSPSMG00000004224
otolemur_garnettii ENSOGAG00000034676
octodon_degus ENSODEG00000016784
chinchilla_lanigera ENSCLAG00000014885
heterocephalus_glaber_female ENSHGLG00000005929
heterocephalus_glaber_male ENSHGLG00100018085
fukomys_damarensis ENSFDAG00000009894
cavia_porcellus ENSCPOG00000004803
ictidomys_tridecemlineatus ENSSTOG00000016049
marmota_marmota_marmota ENSMMMG00000009477
urocitellus_parryii ENSUPAG00010020133
spermophilus_dauricus ENSSDAG00000023643
castor_canadensis ENSCCNG00000003177
castor_canadensis ENSCCNG00000003198
castor_canadensis ENSCCNG00000011176
oryctolagus_cuniculus ENSOCUG00000004627
peromyscus_maniculatus_bairdii ENSPEMG00000017166
peromyscus_maniculatus_bairdii ENSPEMG00000020385
cricetulus_griseus_crigri-picr ENSCGRG00015020311
cricetulus_griseus_chok1gshd ENSCGRG00001018389
cricetulus_griseus_crigri ENSCGRG00000015673
microtus_ochrogaster ENSMOCG00000006287
meriones_unguiculatus ENSMUGG00000018033
mus_musculus ENSMUSG00000032375
mus_spicilegus ENSMSIG00000022339
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032382
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033521
mus_pahari MGP_PahariEiJ_G0015247
mus_spicilegus ENSMSIG00000022355
mus_musculus ENSMUSG00000053040
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033522
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032384
mus_pahari MGP_PahariEiJ_G0015248
rattus_norvegicus ENSRNOG00000027295
cricetulus_griseus_chok1gshd ENSCGRG00001019290
cricetulus_griseus_crigri ENSCGRG00000015895
cricetulus_griseus_crigri-picr ENSCGRG00015020317
mesocricetus_auratus ENSMAUG00000020850
nannospalax_galili ENSNGAG00000010466
jaculus_jaculus ENSJJAG00000018987
dipodomys_ordii ENSDORG00000012361
ochotona_princeps ENSOPRG00000001020
tupaia_belangeri ENSTBEG00000009252
choloepus_hoffmanni ENSCHOG00000007215
dasypus_novemcinctus ENSDNOG00000039993
loxodonta_africana ENSLAFG00000001772
echinops_telfairi ENSETEG00000004695
ornithorhynchus_anatinus ENSOANG00000011151
chelonoidis_abingdonii ENSCABG00000003967
gopherus_agassizii ENSGAGG00000019361
chrysemys_picta_bellii ENSCPBG00000017813
sphenodon_punctatus ENSSPUG00000015282
latimeria_chalumnae ENSLACG00000012093
petromyzon_marinus ENSPMAG00000004722
anolis_carolinensis ENSACAG00000008083
pogona_vitticeps ENSPVIG00000020102
salvator_merianae ENSSMRG00000007917
sphenodon_punctatus ENSSPUG00000000880
chelonoidis_abingdonii ENSCABG00000010860
chrysemys_picta_bellii ENSCPBG00000008178
pelodiscus_sinensis ENSPSIG00000011669
apteryx_owenii ENSAOWG00000009677
apteryx_haastii ENSAHAG00000009084
apteryx_rowi ENSARWG00000008559
dromaius_novaehollandiae ENSDNVG00000006155
nothoprocta_perdicaria ENSNPEG00000003610
meleagris_gallopavo ENSMGAG00000000683
coturnix_japonica ENSCJPG00005015160
gallus_gallus ENSGALG00000045163
numida_meleagris ENSNMEG00000006996
lonchura_striata_domestica ENSLSDG00000012035
serinus_canaria ENSSCAG00000011945
junco_hyemalis ENSJHYG00000008652
anser_brachyrhynchus ENSABRG00000002973
bos_taurus ENSBTAG00000021482
bos_mutus ENSBMUG00000023411
bison_bison_bison ENSBBBG00000023500
capra_hircus ENSCHIG00000015526
ovis_aries ENSOARG00000020782
tursiops_truncatus ENSTTRG00000005175
sus_scrofa ENSSSCG00000028297
erinaceus_europaeus ENSEEUG00000008146
myotis_lucifugus ENSMLUG00000013692
pteropus_vampyrus ENSPVAG00000013466
neovison_vison ENSNVIG00000017021
mustela_putorius_furo ENSMPUG00000005237
ailuropoda_melanoleuca ENSAMEG00000001729
ursus_americanus ENSUAMG00000009333
canis_lupus_familiaris ENSCAFG00000011777
canis_lupus_dingo ENSCAFG00020019671
vulpes_vulpes ENSVVUG00000007850
panthera_tigris_altaica ENSPTIG00000021060
panthera_pardus ENSPPRG00000002030
felis_catus ENSFCAG00000030589
equus_caballus ENSECAG00000012998
erinaceus_europaeus ENSEEUG00000013307
sorex_araneus ENSSARG00000011040
equus_asinus_asinus ENSEASG00005001549
ursus_maritimus ENSUMAG00000003746
pan_paniscus ENSPPAG00000033416
pan_troglodytes ENSPTRG00000001250
gorilla_gorilla ENSGGOG00000017118
homo_sapiens ENSG00000117362
pongo_abelii ENSPPYG00000000905
nomascus_leucogenys ENSNLEG00000009799
macaca_nemestrina ENSMNEG00000034177
macaca_mulatta ENSMMUG00000021386
macaca_fascicularis ENSMFAG00000034137
papio_anubis ENSPANG00000008739
cercocebus_atys ENSCATG00000033983
mandrillus_leucophaeus ENSMLEG00000037901
theropithecus_gelada ENSTGEG00000013102
chlorocebus_sabaeus ENSCSAG00000018098
rhinopithecus_roxellana ENSRROG00000045010
rhinopithecus_bieti ENSRBIG00000035934
piliocolobus_tephrosceles ENSPTEG00000031508
colobus_angolensis_palliatus ENSCANG00000034955
cebus_capucinus ENSCCAG00000036376
callithrix_jacchus ENSCJAG00000009786
saimiri_boliviensis_boliviensis ENSSBOG00000025150
aotus_nancymaae ENSANAG00000030676
carlito_syrichta ENSTSYG00000012166
propithecus_coquereli ENSPCOG00000016266
microcebus_murinus ENSMICG00000015279
prolemur_simus ENSPSMG00000003429
otolemur_garnettii ENSOGAG00000004843
castor_canadensis ENSCCNG00000011784
dipodomys_ordii ENSDORG00000011694
microtus_ochrogaster ENSMOCG00000022720
peromyscus_maniculatus_bairdii ENSPEMG00000015896
cricetulus_griseus_chok1gshd ENSCGRG00001024346
cricetulus_griseus_crigri-picr ENSCGRG00015023701
cricetulus_griseus_crigri ENSCGRG00000007432
mesocricetus_auratus ENSMAUG00000009007
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025358
mus_spicilegus ENSMSIG00000007562
mus_musculus ENSMUSG00000015750
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026302
mus_pahari MGP_PahariEiJ_G0026802
rattus_norvegicus ENSRNOG00000023816
meriones_unguiculatus ENSMUGG00000012292
nannospalax_galili ENSNGAG00000019336
chinchilla_lanigera ENSCLAG00000013532
cavia_porcellus ENSCPOG00000006509
heterocephalus_glaber_male ENSHGLG00100008367
heterocephalus_glaber_female ENSHGLG00000009612
fukomys_damarensis ENSFDAG00000008965
octodon_degus ENSODEG00000011643
ictidomys_tridecemlineatus ENSSTOG00000006041
marmota_marmota_marmota ENSMMMG00000019524
urocitellus_parryii ENSUPAG00010001823
spermophilus_dauricus ENSSDAG00000022195
oryctolagus_cuniculus ENSOCUG00000009037
ochotona_princeps ENSOPRG00000010094
tupaia_belangeri ENSTBEG00000003480
dasypus_novemcinctus ENSDNOG00000007194
loxodonta_africana ENSLAFG00000004705
procavia_capensis ENSPCAG00000007343
echinops_telfairi ENSETEG00000012947
notamacropus_eugenii ENSMEUG00000006822
phascolarctos_cinereus ENSPCIG00000008786
monodelphis_domestica ENSMODG00000018778
sarcophilus_harrisii ENSSHAG00000009088
xenopus_tropicalis ENSXETG00000016439
latimeria_chalumnae ENSLACG00000008646
lepisosteus_oculatus ENSLOCG00000006674
petromyzon_marinus ENSPMAG00000005474
eptatretus_burgeri ENSEBUG00000009805
ciona_savignyi ENSCSAVG00000009986
ciona_intestinalis ENSCING00000002845
