drosophila_melanogaster FBgn0037632
mandrillus_leucophaeus ENSMLEG00000020457
rhinopithecus_roxellana ENSRROG00000031363
rhinopithecus_bieti ENSRBIG00000038914
colobus_angolensis_palliatus ENSCANG00000042904
papio_anubis ENSPANG00000021594
chlorocebus_sabaeus ENSCSAG00000015413
papio_anubis ENSPANG00000032786
mandrillus_leucophaeus ENSMLEG00000043522
macaca_mulatta ENSMMUG00000029464
colobus_angolensis_palliatus ENSCANG00000036980
pan_troglodytes ENSPTRG00000012060
pan_paniscus ENSPPAG00000031783
homo_sapiens ENSG00000135624
gorilla_gorilla ENSGGOG00000007766
pongo_abelii ENSPPYG00000012297
nomascus_leucogenys ENSNLEG00000010414
saimiri_boliviensis_boliviensis ENSSBOG00000027045
urocitellus_parryii ENSUPAG00010002816
spermophilus_dauricus ENSSDAG00000016068
marmota_marmota_marmota ENSMMMG00000000061
ictidomys_tridecemlineatus ENSSTOG00000011349
heterocephalus_glaber_female ENSHGLG00000001660
castor_canadensis ENSCCNG00000026815
dipodomys_ordii ENSDORG00000015139
cricetulus_griseus_crigri-picr ENSCGRG00015011259
cricetulus_griseus_chok1gshd ENSCGRG00001010276
cricetulus_griseus_crigri ENSCGRG00000015363
mesocricetus_auratus ENSMAUG00000020816
peromyscus_maniculatus_bairdii ENSPEMG00000013514
peromyscus_maniculatus_bairdii ENSPEMG00000022297
microtus_ochrogaster ENSMOCG00000014728
mus_spicilegus ENSMSIG00000032094
mus_musculus ENSMUSG00000030007
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029586
mus_pahari MGP_PahariEiJ_G0022313
rattus_norvegicus ENSRNOG00000015630
meriones_unguiculatus ENSMUGG00000020485
nannospalax_galili ENSNGAG00000018805
jaculus_jaculus ENSJJAG00000014045
oryctolagus_cuniculus ENSOCUG00000002429
ochotona_princeps ENSOPRG00000001304
heterocephalus_glaber_female ENSHGLG00000011761
heterocephalus_glaber_male ENSHGLG00100010332
fukomys_damarensis ENSFDAG00000020979
cavia_porcellus ENSCPOG00000019869
octodon_degus ENSODEG00000019762
octodon_degus ENSODEG00000007149
octodon_degus ENSODEG00000007159
octodon_degus ENSODEG00000005159
chinchilla_lanigera ENSCLAG00000006963
heterocephalus_glaber_female ENSHGLG00000006403
heterocephalus_glaber_male ENSHGLG00100016092
octodon_degus ENSODEG00000010231
cavia_aperea ENSCAPG00000000953
cavia_porcellus ENSCPOG00000038201
cavia_aperea ENSCAPG00000014975
erinaceus_europaeus ENSEEUG00000004979
sorex_araneus ENSSARG00000011475
myotis_lucifugus ENSMLUG00000013970
vicugna_pacos ENSVPAG00000001965
ornithorhynchus_anatinus ENSOANG00000021470
parus_major ENSPMJG00000004156
cyanistes_caeruleus ENSCCEG00000018608
melopsittacus_undulatus ENSMUNG00000004455
crocodylus_porosus ENSCPRG00005018781
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028579
gallus_gallus ENSGALG00000016088
coturnix_japonica ENSCJPG00005007831
numida_meleagris ENSNMEG00000005464
anser_brachyrhynchus ENSABRG00000015983
anas_platyrhynchos_platyrhynchos ENSAPLG00000014343
lepidothrix_coronata ENSLCOG00000000041
manacus_vitellinus ENSMVIG00005005054
junco_hyemalis ENSJHYG00000015947
zonotrichia_albicollis ENSZALG00000006861
serinus_canaria ENSSCAG00000016054
lonchura_striata_domestica ENSLSDG00000012985
ficedula_albicollis ENSFALG00000012575
taeniopygia_guttata ENSTGUG00000015243
melopsittacus_undulatus ENSMUNG00000001824
meleagris_gallopavo ENSMGAG00000013313
calidris_pygmaea ENSCPGG00000015876
calidris_pugnax ENSCPUG00000010481
apteryx_owenii ENSAOWG00000003319
apteryx_haastii ENSAHAG00000005646
apteryx_rowi ENSARWG00000018244
nothoprocta_perdicaria ENSNPEG00000007437
dromaius_novaehollandiae ENSDNVG00000015540
notechis_scutatus ENSNSUG00000000638
xenopus_tropicalis ENSXETG00000011778
latimeria_chalumnae ENSLACG00000010300
paramormyrops_kingsleyae ENSPKIG00000022655
paramormyrops_kingsleyae ENSPKIG00000016595
scleropages_formosus ENSSFOG00015020230
seriola_dumerili ENSSDUG00000021557
seriola_lalandi_dorsalis ENSSLDG00000023843
scophthalmus_maximus ENSSMAG00000017109
mastacembelus_armatus ENSMAMG00000008305
monopterus_albus ENSMALG00000018384
anabas_testudineus ENSATEG00000016575
mola_mola ENSMMOG00000014186
gasterosteus_aculeatus ENSGACG00000019847
maylandia_zebra ENSMZEG00005004012
astatotilapia_calliptera ENSACLG00000020629
pundamilia_nyererei ENSPNYG00000019496
haplochromis_burtoni ENSHBUG00000016272
neolamprologus_brichardi ENSNBRG00000005574
oreochromis_niloticus ENSONIG00000013565
amphilophus_citrinellus ENSACIG00000000985
amphiprion_ocellaris ENSAOCG00000023258
amphiprion_percula ENSAPEG00000020488
acanthochromis_polyacanthus ENSAPOG00000017953
stegastes_partitus ENSSPAG00000017517
mola_mola ENSMMOG00000014188
poecilia_formosa ENSPFOG00000000979
poecilia_mexicana ENSPMEG00000010275
poecilia_latipinna ENSPLAG00000012550
poecilia_reticulata ENSPREG00000001105
xiphophorus_maculatus ENSXMAG00000008760
xiphophorus_couchianus ENSXCOG00000005072
gambusia_affinis ENSGAFG00000014953
fundulus_heteroclitus ENSFHEG00000005532
cyprinodon_variegatus ENSCVAG00000008196
kryptolebias_marmoratus ENSKMAG00000006745
oryzias_latipes ENSORLG00000005819
oryzias_latipes ENSORLG00020011744
oryzias_latipes_asm223469v1 ENSORLG00015009585
oryzias_melastigma ENSOMEG00000008874
hippocampus_comes ENSHCOG00000001467
tetraodon_nigroviridis ENSTNIG00000013824
takifugu_rubripes ENSTRUG00000003195
labrus_bergylta ENSLBEG00000017037
cynoglossus_semilaevis ENSCSEG00000016681
periophthalmus_magnuspinnatus ENSPMGG00000015439
esox_lucius ENSELUG00000011660
pygocentrus_nattereri ENSPNAG00000001475
astyanax_mexicanus ENSAMXG00000017605
ictalurus_punctatus ENSIPUG00000001511
danio_rerio ENSDARG00000007385
lepisosteus_oculatus ENSLOCG00000000826
gadus_morhua ENSGMOG00000008062
petromyzon_marinus ENSPMAG00000000487
eptatretus_burgeri ENSEBUG00000011734
ciona_savignyi ENSCSAVG00000008004
ciona_intestinalis ENSCING00000001620
piliocolobus_tephrosceles ENSPTEG00000018433
piliocolobus_tephrosceles ENSPTEG00000013681
piliocolobus_tephrosceles ENSPTEG00000005130
saccharomyces_cerevisiae YJL111W
