phascolarctos_cinereus ENSPCIG00000016072
cynoglossus_semilaevis ENSCSEG00000011895
monopterus_albus ENSMALG00000018221
mastacembelus_armatus ENSMAMG00000014597
anabas_testudineus ENSATEG00000022016
hippocampus_comes ENSHCOG00000020152
gadus_morhua ENSGMOG00000018521
hucho_hucho ENSHHUG00000002779
esox_lucius ENSELUG00000003709
ictalurus_punctatus ENSIPUG00000000235
electrophorus_electricus ENSEEEG00000005609
astyanax_mexicanus ENSAMXG00005020667
astyanax_mexicanus ENSAMXG00000019040
pygocentrus_nattereri ENSPNAG00000000563
danio_rerio ENSDARG00000110804
hucho_hucho ENSHHUG00000023665
denticeps_clupeoides ENSDCDG00000002676
scleropages_formosus ENSSFOG00015015771
paramormyrops_kingsleyae ENSPKIG00000011177
lepisosteus_oculatus ENSLOCG00000000722
erpetoichthys_calabaricus ENSECRG00000004829
periophthalmus_magnuspinnatus ENSPMGG00000000449
callorhinchus_milii ENSCMIG00000018447
callorhinchus_milii ENSCMIG00000005583
eptatretus_burgeri ENSEBUG00000013088
petromyzon_marinus ENSPMAG00000005437
eptatretus_burgeri ENSEBUG00000008249
ciona_intestinalis ENSCING00000020218
astyanax_mexicanus ENSAMXG00000005554
astyanax_mexicanus ENSAMXG00005021310
pygocentrus_nattereri ENSPNAG00000011335
ictalurus_punctatus ENSIPUG00000010916
danio_rerio ENSDARG00000034555
hucho_hucho ENSHHUG00000050072
esox_lucius ENSELUG00000000432
monopterus_albus ENSMALG00000013162
mastacembelus_armatus ENSMAMG00000014135
anabas_testudineus ENSATEG00000012956
scophthalmus_maximus ENSSMAG00000005205
scophthalmus_maximus ENSSMAG00000005176
seriola_dumerili ENSSDUG00000010939
seriola_lalandi ENSSLDG00000022746
lates_calcarifer ENSLCAG00010026813
larimichthys_crocea ENSLCRG00005009846
amphiprion_percula ENSAPEG00000009513
amphiprion_percula ENSAPEG00000009565
amphiprion_ocellaris ENSAOCG00000018338
acanthochromis_polyacanthus ENSAPOG00000018752
stegastes_partitus ENSSPAG00000003853
parambassis_ranga ENSPRNG00000015327
astatotilapia_calliptera ENSACLG00000007943
maylandia_zebra ENSMZEG00005001789
haplochromis_burtoni ENSHBUG00000018232
neolamprologus_brichardi ENSNBRG00000014184
oreochromis_niloticus ENSONIG00000004391
amphilophus_citrinellus ENSACIG00000014790
seriola_lalandi ENSSLDG00000022740
cynoglossus_semilaevis ENSCSEG00000019628
poecilia_formosa ENSPFOG00000005714
poecilia_mexicana ENSPMEG00000003517
poecilia_reticulata ENSPREG00000015865
xiphophorus_maculatus ENSXMAG00000001893
gambusia_affinis ENSGAFG00000018222
cyprinodon_variegatus ENSCVAG00000012006
kryptolebias_marmoratus ENSKMAG00000017559
oryzias_latipes ENSORLG00020007715
oryzias_melastigma ENSOMEG00000016682
amphiprion_ocellaris ENSAOCG00000018371
takifugu_rubripes ENSTRUG00000002389
tetraodon_nigroviridis ENSTNIG00000017054
gasterosteus_aculeatus ENSGACG00000007753
hippocampus_comes ENSHCOG00000018273
poecilia_mexicana ENSPMEG00000001789
denticeps_clupeoides ENSDCDG00000004946
paramormyrops_kingsleyae ENSPKIG00000002362
scleropages_formosus ENSSFOG00015016998
mola_mola ENSMMOG00000005503
cyprinodon_variegatus ENSCVAG00000011990
danio_rerio ENSDARG00000092671
danio_rerio ENSDARG00000113935
pygocentrus_nattereri ENSPNAG00000009568
astyanax_mexicanus ENSAMXG00000015269
ictalurus_punctatus ENSIPUG00000005899
electrophorus_electricus ENSEEEG00000002916
clupea_harengus ENSCHAG00000019553
hucho_hucho ENSHHUG00000001311
hucho_hucho ENSHHUG00000001320
amphilophus_citrinellus ENSACIG00000000253
amphiprion_percula ENSAPEG00000003994
labrus_bergylta ENSLBEG00000022042
mola_mola ENSMMOG00000006549
pundamilia_nyererei ENSPNYG00000005648
cottoperca_gobio ENSCGOG00000016587
mola_mola ENSMMOG00000005500
labrus_bergylta ENSLBEG00000022424
betta_splendens ENSBSLG00000023482
oryzias_latipes ENSORLG00000022281
oryzias_latipes ENSORLG00000029898
oryzias_latipes ENSORLG00000023693
poecilia_latipinna ENSPLAG00000021402
poecilia_latipinna ENSPLAG00000021390
poecilia_latipinna ENSPLAG00000021379
fundulus_heteroclitus ENSFHEG00000008950
gouania_willdenowi ENSGWIG00000023683
oryzias_latipes ENSORLG00015004675
oryzias_latipes ENSORLG00015000135
oryzias_latipes ENSORLG00015004659
gadus_morhua ENSGMOG00000005580
gadus_morhua ENSGMOG00000005617
esox_lucius ENSELUG00000020140
electrophorus_electricus ENSEEEG00000002907
denticeps_clupeoides ENSDCDG00000004847
betta_splendens ENSBSLG00000002100
cynoglossus_semilaevis ENSCSEG00000010523
gasterosteus_aculeatus ENSGACG00000015116
mola_mola ENSMMOG00000006554
pundamilia_nyererei ENSPNYG00000005662
seriola_dumerili ENSSDUG00000021584
seriola_lalandi ENSSLDG00000013100
lates_calcarifer ENSLCAG00010027054
scophthalmus_maximus ENSSMAG00000006175
acanthochromis_polyacanthus ENSAPOG00000007741
stegastes_partitus ENSSPAG00000012916
mastacembelus_armatus ENSMAMG00000022187
monopterus_albus ENSMALG00000011427
anabas_testudineus ENSATEG00000003057
fundulus_heteroclitus ENSFHEG00000020434
cyprinodon_variegatus ENSCVAG00000015030
poecilia_formosa ENSPFOG00000003029
poecilia_mexicana ENSPMEG00000010456
poecilia_latipinna ENSPLAG00000015870
xiphophorus_maculatus ENSXMAG00000012604
kryptolebias_marmoratus ENSKMAG00000019836
oryzias_latipes ENSORLG00000025601
oryzias_latipes ENSORLG00020016118
oryzias_latipes ENSORLG00015014526
oryzias_melastigma ENSOMEG00000007632
maylandia_zebra ENSMZEG00005005636
astatotilapia_calliptera ENSACLG00000027852
haplochromis_burtoni ENSHBUG00000007533
pundamilia_nyererei ENSPNYG00000016622
neolamprologus_brichardi ENSNBRG00000008405
oreochromis_niloticus ENSONIG00000012185
gouania_willdenowi ENSGWIG00000020935
parambassis_ranga ENSPRNG00000015336
larimichthys_crocea ENSLCRG00005023046
cottoperca_gobio ENSCGOG00000023549
takifugu_rubripes ENSTRUG00000009883
tetraodon_nigroviridis ENSTNIG00000014532
hippocampus_comes ENSHCOG00000011242
periophthalmus_magnuspinnatus ENSPMGG00000000188
hucho_hucho ENSHHUG00000027200
hucho_hucho ENSHHUG00000001298
scleropages_formosus ENSSFOG00015006078
lepisosteus_oculatus ENSLOCG00000011058
erpetoichthys_calabaricus ENSECRG00000006452
xiphophorus_couchianus ENSXCOG00000014477
latimeria_chalumnae ENSLACG00000003766
callorhinchus_milii ENSCMIG00000012376
anas_platyrhynchos ENSAPLG00000002583
anser_brachyrhynchus ENSABRG00000017834
gallus_gallus ENSGALG00000042645
coturnix_japonica ENSCJPG00005015409
meleagris_gallopavo ENSMGAG00000008728
numida_meleagris ENSNMEG00000021828
lepidothrix_coronata ENSLCOG00000016102
manacus_vitellinus ENSMVIG00005018524
ficedula_albicollis ENSFALG00000003747
ficedula_albicollis ENSFALG00000003749
taeniopygia_guttata ENSTGUG00000009770
lonchura_striata ENSLSDG00000010808
serinus_canaria ENSSCAG00000001874
junco_hyemalis ENSJHYG00000009597
zonotrichia_albicollis ENSZALG00000017838
parus_major ENSPMJG00000018290
cyanistes_caeruleus ENSCCEG00000023342
melopsittacus_undulatus ENSMUNG00000011154
calidris_pugnax ENSCPUG00000006153
calidris_pygmaea ENSCPGG00000001652
dromaius_novaehollandiae ENSDNVG00000016313
nothoprocta_perdicaria ENSNPEG00000008759
apteryx_owenii ENSAOWG00000018388
apteryx_rowi ENSARWG00000003814
apteryx_haastii ENSAHAG00000014789
crocodylus_porosus ENSCPRG00005001781
gopherus_agassizii ENSGAGG00000005712
chelonoidis_abingdonii ENSCABG00000003073
chelonoidis_abingdonii ENSCABG00000016879
chrysemys_picta ENSCPBG00000008767
pelodiscus_sinensis ENSPSIG00000004999
anolis_carolinensis ENSACAG00000004428
pogona_vitticeps ENSPVIG00000002935
notechis_scutatus ENSNSUG00000005020
salvator_merianae ENSSMRG00000020645
sphenodon_punctatus ENSSPUG00000018394
petromyzon_marinus ENSPMAG00000001988
ailuropoda_melanoleuca ENSAMEG00000019891
ailuropoda_melanoleuca ENSAMEG00000003179
mustela_putorius ENSMPUG00000000430
vombatus_ursinus ENSVURG00010005402
phascolarctos_cinereus ENSPCIG00000006317
notamacropus_eugenii ENSMEUG00000012919
monodelphis_domestica ENSMODG00000016213
pan_troglodytes ENSPTRG00000012838
pan_paniscus ENSPPAG00000033958
gorilla_gorilla ENSGGOG00000034911
homo_sapiens ENSG00000116117
pongo_abelii ENSPPYG00000013101
colobus_angolensis ENSCANG00000029624
piliocolobus_tephrosceles ENSPTEG00000033073
rhinopithecus_roxellana ENSRROG00000013717
rhinopithecus_bieti ENSRBIG00000039853
theropithecus_gelada ENSTGEG00000003037
papio_anubis ENSPANG00000017315
chlorocebus_sabaeus ENSCSAG00000010270
cercocebus_atys ENSCATG00000022284
mandrillus_leucophaeus ENSMLEG00000031270
macaca_mulatta ENSMMUG00000014814
macaca_fascicularis ENSMFAG00000043904
macaca_nemestrina ENSMNEG00000040103
cebus_capucinus ENSCCAG00000034949
callithrix_jacchus ENSCJAG00000005521
saimiri_boliviensis ENSSBOG00000029267
aotus_nancymaae ENSANAG00000024698
carlito_syrichta ENSTSYG00000000288
propithecus_coquereli ENSPCOG00000018611
prolemur_simus ENSPSMG00000022181
otolemur_garnettii ENSOGAG00000007396
urocitellus_parryii ENSUPAG00010007426
ictidomys_tridecemlineatus ENSSTOG00000010207
spermophilus_dauricus ENSSDAG00000019067
marmota_marmota ENSMMMG00000013680
nannospalax_galili ENSNGAG00000019309
myotis_lucifugus ENSMLUG00000025717
myotis_lucifugus ENSMLUG00000013841
myotis_lucifugus ENSMLUG00000028553
myotis_lucifugus ENSMLUG00000022709
pteropus_vampyrus ENSPVAG00000003788
erinaceus_europaeus ENSEEUG00000000546
sorex_araneus ENSSARG00000010690
loxodonta_africana ENSLAFG00000030808
loxodonta_africana ENSLAFG00000025673
loxodonta_africana ENSLAFG00000007708
loxodonta_africana ENSLAFG00000026835
loxodonta_africana ENSLAFG00000030813
procavia_capensis ENSPCAG00000008109
oryctolagus_cuniculus ENSOCUG00000007959
ochotona_princeps ENSOPRG00000010812
tupaia_belangeri ENSTBEG00000002494
capra_hircus ENSCHIG00000007723
ovis_aries ENSOARG00000018381
bos_indicus ENSBIXG00005031598
bos_indicus ENSBIXG00000017716
bison_bison ENSBBBG00000011555
bos_mutus ENSBMUG00000018984
vicugna_pacos ENSVPAG00000009514
tursiops_truncatus ENSTTRG00000014486
sus_scrofa ENSSSCG00000016123
ailuropoda_melanoleuca ENSAMEG00000002930
ursus_maritimus ENSUMAG00000022273
mustela_putorius ENSMPUG00000000432
neovison_vison ENSNVIG00000005889
canis_lupus ENSCAFG00000012891
canis_lupus ENSCAFG00020001089
vulpes_vulpes ENSVVUG00000016975
panthera_tigris ENSPTIG00000012297
panthera_pardus ENSPPRG00000001193
felis_catus ENSFCAG00000025870
choloepus_hoffmanni ENSCHOG00000009458
mus_musculus ENSMUSG00000052062
mus_spicilegus ENSMSIG00000011469
mus_spretus MGP_SPRETEiJ_G0015001
mus_caroli MGP_CAROLIEiJ_G0014194
mus_pahari MGP_PahariEiJ_G0027432
rattus_norvegicus ENSRNOG00000024345
meriones_unguiculatus ENSMUGG00000016164
cricetulus_griseus ENSCGRG00000012066
cricetulus_griseus ENSCGRG00001023180
cricetulus_griseus ENSCGRG00015028856
mesocricetus_auratus ENSMAUG00000019516
peromyscus_maniculatus ENSPEMG00000020745
microtus_ochrogaster ENSMOCG00000021107
jaculus_jaculus ENSJJAG00000015271
chinchilla_lanigera ENSCLAG00000010240
octodon_degus ENSODEG00000012523
heterocephalus_glaber ENSHGLG00100005935
heterocephalus_glaber ENSHGLG00000004982
fukomys_damarensis ENSFDAG00000020895
cavia_porcellus ENSCPOG00000004380
cavia_aperea ENSCAPG00000011955
castor_canadensis ENSCCNG00000021890
nomascus_leucogenys ENSNLEG00000007066
microcebus_murinus ENSMICG00000009358
dipodomys_ordii ENSDORG00000014139
bos_taurus ENSBTAG00000010293
ursus_americanus ENSUAMG00000028379
dasypus_novemcinctus ENSDNOG00000010397
echinops_telfairi ENSETEG00000015170
equus_caballus ENSECAG00000008768
equus_asinus ENSEASG00005002870
bos_taurus ENSBTAG00000053833
dasypus_novemcinctus ENSDNOG00000036872
bos_mutus ENSBMUG00000019977
ursus_americanus ENSUAMG00000023059
nomascus_leucogenys ENSNLEG00000036209
meriones_unguiculatus ENSMUGG00000012486
sarcophilus_harrisii ENSSHAG00000018528
ornithorhynchus_anatinus ENSOANG00000012961
ornithorhynchus_anatinus ENSOANG00000012307
chrysemys_picta ENSCPBG00000019086
latimeria_chalumnae ENSLACG00000013079
ciona_intestinalis ENSCING00000022538
ornithorhynchus_anatinus ENSOANG00000014041
xenopus_tropicalis ENSXETG00000021148
taeniopygia_guttata ENSTGUG00000013970
eptatretus_burgeri ENSEBUG00000006252
eptatretus_burgeri ENSEBUG00000008415
hucho_hucho ENSHHUG00000004831
drosophila_melanogaster FBgn0000163
ornithorhynchus_anatinus ENSOANG00000012796
hucho_hucho ENSHHUG00000018646
caenorhabditis_elegans WBGene00003918
