drosophila_melanogaster FBgn0035374
periophthalmus_magnuspinnatus ENSPMGG00000005809
gasterosteus_aculeatus ENSGACG00000003757
hippocampus_comes ENSHCOG00000004614
gadus_morhua ENSGMOG00000004718
esox_lucius ENSELUG00000008083
pygocentrus_nattereri ENSPNAG00000024495
astyanax_mexicanus ENSAMXG00000015124
ictalurus_punctatus ENSIPUG00000011432
danio_rerio ENSDARG00000038456
scleropages_formosus ENSSFOG00015002462
paramormyrops_kingsleyae ENSPKIG00000007441
lepisosteus_oculatus ENSLOCG00000016692
ciona_intestinalis ENSCING00000005753
ciona_savignyi ENSCSAVG00000009395
saccharomyces_cerevisiae YDR175C
