drosophila_melanogaster FBgn0045073
poecilia_mexicana ENSPMEG00000012325
poecilia_latipinna ENSPLAG00000020878
poecilia_reticulata ENSPREG00000010192
kryptolebias_marmoratus ENSKMAG00000000490
oryzias_latipes ENSORLG00020007726
oryzias_latipes ENSORLG00000004897
oryzias_latipes_asm223469v1 ENSORLG00015005841
oryzias_melastigma ENSOMEG00000014488
pundamilia_nyererei ENSPNYG00000015047
haplochromis_burtoni ENSHBUG00000015027
maylandia_zebra ENSMZEG00005023732
astatotilapia_calliptera ENSACLG00000012115
neolamprologus_brichardi ENSNBRG00000017167
oreochromis_niloticus ENSONIG00000008875
amphilophus_citrinellus ENSACIG00000014212
mastacembelus_armatus ENSMAMG00000001901
monopterus_albus ENSMALG00000002157
anabas_testudineus ENSATEG00000020936
scophthalmus_maximus ENSSMAG00000012189
cynoglossus_semilaevis ENSCSEG00000006014
seriola_dumerili ENSSDUG00000003300
seriola_lalandi_dorsalis ENSSLDG00000024677
amphiprion_ocellaris ENSAOCG00000003287
amphiprion_percula ENSAPEG00000021067
acanthochromis_polyacanthus ENSAPOG00000003635
stegastes_partitus ENSSPAG00000018902
periophthalmus_magnuspinnatus ENSPMGG00000022937
mola_mola ENSMMOG00000008140
takifugu_rubripes ENSTRUG00000000799
labrus_bergylta ENSLBEG00000028785
hippocampus_comes ENSHCOG00000014160
gadus_morhua ENSGMOG00000004792
esox_lucius ENSELUG00000010815
lepisosteus_oculatus ENSLOCG00000009697
pogona_vitticeps ENSPVIG00000020233
anolis_carolinensis ENSACAG00000014755
notechis_scutatus ENSNSUG00000010832
salvator_merianae ENSSMRG00000001982
sphenodon_punctatus ENSSPUG00000003819
apteryx_owenii ENSAOWG00000018102
apteryx_haastii ENSAHAG00000016619
apteryx_rowi ENSARWG00000008989
dromaius_novaehollandiae ENSDNVG00000004788
nothoprocta_perdicaria ENSNPEG00000013369
lepidothrix_coronata ENSLCOG00000009509
manacus_vitellinus ENSMVIG00005007816
lonchura_striata_domestica ENSLSDG00000007638
taeniopygia_guttata ENSTGUG00000009177
serinus_canaria ENSSCAG00000004950
cyanistes_caeruleus ENSCCEG00000022761
parus_major ENSPMJG00000016298
junco_hyemalis ENSJHYG00000016159
zonotrichia_albicollis ENSZALG00000006648
ficedula_albicollis ENSFALG00000009145
melopsittacus_undulatus ENSMUNG00000013907
calidris_pygmaea ENSCPGG00000005111
calidris_pugnax ENSCPUG00000006512
anas_platyrhynchos_platyrhynchos ENSAPLG00000006859
anser_brachyrhynchus ENSABRG00000013410
gallus_gallus ENSGALG00000014355
meleagris_gallopavo ENSMGAG00000012398
coturnix_japonica ENSCJPG00005018349
numida_meleagris ENSNMEG00000019146
crocodylus_porosus ENSCPRG00005005298
gopherus_agassizii ENSGAGG00000018908
chelonoidis_abingdonii ENSCABG00000002594
chrysemys_picta_bellii ENSCPBG00000027991
pelodiscus_sinensis ENSPSIG00000017515
pan_paniscus ENSPPAG00000031199
pan_troglodytes ENSPTRG00000015971
gorilla_gorilla ENSGGOG00000000474
homo_sapiens ENSG00000109689
pongo_abelii ENSPPYG00000014655
nomascus_leucogenys ENSNLEG00000016942
rhinopithecus_roxellana ENSRROG00000039681
rhinopithecus_bieti ENSRBIG00000030774
piliocolobus_tephrosceles ENSPTEG00000027193
colobus_angolensis_palliatus ENSCANG00000038624
mandrillus_leucophaeus ENSMLEG00000022797
theropithecus_gelada ENSTGEG00000028591
papio_anubis ENSPANG00000016909
macaca_fascicularis ENSMFAG00000034185
macaca_mulatta ENSMMUG00000009439
macaca_nemestrina ENSMNEG00000032563
chlorocebus_sabaeus ENSCSAG00000016726
cercocebus_atys ENSCATG00000030868
callithrix_jacchus ENSCJAG00000020997
saimiri_boliviensis_boliviensis ENSSBOG00000030023
cebus_capucinus ENSCCAG00000021839
aotus_nancymaae ENSANAG00000030101
carlito_syrichta ENSTSYG00000013780
prolemur_simus ENSPSMG00000004771
microcebus_murinus ENSMICG00000005093
propithecus_coquereli ENSPCOG00000015580
otolemur_garnettii ENSOGAG00000001870
castor_canadensis ENSCCNG00000021452
dipodomys_ordii ENSDORG00000016610
mus_spicilegus ENSMSIG00000006059
mus_musculus ENSMUSG00000039156
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028223
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027228
mus_pahari MGP_PahariEiJ_G0017010
rattus_norvegicus ENSRNOG00000002956
meriones_unguiculatus ENSMUGG00000017346
peromyscus_maniculatus_bairdii ENSPEMG00000013752
microtus_ochrogaster ENSMOCG00000017892
cricetulus_griseus_chok1gshd ENSCGRG00001012517
cricetulus_griseus_crigri ENSCGRG00000011882
cricetulus_griseus_crigri-picr ENSCGRG00015016666
mesocricetus_auratus ENSMAUG00000018372
nannospalax_galili ENSNGAG00000016987
jaculus_jaculus ENSJJAG00000014478
octodon_degus ENSODEG00000008773
octodon_degus ENSODEG00000002960
chinchilla_lanigera ENSCLAG00000002849
cavia_porcellus ENSCPOG00000003408
heterocephalus_glaber_male ENSHGLG00100000547
heterocephalus_glaber_female ENSHGLG00000009110
fukomys_damarensis ENSFDAG00000007009
urocitellus_parryii ENSUPAG00010018502
ictidomys_tridecemlineatus ENSSTOG00000014072
marmota_marmota_marmota ENSMMMG00000017470
oryctolagus_cuniculus ENSOCUG00000014185
ochotona_princeps ENSOPRG00000010660
ursus_maritimus ENSUMAG00000004243
ursus_americanus ENSUAMG00000023913
ailuropoda_melanoleuca ENSAMEG00000014649
neovison_vison ENSNVIG00000013721
mustela_putorius_furo ENSMPUG00000016709
canis_lupus_dingo ENSCAFG00020027345
canis_lupus_familiaris ENSCAFG00000016354
vulpes_vulpes ENSVVUG00000013958
equus_asinus_asinus ENSEASG00005008051
equus_caballus ENSECAG00000009481
myotis_lucifugus ENSMLUG00000017200
pteropus_vampyrus ENSPVAG00000014202
tursiops_truncatus ENSTTRG00000014659
sus_scrofa ENSSSCG00000008762
sorex_araneus ENSSARG00000014010
panthera_pardus ENSPPRG00000000768
panthera_tigris_altaica ENSPTIG00000001265
felis_catus ENSFCAG00000025940
erinaceus_europaeus ENSEEUG00000014025
capra_hircus ENSCHIG00000004257
ovis_aries ENSOARG00000008918
bos_taurus ENSBTAG00000019353
bos_mutus ENSBMUG00000006204
bison_bison_bison ENSBBBG00000000908
vicugna_pacos ENSVPAG00000003626
dasypus_novemcinctus ENSDNOG00000010369
choloepus_hoffmanni ENSCHOG00000005104
dipodomys_ordii ENSDORG00000028755
peromyscus_maniculatus_bairdii ENSPEMG00000030687
cavia_aperea ENSCAPG00000007602
cavia_aperea ENSCAPG00000011290
octodon_degus ENSODEG00000006518
spermophilus_dauricus ENSSDAG00000003508
sus_scrofa ENSSSCG00000032413
loxodonta_africana ENSLAFG00000003344
procavia_capensis ENSPCAG00000000490
tupaia_belangeri ENSTBEG00000010966
echinops_telfairi ENSETEG00000017490
monodelphis_domestica ENSMODG00000000083
monodelphis_domestica ENSMODG00000028736
phascolarctos_cinereus ENSPCIG00000034168
notamacropus_eugenii ENSMEUG00000002362
sarcophilus_harrisii ENSSHAG00000008249
ornithorhynchus_anatinus ENSOANG00000006701
xenopus_tropicalis ENSXETG00000000903
latimeria_chalumnae ENSLACG00000001119
petromyzon_marinus ENSPMAG00000002068
eptatretus_burgeri ENSEBUG00000000654
lonchura_striata_domestica ENSLSDG00000008960
parus_major ENSPMJG00000000616
lepidothrix_coronata ENSLCOG00000007148
gallus_gallus ENSGALG00000041762
coturnix_japonica ENSCJPG00005005690
numida_meleagris ENSNMEG00000003242
calidris_pygmaea ENSCPGG00000003110
calidris_pugnax ENSCPUG00000018567
anas_platyrhynchos_platyrhynchos ENSAPLG00000013672
anser_brachyrhynchus ENSABRG00000012210
apteryx_haastii ENSAHAG00000001887
apteryx_rowi ENSARWG00000003460
apteryx_owenii ENSAOWG00000010585
dromaius_novaehollandiae ENSDNVG00000000130
manacus_vitellinus ENSMVIG00005010665
zonotrichia_albicollis ENSZALG00000008570
ficedula_albicollis ENSFALG00000010216
serinus_canaria ENSSCAG00000016868
taeniopygia_guttata ENSTGUG00000000547
junco_hyemalis ENSJHYG00000008599
cyanistes_caeruleus ENSCCEG00000004739
meleagris_gallopavo ENSMGAG00000017158
nothoprocta_perdicaria ENSNPEG00000001717
crocodylus_porosus ENSCPRG00005017045
gopherus_agassizii ENSGAGG00000025447
chelonoidis_abingdonii ENSCABG00000017659
chrysemys_picta_bellii ENSCPBG00000003183
pelodiscus_sinensis ENSPSIG00000008968
sphenodon_punctatus ENSSPUG00000018207
pogona_vitticeps ENSPVIG00000021304
anolis_carolinensis ENSACAG00000003506
notechis_scutatus ENSNSUG00000016347
salvator_merianae ENSSMRG00000001690
procavia_capensis ENSPCAG00000005774
loxodonta_africana ENSLAFG00000022339
echinops_telfairi ENSETEG00000001556
choloepus_hoffmanni ENSCHOG00000012408
dasypus_novemcinctus ENSDNOG00000042079
capra_hircus ENSCHIG00000017555
ovis_aries ENSOARG00000001632
bos_mutus ENSBMUG00000000063
bos_taurus ENSBTAG00000013109
bison_bison_bison ENSBBBG00000013252
sus_scrofa ENSSSCG00000014792
tursiops_truncatus ENSTTRG00000005637
vicugna_pacos ENSVPAG00000005309
sorex_araneus ENSSARG00000006228
equus_asinus_asinus ENSEASG00005000760
equus_caballus ENSECAG00000022968
ursus_americanus ENSUAMG00000016413
ursus_maritimus ENSUMAG00000006267
mustela_putorius_furo ENSMPUG00000010487
neovison_vison ENSNVIG00000019090
panthera_pardus ENSPPRG00000001677
panthera_tigris_altaica ENSPTIG00000016008
felis_catus ENSFCAG00000007813
canis_lupus_familiaris ENSCAFG00000005895
canis_lupus_dingo ENSCAFG00020008722
vulpes_vulpes ENSVVUG00000025709
pteropus_vampyrus ENSPVAG00000008922
myotis_lucifugus ENSMLUG00000003365
ochotona_princeps ENSOPRG00000015152
oryctolagus_cuniculus ENSOCUG00000013363
jaculus_jaculus ENSJJAG00000007495
tupaia_belangeri ENSTBEG00000000800
homo_sapiens ENSG00000167323
gorilla_gorilla ENSGGOG00000014152
pan_troglodytes ENSPTRG00000003204
pan_paniscus ENSPPAG00000038836
pongo_abelii ENSPPYG00000003626
nomascus_leucogenys ENSNLEG00000017313
mandrillus_leucophaeus ENSMLEG00000032366
cercocebus_atys ENSCATG00000013784
chlorocebus_sabaeus ENSCSAG00000004249
macaca_mulatta ENSMMUG00000003958
macaca_fascicularis ENSMFAG00000033963
macaca_nemestrina ENSMNEG00000038361
papio_anubis ENSPANG00000002497
theropithecus_gelada ENSTGEG00000023637
rhinopithecus_roxellana ENSRROG00000034312
rhinopithecus_bieti ENSRBIG00000033985
piliocolobus_tephrosceles ENSPTEG00000016832
colobus_angolensis_palliatus ENSCANG00000032396
cebus_capucinus ENSCCAG00000037983
saimiri_boliviensis_boliviensis ENSSBOG00000009739
callithrix_jacchus ENSCJAG00000015495
aotus_nancymaae ENSANAG00000038253
carlito_syrichta ENSTSYG00000012153
prolemur_simus ENSPSMG00000013873
propithecus_coquereli ENSPCOG00000028778
microcebus_murinus ENSMICG00000015437
otolemur_garnettii ENSOGAG00000011877
chinchilla_lanigera ENSCLAG00000016086
octodon_degus ENSODEG00000008926
cavia_porcellus ENSCPOG00000013334
cavia_aperea ENSCAPG00000013483
heterocephalus_glaber_male ENSHGLG00100010446
heterocephalus_glaber_female ENSHGLG00000008082
fukomys_damarensis ENSFDAG00000015203
dipodomys_ordii ENSDORG00000012967
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0031196
mus_musculus ENSMUSG00000030987
mus_spicilegus ENSMSIG00000003676
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030085
mus_pahari MGP_PahariEiJ_G0013306
rattus_norvegicus ENSRNOG00000020425
meriones_unguiculatus ENSMUGG00000004991
cricetulus_griseus_crigri ENSCGRG00000010121
cricetulus_griseus_chok1gshd ENSCGRG00001021574
cricetulus_griseus_crigri-picr ENSCGRG00015017517
mesocricetus_auratus ENSMAUG00000013847
peromyscus_maniculatus_bairdii ENSPEMG00000010506
microtus_ochrogaster ENSMOCG00000004260
nannospalax_galili ENSNGAG00000017555
ictidomys_tridecemlineatus ENSSTOG00000000757
urocitellus_parryii ENSUPAG00010019212
spermophilus_dauricus ENSSDAG00000021894
marmota_marmota_marmota ENSMMMG00000012518
erinaceus_europaeus ENSEEUG00000011036
notamacropus_eugenii ENSMEUG00000010171
phascolarctos_cinereus ENSPCIG00000000337
monodelphis_domestica ENSMODG00000008347
sarcophilus_harrisii ENSSHAG00000011133
ornithorhynchus_anatinus ENSOANG00000009489
xenopus_tropicalis ENSXETG00000018384
latimeria_chalumnae ENSLACG00000010808
scophthalmus_maximus ENSSMAG00000005748
cynoglossus_semilaevis ENSCSEG00000007586
gasterosteus_aculeatus ENSGACG00000011405
cyprinodon_variegatus ENSCVAG00000003866
fundulus_heteroclitus ENSFHEG00000002307
xiphophorus_maculatus ENSXMAG00000023877
xiphophorus_couchianus ENSXCOG00000005876
gambusia_affinis ENSGAFG00000012208
poecilia_formosa ENSPFOG00000010743
poecilia_latipinna ENSPLAG00000013059
poecilia_mexicana ENSPMEG00000022059
poecilia_reticulata ENSPREG00000007834
kryptolebias_marmoratus ENSKMAG00000008635
oryzias_latipes ENSORLG00000004046
oryzias_latipes ENSORLG00020012124
oryzias_latipes_asm223469v1 ENSORLG00015016059
oryzias_melastigma ENSOMEG00000002794
mola_mola ENSMMOG00000015753
labrus_bergylta ENSLBEG00000027836
monopterus_albus ENSMALG00000015139
mastacembelus_armatus ENSMAMG00000010134
anabas_testudineus ENSATEG00000013776
amphiprion_percula ENSAPEG00000008885
amphiprion_ocellaris ENSAOCG00000022725
acanthochromis_polyacanthus ENSAPOG00000022189
stegastes_partitus ENSSPAG00000013931
maylandia_zebra ENSMZEG00005009454
haplochromis_burtoni ENSHBUG00000000521
astatotilapia_calliptera ENSACLG00000001568
pundamilia_nyererei ENSPNYG00000002504
neolamprologus_brichardi ENSNBRG00000023555
oreochromis_niloticus ENSONIG00000016891
amphilophus_citrinellus ENSACIG00000020414
seriola_dumerili ENSSDUG00000010826
seriola_lalandi_dorsalis ENSSLDG00000004451
takifugu_rubripes ENSTRUG00000003281
tetraodon_nigroviridis ENSTNIG00000016252
periophthalmus_magnuspinnatus ENSPMGG00000010292
hippocampus_comes ENSHCOG00000002832
gadus_morhua ENSGMOG00000007278
esox_lucius ENSELUG00000012796
pygocentrus_nattereri ENSPNAG00000015878
astyanax_mexicanus ENSAMXG00000038559
ictalurus_punctatus ENSIPUG00000015417
danio_rerio ENSDARG00000060723
paramormyrops_kingsleyae ENSPKIG00000009681
scleropages_formosus ENSSFOG00015003330
scleropages_formosus ENSSFOG00015000105
paramormyrops_kingsleyae ENSPKIG00000015249
lepisosteus_oculatus ENSLOCG00000007988
pygocentrus_nattereri ENSPNAG00000014537
astyanax_mexicanus ENSAMXG00000005954
ictalurus_punctatus ENSIPUG00000024393
danio_rerio ENSDARG00000061560
stegastes_partitus ENSSPAG00000011402
acanthochromis_polyacanthus ENSAPOG00000006724
amphiprion_percula ENSAPEG00000021109
maylandia_zebra ENSMZEG00005027805
astatotilapia_calliptera ENSACLG00000000569
haplochromis_burtoni ENSHBUG00000019467
pundamilia_nyererei ENSPNYG00000022631
oreochromis_niloticus ENSONIG00000007429
xiphophorus_maculatus ENSXMAG00000006959
gambusia_affinis ENSGAFG00000009638
poecilia_formosa ENSPFOG00000001541
poecilia_mexicana ENSPMEG00000000887
poecilia_latipinna ENSPLAG00000015332
poecilia_reticulata ENSPREG00000001501
cyprinodon_variegatus ENSCVAG00000020756
oryzias_latipes ENSORLG00000024642
oryzias_latipes_asm223469v1 ENSORLG00015018562
oryzias_latipes ENSORLG00020011586
oryzias_melastigma ENSOMEG00000017647
mastacembelus_armatus ENSMAMG00000022453
monopterus_albus ENSMALG00000009368
anabas_testudineus ENSATEG00000010558
seriola_dumerili ENSSDUG00000023388
scophthalmus_maximus ENSSMAG00000011019
xiphophorus_couchianus ENSXCOG00000018400
fundulus_heteroclitus ENSFHEG00000013567
amphilophus_citrinellus ENSACIG00000024251
neolamprologus_brichardi ENSNBRG00000017543
seriola_lalandi_dorsalis ENSSLDG00000003490
labrus_bergylta ENSLBEG00000001746
mola_mola ENSMMOG00000012598
tetraodon_nigroviridis ENSTNIG00000006326
tetraodon_nigroviridis ENSTNIG00000002262
takifugu_rubripes ENSTRUG00000005578
cynoglossus_semilaevis ENSCSEG00000006594
hippocampus_comes ENSHCOG00000004317
periophthalmus_magnuspinnatus ENSPMGG00000012426
eptatretus_burgeri ENSEBUG00000016485
ciona_intestinalis ENSCING00000008479
