drosophila_melanogaster FBgn0038221
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0015229
mus_spicilegus ENSMSIG00000024924
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014425
mus_pahari MGP_PahariEiJ_G0027661
rattus_norvegicus ENSRNOG00000024468
meriones_unguiculatus ENSMUGG00000013147
nannospalax_galili ENSNGAG00000012359
jaculus_jaculus ENSJJAG00000018604
tupaia_belangeri ENSTBEG00000003214
procavia_capensis ENSPCAG00000002644
ursus_americanus ENSUAMG00000012677
ursus_maritimus ENSUMAG00000011513
ailuropoda_melanoleuca ENSAMEG00000014818
neovison_vison ENSNVIG00000022118
mustela_putorius_furo ENSMPUG00000000125
canis_lupus_dingo ENSCAFG00020024655
canis_lupus_familiaris ENSCAFG00000012447
vulpes_vulpes ENSVVUG00000023085
panthera_pardus ENSPPRG00000022829
panthera_tigris_altaica ENSPTIG00000020492
felis_catus ENSFCAG00000001850
capra_hircus ENSCHIG00000013317
ovis_aries ENSOARG00000018779
bos_taurus ENSBTAG00000015973
bos_mutus ENSBMUG00000023578
bison_bison_bison ENSBBBG00000024694
sus_scrofa ENSSSCG00000025228
tursiops_truncatus ENSTTRG00000009977
equus_caballus ENSECAG00000009886
equus_asinus_asinus ENSEASG00005007418
pteropus_vampyrus ENSPVAG00000008965
sorex_araneus ENSSARG00000004445
ochotona_princeps ENSOPRG00000003117
oryctolagus_cuniculus ENSOCUG00000001537
vicugna_pacos ENSVPAG00000004509
loxodonta_africana ENSLAFG00000003375
choloepus_hoffmanni ENSCHOG00000011016
dasypus_novemcinctus ENSDNOG00000046413
ornithorhynchus_anatinus ENSOANG00000012754
parus_major ENSPMJG00000006215
cyanistes_caeruleus ENSCCEG00000020589
ficedula_albicollis ENSFALG00000003831
lonchura_striata_domestica ENSLSDG00000006846
taeniopygia_guttata ENSTGUG00000003177
serinus_canaria ENSSCAG00000009407
junco_hyemalis ENSJHYG00000016394
manacus_vitellinus ENSMVIG00005018562
melopsittacus_undulatus ENSMUNG00000016302
calidris_pugnax ENSCPUG00000017073
anas_platyrhynchos_platyrhynchos ENSAPLG00000013889
anser_brachyrhynchus ENSABRG00000015911
gallus_gallus ENSGALG00000004236
meleagris_gallopavo ENSMGAG00000002236
numida_meleagris ENSNMEG00000018213
apteryx_owenii ENSAOWG00000000676
apteryx_rowi ENSARWG00000009811
dromaius_novaehollandiae ENSDNVG00000000438
crocodylus_porosus ENSCPRG00005005553
chrysemys_picta_bellii ENSCPBG00000025359
gopherus_agassizii ENSGAGG00000024079
pelodiscus_sinensis ENSPSIG00000011708
anolis_carolinensis ENSACAG00000009729
salvator_merianae ENSSMRG00000020846
sphenodon_punctatus ENSSPUG00000018522
xenopus_tropicalis ENSXETG00000004877
latimeria_chalumnae ENSLACG00000013157
eptatretus_burgeri ENSEBUG00000000971
petromyzon_marinus ENSPMAG00000004538
ciona_savignyi ENSCSAVG00000005582
ciona_intestinalis ENSCING00000004318
