drosophila_melanogaster FBgn0083969
meleagris_gallopavo ENSMGAG00000002717
numida_meleagris ENSNMEG00000015610
anas_platyrhynchos_platyrhynchos ENSAPLG00000010695
apteryx_haastii ENSAHAG00000017530
apteryx_rowi ENSARWG00000012286
apteryx_owenii ENSAOWG00000016529
dromaius_novaehollandiae ENSDNVG00000017267
crocodylus_porosus ENSCPRG00005005636
chelonoidis_abingdonii ENSCABG00000009656
gopherus_agassizii ENSGAGG00000017324
chrysemys_picta_bellii ENSCPBG00000016791
pelodiscus_sinensis ENSPSIG00000009873
sphenodon_punctatus ENSSPUG00000000515
phascolarctos_cinereus ENSPCIG00000009561
notamacropus_eugenii ENSMEUG00000005167
monodelphis_domestica ENSMODG00000011281
sarcophilus_harrisii ENSSHAG00000010113
ursus_maritimus ENSUMAG00000019545
ursus_americanus ENSUAMG00000022596
ailuropoda_melanoleuca ENSAMEG00000001797
neovison_vison ENSNVIG00000022029
mustela_putorius_furo ENSMPUG00000001721
canis_lupus_dingo ENSCAFG00020004801
canis_lupus_familiaris ENSCAFG00000018287
vulpes_vulpes ENSVVUG00000011053
panthera_pardus ENSPPRG00000023832
panthera_tigris_altaica ENSPTIG00000016004
felis_catus ENSFCAG00000007898
equus_caballus ENSECAG00000012077
equus_asinus_asinus ENSEASG00005016476
pteropus_vampyrus ENSPVAG00000015710
myotis_lucifugus ENSMLUG00000013400
tursiops_truncatus ENSTTRG00000002706
sus_scrofa ENSSSCG00000035488
bos_taurus ENSBTAG00000018697
bos_mutus ENSBMUG00000022943
capra_hircus ENSCHIG00000021636
ovis_aries ENSOARG00000016803
vicugna_pacos ENSVPAG00000005530
erinaceus_europaeus ENSEEUG00000003416
sorex_araneus ENSSARG00000006338
castor_canadensis ENSCCNG00000025732
dipodomys_ordii ENSDORG00000006076
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0034133
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032982
mus_musculus ENSMUSG00000036769
mus_spicilegus ENSMSIG00000025475
mus_pahari MGP_PahariEiJ_G0031524
rattus_norvegicus ENSRNOG00000029068
meriones_unguiculatus ENSMUGG00000004547
peromyscus_maniculatus_bairdii ENSPEMG00000022311
microtus_ochrogaster ENSMOCG00000018500
cricetulus_griseus_crigri-picr ENSCGRG00015016517
cricetulus_griseus_chok1gshd ENSCGRG00001022218
cricetulus_griseus_crigri ENSCGRG00000008757
mesocricetus_auratus ENSMAUG00000003251
nannospalax_galili ENSNGAG00000012886
jaculus_jaculus ENSJJAG00000019269
spermophilus_dauricus ENSSDAG00000001565
ictidomys_tridecemlineatus ENSSTOG00000007251
urocitellus_parryii ENSUPAG00010000858
marmota_marmota_marmota ENSMMMG00000007422
heterocephalus_glaber_female ENSHGLG00000003366
heterocephalus_glaber_male ENSHGLG00100015242
fukomys_damarensis ENSFDAG00000012906
octodon_degus ENSODEG00000002803
chinchilla_lanigera ENSCLAG00000002582
cavia_porcellus ENSCPOG00000012146
oryctolagus_cuniculus ENSOCUG00000013619
ochotona_princeps ENSOPRG00000005897
tupaia_belangeri ENSTBEG00000006514
pan_paniscus ENSPPAG00000034699
pan_troglodytes ENSPTRG00000052135
pan_troglodytes ENSPTRG00000052513
homo_sapiens ENSG00000131725
gorilla_gorilla ENSGGOG00000003190
pongo_abelii ENSPPYG00000020659
nomascus_leucogenys ENSNLEG00000014755
mandrillus_leucophaeus ENSMLEG00000043429
cercocebus_atys ENSCATG00000044289
theropithecus_gelada ENSTGEG00000018990
papio_anubis ENSPANG00000012048
chlorocebus_sabaeus ENSCSAG00000018269
macaca_nemestrina ENSMNEG00000028012
macaca_fascicularis ENSMFAG00000001942
macaca_mulatta ENSMMUG00000011497
colobus_angolensis_palliatus ENSCANG00000030818
piliocolobus_tephrosceles ENSPTEG00000029687
rhinopithecus_roxellana ENSRROG00000035172
saimiri_boliviensis_boliviensis ENSSBOG00000035467
cebus_capucinus ENSCCAG00000013151
callithrix_jacchus ENSCJAG00000002408
aotus_nancymaae ENSANAG00000025934
carlito_syrichta ENSTSYG00000008849
propithecus_coquereli ENSPCOG00000028554
microcebus_murinus ENSMICG00000000877
prolemur_simus ENSPSMG00000004335
otolemur_garnettii ENSOGAG00000004558
choloepus_hoffmanni ENSCHOG00000008309
dasypus_novemcinctus ENSDNOG00000043877
loxodonta_africana ENSLAFG00000008093
procavia_capensis ENSPCAG00000011360
echinops_telfairi ENSETEG00000000112
latimeria_chalumnae ENSLACG00000004791
petromyzon_marinus ENSPMAG00000008641
eptatretus_burgeri ENSEBUG00000005129
ciona_savignyi ENSCSAVG00000009173
ciona_intestinalis ENSCING00000006063
saccharomyces_cerevisiae YMR102C
saccharomyces_cerevisiae YKL121W
