drosophila_melanogaster FBgn0250746
xiphophorus_maculatus ENSXMAG00000025950
xiphophorus_couchianus ENSXCOG00000019342
gambusia_affinis ENSGAFG00000013266
poecilia_latipinna ENSPLAG00000020260
poecilia_formosa ENSPFOG00000010537
poecilia_mexicana ENSPMEG00000022844
poecilia_reticulata ENSPREG00000016527
cyprinodon_variegatus ENSCVAG00000002181
kryptolebias_marmoratus ENSKMAG00000022056
oryzias_latipes ENSORLG00000001283
oryzias_latipes ENSORLG00020011433
oryzias_latipes_asm223469v1 ENSORLG00015018716
amphiprion_percula ENSAPEG00000003592
amphiprion_ocellaris ENSAOCG00000001479
acanthochromis_polyacanthus ENSAPOG00000015336
stegastes_partitus ENSSPAG00000013139
takifugu_rubripes ENSTRUG00000000158
tetraodon_nigroviridis ENSTNIG00000005387
periophthalmus_magnuspinnatus ENSPMGG00000008915
labrus_bergylta ENSLBEG00000023209
monopterus_albus ENSMALG00000012576
mastacembelus_armatus ENSMAMG00000022114
anabas_testudineus ENSATEG00000012083
seriola_dumerili ENSSDUG00000001831
seriola_lalandi_dorsalis ENSSLDG00000012398
scophthalmus_maximus ENSSMAG00000015828
mola_mola ENSMMOG00000017501
hippocampus_comes ENSHCOG00000018911
gadus_morhua ENSGMOG00000008533
pygocentrus_nattereri ENSPNAG00000028094
astyanax_mexicanus ENSAMXG00000020525
ictalurus_punctatus ENSIPUG00000021163
danio_rerio ENSDARG00000054696
esox_lucius ENSELUG00000016945
paramormyrops_kingsleyae ENSPKIG00000024828
scleropages_formosus ENSSFOG00015005028
petromyzon_marinus ENSPMAG00000008432
eptatretus_burgeri ENSEBUG00000002487
ciona_intestinalis ENSCING00000002321
piliocolobus_tephrosceles ENSPTEG00000000363
saccharomyces_cerevisiae YFR050C
