phascolarctos_cinereus ENSPCIG00000027711
macaca_fascicularis ENSMFAG00000042457
macaca_mulatta ENSMMUG00000007629
macaca_nemestrina ENSMNEG00000042465
chlorocebus_sabaeus ENSCSAG00000006255
piliocolobus_tephrosceles ENSPTEG00000011267
colobus_angolensis_palliatus ENSCANG00000042894
rhinopithecus_roxellana ENSRROG00000044470
rhinopithecus_bieti ENSRBIG00000034059
cebus_capucinus ENSCCAG00000023845
saimiri_boliviensis_boliviensis ENSSBOG00000025980
aotus_nancymaae ENSANAG00000019549
callithrix_jacchus ENSCJAG00000020739
tupaia_belangeri ENSTBEG00000016766
myotis_lucifugus ENSMLUG00000010910
pteropus_vampyrus ENSPVAG00000001757
equus_asinus_asinus ENSEASG00005000368
equus_caballus ENSECAG00000015768
ursus_americanus ENSUAMG00000027118
ursus_maritimus ENSUMAG00000006450
ailuropoda_melanoleuca ENSAMEG00000007281
mustela_putorius_furo ENSMPUG00000014887
neovison_vison ENSNVIG00000007751
canis_lupus_familiaris ENSCAFG00000008923
canis_lupus_dingo ENSCAFG00020013349
vulpes_vulpes ENSVVUG00000019590
panthera_pardus ENSPPRG00000002985
panthera_tigris_altaica ENSPTIG00000002066
felis_catus ENSFCAG00000043415
sorex_araneus ENSSARG00000005441
erinaceus_europaeus ENSEEUG00000006204
ovis_aries ENSOARG00000019198
capra_hircus ENSCHIG00000024236
bos_taurus ENSBTAG00000005861
bos_mutus ENSBMUG00000022863
bison_bison_bison ENSBBBG00000024356
tursiops_truncatus ENSTTRG00000002565
sus_scrofa ENSSSCG00000038181
vicugna_pacos ENSVPAG00000002412
dasypus_novemcinctus ENSDNOG00000011969
loxodonta_africana ENSLAFG00000029881
echinops_telfairi ENSETEG00000004370
ornithorhynchus_anatinus ENSOANG00000005843
nothoprocta_perdicaria ENSNPEG00000012411
calidris_pygmaea ENSCPGG00000018950
calidris_pugnax ENSCPUG00000005737
taeniopygia_guttata ENSTGUG00000015950
lonchura_striata_domestica ENSLSDG00000001074
parus_major ENSPMJG00000005360
serinus_canaria ENSSCAG00000013859
cyanistes_caeruleus ENSCCEG00000022498
ficedula_albicollis ENSFALG00000000124
lepidothrix_coronata ENSLCOG00000011579
gallus_gallus ENSGALG00000047646
coturnix_japonica ENSCJPG00005002526
numida_meleagris ENSNMEG00000002194
anser_brachyrhynchus ENSABRG00000022634
anas_platyrhynchos_platyrhynchos ENSAPLG00000028904
apteryx_rowi ENSARWG00000013261
apteryx_haastii ENSAHAG00000008506
apteryx_owenii ENSAOWG00000019420
dromaius_novaehollandiae ENSDNVG00000017261
anas_platyrhynchos_platyrhynchos ENSAPLG00000022799
anas_platyrhynchos_platyrhynchos ENSAPLG00000019386
junco_hyemalis ENSJHYG00000002837
manacus_vitellinus ENSMVIG00005001851
melopsittacus_undulatus ENSMUNG00000008028
crocodylus_porosus ENSCPRG00005001632
chrysemys_picta_bellii ENSCPBG00000019975
chelonoidis_abingdonii ENSCABG00000007341
pelodiscus_sinensis ENSPSIG00000002720
pogona_vitticeps ENSPVIG00000016024
anolis_carolinensis ENSACAG00000008649
notechis_scutatus ENSNSUG00000018217
salvator_merianae ENSSMRG00000011948
sphenodon_punctatus ENSSPUG00000016139
xenopus_tropicalis ENSXETG00000009784
latimeria_chalumnae ENSLACG00000017559
paramormyrops_kingsleyae ENSPKIG00000002270
scleropages_formosus ENSSFOG00015020692
pygocentrus_nattereri ENSPNAG00000020735
astyanax_mexicanus ENSAMXG00000032407
danio_rerio ENSDARG00000017525
oryzias_melastigma ENSOMEG00000014665
oryzias_latipes ENSORLG00020006542
kryptolebias_marmoratus ENSKMAG00000013385
pundamilia_nyererei ENSPNYG00000022274
astatotilapia_calliptera ENSACLG00000016462
maylandia_zebra ENSMZEG00005023535
haplochromis_burtoni ENSHBUG00000008778
oreochromis_niloticus ENSONIG00000016525
neolamprologus_brichardi ENSNBRG00000000307
amphilophus_citrinellus ENSACIG00000005132
amphiprion_percula ENSAPEG00000016595
amphiprion_ocellaris ENSAOCG00000004841
acanthochromis_polyacanthus ENSAPOG00000007533
stegastes_partitus ENSSPAG00000013078
mastacembelus_armatus ENSMAMG00000005960
anabas_testudineus ENSATEG00000024597
scophthalmus_maximus ENSSMAG00000018560
cynoglossus_semilaevis ENSCSEG00000009610
seriola_dumerili ENSSDUG00000005498
seriola_lalandi_dorsalis ENSSLDG00000003675
gasterosteus_aculeatus ENSGACG00000011626
poecilia_formosa ENSPFOG00000013590
poecilia_latipinna ENSPLAG00000017118
poecilia_mexicana ENSPMEG00000000827
xiphophorus_couchianus ENSXCOG00000007958
xiphophorus_maculatus ENSXMAG00000009357
gambusia_affinis ENSGAFG00000019182
fundulus_heteroclitus ENSFHEG00000012179
cyprinodon_variegatus ENSCVAG00000010905
takifugu_rubripes ENSTRUG00000000552
tetraodon_nigroviridis ENSTNIG00000004447
mola_mola ENSMMOG00000010707
hippocampus_comes ENSHCOG00000015496
periophthalmus_magnuspinnatus ENSPMGG00000009190
oryzias_latipes_asm223469v1 ENSORLG00015021625
oryzias_latipes_asm223469v1 ENSORLG00015021601
oryzias_latipes ENSORLG00020006549
oryzias_latipes ENSORLG00000016497
poecilia_reticulata ENSPREG00000019617
monopterus_albus ENSMALG00000009152
mola_mola ENSMMOG00000010704
labrus_bergylta ENSLBEG00000025063
esox_lucius ENSELUG00000006814
gadus_morhua ENSGMOG00000011475
ictalurus_punctatus ENSIPUG00000022222
esox_lucius ENSELUG00000006830
lepisosteus_oculatus ENSLOCG00000003660
ictalurus_punctatus ENSIPUG00000022184
