drosophila_melanogaster FBgn0023212
phascolarctos_cinereus ENSPCIG00000036733
phascolarctos_cinereus ENSPCIG00000017303
vombatus_ursinus ENSVURG00010000648
sarcophilus_harrisii ENSSHAG00000017731
monodelphis_domestica ENSMODG00000016536
ornithorhynchus_anatinus ENSOANG00000013330
ictidomys_tridecemlineatus ENSSTOG00000023427
spermophilus_dauricus ENSSDAG00000008785
otolemur_garnettii ENSOGAG00000030854
ursus_maritimus ENSUMAG00000000689
panthera_tigris ENSPTIG00000017910
bison_bison ENSBBBG00000022947
gopherus_agassizii ENSGAGG00000009514
chelonoidis_abingdonii ENSCABG00000003160
chrysemys_picta ENSCPBG00000006004
anas_platyrhynchos ENSAPLG00000031222
lonchura_striata ENSLSDG00000010812
notechis_scutatus ENSNSUG00000007373
pogona_vitticeps ENSPVIG00000022856
notechis_scutatus ENSNSUG00000012901
anolis_carolinensis ENSACAG00000006958
salvator_merianae ENSSMRG00000004448
xenopus_tropicalis ENSXETG00000014708
hucho_hucho ENSHHUG00000021387
esox_lucius ENSELUG00000023360
gadus_morhua ENSGMOG00000005628
oryzias_latipes ENSORLG00015014568
oryzias_latipes ENSORLG00020016564
oryzias_latipes ENSORLG00000030015
oryzias_melastigma ENSOMEG00000021737
scophthalmus_maximus ENSSMAG00000017481
mastacembelus_armatus ENSMAMG00000013438
poecilia_mexicana ENSPMEG00000018910
poecilia_formosa ENSPFOG00000007452
poecilia_latipinna ENSPLAG00000020691
poecilia_reticulata ENSPREG00000023062
xiphophorus_maculatus ENSXMAG00000018454
xiphophorus_couchianus ENSXCOG00000001028
gambusia_affinis ENSGAFG00000019340
cyprinodon_variegatus ENSCVAG00000005500
fundulus_heteroclitus ENSFHEG00000009631
kryptolebias_marmoratus ENSKMAG00000021249
gouania_willdenowi ENSGWIG00000023927
cynoglossus_semilaevis ENSCSEG00000009385
seriola_lalandi ENSSLDG00000017998
seriola_dumerili ENSSDUG00000022919
lates_calcarifer ENSLCAG00010006594
acanthochromis_polyacanthus ENSAPOG00000022871
stegastes_partitus ENSSPAG00000004933
amphiprion_ocellaris ENSAOCG00000023792
parambassis_ranga ENSPRNG00000012975
haplochromis_burtoni ENSHBUG00000005976
pundamilia_nyererei ENSPNYG00000017484
astatotilapia_calliptera ENSACLG00000010350
maylandia_zebra ENSMZEG00005014352
oreochromis_niloticus ENSONIG00000011524
neolamprologus_brichardi ENSNBRG00000011604
amphilophus_citrinellus ENSACIG00000014326
anabas_testudineus ENSATEG00000019654
betta_splendens ENSBSLG00000018487
larimichthys_crocea ENSLCRG00005002664
mola_mola ENSMMOG00000001283
labrus_bergylta ENSLBEG00000022223
cottoperca_gobio ENSCGOG00000010225
takifugu_rubripes ENSTRUG00000021422
tetraodon_nigroviridis ENSTNIG00000018935
gasterosteus_aculeatus ENSGACG00000007227
hippocampus_comes ENSHCOG00000016699
periophthalmus_magnuspinnatus ENSPMGG00000014537
astyanax_mexicanus ENSAMXG00000036733
astyanax_mexicanus ENSAMXG00005023184
pygocentrus_nattereri ENSPNAG00000027647
ictalurus_punctatus ENSIPUG00000020728
electrophorus_electricus ENSEEEG00000022569
denticeps_clupeoides ENSDCDG00000019663
denticeps_clupeoides ENSDCDG00000005068
clupea_harengus ENSCHAG00000000015
astyanax_mexicanus ENSAMXG00000042495
astyanax_mexicanus ENSAMXG00000029993
astyanax_mexicanus ENSAMXG00005016416
pygocentrus_nattereri ENSPNAG00000019290
ictalurus_punctatus ENSIPUG00000008023
electrophorus_electricus ENSEEEG00000013871
danio_rerio ENSDARG00000037980
scophthalmus_maximus ENSSMAG00000008646
mola_mola ENSMMOG00000017216
seriola_lalandi ENSSLDG00000017873
seriola_dumerili ENSSDUG00000022076
lates_calcarifer ENSLCAG00010005565
haplochromis_burtoni ENSHBUG00000009046
maylandia_zebra ENSMZEG00005023175
pundamilia_nyererei ENSPNYG00000014299
astatotilapia_calliptera ENSACLG00000024460
neolamprologus_brichardi ENSNBRG00000005106
oreochromis_niloticus ENSONIG00000009836
amphilophus_citrinellus ENSACIG00000006775
oryzias_latipes ENSORLG00020012108
oryzias_latipes ENSORLG00015005073
oryzias_melastigma ENSOMEG00000019413
amphiprion_percula ENSAPEG00000000397
amphiprion_ocellaris ENSAOCG00000020196
acanthochromis_polyacanthus ENSAPOG00000018175
stegastes_partitus ENSSPAG00000007618
parambassis_ranga ENSPRNG00000018418
monopterus_albus ENSMALG00000007167
mastacembelus_armatus ENSMAMG00000021786
anabas_testudineus ENSATEG00000022669
betta_splendens ENSBSLG00000004352
cottoperca_gobio ENSCGOG00000005350
gasterosteus_aculeatus ENSGACG00000013591
larimichthys_crocea ENSLCRG00005002492
labrus_bergylta ENSLBEG00000004168
xiphophorus_maculatus ENSXMAG00000023301
xiphophorus_couchianus ENSXCOG00000018030
gambusia_affinis ENSGAFG00000011583
poecilia_formosa ENSPFOG00000013373
poecilia_latipinna ENSPLAG00000009404
poecilia_reticulata ENSPREG00000010405
poecilia_mexicana ENSPMEG00000003000
fundulus_heteroclitus ENSFHEG00000011391
cyprinodon_variegatus ENSCVAG00000011768
kryptolebias_marmoratus ENSKMAG00000009224
gouania_willdenowi ENSGWIG00000011040
cynoglossus_semilaevis ENSCSEG00000021622
periophthalmus_magnuspinnatus ENSPMGG00000006785
hippocampus_comes ENSHCOG00000002985
gadus_morhua ENSGMOG00000013626
hucho_hucho ENSHHUG00000003471
hucho_hucho ENSHHUG00000016758
esox_lucius ENSELUG00000019963
scleropages_formosus ENSSFOG00015013589
paramormyrops_kingsleyae ENSPKIG00000015003
scleropages_formosus ENSSFOG00015000498
paramormyrops_kingsleyae ENSPKIG00000016997
erpetoichthys_calabaricus ENSECRG00000010950
calidris_pygmaea ENSCPGG00000018183
melopsittacus_undulatus ENSMUNG00000014011
anser_brachyrhynchus ENSABRG00000012952
apteryx_rowi ENSARWG00000006777
sphenodon_punctatus ENSSPUG00000010255
coturnix_japonica ENSCJPG00005004783
cyanistes_caeruleus ENSCCEG00000002324
bos_indicus ENSBIXG00000022536
bos_indicus ENSBIXG00005027042
bos_taurus ENSBTAG00000049797
bos_indicus ENSBIXG00000029806
peromyscus_maniculatus ENSPEMG00000027639
phascolarctos_cinereus ENSPCIG00000026829
chelonoidis_abingdonii ENSCABG00000014498
gopherus_agassizii ENSGAGG00000010567
chrysemys_picta ENSCPBG00000002870
calidris_pugnax ENSCPUG00000009146
nomascus_leucogenys ENSNLEG00000029346
gorilla_gorilla ENSGGOG00000041140
saimiri_boliviensis ENSSBOG00000030129
saimiri_boliviensis ENSSBOG00000021375
cebus_capucinus ENSCCAG00000020290
meriones_unguiculatus ENSMUGG00000025801
vulpes_vulpes ENSVVUG00000004071
bos_mutus ENSBMUG00000003157
takifugu_rubripes ENSTRUG00000007916
danio_rerio ENSDARG00000097471
sus_scrofa ENSSSCG00000008061
ursus_americanus ENSUAMG00000018077
erinaceus_europaeus ENSEEUG00000005294
vombatus_ursinus ENSVURG00010014157
vombatus_ursinus ENSVURG00010010614
sphenodon_punctatus ENSSPUG00000003421
clupea_harengus ENSCHAG00000004160
callorhinchus_milii ENSCMIG00000006355
seriola_lalandi ENSSLDG00000009746
amphiprion_percula ENSAPEG00000011413
monopterus_albus ENSMALG00000008008
mus_spicilegus ENSMSIG00000004346
mus_spretus MGP_SPRETEiJ_G0017798
mus_musculus ENSMUSG00000057534
mus_caroli MGP_CAROLIEiJ_G0016951
mus_spicilegus ENSMSIG00000021681
mus_pahari MGP_PahariEiJ_G0018082
rattus_norvegicus ENSRNOG00000029479
rattus_norvegicus ENSRNOG00000034060
mus_spicilegus ENSMSIG00000021621
rattus_norvegicus ENSRNOG00000021999
oryctolagus_cuniculus ENSOCUG00000024368
sorex_araneus ENSSARG00000005955
eptatretus_burgeri ENSEBUG00000001638
ciona_savignyi ENSCSAVG00000005457
