drosophila_melanogaster FBgn0038307
propithecus_coquereli ENSPCOG00000023681
microcebus_murinus ENSMICG00000011379
prolemur_simus ENSPSMG00000015628
otolemur_garnettii ENSOGAG00000016892
pan_paniscus ENSPPAG00000041229
pan_troglodytes ENSPTRG00000018169
homo_sapiens ENSG00000048544
gorilla_gorilla ENSGGOG00000012808
pongo_abelii ENSPPYG00000016613
nomascus_leucogenys ENSNLEG00000028148
mandrillus_leucophaeus ENSMLEG00000043959
cercocebus_atys ENSCATG00000042431
theropithecus_gelada ENSTGEG00000029615
papio_anubis ENSPANG00000024034
macaca_mulatta ENSMMUG00000002180
macaca_mulatta ENSMMUG00000014661
macaca_fascicularis ENSMFAG00000046129
macaca_nemestrina ENSMNEG00000041503
chlorocebus_sabaeus ENSCSAG00000011412
rhinopithecus_roxellana ENSRROG00000006915
rhinopithecus_bieti ENSRBIG00000034975
colobus_angolensis_palliatus ENSCANG00000032343
piliocolobus_tephrosceles ENSPTEG00000007020
callithrix_jacchus ENSCJAG00000004335
saimiri_boliviensis_boliviensis ENSSBOG00000022651
cebus_capucinus ENSCCAG00000037430
aotus_nancymaae ENSANAG00000034917
oryctolagus_cuniculus ENSOCUG00000016697
ochotona_princeps ENSOPRG00000007361
carlito_syrichta ENSTSYG00000028450
cricetulus_griseus_crigri ENSCGRG00000017290
cricetulus_griseus_chok1gshd ENSCGRG00001007617
cricetulus_griseus_crigri-picr ENSCGRG00015017140
mesocricetus_auratus ENSMAUG00000018141
microtus_ochrogaster ENSMOCG00000012423
peromyscus_maniculatus_bairdii ENSPEMG00000021650
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022608
mus_spicilegus ENSMSIG00000031705
mus_musculus ENSMUSG00000034729
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021696
mus_pahari MGP_PahariEiJ_G0020686
rattus_norvegicus ENSRNOG00000022609
meriones_unguiculatus ENSMUGG00000018811
nannospalax_galili ENSNGAG00000003802
jaculus_jaculus ENSJJAG00000009159
urocitellus_parryii ENSUPAG00010017579
ictidomys_tridecemlineatus ENSSTOG00000027016
marmota_marmota_marmota ENSMMMG00000024510
spermophilus_dauricus ENSSDAG00000015555
castor_canadensis ENSCCNG00000017094
dipodomys_ordii ENSDORG00000002081
cavia_porcellus ENSCPOG00000038656
cavia_aperea ENSCAPG00000001787
chinchilla_lanigera ENSCLAG00000009710
octodon_degus ENSODEG00000016597
octodon_degus ENSODEG00000002941
heterocephalus_glaber_female ENSHGLG00000017327
heterocephalus_glaber_male ENSHGLG00100013006
fukomys_damarensis ENSFDAG00000005823
sorex_araneus ENSSARG00000003076
pteropus_vampyrus ENSPVAG00000007624
myotis_lucifugus ENSMLUG00000016743
equus_caballus ENSECAG00000015274
equus_asinus_asinus ENSEASG00005003071
ovis_aries ENSOARG00000003277
capra_hircus ENSCHIG00000022930
bos_mutus ENSBMUG00000013745
bos_taurus ENSBTAG00000015301
bison_bison_bison ENSBBBG00000017751
tursiops_truncatus ENSTTRG00000014063
sus_scrofa ENSSSCG00000001638
vicugna_pacos ENSVPAG00000012252
ursus_americanus ENSUAMG00000027846
ursus_maritimus ENSUMAG00000011959
ailuropoda_melanoleuca ENSAMEG00000012932
neovison_vison ENSNVIG00000012504
mustela_putorius_furo ENSMPUG00000013370
canis_lupus_familiaris ENSCAFG00000001638
canis_lupus_dingo ENSCAFG00020000891
vulpes_vulpes ENSVVUG00000026701
canis_lupus_dingo ENSCAFG00020008480
panthera_pardus ENSPPRG00000006267
panthera_tigris_altaica ENSPTIG00000018454
felis_catus ENSFCAG00000040557
dasypus_novemcinctus ENSDNOG00000040818
rhinopithecus_roxellana ENSRROG00000012939
loxodonta_africana ENSLAFG00000007822
procavia_capensis ENSPCAG00000004053
tupaia_belangeri ENSTBEG00000012041
choloepus_hoffmanni ENSCHOG00000006109
dasypus_novemcinctus ENSDNOG00000046262
ornithorhynchus_anatinus ENSOANG00000008468
xenopus_tropicalis ENSXETG00000027052
latimeria_chalumnae ENSLACG00000008472
petromyzon_marinus ENSPMAG00000007979
eptatretus_burgeri ENSEBUG00000003324
