drosophila_melanogaster FBgn0031143
meleagris_gallopavo ENSMGAG00000006987
numida_meleagris ENSNMEG00000003157
apteryx_haastii ENSAHAG00000005681
apteryx_owenii ENSAOWG00000016919
apteryx_rowi ENSARWG00000015531
dromaius_novaehollandiae ENSDNVG00000002985
nothoprocta_perdicaria ENSNPEG00000010834
crocodylus_porosus ENSCPRG00005012586
chelonoidis_abingdonii ENSCABG00000022387
gopherus_agassizii ENSGAGG00000019500
chrysemys_picta_bellii ENSCPBG00000015792
pelodiscus_sinensis ENSPSIG00000014250
xenopus_tropicalis ENSXETG00000022458
latimeria_chalumnae ENSLACG00000007263
mastacembelus_armatus ENSMAMG00000018305
monopterus_albus ENSMALG00000017395
anabas_testudineus ENSATEG00000022290
seriola_lalandi_dorsalis ENSSLDG00000010958
seriola_lalandi_dorsalis ENSSLDG00000011036
seriola_dumerili ENSSDUG00000011454
scophthalmus_maximus ENSSMAG00000007186
tetraodon_nigroviridis ENSTNIG00000016221
mola_mola ENSMMOG00000014330
labrus_bergylta ENSLBEG00000021217
gasterosteus_aculeatus ENSGACG00000010984
amphiprion_ocellaris ENSAOCG00000023640
amphiprion_percula ENSAPEG00000009430
acanthochromis_polyacanthus ENSAPOG00000002543
stegastes_partitus ENSSPAG00000022292
maylandia_zebra ENSMZEG00005007855
pundamilia_nyererei ENSPNYG00000016823
haplochromis_burtoni ENSHBUG00000017024
astatotilapia_calliptera ENSACLG00000005815
neolamprologus_brichardi ENSNBRG00000020137
oreochromis_niloticus ENSONIG00000013153
amphilophus_citrinellus ENSACIG00000007936
cyprinodon_variegatus ENSCVAG00000000999
fundulus_heteroclitus ENSFHEG00000003288
gambusia_affinis ENSGAFG00000012762
xiphophorus_maculatus ENSXMAG00000019111
poecilia_latipinna ENSPLAG00000019170
poecilia_reticulata ENSPREG00000006163
poecilia_formosa ENSPFOG00000010260
poecilia_mexicana ENSPMEG00000022062
kryptolebias_marmoratus ENSKMAG00000019085
oryzias_latipes ENSORLG00020009323
oryzias_latipes_asm223469v1 ENSORLG00015014251
oryzias_latipes ENSORLG00000004680
oryzias_melastigma ENSOMEG00000004211
hippocampus_comes ENSHCOG00000015657
cynoglossus_semilaevis ENSCSEG00000013507
periophthalmus_magnuspinnatus ENSPMGG00000013077
gadus_morhua ENSGMOG00000010551
esox_lucius ENSELUG00000021467
pygocentrus_nattereri ENSPNAG00000019826
astyanax_mexicanus ENSAMXG00000004059
ictalurus_punctatus ENSIPUG00000016803
danio_rerio ENSDARG00000042509
scleropages_formosus ENSSFOG00015005026
paramormyrops_kingsleyae ENSPKIG00000007451
lepisosteus_oculatus ENSLOCG00000006096
ciona_intestinalis ENSCING00000014796
ciona_savignyi ENSCSAVG00000004437
piliocolobus_tephrosceles ENSPTEG00000015013
piliocolobus_tephrosceles ENSPTEG00000004602
saccharomyces_cerevisiae YML004C
