anolis_carolinensis ENSACAG00000002229
colobus_angolensis ENSCANG00000030070
piliocolobus_tephrosceles ENSPTEG00000025691
rhinopithecus_roxellana ENSRROG00000034821
rhinopithecus_bieti ENSRBIG00000028537
gorilla_gorilla ENSGGOG00000027997
nomascus_leucogenys ENSNLEG00000030618
cercocebus_atys ENSCATG00000034853
papio_anubis ENSPANG00000033081
macaca_nemestrina ENSMNEG00000035654
macaca_fascicularis ENSMFAG00000000898
colobus_angolensis ENSCANG00000010611
saimiri_boliviensis ENSSBOG00000023324
cebus_capucinus ENSCCAG00000036630
callithrix_jacchus ENSCJAG00000015377
aotus_nancymaae ENSANAG00000002099
carlito_syrichta ENSTSYG00000007354
microcebus_murinus ENSMICG00000015249
propithecus_coquereli ENSPCOG00000016388
prolemur_simus ENSPSMG00000002607
otolemur_garnettii ENSOGAG00000032244
tupaia_belangeri ENSTBEG00000001023
capra_hircus ENSCHIG00000002757
ovis_aries ENSOARG00000011824
bos_indicus ENSBIXG00000007591
bos_taurus ENSBTAG00000001027
bos_indicus ENSBIXG00005001605
bos_mutus ENSBMUG00000004021
bison_bison ENSBBBG00000022977
tursiops_truncatus ENSTTRG00000012009
sus_scrofa ENSSSCG00000039468
myotis_lucifugus ENSMLUG00000004105
pteropus_vampyrus ENSPVAG00000011278
equus_asinus ENSEASG00005014240
equus_caballus ENSECAG00000004871
erinaceus_europaeus ENSEEUG00000003946
ursus_americanus ENSUAMG00000004360
ursus_maritimus ENSUMAG00000010838
ailuropoda_melanoleuca ENSAMEG00000017004
neovison_vison ENSNVIG00000000240
mustela_putorius ENSMPUG00000009062
canis_lupus ENSCAFG00020002046
canis_lupus ENSCAFG00000005386
vulpes_vulpes ENSVVUG00000024343
panthera_pardus ENSPPRG00000010542
panthera_tigris ENSPTIG00000007424
felis_catus ENSFCAG00000011944
loxodonta_africana ENSLAFG00000003780
procavia_capensis ENSPCAG00000010663
echinops_telfairi ENSETEG00000017520
dasypus_novemcinctus ENSDNOG00000019034
ornithorhynchus_anatinus ENSOANG00000012755
xenopus_tropicalis ENSXETG00000010963
latimeria_chalumnae ENSLACG00000006746
denticeps_clupeoides ENSDCDG00000029832
clupea_harengus ENSCHAG00000004824
astyanax_mexicanus ENSAMXG00000031437
astyanax_mexicanus ENSAMXG00005002378
pygocentrus_nattereri ENSPNAG00000006681
ictalurus_punctatus ENSIPUG00000014838
electrophorus_electricus ENSEEEG00000016697
danio_rerio ENSDARG00000019949
gasterosteus_aculeatus ENSGACG00000006375
takifugu_rubripes ENSTRUG00000001559
monopterus_albus ENSMALG00000012112
mastacembelus_armatus ENSMAMG00000001498
anabas_testudineus ENSATEG00000023492
betta_splendens ENSBSLG00000010235
amphiprion_ocellaris ENSAOCG00000018273
amphiprion_percula ENSAPEG00000022707
acanthochromis_polyacanthus ENSAPOG00000016542
stegastes_partitus ENSSPAG00000004364
parambassis_ranga ENSPRNG00000004088
oryzias_latipes ENSORLG00000014312
oryzias_latipes ENSORLG00020009847
oryzias_latipes ENSORLG00015015999
oryzias_melastigma ENSOMEG00000006304
gouania_willdenowi ENSGWIG00000012540
astatotilapia_calliptera ENSACLG00000024251
pundamilia_nyererei ENSPNYG00000013082
haplochromis_burtoni ENSHBUG00000005218
maylandia_zebra ENSMZEG00005013629
neolamprologus_brichardi ENSNBRG00000017897
oreochromis_niloticus ENSONIG00000005220
amphilophus_citrinellus ENSACIG00000020686
labrus_bergylta ENSLBEG00000018560
cottoperca_gobio ENSCGOG00000017467
larimichthys_crocea ENSLCRG00005012265
mola_mola ENSMMOG00000005336
seriola_dumerili ENSSDUG00000013288
seriola_lalandi ENSSLDG00000009704
lates_calcarifer ENSLCAG00010007456
cynoglossus_semilaevis ENSCSEG00000002559
poecilia_formosa ENSPFOG00000005984
poecilia_mexicana ENSPMEG00000008571
poecilia_latipinna ENSPLAG00000010673
poecilia_reticulata ENSPREG00000005449
xiphophorus_maculatus ENSXMAG00000001370
gambusia_affinis ENSGAFG00000014545
cyprinodon_variegatus ENSCVAG00000019091
fundulus_heteroclitus ENSFHEG00000001211
kryptolebias_marmoratus ENSKMAG00000003185
scophthalmus_maximus ENSSMAG00000002090
hippocampus_comes ENSHCOG00000013040
periophthalmus_magnuspinnatus ENSPMGG00000015928
gadus_morhua ENSGMOG00000001309
hucho_hucho ENSHHUG00000031500
hucho_hucho ENSHHUG00000013662
esox_lucius ENSELUG00000015976
scleropages_formosus ENSSFOG00015011652
paramormyrops_kingsleyae ENSPKIG00000005594
denticeps_clupeoides ENSDCDG00000014900
clupea_harengus ENSCHAG00000017242
electrophorus_electricus ENSEEEG00000000035
electrophorus_electricus ENSEEEG00000009424
ictalurus_punctatus ENSIPUG00000020932
astyanax_mexicanus ENSAMXG00000006432
astyanax_mexicanus ENSAMXG00005022815
pygocentrus_nattereri ENSPNAG00000014640
danio_rerio ENSDARG00000075954
hippocampus_comes ENSHCOG00000013315
periophthalmus_magnuspinnatus ENSPMGG00000007875
poecilia_mexicana ENSPMEG00000021352
poecilia_latipinna ENSPLAG00000014508
poecilia_formosa ENSPFOG00000001716
poecilia_reticulata ENSPREG00000010587
gambusia_affinis ENSGAFG00000016221
xiphophorus_maculatus ENSXMAG00000014013
xiphophorus_couchianus ENSXCOG00000012452
fundulus_heteroclitus ENSFHEG00000000625
cyprinodon_variegatus ENSCVAG00000019852
kryptolebias_marmoratus ENSKMAG00000016011
mastacembelus_armatus ENSMAMG00000003390
amphiprion_ocellaris ENSAOCG00000001814
amphiprion_percula ENSAPEG00000011784
acanthochromis_polyacanthus ENSAPOG00000007376
stegastes_partitus ENSSPAG00000017362
parambassis_ranga ENSPRNG00000002634
astatotilapia_calliptera ENSACLG00000001116
pundamilia_nyererei ENSPNYG00000016156
maylandia_zebra ENSMZEG00005023428
haplochromis_burtoni ENSHBUG00000006698
neolamprologus_brichardi ENSNBRG00000001959
oreochromis_niloticus ENSONIG00000015878
amphilophus_citrinellus ENSACIG00000005437
gouania_willdenowi ENSGWIG00000011066
cottoperca_gobio ENSCGOG00000024028
gasterosteus_aculeatus ENSGACG00000020152
mola_mola ENSMMOG00000005918
labrus_bergylta ENSLBEG00000011389
labrus_bergylta ENSLBEG00000011371
larimichthys_crocea ENSLCRG00005006275
seriola_lalandi ENSSLDG00000005778
seriola_dumerili ENSSDUG00000019915
lates_calcarifer ENSLCAG00010014979
scophthalmus_maximus ENSSMAG00000002230
cynoglossus_semilaevis ENSCSEG00000012468
anabas_testudineus ENSATEG00000000702
betta_splendens ENSBSLG00000016314
monopterus_albus ENSMALG00000004199
gadus_morhua ENSGMOG00000007382
hucho_hucho ENSHHUG00000029200
hucho_hucho ENSHHUG00000017492
esox_lucius ENSELUG00000005125
paramormyrops_kingsleyae ENSPKIG00000006119
scleropages_formosus ENSSFOG00015021297
larimichthys_crocea ENSLCRG00005006278
lepisosteus_oculatus ENSLOCG00000000987
erpetoichthys_calabaricus ENSECRG00000003079
callorhinchus_milii ENSCMIG00000003008
scleropages_formosus ENSSFOG00015008176
paramormyrops_kingsleyae ENSPKIG00000013898
lepisosteus_oculatus ENSLOCG00000014734
callorhinchus_milii ENSCMIG00000017003
oryctolagus_cuniculus ENSOCUG00000032044
petromyzon_marinus ENSPMAG00000007485
