drosophila_melanogaster FBgn0031050
zonotrichia_albicollis ENSZALG00000006085
junco_hyemalis ENSJHYG00000014368
manacus_vitellinus ENSMVIG00005009552
lepidothrix_coronata ENSLCOG00000007105
anas_platyrhynchos_platyrhynchos ENSAPLG00000016109
anser_brachyrhynchus ENSABRG00000013140
gallus_gallus ENSGALG00000012041
gallus_gallus ENSGALG00000012085
coturnix_japonica ENSCJPG00005006073
meleagris_gallopavo ENSMGAG00000013619
numida_meleagris ENSNMEG00000017071
apteryx_haastii ENSAHAG00000017153
apteryx_owenii ENSAOWG00000007941
apteryx_rowi ENSARWG00000008088
dromaius_novaehollandiae ENSDNVG00000009028
nothoprocta_perdicaria ENSNPEG00000012150
crocodylus_porosus ENSCPRG00005017915
gopherus_agassizii ENSGAGG00000012115
chelonoidis_abingdonii ENSCABG00000018537
chrysemys_picta_bellii ENSCPBG00000024806
pelodiscus_sinensis ENSPSIG00000012644
notamacropus_eugenii ENSMEUG00000016483
phascolarctos_cinereus ENSPCIG00000017492
sarcophilus_harrisii ENSSHAG00000017890
monodelphis_domestica ENSMODG00000007820
ursus_americanus ENSUAMG00000007699
erinaceus_europaeus ENSEEUG00000009777
castor_canadensis ENSCCNG00000027676
dipodomys_ordii ENSDORG00000008332
cricetulus_griseus_chok1gshd ENSCGRG00001021929
cricetulus_griseus_crigri-picr ENSCGRG00015026776
cricetulus_griseus_crigri ENSCGRG00000005384
cricetulus_griseus_crigri ENSCGRG00000009225
cricetulus_griseus_chok1gshd ENSCGRG00001022014
mesocricetus_auratus ENSMAUG00000016337
microtus_ochrogaster ENSMOCG00000001339
peromyscus_maniculatus_bairdii ENSPEMG00000017118
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018667
mus_spicilegus ENSMSIG00000013779
mus_musculus ENSMUSG00000021076
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017822
mus_pahari MGP_PahariEiJ_G0029578
rattus_norvegicus ENSRNOG00000007504
meriones_unguiculatus ENSMUGG00000014015
nannospalax_galili ENSNGAG00000020352
jaculus_jaculus ENSJJAG00000018421
spermophilus_dauricus ENSSDAG00000007216
ictidomys_tridecemlineatus ENSSTOG00000013532
urocitellus_parryii ENSUPAG00010000951
marmota_marmota_marmota ENSMMMG00000005466
octodon_degus ENSODEG00000014617
octodon_degus ENSODEG00000012154
chinchilla_lanigera ENSCLAG00000003957
cavia_porcellus ENSCPOG00000008553
cavia_aperea ENSCAPG00000009894
heterocephalus_glaber_female ENSHGLG00000002598
heterocephalus_glaber_male ENSHGLG00100006550
heterocephalus_glaber_male ENSHGLG00100004561
heterocephalus_glaber_female ENSHGLG00000010741
fukomys_damarensis ENSFDAG00000015604
oryctolagus_cuniculus ENSOCUG00000003358
ochotona_princeps ENSOPRG00000016707
pan_paniscus ENSPPAG00000038910
pan_troglodytes ENSPTRG00000006389
homo_sapiens ENSG00000131966
gorilla_gorilla ENSGGOG00000006866
pongo_abelii ENSPPYG00000005854
nomascus_leucogenys ENSNLEG00000013052
cercocebus_atys ENSCATG00000031164
papio_anubis ENSPANG00000013445
macaca_fascicularis ENSMFAG00000012469
macaca_nemestrina ENSMNEG00000031228
macaca_mulatta ENSMMUG00000003508
mandrillus_leucophaeus ENSMLEG00000029781
theropithecus_gelada ENSTGEG00000013252
chlorocebus_sabaeus ENSCSAG00000014447
rhinopithecus_roxellana ENSRROG00000028840
rhinopithecus_bieti ENSRBIG00000012270
piliocolobus_tephrosceles ENSPTEG00000003103
cebus_capucinus ENSCCAG00000030875
saimiri_boliviensis_boliviensis ENSSBOG00000021174
callithrix_jacchus ENSCJAG00000018680
aotus_nancymaae ENSANAG00000036574
carlito_syrichta ENSTSYG00000003216
prolemur_simus ENSPSMG00000025830
microcebus_murinus ENSMICG00000030266
otolemur_garnettii ENSOGAG00000000380
otolemur_garnettii ENSOGAG00000024067
tupaia_belangeri ENSTBEG00000003533
choloepus_hoffmanni ENSCHOG00000004769
neovison_vison ENSNVIG00000005257
mustela_putorius_furo ENSMPUG00000006030
ailuropoda_melanoleuca ENSAMEG00000002459
ursus_maritimus ENSUMAG00000016666
canis_lupus_dingo ENSCAFG00020008899
canis_lupus_familiaris ENSCAFG00000015269
vulpes_vulpes ENSVVUG00000029550
panthera_tigris_altaica ENSPTIG00000007732
panthera_pardus ENSPPRG00000002823
felis_catus ENSFCAG00000045749
equus_asinus_asinus ENSEASG00005016239
bos_mutus ENSBMUG00000001660
bos_taurus ENSBTAG00000014392
bison_bison_bison ENSBBBG00000020095
capra_hircus ENSCHIG00000025582
ovis_aries ENSOARG00000021108
tursiops_truncatus ENSTTRG00000013521
vicugna_pacos ENSVPAG00000003641
sus_scrofa ENSSSCG00000022299
pteropus_vampyrus ENSPVAG00000003861
myotis_lucifugus ENSMLUG00000007553
propithecus_coquereli ENSPCOG00000023350
colobus_angolensis_palliatus ENSCANG00000030032
ursus_americanus ENSUAMG00000007689
equus_caballus ENSECAG00000018903
microcebus_murinus ENSMICG00000028564
loxodonta_africana ENSLAFG00000008644
procavia_capensis ENSPCAG00000009357
echinops_telfairi ENSETEG00000013933
dasypus_novemcinctus ENSDNOG00000044797
sorex_araneus ENSSARG00000014454
ornithorhynchus_anatinus ENSOANG00000011834
xenopus_tropicalis ENSXETG00000011980
latimeria_chalumnae ENSLACG00000018903
petromyzon_marinus ENSPMAG00000005863
eptatretus_burgeri ENSEBUG00000002444
ciona_intestinalis ENSCING00000001394
