drosophila_melanogaster FBgn0064123
jaculus_jaculus ENSJJAG00000008035
castor_canadensis ENSCCNG00000027060
dipodomys_ordii ENSDORG00000005605
heterocephalus_glaber_male ENSHGLG00100018621
heterocephalus_glaber_female ENSHGLG00000000830
fukomys_damarensis ENSFDAG00000013292
chinchilla_lanigera ENSCLAG00000004248
octodon_degus ENSODEG00000010559
cavia_aperea ENSCAPG00000003953
spermophilus_dauricus ENSSDAG00000008154
marmota_marmota_marmota ENSMMMG00000011683
urocitellus_parryii ENSUPAG00010001187
ictidomys_tridecemlineatus ENSSTOG00000006149
canis_lupus_dingo ENSCAFG00020026087
canis_lupus_familiaris ENSCAFG00000031724
vulpes_vulpes ENSVVUG00000006720
neovison_vison ENSNVIG00000007581
mustela_putorius_furo ENSMPUG00000014665
panthera_pardus ENSPPRG00000024630
panthera_tigris_altaica ENSPTIG00000006955
felis_catus ENSFCAG00000024933
equus_caballus ENSECAG00000031222
equus_asinus_asinus ENSEASG00005015910
dasypus_novemcinctus ENSDNOG00000036324
loxodonta_africana ENSLAFG00000028822
chrysemys_picta_bellii ENSCPBG00000010712
chelonoidis_abingdonii ENSCABG00000014346
pogona_vitticeps ENSPVIG00000015379
anolis_carolinensis ENSACAG00000016542
notechis_scutatus ENSNSUG00000003808
salvator_merianae ENSSMRG00000003195
xenopus_tropicalis ENSXETG00000010044
sphenodon_punctatus ENSSPUG00000008628
ochotona_princeps ENSOPRG00000013231
dipodomys_ordii ENSDORG00000023681
sorex_araneus ENSSARG00000002361
echinops_telfairi ENSETEG00000016248
phascolarctos_cinereus ENSPCIG00000030900
notamacropus_eugenii ENSMEUG00000008153
sarcophilus_harrisii ENSSHAG00000008554
gallus_gallus ENSGALG00000054166
anas_platyrhynchos_platyrhynchos ENSAPLG00000017288
lonchura_striata_domestica ENSLSDG00000011244
coturnix_japonica ENSCJPG00005001982
melopsittacus_undulatus ENSMUNG00000001545
gopherus_agassizii ENSGAGG00000011622
pelodiscus_sinensis ENSPSIG00000015478
pan_troglodytes ENSPTRG00000011436
gorilla_gorilla ENSGGOG00000012615
homo_sapiens ENSG00000105605
pongo_abelii ENSPPYG00000010366
nomascus_leucogenys ENSNLEG00000006233
rhinopithecus_bieti ENSRBIG00000027556
rhinopithecus_roxellana ENSRROG00000031606
colobus_angolensis_palliatus ENSCANG00000029948
macaca_fascicularis ENSMFAG00000000801
macaca_mulatta ENSMMUG00000007975
chlorocebus_sabaeus ENSCSAG00000001915
cercocebus_atys ENSCATG00000029463
papio_anubis ENSPANG00000025512
theropithecus_gelada ENSTGEG00000007191
mandrillus_leucophaeus ENSMLEG00000031217
pan_paniscus ENSPPAG00000042366
macaca_nemestrina ENSMNEG00000029699
cebus_capucinus ENSCCAG00000033835
saimiri_boliviensis_boliviensis ENSSBOG00000013466
callithrix_jacchus ENSCJAG00000018478
aotus_nancymaae ENSANAG00000021867
carlito_syrichta ENSTSYG00000033969
propithecus_coquereli ENSPCOG00000018615
prolemur_simus ENSPSMG00000023536
microcebus_murinus ENSMICG00000027690
otolemur_garnettii ENSOGAG00000007968
peromyscus_maniculatus_bairdii ENSPEMG00000011947
microtus_ochrogaster ENSMOCG00000005992
mesocricetus_auratus ENSMAUG00000015739
cricetulus_griseus_crigri-picr ENSCGRG00015010982
mus_musculus ENSMUSG00000069806
mus_spicilegus ENSMSIG00000006664
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030140
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029087
mus_pahari MGP_PahariEiJ_G0020957
rattus_norvegicus ENSRNOG00000056257
meriones_unguiculatus ENSMUGG00000008762
nannospalax_galili ENSNGAG00000019980
castor_canadensis ENSCCNG00000012106
chinchilla_lanigera ENSCLAG00000000679
octodon_degus ENSODEG00000001102
cavia_porcellus ENSCPOG00000015246
heterocephalus_glaber_male ENSHGLG00100005157
heterocephalus_glaber_female ENSHGLG00000005020
fukomys_damarensis ENSFDAG00000005653
jaculus_jaculus ENSJJAG00000003894
urocitellus_parryii ENSUPAG00010001349
spermophilus_dauricus ENSSDAG00000009550
ictidomys_tridecemlineatus ENSSTOG00000028375
marmota_marmota_marmota ENSMMMG00000003968
oryctolagus_cuniculus ENSOCUG00000007630
bos_taurus ENSBTAG00000007506
bos_mutus ENSBMUG00000024811
bison_bison_bison ENSBBBG00000017121
capra_hircus ENSCHIG00000017646
sus_scrofa ENSSSCG00000025532
pteropus_vampyrus ENSPVAG00000000594
neovison_vison ENSNVIG00000003024
mustela_putorius_furo ENSMPUG00000010165
canis_lupus_familiaris ENSCAFG00000029738
canis_lupus_dingo ENSCAFG00020018603
vulpes_vulpes ENSVVUG00000008399
ailuropoda_melanoleuca ENSAMEG00000004442
ursus_maritimus ENSUMAG00000011263
panthera_pardus ENSPPRG00000011179
panthera_tigris_altaica ENSPTIG00000007546
felis_catus ENSFCAG00000001567
equus_caballus ENSECAG00000012831
loxodonta_africana ENSLAFG00000028828
vicugna_pacos ENSVPAG00000012236
ursus_americanus ENSUAMG00000012724
piliocolobus_tephrosceles ENSPTEG00000039446
procavia_capensis ENSPCAG00000000992
ornithorhynchus_anatinus ENSOANG00000030018
tursiops_truncatus ENSTTRG00000010944
canis_lupus_familiaris ENSCAFG00000002705
equus_asinus_asinus ENSEASG00005021623
ovis_aries ENSOARG00000000883
dasypus_novemcinctus ENSDNOG00000047587
cricetulus_griseus_crigri ENSCGRG00000011868
monodelphis_domestica ENSMODG00000014059
apteryx_owenii ENSAOWG00000007305
junco_hyemalis ENSJHYG00000016743
cyanistes_caeruleus ENSCCEG00000001517
latimeria_chalumnae ENSLACG00000006984
scophthalmus_maximus ENSSMAG00000012206
gasterosteus_aculeatus ENSGACG00000002018
cynoglossus_semilaevis ENSCSEG00000016797
mastacembelus_armatus ENSMAMG00000019278
monopterus_albus ENSMALG00000005163
anabas_testudineus ENSATEG00000015926
seriola_dumerili ENSSDUG00000003295
seriola_lalandi_dorsalis ENSSLDG00000014490
maylandia_zebra ENSMZEG00005002392
pundamilia_nyererei ENSPNYG00000003254
astatotilapia_calliptera ENSACLG00000016436
haplochromis_burtoni ENSHBUG00000019562
oreochromis_niloticus ENSONIG00000007034
neolamprologus_brichardi ENSNBRG00000003260
amphilophus_citrinellus ENSACIG00000003534
fundulus_heteroclitus ENSFHEG00000001713
cyprinodon_variegatus ENSCVAG00000022038
xiphophorus_maculatus ENSXMAG00000000890
xiphophorus_couchianus ENSXCOG00000018983
poecilia_mexicana ENSPMEG00000000201
poecilia_reticulata ENSPREG00000000897
poecilia_latipinna ENSPLAG00000012696
poecilia_formosa ENSPFOG00000007821
gambusia_affinis ENSGAFG00000003381
kryptolebias_marmoratus ENSKMAG00000018871
oryzias_latipes ENSORLG00000022053
oryzias_latipes ENSORLG00020005920
oryzias_latipes_asm223469v1 ENSORLG00015019168
oryzias_melastigma ENSOMEG00000015745
amphiprion_ocellaris ENSAOCG00000016359
amphiprion_percula ENSAPEG00000002401
acanthochromis_polyacanthus ENSAPOG00000024484
stegastes_partitus ENSSPAG00000014277
tetraodon_nigroviridis ENSTNIG00000018192
takifugu_rubripes ENSTRUG00000006755
mola_mola ENSMMOG00000013078
periophthalmus_magnuspinnatus ENSPMGG00000021648
hippocampus_comes ENSHCOG00000019416
periophthalmus_magnuspinnatus ENSPMGG00000023010
gasterosteus_aculeatus ENSGACG00000010641
mola_mola ENSMMOG00000016591
oryzias_latipes_asm223469v1 ENSORLG00015012912
oryzias_latipes ENSORLG00020007019
oryzias_latipes ENSORLG00000011496
oryzias_melastigma ENSOMEG00000011308
kryptolebias_marmoratus ENSKMAG00000005844
monopterus_albus ENSMALG00000009900
mastacembelus_armatus ENSMAMG00000019779
anabas_testudineus ENSATEG00000022380
seriola_lalandi_dorsalis ENSSLDG00000022669
seriola_dumerili ENSSDUG00000009398
scophthalmus_maximus ENSSMAG00000012686
maylandia_zebra ENSMZEG00005016545
pundamilia_nyererei ENSPNYG00000001512
haplochromis_burtoni ENSHBUG00000013824
astatotilapia_calliptera ENSACLG00000022108
oreochromis_niloticus ENSONIG00000012788
neolamprologus_brichardi ENSNBRG00000002747
amphilophus_citrinellus ENSACIG00000005803
fundulus_heteroclitus ENSFHEG00000016144
cyprinodon_variegatus ENSCVAG00000004444
xiphophorus_maculatus ENSXMAG00000009638
xiphophorus_couchianus ENSXCOG00000019429
gambusia_affinis ENSGAFG00000013559
poecilia_formosa ENSPFOG00000010641
poecilia_latipinna ENSPLAG00000016438
poecilia_mexicana ENSPMEG00000003620
poecilia_reticulata ENSPREG00000008683
labrus_bergylta ENSLBEG00000016290
takifugu_rubripes ENSTRUG00000004672
tetraodon_nigroviridis ENSTNIG00000008103
stegastes_partitus ENSSPAG00000015810
cynoglossus_semilaevis ENSCSEG00000018828
amphiprion_ocellaris ENSAOCG00000023036
amphiprion_ocellaris ENSAOCG00000018153
amphiprion_percula ENSAPEG00000009253
acanthochromis_polyacanthus ENSAPOG00000015638
gadus_morhua ENSGMOG00000004581
pygocentrus_nattereri ENSPNAG00000006066
astyanax_mexicanus ENSAMXG00000029894
danio_rerio ENSDARG00000063006
astyanax_mexicanus ENSAMXG00000031173
pygocentrus_nattereri ENSPNAG00000017678
ictalurus_punctatus ENSIPUG00000007813
danio_rerio ENSDARG00000070624
esox_lucius ENSELUG00000022111
paramormyrops_kingsleyae ENSPKIG00000012687
scleropages_formosus ENSSFOG00015001206
scleropages_formosus ENSSFOG00015019428
paramormyrops_kingsleyae ENSPKIG00000007819
gadus_morhua ENSGMOG00000018690
labrus_bergylta ENSLBEG00000015464
esox_lucius ENSELUG00000015707
lepisosteus_oculatus ENSLOCG00000000220
eptatretus_burgeri ENSEBUG00000014641
paramormyrops_kingsleyae ENSPKIG00000007839
paramormyrops_kingsleyae ENSPKIG00000013973
scleropages_formosus ENSSFOG00015008069
scleropages_formosus ENSSFOG00015023795
tetraodon_nigroviridis ENSTNIG00000011265
tetraodon_nigroviridis ENSTNIG00000000834
takifugu_rubripes ENSTRUG00000000134
hippocampus_comes ENSHCOG00000007817
amphilophus_citrinellus ENSACIG00000005484
gasterosteus_aculeatus ENSGACG00000014558
scophthalmus_maximus ENSSMAG00000014092
amphiprion_ocellaris ENSAOCG00000022534
amphiprion_percula ENSAPEG00000020470
acanthochromis_polyacanthus ENSAPOG00000019877
stegastes_partitus ENSSPAG00000005997
pundamilia_nyererei ENSPNYG00000016433
haplochromis_burtoni ENSHBUG00000010709
maylandia_zebra ENSMZEG00005001487
astatotilapia_calliptera ENSACLG00000022490
oreochromis_niloticus ENSONIG00000009729
neolamprologus_brichardi ENSNBRG00000006999
poecilia_formosa ENSPFOG00000010046
poecilia_mexicana ENSPMEG00000007727
poecilia_reticulata ENSPREG00000011604
xiphophorus_maculatus ENSXMAG00000028020
xiphophorus_couchianus ENSXCOG00000018153
gambusia_affinis ENSGAFG00000010750
fundulus_heteroclitus ENSFHEG00000006611
kryptolebias_marmoratus ENSKMAG00000007228
oryzias_latipes ENSORLG00000023438
oryzias_latipes ENSORLG00020013816
oryzias_latipes_asm223469v1 ENSORLG00015006817
oryzias_melastigma ENSOMEG00000017493
mastacembelus_armatus ENSMAMG00000020720
anabas_testudineus ENSATEG00000021984
monopterus_albus ENSMALG00000005418
periophthalmus_magnuspinnatus ENSPMGG00000009421
poecilia_latipinna ENSPLAG00000014369
amphilophus_citrinellus ENSACIG00000010789
mola_mola ENSMMOG00000012659
labrus_bergylta ENSLBEG00000004324
seriola_lalandi_dorsalis ENSSLDG00000016443
seriola_dumerili ENSSDUG00000021598
gadus_morhua ENSGMOG00000009126
esox_lucius ENSELUG00000018749
astyanax_mexicanus ENSAMXG00000040490
pygocentrus_nattereri ENSPNAG00000029725
ictalurus_punctatus ENSIPUG00000010668
danio_rerio ENSDARG00000032565
pygocentrus_nattereri ENSPNAG00000000175
astyanax_mexicanus ENSAMXG00000029460
ictalurus_punctatus ENSIPUG00000017241
danio_rerio ENSDARG00000102376
seriola_dumerili ENSSDUG00000011950
seriola_lalandi_dorsalis ENSSLDG00000021282
scophthalmus_maximus ENSSMAG00000021165
mastacembelus_armatus ENSMAMG00000004906
monopterus_albus ENSMALG00000015632
anabas_testudineus ENSATEG00000002823
amphiprion_ocellaris ENSAOCG00000012171
amphiprion_percula ENSAPEG00000008586
acanthochromis_polyacanthus ENSAPOG00000011945
stegastes_partitus ENSSPAG00000005196
haplochromis_burtoni ENSHBUG00000006429
pundamilia_nyererei ENSPNYG00000007338
maylandia_zebra ENSMZEG00005006049
astatotilapia_calliptera ENSACLG00000008022
oreochromis_niloticus ENSONIG00000013845
neolamprologus_brichardi ENSNBRG00000012282
amphilophus_citrinellus ENSACIG00000004673
fundulus_heteroclitus ENSFHEG00000008870
cyprinodon_variegatus ENSCVAG00000011398
poecilia_mexicana ENSPMEG00000020182
poecilia_formosa ENSPFOG00000004160
poecilia_latipinna ENSPLAG00000020429
poecilia_reticulata ENSPREG00000000176
gambusia_affinis ENSGAFG00000011534
xiphophorus_maculatus ENSXMAG00000006659
xiphophorus_couchianus ENSXCOG00000015885
kryptolebias_marmoratus ENSKMAG00000011316
oryzias_latipes ENSORLG00000028581
oryzias_latipes_asm223469v1 ENSORLG00015007310
oryzias_latipes ENSORLG00020007993
oryzias_melastigma ENSOMEG00000016099
takifugu_rubripes ENSTRUG00000000017
tetraodon_nigroviridis ENSTNIG00000018825
mola_mola ENSMMOG00000011157
labrus_bergylta ENSLBEG00000011845
cynoglossus_semilaevis ENSCSEG00000001407
hippocampus_comes ENSHCOG00000009891
esox_lucius ENSELUG00000020488
notamacropus_eugenii ENSMEUG00000014153
phascolarctos_cinereus ENSPCIG00000021564
sarcophilus_harrisii ENSSHAG00000011425
monodelphis_domestica ENSMODG00000000799
ornithorhynchus_anatinus ENSOANG00000012849
meleagris_gallopavo ENSMGAG00000012659
coturnix_japonica ENSCJPG00005013668
gallus_gallus ENSGALG00000031977
numida_meleagris ENSNMEG00000011858
anas_platyrhynchos_platyrhynchos ENSAPLG00000002618
calidris_pygmaea ENSCPGG00000009806
calidris_pugnax ENSCPUG00000015330
melopsittacus_undulatus ENSMUNG00000000930
lepidothrix_coronata ENSLCOG00000000566
manacus_vitellinus ENSMVIG00005017912
ficedula_albicollis ENSFALG00000013007
junco_hyemalis ENSJHYG00000006754
zonotrichia_albicollis ENSZALG00000006517
serinus_canaria ENSSCAG00000004102
taeniopygia_guttata ENSTGUG00000010725
lonchura_striata_domestica ENSLSDG00000006796
parus_major ENSPMJG00000008067
cyanistes_caeruleus ENSCCEG00000006509
anser_brachyrhynchus ENSABRG00000003067
apteryx_owenii ENSAOWG00000015791
apteryx_haastii ENSAHAG00000018512
apteryx_rowi ENSARWG00000015550
dromaius_novaehollandiae ENSDNVG00000008094
nothoprocta_perdicaria ENSNPEG00000000517
anolis_carolinensis ENSACAG00000016285
pogona_vitticeps ENSPVIG00000024574
notechis_scutatus ENSNSUG00000005439
salvator_merianae ENSSMRG00000015746
sphenodon_punctatus ENSSPUG00000011938
gopherus_agassizii ENSGAGG00000009621
chelonoidis_abingdonii ENSCABG00000017908
chrysemys_picta_bellii ENSCPBG00000023139
pelodiscus_sinensis ENSPSIG00000010632
crocodylus_porosus ENSCPRG00005018932
microcebus_murinus ENSMICG00000012177
propithecus_coquereli ENSPCOG00000018239
prolemur_simus ENSPSMG00000014713
otolemur_garnettii ENSOGAG00000002981
pan_paniscus ENSPPAG00000024894
pan_troglodytes ENSPTRG00000014315
homo_sapiens ENSG00000166862
gorilla_gorilla ENSGGOG00000011585
pongo_abelii ENSPPYG00000011776
nomascus_leucogenys ENSNLEG00000014654
colobus_angolensis_palliatus ENSCANG00000038302
piliocolobus_tephrosceles ENSPTEG00000019707
macaca_nemestrina ENSMNEG00000032429
macaca_mulatta ENSMMUG00000031026
macaca_fascicularis ENSMFAG00000034357
theropithecus_gelada ENSTGEG00000014457
cercocebus_atys ENSCATG00000034369
chlorocebus_sabaeus ENSCSAG00000007884
papio_anubis ENSPANG00000018615
mandrillus_leucophaeus ENSMLEG00000032138
rhinopithecus_bieti ENSRBIG00000038591
rhinopithecus_roxellana ENSRROG00000033459
cebus_capucinus ENSCCAG00000026667
saimiri_boliviensis_boliviensis ENSSBOG00000033704
callithrix_jacchus ENSCJAG00000013947
aotus_nancymaae ENSANAG00000029791
tupaia_belangeri ENSTBEG00000007082
canis_lupus_familiaris ENSCAFG00000029809
canis_lupus_dingo ENSCAFG00020004469
vulpes_vulpes ENSVVUG00000023593
panthera_tigris_altaica ENSPTIG00000012034
panthera_pardus ENSPPRG00000007042
felis_catus ENSFCAG00000025886
myotis_lucifugus ENSMLUG00000015868
neovison_vison ENSNVIG00000003468
mustela_putorius_furo ENSMPUG00000012612
sus_scrofa ENSSSCG00000033551
bos_taurus ENSBTAG00000010865
bison_bison_bison ENSBBBG00000020560
ovis_aries ENSOARG00000018967
capra_hircus ENSCHIG00000011589
bos_mutus ENSBMUG00000024823
spermophilus_dauricus ENSSDAG00000024488
tursiops_truncatus ENSTTRG00000006652
vicugna_pacos ENSVPAG00000000358
pteropus_vampyrus ENSPVAG00000002016
equus_asinus_asinus ENSEASG00005018905
equus_caballus ENSECAG00000017828
erinaceus_europaeus ENSEEUG00000015797
ursus_americanus ENSUAMG00000017482
ursus_maritimus ENSUMAG00000015813
ailuropoda_melanoleuca ENSAMEG00000009683
echinops_telfairi ENSETEG00000013983
urocitellus_parryii ENSUPAG00010004936
ictidomys_tridecemlineatus ENSSTOG00000033487
marmota_marmota_marmota ENSMMMG00000016465
castor_canadensis ENSCCNG00000018923
heterocephalus_glaber_female ENSHGLG00000018626
heterocephalus_glaber_male ENSHGLG00100007733
fukomys_damarensis ENSFDAG00000020287
chinchilla_lanigera ENSCLAG00000016716
octodon_degus ENSODEG00000011717
cavia_aperea ENSCAPG00000012923
cavia_porcellus ENSCPOG00000002533
oryctolagus_cuniculus ENSOCUG00000026837
cricetulus_griseus_chok1gshd ENSCGRG00001017149
cricetulus_griseus_crigri-picr ENSCGRG00015000591
cricetulus_griseus_crigri ENSCGRG00000000322
mesocricetus_auratus ENSMAUG00000015548
peromyscus_maniculatus_bairdii ENSPEMG00000012729
microtus_ochrogaster ENSMOCG00000007863
mus_spicilegus ENSMSIG00000020664
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020872
mus_musculus ENSMUSG00000019146
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019974
mus_pahari MGP_PahariEiJ_G0019976
rattus_norvegicus ENSRNOG00000006226
meriones_unguiculatus ENSMUGG00000009231
nannospalax_galili ENSNGAG00000003925
jaculus_jaculus ENSJJAG00000012975
ochotona_princeps ENSOPRG00000011515
dipodomys_ordii ENSDORG00000010747
dipodomys_ordii ENSDORG00000026193
sorex_araneus ENSSARG00000008916
carlito_syrichta ENSTSYG00000007577
dasypus_novemcinctus ENSDNOG00000034297
xenopus_tropicalis ENSXETG00000031321
latimeria_chalumnae ENSLACG00000002704
lepisosteus_oculatus ENSLOCG00000011236
eptatretus_burgeri ENSEBUG00000012009
paramormyrops_kingsleyae ENSPKIG00000012783
paramormyrops_kingsleyae ENSPKIG00000018667
scleropages_formosus ENSSFOG00015009010
pygocentrus_nattereri ENSPNAG00000002905
astyanax_mexicanus ENSAMXG00000031417
ictalurus_punctatus ENSIPUG00000001652
danio_rerio ENSDARG00000076401
takifugu_rubripes ENSTRUG00000010025
tetraodon_nigroviridis ENSTNIG00000011613
mola_mola ENSMMOG00000012380
labrus_bergylta ENSLBEG00000021880
gasterosteus_aculeatus ENSGACG00000014338
hippocampus_comes ENSHCOG00000015595
cynoglossus_semilaevis ENSCSEG00000018716
xiphophorus_couchianus ENSXCOG00000017951
xiphophorus_maculatus ENSXMAG00000000194
gambusia_affinis ENSGAFG00000009099
poecilia_formosa ENSPFOG00000009094
poecilia_latipinna ENSPLAG00000013663
poecilia_mexicana ENSPMEG00000002606
poecilia_reticulata ENSPREG00000019347
fundulus_heteroclitus ENSFHEG00000004373
cyprinodon_variegatus ENSCVAG00000022246
kryptolebias_marmoratus ENSKMAG00000017796
oryzias_latipes ENSORLG00000012756
oryzias_latipes_asm223469v1 ENSORLG00015021978
