phascolarctos_cinereus ENSPCIG00000011740
gasterosteus_aculeatus ENSGACG00000014443
seriola_lalandi ENSSLDG00000005807
seriola_dumerili ENSSDUG00000023146
cynoglossus_semilaevis ENSCSEG00000020620
amphiprion_percula ENSAPEG00000019344
amphiprion_ocellaris ENSAOCG00000003774
acanthochromis_polyacanthus ENSAPOG00000021366
stegastes_partitus ENSSPAG00000017410
astatotilapia_calliptera ENSACLG00000020247
maylandia_zebra ENSMZEG00005000611
haplochromis_burtoni ENSHBUG00000017891
pundamilia_nyererei ENSPNYG00000010756
oreochromis_niloticus ENSONIG00000009564
neolamprologus_brichardi ENSNBRG00000010290
amphilophus_citrinellus ENSACIG00000010479
monopterus_albus ENSMALG00000020218
mastacembelus_armatus ENSMAMG00000019911
anabas_testudineus ENSATEG00000020163
hippocampus_comes ENSHCOG00000006880
gadus_morhua ENSGMOG00000002370
esox_lucius ENSELUG00000018177
pygocentrus_nattereri ENSPNAG00000018444
ictalurus_punctatus ENSIPUG00000022083
danio_rerio ENSDARG00000011609
paramormyrops_kingsleyae ENSPKIG00000014477
lepisosteus_oculatus ENSLOCG00000012201
xenopus_tropicalis ENSXETG00000022803
eptatretus_burgeri ENSEBUG00000001159
