drosophila_melanogaster FBgn0032846
ursus_maritimus ENSUMAG00000003817
mustela_putorius_furo ENSMPUG00000011278
canis_lupus_dingo ENSCAFG00020007757
canis_lupus_familiaris ENSCAFG00000012325
vulpes_vulpes ENSVVUG00000001277
felis_catus ENSFCAG00000012941
panthera_pardus ENSPPRG00000011988
erinaceus_europaeus ENSEEUG00000010985
tupaia_belangeri ENSTBEG00000003481
dipodomys_ordii ENSDORG00000027675
phascolarctos_cinereus ENSPCIG00000022456
sarcophilus_harrisii ENSSHAG00000015889
notamacropus_eugenii ENSMEUG00000005715
monodelphis_domestica ENSMODG00000017811
xenopus_tropicalis ENSXETG00000013520
latimeria_chalumnae ENSLACG00000011847
ciona_intestinalis ENSCING00000018051
