phascolarctos_cinereus ENSPCIG00000008618
cavia_aperea ENSCAPG00000005755
heterocephalus_glaber_male ENSHGLG00100007506
heterocephalus_glaber_female ENSHGLG00000000286
fukomys_damarensis ENSFDAG00000006313
ochotona_princeps ENSOPRG00000016539
erinaceus_europaeus ENSEEUG00000013229
sorex_araneus ENSSARG00000010281
tupaia_belangeri ENSTBEG00000010549
choloepus_hoffmanni ENSCHOG00000001778
loxodonta_africana ENSLAFG00000028949
procavia_capensis ENSPCAG00000001803
echinops_telfairi ENSETEG00000000987
ornithorhynchus_anatinus ENSOANG00000000687
pogona_vitticeps ENSPVIG00000025533
anolis_carolinensis ENSACAG00000011090
salvator_merianae ENSSMRG00000019208
notechis_scutatus ENSNSUG00000019765
gopherus_agassizii ENSGAGG00000011529
chelonoidis_abingdonii ENSCABG00000014719
chrysemys_picta_bellii ENSCPBG00000016628
xenopus_tropicalis ENSXETG00000022017
latimeria_chalumnae ENSLACG00000014374
scleropages_formosus ENSSFOG00015023189
paramormyrops_kingsleyae ENSPKIG00000004306
hippocampus_comes ENSHCOG00000020258
hippocampus_comes ENSHCOG00000020271
xiphophorus_maculatus ENSXMAG00000016690
xiphophorus_couchianus ENSXCOG00000004305
gambusia_affinis ENSGAFG00000019205
poecilia_reticulata ENSPREG00000022800
poecilia_reticulata ENSPREG00000019799
poecilia_formosa ENSPFOG00000008776
poecilia_latipinna ENSPLAG00000023748
poecilia_mexicana ENSPMEG00000005231
fundulus_heteroclitus ENSFHEG00000016045
cyprinodon_variegatus ENSCVAG00000013936
oryzias_latipes ENSORLG00020014551
oryzias_latipes_asm223469v1 ENSORLG00015006416
oryzias_latipes ENSORLG00000004707
oryzias_melastigma ENSOMEG00000000855
cynoglossus_semilaevis ENSCSEG00000005141
monopterus_albus ENSMALG00000022170
mastacembelus_armatus ENSMAMG00000018898
anabas_testudineus ENSATEG00000015140
seriola_lalandi_dorsalis ENSSLDG00000025084
seriola_dumerili ENSSDUG00000002867
scophthalmus_maximus ENSSMAG00000016509
labrus_bergylta ENSLBEG00000023351
astatotilapia_calliptera ENSACLG00000023987
maylandia_zebra ENSMZEG00005020191
haplochromis_burtoni ENSHBUG00000010375
pundamilia_nyererei ENSPNYG00000008727
neolamprologus_brichardi ENSNBRG00000004620
oreochromis_niloticus ENSONIG00000002184
amphilophus_citrinellus ENSACIG00000021722
amphiprion_percula ENSAPEG00000016278
amphiprion_ocellaris ENSAOCG00000001000
acanthochromis_polyacanthus ENSAPOG00000017262
stegastes_partitus ENSSPAG00000010615
mola_mola ENSMMOG00000013951
kryptolebias_marmoratus ENSKMAG00000014415
gasterosteus_aculeatus ENSGACG00000006807
takifugu_rubripes ENSTRUG00000014138
tetraodon_nigroviridis ENSTNIG00000005681
periophthalmus_magnuspinnatus ENSPMGG00000005096
gadus_morhua ENSGMOG00000016077
esox_lucius ENSELUG00000008070
pygocentrus_nattereri ENSPNAG00000023522
pygocentrus_nattereri ENSPNAG00000004011
ictalurus_punctatus ENSIPUG00000002878
danio_rerio ENSDARG00000038643
lepisosteus_oculatus ENSLOCG00000014541
petromyzon_marinus ENSPMAG00000003712
