drosophila_melanogaster FBgn0086706
ictalurus_punctatus ENSIPUG00000002215
danio_rerio ENSDARG00000007216
scleropages_formosus ENSSFOG00015010076
scleropages_formosus ENSSFOG00015016576
paramormyrops_kingsleyae ENSPKIG00000015981
esox_lucius ENSELUG00000014503
gadus_morhua ENSGMOG00000007471
pygocentrus_nattereri ENSPNAG00000018952
astyanax_mexicanus ENSAMXG00000041181
ictalurus_punctatus ENSIPUG00000004734
lepisosteus_oculatus ENSLOCG00000008914
chelonoidis_abingdonii ENSCABG00000020230
gopherus_agassizii ENSGAGG00000003869
chrysemys_picta_bellii ENSCPBG00000027506
pelodiscus_sinensis ENSPSIG00000004953
calidris_pygmaea ENSCPGG00000015369
calidris_pugnax ENSCPUG00000012236
melopsittacus_undulatus ENSMUNG00000011545
cyanistes_caeruleus ENSCCEG00000021899
parus_major ENSPMJG00000008844
ficedula_albicollis ENSFALG00000005539
junco_hyemalis ENSJHYG00000014665
zonotrichia_albicollis ENSZALG00000016202
serinus_canaria ENSSCAG00000014996
taeniopygia_guttata ENSTGUG00000002697
lonchura_striata_domestica ENSLSDG00000007351
manacus_vitellinus ENSMVIG00005008096
lepidothrix_coronata ENSLCOG00000010071
anser_brachyrhynchus ENSABRG00000014638
anas_platyrhynchos_platyrhynchos ENSAPLG00000010315
gallus_gallus ENSGALG00000009961
coturnix_japonica ENSCJPG00005001766
meleagris_gallopavo ENSMGAG00000003637
numida_meleagris ENSNMEG00000001474
apteryx_owenii ENSAOWG00000002392
apteryx_rowi ENSARWG00000018104
apteryx_haastii ENSAHAG00000013677
dromaius_novaehollandiae ENSDNVG00000001921
nothoprocta_perdicaria ENSNPEG00000005143
crocodylus_porosus ENSCPRG00005008562
pogona_vitticeps ENSPVIG00000021362
anolis_carolinensis ENSACAG00000003386
notechis_scutatus ENSNSUG00000005087
salvator_merianae ENSSMRG00000000104
sphenodon_punctatus ENSSPUG00000008786
phascolarctos_cinereus ENSPCIG00000010571
notamacropus_eugenii ENSMEUG00000006962
sarcophilus_harrisii ENSSHAG00000009721
monodelphis_domestica ENSMODG00000000465
castor_canadensis ENSCCNG00000020895
dipodomys_ordii ENSDORG00000016691
ictidomys_tridecemlineatus ENSSTOG00000004621
spermophilus_dauricus ENSSDAG00000018833
urocitellus_parryii ENSUPAG00010000589
marmota_marmota_marmota ENSMMMG00000001426
cavia_porcellus ENSCPOG00000007367
cavia_aperea ENSCAPG00000005634
octodon_degus ENSODEG00000002420
chinchilla_lanigera ENSCLAG00000004343
heterocephalus_glaber_female ENSHGLG00000001909
heterocephalus_glaber_male ENSHGLG00100010107
heterocephalus_glaber_male ENSHGLG00100009032
heterocephalus_glaber_female ENSHGLG00000008525
heterocephalus_glaber_female ENSHGLG00000005870
heterocephalus_glaber_male ENSHGLG00100013288
fukomys_damarensis ENSFDAG00000018702
cricetulus_griseus_chok1gshd ENSCGRG00001000394
cricetulus_griseus_crigri ENSCGRG00000015886
cricetulus_griseus_crigri-picr ENSCGRG00015010093
mesocricetus_auratus ENSMAUG00000006512
mesocricetus_auratus ENSMAUG00000017631
microtus_ochrogaster ENSMOCG00000013213
peromyscus_maniculatus_bairdii ENSPEMG00000020086
mus_musculus ENSMUSG00000058355
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032371
mus_spicilegus ENSMSIG00000028007
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031251
mus_pahari MGP_PahariEiJ_G0022857
rattus_norvegicus ENSRNOG00000018345
meriones_unguiculatus ENSMUGG00000007085
nannospalax_galili ENSNGAG00000016777
oryctolagus_cuniculus ENSOCUG00000001821
ochotona_princeps ENSOPRG00000011558
mandrillus_leucophaeus ENSMLEG00000038316
macaca_nemestrina ENSMNEG00000035994
cercocebus_atys ENSCATG00000043573
rhinopithecus_bieti ENSRBIG00000033573
rhinopithecus_roxellana ENSRROG00000044135
colobus_angolensis_palliatus ENSCANG00000034686
pan_troglodytes ENSPTRG00000046014
pan_troglodytes ENSPTRG00000048125
pan_paniscus ENSPPAG00000032686
piliocolobus_tephrosceles ENSPTEG00000000038
nomascus_leucogenys ENSNLEG00000031039
cebus_capucinus ENSCCAG00000022952
saimiri_boliviensis_boliviensis ENSSBOG00000026731
callithrix_jacchus ENSCJAG00000002636
aotus_nancymaae ENSANAG00000023180
aotus_nancymaae ENSANAG00000022635
gorilla_gorilla ENSGGOG00000039113
gorilla_gorilla ENSGGOG00000022726
pan_paniscus ENSPPAG00000011660
pan_troglodytes ENSPTRG00000016481
pan_troglodytes ENSPTRG00000048862
pan_paniscus ENSPPAG00000035369
homo_sapiens ENSG00000164163
pongo_abelii ENSPPYG00000015097
nomascus_leucogenys ENSNLEG00000005460
rhinopithecus_roxellana ENSRROG00000033945
rhinopithecus_bieti ENSRBIG00000008340
colobus_angolensis_palliatus ENSCANG00000036701
macaca_nemestrina ENSMNEG00000030227
macaca_fascicularis ENSMFAG00000038310
macaca_mulatta ENSMMUG00000004433
papio_anubis ENSPANG00000005888
theropithecus_gelada ENSTGEG00000012382
cercocebus_atys ENSCATG00000036545
mandrillus_leucophaeus ENSMLEG00000038260
chlorocebus_sabaeus ENSCSAG00000003437
carlito_syrichta ENSTSYG00000011352
prolemur_simus ENSPSMG00000017393
microcebus_murinus ENSMICG00000015343
propithecus_coquereli ENSPCOG00000028022
otolemur_garnettii ENSOGAG00000006906
tupaia_belangeri ENSTBEG00000005009
myotis_lucifugus ENSMLUG00000008618
pteropus_vampyrus ENSPVAG00000013171
equus_asinus_asinus ENSEASG00005001594
equus_caballus ENSECAG00000023648
ursus_maritimus ENSUMAG00000015377
ursus_americanus ENSUAMG00000007650
ailuropoda_melanoleuca ENSAMEG00000016596
neovison_vison ENSNVIG00000008435
mustela_putorius_furo ENSMPUG00000006640
canis_lupus_dingo ENSCAFG00020025667
canis_lupus_familiaris ENSCAFG00000007597
vulpes_vulpes ENSVVUG00000009151
panthera_tigris_altaica ENSPTIG00000020422
panthera_pardus ENSPPRG00000022963
felis_catus ENSFCAG00000030441
bos_taurus ENSBTAG00000019854
bos_mutus ENSBMUG00000013048
bison_bison_bison ENSBBBG00000015148
ovis_aries ENSOARG00000009714
capra_hircus ENSCHIG00000019274
tursiops_truncatus ENSTTRG00000012184
sus_scrofa ENSSSCG00000009043
vicugna_pacos ENSVPAG00000003336
sorex_araneus ENSSARG00000006240
erinaceus_europaeus ENSEEUG00000009692
choloepus_hoffmanni ENSCHOG00000004534
dasypus_novemcinctus ENSDNOG00000011807
loxodonta_africana ENSLAFG00000017970
procavia_capensis ENSPCAG00000006183
echinops_telfairi ENSETEG00000011259
ornithorhynchus_anatinus ENSOANG00000013918
xenopus_tropicalis ENSXETG00000025168
latimeria_chalumnae ENSLACG00000013415
ciona_savignyi ENSCSAVG00000002174
ciona_intestinalis ENSCING00000001553
piliocolobus_tephrosceles ENSPTEG00000011902
piliocolobus_tephrosceles ENSPTEG00000011803
saccharomyces_cerevisiae YDR091C
