drosophila_melanogaster FBgn0039427
piliocolobus_tephrosceles ENSPTEG00000029824
saimiri_boliviensis_boliviensis ENSSBOG00000028559
cebus_capucinus ENSCCAG00000032656
callithrix_jacchus ENSCJAG00000016817
aotus_nancymaae ENSANAG00000026383
otolemur_garnettii ENSOGAG00000017079
jaculus_jaculus ENSJJAG00000021511
ovis_aries ENSOARG00000011363
capra_hircus ENSCHIG00000020686
bos_mutus ENSBMUG00000019984
bos_taurus ENSBTAG00000008100
bison_bison_bison ENSBBBG00000000641
vicugna_pacos ENSVPAG00000004333
erinaceus_europaeus ENSEEUG00000011916
ursus_americanus ENSUAMG00000015026
cricetulus_griseus_chok1gshd ENSCGRG00001000198
cricetulus_griseus_crigri ENSCGRG00000016790
cricetulus_griseus_crigri-picr ENSCGRG00015024517
mesocricetus_auratus ENSMAUG00000019120
microtus_ochrogaster ENSMOCG00000018394
peromyscus_maniculatus_bairdii ENSPEMG00000019018
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023893
mus_musculus ENSMUSG00000042532
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022972
mus_pahari MGP_PahariEiJ_G0014462
rattus_norvegicus ENSRNOG00000015051
meriones_unguiculatus ENSMUGG00000005034
nannospalax_galili ENSNGAG00000001605
dipodomys_ordii ENSDORG00000015475
heterocephalus_glaber_male ENSHGLG00100011764
heterocephalus_glaber_female ENSHGLG00000012439
fukomys_damarensis ENSFDAG00000000311
cavia_aperea ENSCAPG00000008567
cavia_porcellus ENSCPOG00000031966
octodon_degus ENSODEG00000016294
chinchilla_lanigera ENSCLAG00000002560
urocitellus_parryii ENSUPAG00010014804
ictidomys_tridecemlineatus ENSSTOG00000012116
marmota_marmota_marmota ENSMMMG00000021751
myotis_lucifugus ENSMLUG00000015977
sus_scrofa ENSSSCG00000040359
tursiops_truncatus ENSTTRG00000009904
propithecus_coquereli ENSPCOG00000014287
prolemur_simus ENSPSMG00000009462
microcebus_murinus ENSMICG00000000199
carlito_syrichta ENSTSYG00000033193
tupaia_belangeri ENSTBEG00000015511
oryctolagus_cuniculus ENSOCUG00000017860
procavia_capensis ENSPCAG00000005753
loxodonta_africana ENSLAFG00000003367
dasypus_novemcinctus ENSDNOG00000033712
nothoprocta_perdicaria ENSNPEG00000008903
crocodylus_porosus ENSCPRG00005013674
mus_spicilegus ENSMSIG00000016305
latimeria_chalumnae ENSLACG00000012851
mola_mola ENSMMOG00000012609
gasterosteus_aculeatus ENSGACG00000005462
seriola_lalandi_dorsalis ENSSLDG00000012903
seriola_dumerili ENSSDUG00000005942
monopterus_albus ENSMALG00000014629
mastacembelus_armatus ENSMAMG00000019889
oryzias_latipes_asm223469v1 ENSORLG00015008938
oryzias_latipes ENSORLG00020019534
oryzias_latipes ENSORLG00000016186
oryzias_melastigma ENSOMEG00000003481
amphiprion_ocellaris ENSAOCG00000004397
amphiprion_percula ENSAPEG00000018465
acanthochromis_polyacanthus ENSAPOG00000020289
stegastes_partitus ENSSPAG00000021446
hippocampus_comes ENSHCOG00000006544
scophthalmus_maximus ENSSMAG00000017659
astatotilapia_calliptera ENSACLG00000004827
pundamilia_nyererei ENSPNYG00000006111
maylandia_zebra ENSMZEG00005004987
haplochromis_burtoni ENSHBUG00000012810
neolamprologus_brichardi ENSNBRG00000011888
oreochromis_niloticus ENSONIG00000016092
amphilophus_citrinellus ENSACIG00000009055
xiphophorus_couchianus ENSXCOG00000015063
xiphophorus_maculatus ENSXMAG00000010467
gambusia_affinis ENSGAFG00000013180
poecilia_formosa ENSPFOG00000006832
poecilia_latipinna ENSPLAG00000019215
poecilia_mexicana ENSPMEG00000012759
poecilia_reticulata ENSPREG00000014883
cyprinodon_variegatus ENSCVAG00000016967
fundulus_heteroclitus ENSFHEG00000022830
kryptolebias_marmoratus ENSKMAG00000008269
cynoglossus_semilaevis ENSCSEG00000013674
labrus_bergylta ENSLBEG00000027132
periophthalmus_magnuspinnatus ENSPMGG00000007755
anabas_testudineus ENSATEG00000012568
gadus_morhua ENSGMOG00000009859
esox_lucius ENSELUG00000005025
scleropages_formosus ENSSFOG00015013216
paramormyrops_kingsleyae ENSPKIG00000000067
astyanax_mexicanus ENSAMXG00000034794
astyanax_mexicanus ENSAMXG00000020496
pygocentrus_nattereri ENSPNAG00000023845
ictalurus_punctatus ENSIPUG00000024501
danio_rerio ENSDARG00000057676
poecilia_reticulata ENSPREG00000000689
kryptolebias_marmoratus ENSKMAG00000000276
scophthalmus_maximus ENSSMAG00000008663
monopterus_albus ENSMALG00000000741
amphilophus_citrinellus ENSACIG00000017235
cynoglossus_semilaevis ENSCSEG00000005757
haplochromis_burtoni ENSHBUG00000022209
pundamilia_nyererei ENSPNYG00000004725
neolamprologus_brichardi ENSNBRG00000016993
seriola_lalandi_dorsalis ENSSLDG00000018967
mastacembelus_armatus ENSMAMG00000018152
amphiprion_ocellaris ENSAOCG00000003935
amphiprion_percula ENSAPEG00000003597
acanthochromis_polyacanthus ENSAPOG00000003600
stegastes_partitus ENSSPAG00000013490
anabas_testudineus ENSATEG00000023843
seriola_dumerili ENSSDUG00000022767
xiphophorus_maculatus ENSXMAG00000018370
xiphophorus_couchianus ENSXCOG00000017622
poecilia_formosa ENSPFOG00000007427
poecilia_latipinna ENSPLAG00000010768
poecilia_mexicana ENSPMEG00000022507
gambusia_affinis ENSGAFG00000021533
cyprinodon_variegatus ENSCVAG00000002648
oryzias_latipes ENSORLG00000022200
oryzias_latipes ENSORLG00020007874
oryzias_latipes_asm223469v1 ENSORLG00015003564
astatotilapia_calliptera ENSACLG00000010801
mola_mola ENSMMOG00000004922
gasterosteus_aculeatus ENSGACG00000008456
takifugu_rubripes ENSTRUG00000025702
fundulus_heteroclitus ENSFHEG00000003783
hippocampus_comes ENSHCOG00000011757
periophthalmus_magnuspinnatus ENSPMGG00000007791
esox_lucius ENSELUG00000023735
paramormyrops_kingsleyae ENSPKIG00000014454
paramormyrops_kingsleyae ENSPKIG00000020429
scleropages_formosus ENSSFOG00015013558
lepisosteus_oculatus ENSLOCG00000015441
latimeria_chalumnae ENSLACG00000011323
anolis_carolinensis ENSACAG00000000607
pogona_vitticeps ENSPVIG00000020165
notechis_scutatus ENSNSUG00000013520
notechis_scutatus ENSNSUG00000018988
notechis_scutatus ENSNSUG00000012270
salvator_merianae ENSSMRG00000019148
sphenodon_punctatus ENSSPUG00000008229
ficedula_albicollis ENSFALG00000006442
xenopus_tropicalis ENSXETG00000007777
gallus_gallus ENSGALG00000003483
coturnix_japonica ENSCJPG00005015222
numida_meleagris ENSNMEG00000019820
anas_platyrhynchos_platyrhynchos ENSAPLG00000028662
apteryx_haastii ENSAHAG00000009454
apteryx_owenii ENSAOWG00000003742
dromaius_novaehollandiae ENSDNVG00000003240
calidris_pugnax ENSCPUG00000008106
calidris_pygmaea ENSCPGG00000000923
lonchura_striata_domestica ENSLSDG00000006496
taeniopygia_guttata ENSTGUG00000005183
serinus_canaria ENSSCAG00000016982
parus_major ENSPMJG00000017967
lepidothrix_coronata ENSLCOG00000007482
junco_hyemalis ENSJHYG00000002515
meleagris_gallopavo ENSMGAG00000002252
apteryx_rowi ENSARWG00000016978
crocodylus_porosus ENSCPRG00005000683
chelonoidis_abingdonii ENSCABG00000013949
gopherus_agassizii ENSGAGG00000025530
chrysemys_picta_bellii ENSCPBG00000002811
pelodiscus_sinensis ENSPSIG00000004638
sarcophilus_harrisii ENSSHAG00000016094
monodelphis_domestica ENSMODG00000010474
canis_lupus_familiaris ENSCAFG00000005733
vulpes_vulpes ENSVVUG00000020415
ursus_maritimus ENSUMAG00000025576
panthera_tigris_altaica ENSPTIG00000018761
bos_taurus ENSBTAG00000027626
marmota_marmota_marmota ENSMMMG00000004245
marmota_marmota_marmota ENSMMMG00000004926
urocitellus_parryii ENSUPAG00010022755
heterocephalus_glaber_female ENSHGLG00000002906
macaca_mulatta ENSMMUG00000016120
theropithecus_gelada ENSTGEG00000010927
cercocebus_atys ENSCATG00000030664
papio_anubis ENSPANG00000016690
chlorocebus_sabaeus ENSCSAG00000015096
piliocolobus_tephrosceles ENSPTEG00000036610
rhinopithecus_bieti ENSRBIG00000039536
homo_sapiens ENSG00000147533
callithrix_jacchus ENSCJAG00000011057
octodon_degus ENSODEG00000005714
nannospalax_galili ENSNGAG00000016208
microcebus_murinus ENSMICG00000047011
tupaia_belangeri ENSTBEG00000003889
panthera_pardus ENSPPRG00000008521
tursiops_truncatus ENSTTRG00000003557
neovison_vison ENSNVIG00000009712
echinops_telfairi ENSETEG00000019447
chinchilla_lanigera ENSCLAG00000000695
octodon_degus ENSODEG00000007450
spermophilus_dauricus ENSSDAG00000021226
macaca_nemestrina ENSMNEG00000034042
cebus_capucinus ENSCCAG00000022569
ovis_aries ENSOARG00000002361
bos_mutus ENSBMUG00000020666
mustela_putorius_furo ENSMPUG00000005819
marmota_marmota_marmota ENSMMMG00000006648
marmota_marmota_marmota ENSMMMG00000015311
cricetulus_griseus_chok1gshd ENSCGRG00001006736
cricetulus_griseus_crigri ENSCGRG00000002574
heterocephalus_glaber_female ENSHGLG00000019231
heterocephalus_glaber_male ENSHGLG00100019262
heterocephalus_glaber_female ENSHGLG00000002828
pan_paniscus ENSPPAG00000034789
pan_troglodytes ENSPTRG00000020193
gorilla_gorilla ENSGGOG00000001532
nomascus_leucogenys ENSNLEG00000012577
mandrillus_leucophaeus ENSMLEG00000030214
otolemur_garnettii ENSOGAG00000003707
myotis_lucifugus ENSMLUG00000014516
jaculus_jaculus ENSJJAG00000018651
jaculus_jaculus ENSJJAG00000023596
heterocephalus_glaber_male ENSHGLG00100011369
ochotona_princeps ENSOPRG00000007372
carlito_syrichta ENSTSYG00000001479
ursus_americanus ENSUAMG00000017409
heterocephalus_glaber_male ENSHGLG00100006981
heterocephalus_glaber_female ENSHGLG00000008138
macaca_fascicularis ENSMFAG00000032651
rhinopithecus_roxellana ENSRROG00000028796
pongo_abelii ENSPPYG00000018542
ictidomys_tridecemlineatus ENSSTOG00000004024
equus_asinus_asinus ENSEASG00005010453
canis_lupus_dingo ENSCAFG00020002726
capra_hircus ENSCHIG00000000610
colobus_angolensis_palliatus ENSCANG00000042534
saimiri_boliviensis_boliviensis ENSSBOG00000030842
carlito_syrichta ENSTSYG00000027287
dipodomys_ordii ENSDORG00000027067
castor_canadensis ENSCCNG00000029301
cavia_porcellus ENSCPOG00000037269
cricetulus_griseus_crigri ENSCGRG00000008989
mesocricetus_auratus ENSMAUG00000015212
nannospalax_galili ENSNGAG00000013975
mus_musculus ENSMUSG00000015341
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032026
mus_pahari MGP_PahariEiJ_G0021378
rattus_norvegicus ENSRNOG00000017956
peromyscus_maniculatus_bairdii ENSPEMG00000028120
microtus_ochrogaster ENSMOCG00000010010
cricetulus_griseus_chok1gshd ENSCGRG00001020215
jaculus_jaculus ENSJJAG00000013991
sus_scrofa ENSSSCG00000020715
ailuropoda_melanoleuca ENSAMEG00000002741
loxodonta_africana ENSLAFG00000009146
sorex_araneus ENSSARG00000006122
erinaceus_europaeus ENSEEUG00000013699
panthera_pardus ENSPPRG00000022227
panthera_tigris_altaica ENSPTIG00000008071
felis_catus ENSFCAG00000037316
pan_troglodytes ENSPTRG00000050057
pan_troglodytes ENSPTRG00000043045
saimiri_boliviensis_boliviensis ENSSBOG00000027642
microcebus_murinus ENSMICG00000012880
oryctolagus_cuniculus ENSOCUG00000007546
procavia_capensis ENSPCAG00000015445
notamacropus_eugenii ENSMEUG00000007565
sarcophilus_harrisii ENSSHAG00000015348
cricetulus_griseus_crigri-picr ENSCGRG00015023425
mus_spicilegus ENSMSIG00000021106
equus_caballus ENSECAG00000020655
dasypus_novemcinctus ENSDNOG00000043726
phascolarctos_cinereus ENSPCIG00000036690
propithecus_coquereli ENSPCOG00000019399
prolemur_simus ENSPSMG00000005154
microcebus_murinus ENSMICG00000000940
aotus_nancymaae ENSANAG00000034573
felis_catus ENSFCAG00000018740
neovison_vison ENSNVIG00000018069
heterocephalus_glaber_female ENSHGLG00000016401
heterocephalus_glaber_male ENSHGLG00100008225
meriones_unguiculatus ENSMUGG00000026367
pteropus_vampyrus ENSPVAG00000014971
prolemur_simus ENSPSMG00000012337
echinops_telfairi ENSETEG00000001362
echinops_telfairi ENSETEG00000000482
echinops_telfairi ENSETEG00000019713
erinaceus_europaeus ENSEEUG00000008013
anser_brachyrhynchus ENSABRG00000002109
nothoprocta_perdicaria ENSNPEG00000007176
maylandia_zebra ENSMZEG00005002883
haplochromis_burtoni ENSHBUG00000008624
maylandia_zebra ENSMZEG00005026911
choloepus_hoffmanni ENSCHOG00000009743
fukomys_damarensis ENSFDAG00000019247
dipodomys_ordii ENSDORG00000028946
bison_bison_bison ENSBBBG00000012747
ornithorhynchus_anatinus ENSOANG00000006554
labrus_bergylta ENSLBEG00000015343
manacus_vitellinus ENSMVIG00005006763
manacus_vitellinus ENSMVIG00005019076
zonotrichia_albicollis ENSZALG00000004756
cyanistes_caeruleus ENSCCEG00000003619
ciona_savignyi ENSCSAVG00000006183
ciona_intestinalis ENSCING00000025107
