drosophila_melanogaster FBgn0036038
macaca_mulatta ENSMMUG00000010174
macaca_fascicularis ENSMFAG00000034220
cercocebus_atys ENSCATG00000034492
chlorocebus_sabaeus ENSCSAG00000015377
rhinopithecus_roxellana ENSRROG00000039254
rhinopithecus_bieti ENSRBIG00000029039
colobus_angolensis_palliatus ENSCANG00000034090
piliocolobus_tephrosceles ENSPTEG00000037686
saimiri_boliviensis_boliviensis ENSSBOG00000023687
cebus_capucinus ENSCCAG00000018548
callithrix_jacchus ENSCJAG00000015814
aotus_nancymaae ENSANAG00000036266
carlito_syrichta ENSTSYG00000007373
prolemur_simus ENSPSMG00000024557
microcebus_murinus ENSMICG00000015396
otolemur_garnettii ENSOGAG00000000069
tupaia_belangeri ENSTBEG00000013695
capra_hircus ENSCHIG00000021252
ovis_aries ENSOARG00000011102
bos_mutus ENSBMUG00000006182
bos_taurus ENSBTAG00000018548
bison_bison_bison ENSBBBG00000024708
tursiops_truncatus ENSTTRG00000002037
vicugna_pacos ENSVPAG00000011681
sus_scrofa ENSSSCG00000015602
equus_asinus_asinus ENSEASG00005002785
equus_caballus ENSECAG00000018806
pteropus_vampyrus ENSPVAG00000010465
myotis_lucifugus ENSMLUG00000011317
ursus_maritimus ENSUMAG00000021062
ursus_americanus ENSUAMG00000011312
ailuropoda_melanoleuca ENSAMEG00000001226
mustela_putorius_furo ENSMPUG00000015857
neovison_vison ENSNVIG00000004452
canis_lupus_dingo ENSCAFG00020013434
canis_lupus_familiaris ENSCAFG00000012176
vulpes_vulpes ENSVVUG00000009774
panthera_tigris_altaica ENSPTIG00000006122
panthera_pardus ENSPPRG00000023594
felis_catus ENSFCAG00000009059
dasypus_novemcinctus ENSDNOG00000048120
choloepus_hoffmanni ENSCHOG00000000912
echinops_telfairi ENSETEG00000011075
loxodonta_africana ENSLAFG00000009461
callithrix_jacchus ENSCJAG00000043127
latimeria_chalumnae ENSLACG00000008229
monodelphis_domestica ENSMODG00000027713
monodelphis_domestica ENSMODG00000002883
phascolarctos_cinereus ENSPCIG00000006326
notamacropus_eugenii ENSMEUG00000010281
sarcophilus_harrisii ENSSHAG00000001809
ciona_intestinalis ENSCING00000024734
pogona_vitticeps ENSPVIG00000002567
anolis_carolinensis ENSACAG00000006668
notechis_scutatus ENSNSUG00000012931
salvator_merianae ENSSMRG00000018590
sphenodon_punctatus ENSSPUG00000015126
lepidothrix_coronata ENSLCOG00000009575
manacus_vitellinus ENSMVIG00005005164
lonchura_striata_domestica ENSLSDG00000016832
taeniopygia_guttata ENSTGUG00000003120
serinus_canaria ENSSCAG00000005962
cyanistes_caeruleus ENSCCEG00000013525
parus_major ENSPMJG00000013576
ficedula_albicollis ENSFALG00000012450
zonotrichia_albicollis ENSZALG00000002421
junco_hyemalis ENSJHYG00000009521
calidris_pygmaea ENSCPGG00000019027
calidris_pugnax ENSCPUG00000000350
melopsittacus_undulatus ENSMUNG00000014610
coturnix_japonica ENSCJPG00005007485
meleagris_gallopavo ENSMGAG00000009791
gallus_gallus ENSGALG00000009843
numida_meleagris ENSNMEG00000014835
anser_brachyrhynchus ENSABRG00000014847
anas_platyrhynchos_platyrhynchos ENSAPLG00000016233
apteryx_owenii ENSAOWG00000002228
apteryx_haastii ENSAHAG00000017257
apteryx_rowi ENSARWG00000003905
dromaius_novaehollandiae ENSDNVG00000018931
dromaius_novaehollandiae ENSDNVG00000002595
nothoprocta_perdicaria ENSNPEG00000013042
crocodylus_porosus ENSCPRG00005000314
gopherus_agassizii ENSGAGG00000013260
chelonoidis_abingdonii ENSCABG00000015078
chrysemys_picta_bellii ENSCPBG00000015481
pelodiscus_sinensis ENSPSIG00000011640
ornithorhynchus_anatinus ENSOANG00000008482
procavia_capensis ENSPCAG00000012787
xenopus_tropicalis ENSXETG00000014409
paramormyrops_kingsleyae ENSPKIG00000021288
scleropages_formosus ENSSFOG00015006821
gasterosteus_aculeatus ENSGACG00000009942
labrus_bergylta ENSLBEG00000009471
takifugu_rubripes ENSTRUG00000017976
tetraodon_nigroviridis ENSTNIG00000010756
mola_mola ENSMMOG00000000212
scophthalmus_maximus ENSSMAG00000018907
cynoglossus_semilaevis ENSCSEG00000020878
seriola_dumerili ENSSDUG00000003130
seriola_lalandi_dorsalis ENSSLDG00000024913
monopterus_albus ENSMALG00000019673
mastacembelus_armatus ENSMAMG00000005247
anabas_testudineus ENSATEG00000016464
poecilia_mexicana ENSPMEG00000008826
poecilia_formosa ENSPFOG00000019082
poecilia_latipinna ENSPLAG00000023653
poecilia_reticulata ENSPREG00000007502
xiphophorus_couchianus ENSXCOG00000002408
xiphophorus_maculatus ENSXMAG00000017503
gambusia_affinis ENSGAFG00000000357
fundulus_heteroclitus ENSFHEG00000022206
cyprinodon_variegatus ENSCVAG00000003960
kryptolebias_marmoratus ENSKMAG00000017909
oryzias_latipes ENSORLG00020015403
oryzias_latipes ENSORLG00000012191
oryzias_latipes_asm223469v1 ENSORLG00015010462
oryzias_melastigma ENSOMEG00000023609
haplochromis_burtoni ENSHBUG00000017601
haplochromis_burtoni ENSHBUG00000007489
pundamilia_nyererei ENSPNYG00000023154
astatotilapia_calliptera ENSACLG00000023494
maylandia_zebra ENSMZEG00005025138
neolamprologus_brichardi ENSNBRG00000021483
oreochromis_niloticus ENSONIG00000006035
amphilophus_citrinellus ENSACIG00000013597
amphiprion_ocellaris ENSAOCG00000023924
amphiprion_percula ENSAPEG00000002472
acanthochromis_polyacanthus ENSAPOG00000019631
stegastes_partitus ENSSPAG00000013246
hippocampus_comes ENSHCOG00000005646
periophthalmus_magnuspinnatus ENSPMGG00000001440
gadus_morhua ENSGMOG00000000248
esox_lucius ENSELUG00000014047
pygocentrus_nattereri ENSPNAG00000012281
astyanax_mexicanus ENSAMXG00000024534
ictalurus_punctatus ENSIPUG00000021865
danio_rerio ENSDARG00000019300
maylandia_zebra ENSMZEG00005000955
lepisosteus_oculatus ENSLOCG00000016358
petromyzon_marinus ENSPMAG00000002577
eptatretus_burgeri ENSEBUG00000008976
ciona_intestinalis ENSCING00000005761
ciona_savignyi ENSCSAVG00000008996
