drosophila_melanogaster FBgn0260990
marmota_marmota_marmota ENSMMMG00000019740
castor_canadensis ENSCCNG00000024825
dipodomys_ordii ENSDORG00000008213
mus_musculus ENSMUSG00000024941
mus_spicilegus ENSMSIG00000000177
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023485
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022571
mus_pahari MGP_PahariEiJ_G0014068
rattus_norvegicus ENSRNOG00000023668
meriones_unguiculatus ENSMUGG00000000152
cricetulus_griseus_crigri-picr ENSCGRG00015014825
cricetulus_griseus_chok1gshd ENSCGRG00001003404
cricetulus_griseus_crigri ENSCGRG00000015837
mesocricetus_auratus ENSMAUG00000015850
microtus_ochrogaster ENSMOCG00000012901
peromyscus_maniculatus_bairdii ENSPEMG00000005537
nannospalax_galili ENSNGAG00000016863
jaculus_jaculus ENSJJAG00000007333
jaculus_jaculus ENSJJAG00000019672
ochotona_princeps ENSOPRG00000006261
ornithorhynchus_anatinus ENSOANG00000004148
xenopus_tropicalis ENSXETG00000023113
latimeria_chalumnae ENSLACG00000018196
astatotilapia_calliptera ENSACLG00000016706
maylandia_zebra ENSMZEG00005004541
pundamilia_nyererei ENSPNYG00000015114
haplochromis_burtoni ENSHBUG00000012622
oreochromis_niloticus ENSONIG00000005311
neolamprologus_brichardi ENSNBRG00000001738
amphilophus_citrinellus ENSACIG00000022315
xiphophorus_maculatus ENSXMAG00000003069
gambusia_affinis ENSGAFG00000000438
xiphophorus_couchianus ENSXCOG00000001708
poecilia_latipinna ENSPLAG00000023752
poecilia_mexicana ENSPMEG00000003557
poecilia_formosa ENSPFOG00000010061
poecilia_reticulata ENSPREG00000015575
cyprinodon_variegatus ENSCVAG00000012460
oryzias_latipes ENSORLG00020018708
oryzias_latipes ENSORLG00000002624
oryzias_melastigma ENSOMEG00000000498
kryptolebias_marmoratus ENSKMAG00000004466
periophthalmus_magnuspinnatus ENSPMGG00000018152
cynoglossus_semilaevis ENSCSEG00000005901
monopterus_albus ENSMALG00000012426
mastacembelus_armatus ENSMAMG00000021675
anabas_testudineus ENSATEG00000014185
seriola_dumerili ENSSDUG00000016678
seriola_lalandi_dorsalis ENSSLDG00000015662
scophthalmus_maximus ENSSMAG00000017976
amphiprion_ocellaris ENSAOCG00000001152
amphiprion_percula ENSAPEG00000010129
acanthochromis_polyacanthus ENSAPOG00000013236
stegastes_partitus ENSSPAG00000000882
takifugu_rubripes ENSTRUG00000014219
tetraodon_nigroviridis ENSTNIG00000016797
mola_mola ENSMMOG00000002952
labrus_bergylta ENSLBEG00000005292
gasterosteus_aculeatus ENSGACG00000017569
hippocampus_comes ENSHCOG00000007021
gadus_morhua ENSGMOG00000012162
esox_lucius ENSELUG00000007658
pygocentrus_nattereri ENSPNAG00000008707
lepisosteus_oculatus ENSLOCG00000002300
monopterus_albus ENSMALG00000005191
sphenodon_punctatus ENSSPUG00000019100
gallus_gallus ENSGALG00000051652
eptatretus_burgeri ENSEBUG00000015714
ciona_savignyi ENSCSAVG00000008561
ciona_intestinalis ENSCING00000025138
piliocolobus_tephrosceles ENSPTEG00000010096
piliocolobus_tephrosceles ENSPTEG00000010061
piliocolobus_tephrosceles ENSPTEG00000002158
saccharomyces_cerevisiae YOR112W
