drosophila_melanogaster FBgn0039218
calidris_pygmaea ENSCPGG00000006705
melopsittacus_undulatus ENSMUNG00000010112
dromaius_novaehollandiae ENSDNVG00000012126
nothoprocta_perdicaria ENSNPEG00000002139
apteryx_haastii ENSAHAG00000013067
apteryx_rowi ENSARWG00000008168
apteryx_owenii ENSAOWG00000007226
coturnix_japonica ENSCJPG00005018488
callithrix_jacchus ENSCJAG00000041101
saimiri_boliviensis_boliviensis ENSSBOG00000026975
cebus_capucinus ENSCCAG00000035630
aotus_nancymaae ENSANAG00000022996
pan_troglodytes ENSPTRG00000052712
homo_sapiens ENSG00000177700
gorilla_gorilla ENSGGOG00000010821
pongo_abelii ENSPPYG00000029850
nomascus_leucogenys ENSNLEG00000008683
colobus_angolensis_palliatus ENSCANG00000043116
piliocolobus_tephrosceles ENSPTEG00000011128
rhinopithecus_roxellana ENSRROG00000045437
rhinopithecus_roxellana ENSRROG00000001154
rhinopithecus_bieti ENSRBIG00000033751
piliocolobus_tephrosceles ENSPTEG00000018506
macaca_fascicularis ENSMFAG00000001554
macaca_nemestrina ENSMNEG00000026729
chlorocebus_sabaeus ENSCSAG00000010528
papio_anubis ENSPANG00000032375
cercocebus_atys ENSCATG00000041490
theropithecus_gelada ENSTGEG00000024223
carlito_syrichta ENSTSYG00000027353
equus_asinus_asinus ENSEASG00005007478
equus_caballus ENSECAG00000031030
ursus_americanus ENSUAMG00000016335
theropithecus_gelada ENSTGEG00000012447
theropithecus_gelada ENSTGEG00000008552
cercocebus_atys ENSCATG00000034571
mandrillus_leucophaeus ENSMLEG00000042017
piliocolobus_tephrosceles ENSPTEG00000031032
gorilla_gorilla ENSGGOG00000040273
otolemur_garnettii ENSOGAG00000024166
jaculus_jaculus ENSJJAG00000011194
jaculus_jaculus ENSJJAG00000011334
urocitellus_parryii ENSUPAG00010022856
nannospalax_galili ENSNGAG00000015204
nannospalax_galili ENSNGAG00000014203
cricetulus_griseus_crigri ENSCGRG00000019284
cricetulus_griseus_chok1gshd ENSCGRG00001003398
cricetulus_griseus_crigri-picr ENSCGRG00015007370
cricetulus_griseus_crigri-picr ENSCGRG00015027070
cricetulus_griseus_crigri ENSCGRG00000018042
cricetulus_griseus_chok1gshd ENSCGRG00001023078
mesocricetus_auratus ENSMAUG00000019023
microtus_ochrogaster ENSMOCG00000021062
peromyscus_maniculatus_bairdii ENSPEMG00000030879
peromyscus_maniculatus_bairdii ENSPEMG00000014839
mus_spicilegus ENSMSIG00000000330
mus_spicilegus ENSMSIG00000010975
mus_spicilegus ENSMSIG00000014490
mus_musculus ENSMUSG00000038489
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030702
mus_pahari MGP_PahariEiJ_G0013901
rattus_norvegicus ENSRNOG00000019293
rattus_norvegicus ENSRNOG00000048562
rattus_norvegicus ENSRNOG00000023805
meriones_unguiculatus ENSMUGG00000012741
castor_canadensis ENSCCNG00000011363
ictidomys_tridecemlineatus ENSSTOG00000022797
spermophilus_dauricus ENSSDAG00000010851
octodon_degus ENSODEG00000016905
octodon_degus ENSODEG00000014372
chinchilla_lanigera ENSCLAG00000002071
heterocephalus_glaber_female ENSHGLG00000007095
heterocephalus_glaber_male ENSHGLG00100010399
fukomys_damarensis ENSFDAG00000021533
cavia_porcellus ENSCPOG00000033252
canis_lupus_dingo ENSCAFG00020017621
vulpes_vulpes ENSVVUG00000000205
ursus_americanus ENSUAMG00000024755
felis_catus ENSFCAG00000043112
panthera_tigris_altaica ENSPTIG00000012764
sus_scrofa ENSSSCG00000000461
erinaceus_europaeus ENSEEUG00000015795
pteropus_vampyrus ENSPVAG00000014859
microcebus_murinus ENSMICG00000047069
prolemur_simus ENSPSMG00000008009
ochotona_princeps ENSOPRG00000001702
capra_hircus ENSCHIG00000023006
bos_taurus ENSBTAG00000031061
sus_scrofa ENSSSCG00000033068
tursiops_truncatus ENSTTRG00000012496
neovison_vison ENSNVIG00000022649
sus_scrofa ENSSSCG00000012839
equus_asinus_asinus ENSEASG00005017228
equus_caballus ENSECAG00000001180
myotis_lucifugus ENSMLUG00000005362
sorex_araneus ENSSARG00000007627
echinops_telfairi ENSETEG00000012556
procavia_capensis ENSPCAG00000011644
dasypus_novemcinctus ENSDNOG00000049434
ochotona_princeps ENSOPRG00000009675
phascolarctos_cinereus ENSPCIG00000008250
phascolarctos_cinereus ENSPCIG00000011752
notamacropus_eugenii ENSMEUG00000003938
latimeria_chalumnae ENSLACG00000017570
eptatretus_burgeri ENSEBUG00000000392
eptatretus_burgeri ENSEBUG00000010353
ciona_savignyi ENSCSAVG00000006078
saccharomyces_cerevisiae YOR210W
