drosophila_melanogaster FBgn0000376
poecilia_formosa ENSPFOG00000006747
poecilia_reticulata ENSPREG00000014002
cyprinodon_variegatus ENSCVAG00000016910
fundulus_heteroclitus ENSFHEG00000020520
oryzias_latipes ENSORLG00020000352
oryzias_latipes ENSORLG00015002950
oryzias_latipes ENSORLG00000011587
oryzias_melastigma ENSOMEG00000017162
amphilophus_citrinellus ENSACIG00000007303
acanthochromis_polyacanthus ENSAPOG00000013559
mola_mola ENSMMOG00000012559
gouania_willdenowi ENSGWIG00000005589
gouania_willdenowi ENSGWIG00000005630
periophthalmus_magnuspinnatus ENSPMGG00000015672
gadus_morhua ENSGMOG00000003365
hucho_hucho ENSHHUG00000007867
hucho_hucho ENSHHUG00000046050
esox_lucius ENSELUG00000009700
clupea_harengus ENSCHAG00000013039
denticeps_clupeoides ENSDCDG00000030204
astyanax_mexicanus ENSAMXG00005024344
astyanax_mexicanus ENSAMXG00000000638
pygocentrus_nattereri ENSPNAG00000012883
ictalurus_punctatus ENSIPUG00000023314
electrophorus_electricus ENSEEEG00000015931
danio_rerio ENSDARG00000079616
lepisosteus_oculatus ENSLOCG00000002093
erpetoichthys_calabaricus ENSECRG00000013588
callorhinchus_milii ENSCMIG00000009227
latimeria_chalumnae ENSLACG00000003318
eptatretus_burgeri ENSEBUG00000002577
